subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2014,2015,30,0.243033,0.919941,0.38449
physics,2014,2015,31,0.300176,0.533216,0.384113
physics,2014,2015,32,0.276674,0.595136,0.37774
physics,2014,2015,33,0.68096,0.276092,0.392889
physics,2014,2015,34,0.228878,0.901716,0.365088
physics,2014,2015,35,0.527245,0.663771,0.587683
physics,2014,2015,36,0.073152,0.874716,0.135013
physics,2014,2015,37,0.19418,0.889538,0.318775
physics,2014,2015,38,0.496563,0.262439,0.343392
physics,2014,2015,39,0.284945,1.0,0.443513
physics,2014,2015,40,0.510642,0.606147,0.554311
physics,2014,2015,41,0.322536,0.850796,0.467749
physics,2014,2015,42,0.253678,0.917733,0.397484
physics,2014,2015,43,0.136985,0.729716,0.230668
physics,2014,2015,44,0.48907,0.456814,0.472392
physics,2014,2015,45,0.309006,0.304076,0.306521
physics,2014,2015,46,0.503941,0.655294,0.569737
physics,2014,2015,47,0.59456,0.292866,0.39243
physics,2014,2015,48,0.081591,1.0,0.150873
physics,2014,2015,49,0.467857,0.427032,0.446513
physics,2014,2015,50,0.296756,0.813341,0.434852
physics,2014,2015,51,0.406299,0.427914,0.416826
physics,2014,2015,52,0.316505,0.639277,0.42339
physics,2014,2015,53,0.403836,0.505723,0.449073
physics,2014,2015,54,0.62848,0.360806,0.45843
physics,2014,2015,55,0.227191,0.862974,0.359689
physics,2014,2015,56,0.319488,0.506147,0.391718
physics,2014,2015,57,0.394899,0.380859,0.387752
physics,2014,2015,58,0.206704,0.933063,0.338434
physics,2014,2015,59,0.390725,0.456478,0.42105
physics,2014,2015,60,0.173695,0.695841,0.277997
physics,2014,2015,61,0.31335,0.811133,0.452063
physics,2014,2015,62,0.431245,0.620328,0.508787
physics,2014,2015,63,0.532735,0.329376,0.407071
physics,2014,2015,64,0.564359,0.597557,0.580484
physics,2014,2015,65,0.122196,0.961258,0.216828
physics,2014,2015,67,0.412136,0.746404,0.531048
physics,2014,2015,68,0.270552,0.559432,0.364719
physics,2014,2015,69,0.280666,0.47704,0.353406
physics,2014,2015,70,0.369709,0.785275,0.502731
physics,2014,2015,71,0.399861,0.707158,0.510858
physics,2014,2015,72,0.122239,1.0,0.217848
physics,2014,2015,73,0.148863,0.731432,0.247379
physics,2014,2015,74,0.543191,0.471466,0.504793
physics,2014,2015,75,0.349015,0.653819,0.455096
physics,2014,2015,76,0.544389,0.289086,0.377636
physics,2014,2015,77,0.329727,0.592689,0.423726
physics,2014,2015,78,0.567283,0.450948,0.50247
physics,2014,2015,79,0.508996,0.416792,0.458303
physics,2014,2015,80,0.551711,0.832442,0.663608
physics,2014,2015,81,0.493203,0.243626,0.326146
physics,2014,2015,82,0.304864,0.759526,0.435089
physics,2014,2015,83,0.239242,0.715849,0.358628
physics,2014,2015,84,0.337853,0.675811,0.450494
physics,2014,2015,85,0.296439,0.649657,0.407112
physics,2014,2015,86,0.413216,0.732906,0.528476
physics,2014,2015,87,0.397323,0.530811,0.454467
physics,2014,2015,88,0.28026,0.873012,0.424306
physics,2014,2015,89,0.186503,0.537494,0.276919
physics,2014,2015,90,0.69105,0.587565,0.63512
physics,2014,2015,91,0.153465,0.733878,0.253847
physics,2014,2015,92,0.708084,0.316372,0.43734
physics,2014,2015,93,0.150731,0.854658,0.256266
physics,2014,2015,95,0.200119,0.700153,0.31127
physics,2014,2015,96,0.545193,0.440405,0.487229
physics,2014,2015,97,0.330416,0.579147,0.420772
physics,2014,2015,98,0.412854,0.638553,0.501479
physics,2014,2015,99,0.567401,0.355114,0.436832
physics,2014,2015,100,0.431832,0.310563,0.361293
physics,2014,2015,101,0.606809,0.310563,0.410853
physics,2014,2015,102,0.624092,0.433527,0.511641
physics,2014,2015,103,0.526501,0.537181,0.531787
physics,2014,2015,104,0.389206,0.551031,0.456193
physics,2014,2015,105,0.424934,0.374248,0.397983
physics,2014,2015,106,0.561278,0.240025,0.336254
physics,2014,2015,107,0.32482,0.731432,0.449862
physics,2014,2015,108,0.240135,0.919941,0.380854
physics,2014,2015,109,0.394369,0.553819,0.460687
physics,2014,2015,110,0.433648,0.41437,0.42379
physics,2014,2015,111,0.385194,0.956475,0.549209
physics,2014,2015,112,0.286391,0.561147,0.379233
physics,2014,2015,113,0.065936,0.950496,0.123318
physics,2014,2015,114,0.371444,0.854658,0.517832
physics,2014,2015,115,0.307552,0.696372,0.426667
physics,2014,2015,116,0.568889,0.145846,0.23217
physics,2014,2015,117,0.407264,0.309647,0.35181
physics,2014,2015,118,0.117086,0.831191,0.205258
physics,2014,2015,119,0.358029,0.893401,0.511196
physics,2014,2015,120,0.654144,0.731546,0.690683
physics,2014,2015,121,0.61059,0.325401,0.424548
physics,2014,2015,122,0.370679,0.682719,0.480483
physics,2014,2015,123,0.257412,0.814261,0.391165
physics,2014,2015,124,0.626985,0.316283,0.420463
physics,2014,2015,125,0.342304,0.956475,0.504174
physics,2014,2015,126,0.492695,0.544313,0.517219
physics,2014,2015,127,0.387005,0.547336,0.453414
physics,2014,2015,128,0.695615,0.276443,0.395651
physics,2014,2015,129,0.426462,0.145342,0.216797
physics,2014,2015,130,0.37325,0.769368,0.502647
physics,2014,2015,131,0.232262,0.727719,0.352135
physics,2014,2015,132,0.40398,0.624832,0.490701
physics,2014,2015,133,0.682652,0.148976,0.244577
physics,2014,2015,134,0.278993,0.681928,0.395981
physics,2014,2015,135,0.657928,0.631008,0.644187
physics,2014,2015,136,0.590783,0.230504,0.33162
physics,2014,2015,137,0.247675,0.653819,0.359258
physics,2014,2015,138,0.367762,0.423992,0.39388
physics,2014,2015,139,0.107819,0.874716,0.191974
physics,2014,2015,140,0.307841,0.522164,0.387332
physics,2014,2015,141,0.304604,0.467277,0.368798
physics,2014,2015,142,0.705003,0.225905,0.342168
physics,2014,2015,143,0.410478,0.36891,0.388586
physics,2014,2015,144,0.271707,0.862845,0.413275
physics,2014,2015,145,0.270441,0.729095,0.394537
physics,2014,2015,146,0.344012,0.74147,0.469974
physics,2014,2015,147,0.405878,0.617886,0.48993
physics,2014,2015,148,0.585066,0.576486,0.580744
physics,2014,2015,149,0.401662,0.594515,0.479421
physics,2014,2015,150,0.564737,0.469105,0.512498
physics,2014,2015,151,0.354942,0.808687,0.493348
physics,2014,2015,152,0.210786,0.754719,0.329536
physics,2014,2015,153,0.441485,0.417622,0.429222
physics,2014,2015,154,0.333905,0.387217,0.358591
physics,2014,2015,155,0.450777,0.354088,0.396625
physics,2014,2015,156,0.509893,0.791253,0.620153
physics,2014,2015,157,0.558319,0.229264,0.325051
physics,2014,2015,158,0.637362,0.297649,0.405792
physics,2014,2015,159,0.592845,0.58997,0.591404
physics,2014,2015,160,0.359178,0.544313,0.432777
physics,2014,2015,161,0.356555,0.528663,0.425878
physics,2014,2015,162,0.26935,0.768116,0.398841
physics,2014,2015,163,0.512415,0.493656,0.50286
physics,2014,2015,164,0.410464,0.532424,0.463556
physics,2014,2015,165,0.353234,0.731074,0.476323
physics,2014,2015,166,0.394571,0.560906,0.463261
physics,2014,2015,167,0.420434,0.639878,0.507447
physics,2014,2015,168,0.466084,0.420069,0.441882
physics,2014,2015,169,0.431238,0.824103,0.566196
physics,2014,2015,170,0.692788,0.271236,0.389843
physics,2014,2015,171,0.4708,0.342834,0.396754
physics,2014,2015,172,0.569092,0.63279,0.599253
physics,2014,2015,173,0.346904,0.572661,0.43207
physics,2014,2015,174,0.51439,0.381327,0.437975
physics,2014,2015,175,0.227132,0.506147,0.313557
physics,2014,2015,176,0.357511,0.555227,0.434955
physics,2014,2015,177,0.400704,0.2513,0.308884
physics,2014,2015,178,0.545175,0.675811,0.603504
physics,2014,2015,179,0.249895,0.545693,0.342805
physics,2014,2015,180,0.439238,0.471915,0.454991
physics,2014,2015,181,0.117037,0.587906,0.195212
physics,2014,2015,183,0.5837,0.472773,0.522413
physics,2014,2015,185,0.429067,0.597945,0.499621
physics,2014,2015,187,0.249312,0.707158,0.368653
physics,2015,2016,0,0.131867,1.0,0.233007
physics,2015,2016,1,0.433501,0.382311,0.4063
physics,2015,2016,2,0.323059,0.506147,0.39439
physics,2015,2016,3,0.458875,0.463594,0.461222
physics,2015,2016,4,0.349075,0.674107,0.459965
physics,2015,2016,5,0.558414,0.516186,0.53647
physics,2015,2016,6,0.415701,0.359611,0.385627
physics,2015,2016,7,0.709043,0.096384,0.169699
physics,2015,2016,8,0.165326,1.0,0.283742
physics,2015,2016,9,0.538909,0.219788,0.312235
physics,2015,2016,10,0.271406,0.874208,0.414215
physics,2015,2016,11,0.348417,0.576052,0.434209
physics,2015,2016,12,0.47897,0.375628,0.42105
physics,2015,2016,13,0.297298,0.764253,0.428074
physics,2015,2016,14,0.178018,0.814261,0.292161
physics,2015,2016,15,0.177974,0.961258,0.300341
physics,2015,2016,16,0.394123,0.686191,0.500676
physics,2015,2016,17,0.166847,0.933063,0.283075
physics,2015,2016,18,0.44565,0.500452,0.471464
physics,2015,2016,19,0.261775,0.486881,0.340486
physics,2015,2016,20,0.301109,0.731432,0.4266
physics,2015,2016,21,0.112401,1.0,0.202088
physics,2015,2016,22,0.541693,0.637069,0.585522
physics,2015,2016,23,0.050159,0.942904,0.095252
physics,2015,2016,24,0.398849,0.498752,0.443241
physics,2015,2016,25,0.440435,0.501248,0.468878
physics,2015,2016,26,0.248842,0.860637,0.38606
physics,2015,2016,27,0.507126,0.482227,0.494363
physics,2015,2016,28,0.362749,0.853004,0.509028
physics,2015,2016,29,0.18364,0.792953,0.298216
physics,2015,2016,30,0.240933,0.853004,0.375738
physics,2015,2016,31,0.298713,0.622164,0.403634
physics,2015,2016,32,0.165974,0.670624,0.266092
physics,2015,2016,33,0.676779,0.338589,0.451364
physics,2015,2016,34,0.196639,0.821657,0.317334
physics,2015,2016,35,0.387552,0.86225,0.534751
physics,2015,2016,36,0.078754,1.0,0.14601
physics,2015,2016,37,0.381831,0.625029,0.474059
physics,2015,2016,38,0.50577,0.629435,0.560867
physics,2015,2016,39,0.197343,0.901716,0.323817
physics,2015,2016,40,0.494141,0.525859,0.509507
physics,2015,2016,41,0.108843,0.942904,0.195158
physics,2015,2016,42,0.314924,0.718424,0.437895
physics,2015,2016,43,0.294401,0.403584,0.340453
physics,2015,2016,44,0.41094,0.415177,0.413048
physics,2015,2016,45,0.263194,0.883559,0.405576
physics,2015,2016,46,0.457468,0.364338,0.405626
physics,2015,2016,47,0.619618,0.389198,0.478094
physics,2015,2016,48,0.065908,0.950496,0.123269
physics,2015,2016,49,0.509546,0.344086,0.41078
physics,2015,2016,50,0.393572,0.693441,0.502145
physics,2015,2016,51,0.33761,0.368119,0.352205
physics,2015,2016,52,0.31925,0.719336,0.442232
physics,2015,2016,53,0.380213,0.729095,0.499792
physics,2015,2016,54,0.561004,0.426548,0.484623
physics,2015,2016,55,0.236864,0.899379,0.374973
physics,2015,2016,56,0.389136,0.696372,0.499275
physics,2015,2016,57,0.369095,0.479372,0.417067
physics,2015,2016,58,0.169929,0.870437,0.284348
physics,2015,2016,59,0.437324,0.478752,0.457101
physics,2015,2016,60,0.051601,0.956475,0.097918
physics,2015,2016,61,0.274867,0.858191,0.416374
physics,2015,2016,62,0.255098,0.956475,0.402773
physics,2015,2016,63,0.593983,0.248869,0.35077
physics,2015,2016,64,0.663023,0.362506,0.468733
physics,2015,2016,65,0.176279,0.755914,0.285888
physics,2015,2016,66,0.167582,0.942904,0.284585
physics,2015,2016,67,0.354777,0.728179,0.477103
physics,2015,2016,68,0.289883,0.479372,0.361289
physics,2015,2016,69,0.279608,0.666277,0.393909
physics,2015,2016,70,0.415692,0.795116,0.545955
physics,2015,2016,71,0.510527,0.637444,0.56697
physics,2015,2016,72,0.11091,0.745153,0.193082
physics,2015,2016,73,0.152895,0.700153,0.250983
physics,2015,2016,74,0.602595,0.536126,0.567421
physics,2015,2016,75,0.345319,0.607847,0.440429
physics,2015,2016,76,0.52245,0.378627,0.43906
physics,2015,2016,77,0.420446,0.430363,0.425347
physics,2015,2016,78,0.67016,0.201265,0.309562
physics,2015,2016,79,0.510209,0.757294,0.609669
physics,2015,2016,80,0.558158,0.670116,0.609034
physics,2015,2016,81,0.524802,0.154734,0.239001
physics,2015,2016,82,0.290002,0.751131,0.418447
physics,2015,2016,83,0.250852,0.612461,0.355925
physics,2015,2016,84,0.272113,0.852212,0.412511
physics,2015,2016,85,0.478612,0.387806,0.428451
physics,2015,2016,86,0.43316,0.725511,0.542453
physics,2015,2016,87,0.453391,0.382114,0.414712
physics,2015,2016,88,0.315431,0.365506,0.338628
physics,2015,2016,89,0.200281,0.479372,0.282524
physics,2015,2016,90,0.712952,0.662437,0.686767
physics,2015,2016,91,0.22134,0.608594,0.324619
physics,2015,2016,92,0.712877,0.25825,0.379148
physics,2015,2016,93,0.19656,1.0,0.328542
physics,2015,2016,95,0.1626,0.607847,0.256568
physics,2015,2016,96,0.482595,0.434147,0.457091
physics,2015,2016,97,0.438979,0.423964,0.431341
physics,2015,2016,98,0.462452,0.606147,0.524638
physics,2015,2016,99,0.589989,0.321656,0.416332
physics,2015,2016,100,0.470214,0.307287,0.371679
physics,2015,2016,101,0.590939,0.278964,0.37901
physics,2015,2016,102,0.601312,0.245281,0.348433
physics,2015,2016,103,0.521825,0.646703,0.577592
physics,2015,2016,104,0.538775,0.239404,0.331505
physics,2015,2016,105,0.40782,0.698819,0.515059
physics,2015,2016,106,0.549929,0.377052,0.44737
physics,2015,2016,107,0.47965,0.433059,0.455165
physics,2015,2016,108,0.187185,0.8035,0.303635
physics,2015,2016,109,0.466492,0.392601,0.426369
physics,2015,2016,110,0.448416,0.404052,0.425079
physics,2015,2016,111,0.452928,0.485009,0.46842
physics,2015,2016,112,0.276194,0.517622,0.360195
physics,2015,2016,113,0.041718,0.933063,0.079865
physics,2015,2016,114,0.496129,0.422277,0.456233
physics,2015,2016,115,0.492918,0.318593,0.387032
physics,2015,2016,116,0.513778,0.382563,0.438566
physics,2015,2016,117,0.552285,0.65365,0.598707
physics,2015,2016,118,0.17126,0.397105,0.239312
physics,2015,2016,119,0.259186,0.802708,0.391849
physics,2015,2016,120,0.723179,0.424408,0.534902
physics,2015,2016,121,0.647854,0.324678,0.432569
physics,2015,2016,122,0.412791,0.759975,0.534993
physics,2015,2016,123,0.199335,0.858191,0.323524
physics,2015,2016,124,0.631497,0.301842,0.408453
physics,2015,2016,125,0.442797,0.295203,0.354241
physics,2015,2016,126,0.533145,0.592219,0.561131
physics,2015,2016,127,0.499239,0.511403,0.505248
physics,2015,2016,128,0.677955,0.182251,0.287276
physics,2015,2016,129,0.20856,1.0,0.345138
physics,2015,2016,130,0.471318,0.455227,0.463133
physics,2015,2016,131,0.281204,0.625624,0.388008
physics,2015,2016,132,0.491488,0.526947,0.5086
physics,2015,2016,133,0.659056,0.407522,0.503629
physics,2015,2016,134,0.27923,0.570131,0.374865
physics,2015,2016,135,0.709777,0.502168,0.588191
physics,2015,2016,136,0.63707,0.19771,0.301768
physics,2015,2016,137,0.365197,0.669597,0.472625
physics,2015,2016,138,0.324346,0.647449,0.432184
physics,2015,2016,139,0.237974,0.762779,0.36277
physics,2015,2016,140,0.538343,0.554307,0.546208
physics,2015,2016,141,0.305612,0.617886,0.408952
physics,2015,2016,142,0.657124,0.267542,0.380264
physics,2015,2016,143,0.2944,0.609928,0.397118
physics,2015,2016,144,0.222752,0.424295,0.292135
physics,2015,2016,145,0.301111,0.502336,0.376525
physics,2015,2016,146,0.393946,0.543186,0.456683
physics,2015,2016,147,0.360473,0.837674,0.504043
physics,2015,2016,148,0.572821,0.449052,0.503441
physics,2015,2016,149,0.298688,0.917733,0.450693
physics,2015,2016,150,0.546575,0.391406,0.456156
physics,2015,2016,151,0.215765,0.774095,0.337467
physics,2015,2016,152,0.121354,1.0,0.216441
physics,2015,2016,153,0.480675,0.489242,0.484921
physics,2015,2016,154,0.168543,0.933063,0.285513
physics,2015,2016,155,0.450823,0.435847,0.443209
physics,2015,2016,156,0.452986,0.647449,0.533035
physics,2015,2016,157,0.640042,0.280747,0.390295
physics,2015,2016,158,0.649639,0.18699,0.290394
physics,2015,2016,159,0.569135,0.343244,0.428226
physics,2015,2016,160,0.265588,0.791253,0.39769
physics,2015,2016,161,0.264578,0.572339,0.361872
physics,2015,2016,162,0.314596,0.834779,0.456976
physics,2015,2016,163,0.485902,0.427167,0.454646
physics,2015,2016,164,0.249475,0.776432,0.377617
physics,2015,2016,165,0.268204,0.476569,0.343239
physics,2015,2016,166,0.375232,0.742945,0.498627
physics,2015,2016,167,0.376589,0.602728,0.463549
physics,2015,2016,168,0.46944,0.298372,0.364849
physics,2015,2016,169,0.450808,0.68557,0.54394
physics,2015,2016,170,0.705869,0.151779,0.249838
physics,2015,2016,171,0.328374,0.49024,0.393304
physics,2015,2016,172,0.516164,0.624832,0.565324
physics,2015,2016,173,0.236372,0.625847,0.343144
physics,2015,2016,174,0.456883,0.522164,0.487347
physics,2015,2016,175,0.374933,0.298821,0.332578
physics,2015,2016,176,0.384263,0.622164,0.475096
physics,2015,2016,177,0.293905,0.721036,0.417593
physics,2015,2016,178,0.662593,0.397385,0.496811
physics,2015,2016,179,0.106064,1.0,0.191787
physics,2015,2016,180,0.414788,0.35853,0.384613
physics,2015,2016,181,0.105595,0.368992,0.164201
physics,2015,2016,183,0.518118,0.386344,0.442632
physics,2015,2016,185,0.458074,0.354088,0.399424
physics,2015,2016,186,0.351761,0.2063,0.260073
physics,2015,2016,187,0.416533,0.313428,0.357699
physics,2016,2017,0,0.079158,0.610914,0.140156
physics,2016,2017,1,0.493657,0.501445,0.49752
physics,2016,2017,2,0.359529,0.489706,0.41464
physics,2016,2017,3,0.451386,0.623116,0.523528
physics,2016,2017,4,0.347563,0.688186,0.461865
physics,2016,2017,5,0.49488,0.377964,0.428592
physics,2016,2017,6,0.299305,0.418693,0.349073
physics,2016,2017,7,0.700525,0.129434,0.218497
physics,2016,2017,8,0.376342,0.530811,0.440425
physics,2016,2017,9,0.610064,0.346489,0.441963
physics,2016,2017,10,0.218332,0.933063,0.353862
physics,2016,2017,11,0.379653,0.422405,0.39989
physics,2016,2017,12,0.432052,0.574336,0.493136
physics,2016,2017,13,0.34063,0.933063,0.499067
physics,2016,2017,14,0.162347,0.961258,0.27778
physics,2016,2017,15,0.166992,0.712389,0.270561
physics,2016,2017,16,0.542168,0.350964,0.426099
physics,2016,2017,17,0.432999,0.303968,0.357188
physics,2016,2017,18,0.474765,0.435847,0.454475
physics,2016,2017,19,0.127653,0.956475,0.225245
physics,2016,2017,20,0.361894,0.825212,0.503138
physics,2016,2017,21,0.220333,0.8035,0.345833
physics,2016,2017,22,0.614463,0.537634,0.573487
physics,2016,2017,23,0.088537,0.77262,0.158869
physics,2016,2017,24,0.512186,0.363252,0.42505
physics,2016,2017,25,0.502059,0.413276,0.453362
physics,2016,2017,26,0.147416,0.942904,0.25497
physics,2016,2017,27,0.535478,0.541656,0.53855
physics,2016,2017,28,0.316371,0.787721,0.451434
physics,2016,2017,29,0.149086,1.0,0.259486
physics,2016,2017,30,0.413005,0.561411,0.475907
physics,2016,2017,31,0.217131,0.323992,0.26001
physics,2016,2017,32,0.250105,0.696372,0.36803
physics,2016,2017,33,0.706672,0.277231,0.398233
physics,2016,2017,34,0.366057,0.754719,0.492998
physics,2016,2017,35,0.451932,0.598156,0.514863
physics,2016,2017,36,0.113571,0.956475,0.203035
physics,2016,2017,37,0.334127,0.961258,0.495887
physics,2016,2017,38,0.474796,0.387834,0.426932
physics,2016,2017,39,0.17739,0.883559,0.295461
physics,2016,2017,40,0.496008,0.502914,0.499437
physics,2016,2017,41,0.108318,0.874716,0.192766
physics,2016,2017,42,0.156602,0.889538,0.266319
physics,2016,2017,43,0.293289,0.455227,0.356741
physics,2016,2017,44,0.271799,0.49421,0.350716
physics,2016,2017,45,0.357178,0.446181,0.396749
physics,2016,2017,46,0.345935,0.713275,0.465907
physics,2016,2017,47,0.682853,0.450157,0.54261
physics,2016,2017,48,0.203672,0.652399,0.310431
physics,2016,2017,49,0.522592,0.305964,0.385959
physics,2016,2017,50,0.137357,0.866126,0.237111
physics,2016,2017,51,0.423481,0.461147,0.441512
physics,2016,2017,52,0.33948,0.665689,0.449652
physics,2016,2017,53,0.362472,0.704432,0.47865
physics,2016,2017,54,0.605227,0.262311,0.365996
physics,2016,2017,55,0.318855,0.574336,0.410058
physics,2016,2017,56,0.479789,0.745153,0.583728
physics,2016,2017,57,0.430425,0.512654,0.467955
physics,2016,2017,58,0.233296,0.567405,0.330644
physics,2016,2017,59,0.419933,0.535399,0.470688
physics,2016,2017,60,0.016322,0.874716,0.032046
physics,2016,2017,61,0.214659,0.569105,0.311736
physics,2016,2017,62,0.38864,0.460286,0.42144
physics,2016,2017,63,0.525945,0.291422,0.375038
physics,2016,2017,64,0.603173,0.413119,0.490375
physics,2016,2017,65,0.244086,0.634622,0.352568
physics,2016,2017,66,0.50362,0.570439,0.534951
physics,2016,2017,67,0.373553,0.719336,0.491743
physics,2016,2017,68,0.358409,0.548969,0.433679
physics,2016,2017,69,0.335069,0.664494,0.445497
physics,2016,2017,70,0.400541,0.652399,0.496349
physics,2016,2017,71,0.52033,0.656907,0.580696
physics,2016,2017,72,0.10593,0.942904,0.190463
physics,2016,2017,73,0.202073,0.849876,0.326512
physics,2016,2017,74,0.585355,0.332611,0.424189
physics,2016,2017,75,0.353378,0.46621,0.402028
physics,2016,2017,76,0.657366,0.243618,0.355492
physics,2016,2017,77,0.354711,0.311023,0.331434
physics,2016,2017,78,0.709489,0.311347,0.432777
physics,2016,2017,79,0.391526,0.659991,0.491487
physics,2016,2017,80,0.535072,0.668416,0.594357
physics,2016,2017,81,0.504889,0.307242,0.382015
physics,2016,2017,82,0.289053,0.782914,0.422222
physics,2016,2017,83,0.306948,0.640977,0.41511
physics,2016,2017,84,0.455374,0.457263,0.456317
physics,2016,2017,85,0.570089,0.247948,0.34559
physics,2016,2017,86,0.439537,0.440014,0.439775
physics,2016,2017,87,0.522763,0.341119,0.412844
physics,2016,2017,88,0.245412,0.724591,0.366645
physics,2016,2017,89,0.316854,0.448969,0.371516
physics,2016,2017,90,0.70378,0.58563,0.639292
physics,2016,2017,91,0.160917,0.862974,0.271254
physics,2016,2017,92,0.737391,0.186243,0.297377
physics,2016,2017,93,0.243839,0.956475,0.388609
physics,2016,2017,94,0.504242,0.038742,0.071956
physics,2016,2017,95,0.121487,0.776432,0.210101
physics,2016,2017,96,0.621916,0.805878,0.702046
physics,2016,2017,97,0.526665,0.435622,0.476837
physics,2016,2017,98,0.509816,0.476052,0.492356
physics,2016,2017,99,0.602398,0.395568,0.47755
physics,2016,2017,100,0.474666,0.357504,0.407837
physics,2016,2017,101,0.616694,0.308355,0.411137
physics,2016,2017,102,0.549101,0.376544,0.446739
physics,2016,2017,103,0.359351,0.791253,0.494241
physics,2016,2017,104,0.55085,0.295994,0.385073
physics,2016,2017,105,0.462679,0.498752,0.480039
physics,2016,2017,106,0.485071,0.495405,0.490184
physics,2016,2017,107,0.4431,0.552863,0.491933
physics,2016,2017,108,0.255382,0.749657,0.380978
physics,2016,2017,109,0.555009,0.694036,0.616785
physics,2016,2017,110,0.504004,0.48737,0.495547
physics,2016,2017,111,0.314081,0.507931,0.388149
physics,2016,2017,112,0.405928,0.443821,0.424029
physics,2016,2017,113,0.050386,0.961258,0.095754
physics,2016,2017,114,0.534099,0.55937,0.546442
physics,2016,2017,115,0.438325,0.395992,0.416084
physics,2016,2017,116,0.518342,0.491956,0.504804
physics,2016,2017,117,0.537506,0.562773,0.549849
physics,2016,2017,118,0.215532,0.852212,0.34405
physics,2016,2017,119,0.299864,0.727719,0.424718
physics,2016,2017,120,0.737205,0.316877,0.443236
physics,2016,2017,121,0.594164,0.338589,0.431363
physics,2016,2017,122,0.430803,0.63109,0.512058
physics,2016,2017,123,0.153751,0.874716,0.261531
physics,2016,2017,124,0.561757,0.553391,0.557543
physics,2016,2017,125,0.296141,0.818871,0.434975
physics,2016,2017,126,0.419483,0.712389,0.528037
physics,2016,2017,127,0.54504,0.380863,0.448396
physics,2016,2017,128,0.639458,0.47204,0.54314
physics,2016,2017,129,0.443099,0.266589,0.332894
physics,2016,2017,130,0.434264,0.682719,0.530859
physics,2016,2017,131,0.223125,0.729716,0.341753
physics,2016,2017,132,0.478907,0.334159,0.393649
physics,2016,2017,133,0.653949,0.282872,0.394918
physics,2016,2017,134,0.319869,0.509928,0.393133
physics,2016,2017,135,0.680807,0.316933,0.432518
physics,2016,2017,136,0.669923,0.284027,0.398923
physics,2016,2017,137,0.355449,0.696372,0.47066
physics,2016,2017,138,0.236266,0.587906,0.337071
physics,2016,2017,139,0.321648,0.726928,0.445966
physics,2016,2017,140,0.632402,0.404528,0.493427
physics,2016,2017,141,0.319892,0.654928,0.429835
physics,2016,2017,142,0.529742,0.411644,0.463285
physics,2016,2017,143,0.313219,0.509928,0.38807
physics,2016,2017,144,0.230287,0.679916,0.344046
physics,2016,2017,145,0.549873,0.627227,0.586008
physics,2016,2017,146,0.350434,0.604432,0.443651
physics,2016,2017,147,0.379601,0.600452,0.465143
physics,2016,2017,148,0.46158,0.468656,0.465091
physics,2016,2017,149,0.480081,0.694036,0.567564
physics,2016,2017,150,0.395525,0.413119,0.40413
physics,2016,2017,151,0.268855,0.428534,0.330414
physics,2016,2017,152,0.260961,0.776432,0.39063
physics,2016,2017,153,0.505418,0.431344,0.465452
physics,2016,2017,154,0.169167,0.849876,0.282168
physics,2016,2017,155,0.530346,0.391874,0.450714
physics,2016,2017,156,0.495957,0.829716,0.620822
physics,2016,2017,157,0.669446,0.155967,0.252992
physics,2016,2017,158,0.63033,0.255167,0.363275
physics,2016,2017,159,0.499478,0.735353,0.594888
physics,2016,2017,160,0.364597,0.676186,0.47375
physics,2016,2017,161,0.274914,0.521053,0.359927
physics,2016,2017,162,0.413787,0.592069,0.487128
physics,2016,2017,163,0.51489,0.469511,0.491155
physics,2016,2017,164,0.336806,0.492494,0.400036
physics,2016,2017,165,0.293578,0.567389,0.386944
physics,2016,2017,166,0.373684,0.846013,0.518393
physics,2016,2017,167,0.510066,0.81347,0.626992
physics,2016,2017,168,0.501842,0.32704,0.396009
physics,2016,2017,169,0.362796,0.778878,0.495016
physics,2016,2017,170,0.707058,0.123584,0.210394
physics,2016,2017,171,0.29081,0.662779,0.404247
physics,2016,2017,172,0.492812,0.643977,0.558344
physics,2016,2017,173,0.11744,0.942904,0.208865
physics,2016,2017,174,0.428718,0.467405,0.447227
physics,2016,2017,175,0.247853,0.683403,0.363774
physics,2016,2017,176,0.246417,0.751131,0.371093
physics,2016,2017,177,0.2366,0.899379,0.374642
physics,2016,2017,178,0.583702,0.335393,0.426005
physics,2016,2017,179,0.327557,0.310563,0.318834
physics,2016,2017,180,0.489518,0.64812,0.557763
physics,2016,2017,181,0.113427,0.81347,0.199094
physics,2016,2017,183,0.437677,0.605424,0.508062
physics,2016,2017,185,0.545558,0.368992,0.440231
physics,2016,2017,186,0.137857,0.723116,0.231567
physics,2016,2017,187,0.475781,0.338589,0.395629
physics,2017,2018,0,0.076548,0.654928,0.137075
physics,2017,2018,1,0.495496,0.473912,0.484463
physics,2017,2018,2,0.428841,0.212783,0.284435
physics,2017,2018,3,0.466239,0.512654,0.488346
physics,2017,2018,4,0.335661,0.772153,0.467915
physics,2017,2018,5,0.541616,0.437782,0.484195
physics,2017,2018,6,0.294981,0.500452,0.371179
physics,2017,2018,7,0.703915,0.194122,0.30432
physics,2017,2018,8,0.326835,0.67262,0.439911
physics,2017,2018,9,0.629342,0.261395,0.369372
physics,2017,2018,10,0.171998,0.786191,0.282247
physics,2017,2018,11,0.359308,0.734158,0.482482
physics,2017,2018,12,0.512659,0.411644,0.456631
