subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,55,2000,2014,14,0.090416,0.909584
cs,55,2000,2015,15,0.135416,0.864584
cs,55,2000,2016,16,0.135416,0.864584
cs,55,2000,2017,17,0.135416,0.864584
cs,55,2000,2018,18,0.135416,0.864584
cs,55,2000,2019,19,0.135416,0.864584
cs,55,2000,2020,20,0.135416,0.864584
cs,55,2000,2021,21,0.135416,0.864584
cs,55,2000,2022,22,0.135416,0.864584
cs,55,2000,2023,23,0.135416,0.864584
cs,55,2000,2024,24,0.135416,0.864584
cs,55,2000,2025,25,0.135416,0.864584
cs,56,2000,2000,0,0.651322,0.348678
cs,56,2000,2001,1,0.394766,0.605234
cs,56,2000,2002,2,0.476052,0.523948
cs,56,2000,2003,3,0.461416,0.538584
cs,56,2000,2004,4,0.393123,0.606877
cs,56,2000,2005,5,0.280608,0.719392
cs,56,2000,2006,6,0.235416,0.764584
cs,56,2000,2007,7,0.244074,0.755926
cs,56,2000,2008,8,0.235416,0.764584
cs,56,2000,2009,9,0.235416,0.764584
cs,56,2000,2010,10,0.298833,0.701167
cs,56,2000,2011,11,0.276143,0.723857
cs,56,2000,2012,12,0.244074,0.755926
cs,56,2000,2013,13,0.235416,0.764584
cs,56,2000,2014,14,0.235416,0.764584
cs,56,2000,2015,15,0.298833,0.701167
cs,56,2000,2016,16,0.250052,0.749948
cs,56,2000,2017,17,0.244074,0.755926
cs,56,2000,2018,18,0.235416,0.764584
cs,56,2000,2019,19,0.235416,0.764584
cs,56,2000,2020,20,0.235416,0.764584
cs,56,2000,2021,21,0.235416,0.764584
cs,56,2000,2022,22,0.235416,0.764584
cs,56,2000,2023,23,0.239291,0.760709
cs,56,2000,2024,24,0.235416,0.764584
cs,56,2000,2025,25,0.235416,0.764584
cs,57,2000,2000,0,0.651322,0.348678
cs,57,2000,2001,1,0.28977,0.71023
cs,57,2000,2003,3,0.0,1.0
cs,57,2000,2004,4,0.090416,0.909584
cs,57,2000,2006,6,0.0,1.0
cs,57,2000,2009,9,0.0,1.0
cs,57,2000,2010,10,0.0,1.0
cs,57,2000,2012,12,0.090416,0.909584
cs,57,2000,2013,13,0.090416,0.909584
cs,57,2000,2014,14,0.090416,0.909584
cs,57,2000,2015,15,0.090416,0.909584
cs,57,2000,2016,16,0.090416,0.909584
cs,57,2000,2017,17,0.090416,0.909584
cs,57,2000,2018,18,0.090416,0.909584
cs,57,2000,2019,19,0.090416,0.909584
cs,57,2000,2020,20,0.090416,0.909584
cs,57,2000,2021,21,0.090416,0.909584
cs,57,2000,2022,22,0.090416,0.909584
cs,57,2000,2023,23,0.090416,0.909584
cs,57,2000,2024,24,0.090416,0.909584
cs,57,2000,2025,25,0.090416,0.909584
cs,58,2000,2000,0,0.651322,0.348678
cs,58,2000,2004,4,0.0,1.0
cs,58,2000,2006,6,0.0,1.0
cs,58,2000,2008,8,0.0,1.0
cs,58,2000,2010,10,0.0,1.0
cs,58,2000,2011,11,0.0,1.0
cs,58,2000,2012,12,0.0,1.0
cs,58,2000,2013,13,0.0,1.0
cs,58,2000,2015,15,0.0,1.0
cs,58,2000,2016,16,0.014636,0.985364
cs,58,2000,2017,17,0.0,1.0
cs,58,2000,2018,18,0.032069,0.967931
cs,58,2000,2019,19,0.032069,0.967931
cs,58,2000,2020,20,0.032069,0.967931
cs,58,2000,2021,21,0.032069,0.967931
cs,58,2000,2022,22,0.032069,0.967931
cs,58,2000,2023,23,0.032069,0.967931
cs,58,2000,2024,24,0.032069,0.967931
cs,58,2000,2025,25,0.032069,0.967931
cs,59,2000,2000,0,0.651322,0.348678
cs,59,2000,2001,1,0.539126,0.460874
cs,59,2000,2002,2,0.295244,0.704756
cs,59,2000,2003,3,0.135416,0.864584
cs,59,2000,2004,4,0.008657,0.991343
cs,59,2000,2005,5,0.0,1.0
cs,59,2000,2006,6,0.0,1.0
cs,59,2000,2007,7,0.0,1.0
cs,59,2000,2008,8,0.0,1.0
cs,59,2000,2009,9,0.0,1.0
cs,59,2000,2010,10,0.0,1.0
cs,59,2000,2011,11,0.0,1.0
cs,59,2000,2012,12,0.0,1.0
cs,59,2000,2013,13,0.0,1.0
cs,59,2000,2014,14,0.0,1.0
cs,59,2000,2015,15,0.0,1.0
cs,59,2000,2016,16,0.0,1.0
cs,59,2000,2017,17,0.0,1.0
cs,59,2000,2018,18,0.0,1.0
cs,59,2000,2019,19,0.0,1.0
cs,59,2000,2020,20,0.0,1.0
cs,59,2000,2021,21,0.0,1.0
cs,59,2000,2022,22,0.0,1.0
cs,59,2000,2023,23,0.0,1.0
cs,59,2000,2024,24,0.0,1.0
cs,59,2000,2025,25,0.0,1.0
cs,60,2001,2001,0,0.651322,0.348678
cs,60,2001,2002,1,0.224935,0.775065
cs,60,2001,2003,2,0.090416,0.909584
cs,60,2001,2004,3,0.045191,0.954809
cs,60,2001,2005,4,0.0,1.0
cs,60,2001,2006,5,0.0,1.0
cs,60,2001,2007,6,0.022228,0.977772
cs,60,2001,2008,7,0.008657,0.991343
cs,60,2001,2009,8,0.0,1.0
cs,60,2001,2010,9,0.008657,0.991343
cs,60,2001,2011,10,0.0,1.0
cs,60,2001,2012,11,0.0,1.0
cs,60,2001,2013,12,0.0,1.0
cs,60,2001,2014,13,0.008657,0.991343
cs,60,2001,2015,14,0.022228,0.977772
cs,60,2001,2016,15,0.022228,0.977772
cs,60,2001,2017,16,0.022228,0.977772
cs,60,2001,2018,17,0.022228,0.977772
cs,60,2001,2019,18,0.030885,0.969115
cs,60,2001,2020,19,0.022228,0.977772
cs,60,2001,2021,20,0.022228,0.977772
cs,60,2001,2022,21,0.022228,0.977772
cs,60,2001,2023,22,0.022228,0.977772
cs,60,2001,2024,23,0.022228,0.977772
cs,60,2001,2025,24,0.022228,0.977772
cs,61,2000,2000,0,0.651322,0.348678
cs,61,2000,2001,1,0.55984,0.44016
cs,61,2000,2002,2,0.420134,0.579866
cs,61,2000,2003,3,0.288529,0.711471
cs,61,2000,2004,4,0.270176,0.729824
cs,61,2000,2005,5,0.266301,0.733699
cs,61,2000,2006,6,0.266301,0.733699
cs,61,2000,2007,7,0.266301,0.733699
cs,61,2000,2008,8,0.266301,0.733699
cs,61,2000,2009,9,0.266301,0.733699
cs,61,2000,2010,10,0.266301,0.733699
cs,61,2000,2011,11,0.266301,0.733699
cs,61,2000,2012,12,0.266301,0.733699
cs,61,2000,2013,13,0.266301,0.733699
cs,61,2000,2014,14,0.258709,0.741291
cs,61,2000,2015,15,0.262584,0.737416
cs,61,2000,2016,16,0.266301,0.733699
cs,61,2000,2017,17,0.252731,0.747269
cs,61,2000,2018,18,0.266301,0.733699
cs,61,2000,2019,19,0.266301,0.733699
cs,61,2000,2020,20,0.266301,0.733699
cs,61,2000,2021,21,0.266301,0.733699
cs,61,2000,2022,22,0.266301,0.733699
cs,61,2000,2023,23,0.266301,0.733699
cs,61,2000,2024,24,0.266301,0.733699
cs,61,2000,2025,25,0.261519,0.738481
cs,62,2001,2001,0,0.651322,0.348678
cs,62,2001,2002,1,0.371024,0.628976
cs,62,2001,2003,2,0.0,1.0
cs,62,2001,2004,3,0.0,1.0
cs,62,2001,2005,4,0.0,1.0
cs,62,2001,2006,5,0.0,1.0
cs,62,2001,2007,6,0.0,1.0
cs,62,2001,2008,7,0.0,1.0
cs,62,2001,2009,8,0.0,1.0
cs,62,2001,2010,9,0.0,1.0
cs,62,2001,2011,10,0.0,1.0
cs,62,2001,2012,11,0.003874,0.996126
cs,62,2001,2013,12,0.0,1.0
cs,62,2001,2014,13,0.0,1.0
cs,62,2001,2015,14,0.0,1.0
cs,62,2001,2016,15,0.0,1.0
cs,62,2001,2017,16,0.0,1.0
cs,62,2001,2018,17,0.0,1.0
cs,62,2001,2019,18,0.0,1.0
cs,62,2001,2020,19,0.0,1.0
cs,62,2001,2021,20,0.0,1.0
cs,62,2001,2022,21,0.0,1.0
cs,62,2001,2023,22,0.0,1.0
cs,62,2001,2024,23,0.0,1.0
cs,62,2001,2025,24,0.0,1.0
cs,63,2000,2000,0,0.651322,0.348678
cs,63,2000,2001,1,0.279755,0.720245
cs,63,2000,2002,2,0.16249,0.83751
cs,63,2000,2003,3,0.16249,0.83751
cs,63,2000,2004,4,0.131143,0.868857
cs,63,2000,2005,5,0.099074,0.900926
cs,63,2000,2006,6,0.121301,0.878699
cs,63,2000,2007,7,0.102948,0.897052
cs,63,2000,2008,8,0.102948,0.897052
cs,63,2000,2009,9,0.099074,0.900926
cs,63,2000,2010,10,0.099074,0.900926
cs,63,2000,2011,11,0.099074,0.900926
cs,63,2000,2012,12,0.099074,0.900926
cs,63,2000,2013,13,0.099074,0.900926
cs,63,2000,2014,14,0.053849,0.946151
cs,63,2000,2015,15,0.099074,0.900926
cs,63,2000,2016,16,0.099074,0.900926
cs,63,2000,2017,17,0.099074,0.900926
cs,63,2000,2018,18,0.113709,0.886291
cs,63,2000,2019,19,0.099074,0.900926
cs,63,2000,2020,20,0.099074,0.900926
cs,63,2000,2021,21,0.107731,0.892269
cs,63,2000,2022,22,0.131143,0.868857
cs,63,2000,2023,23,0.121301,0.878699
cs,63,2000,2024,24,0.113709,0.886291
cs,63,2000,2025,25,0.113709,0.886291
cs,64,2002,2002,0,0.651322,0.348678
cs,64,2002,2004,2,0.0,1.0
cs,64,2002,2005,3,0.0,1.0
cs,64,2002,2007,5,0.0,1.0
cs,64,2002,2008,6,0.0,1.0
cs,64,2002,2009,7,0.0,1.0
cs,64,2002,2010,8,0.0,1.0
cs,64,2002,2011,9,0.0,1.0
cs,64,2002,2012,10,0.045191,0.954809
cs,64,2002,2013,11,0.0,1.0
cs,64,2002,2014,12,0.0,1.0
cs,64,2002,2015,13,0.0,1.0
cs,64,2002,2016,14,0.0,1.0
cs,64,2002,2017,15,0.0,1.0
cs,64,2002,2018,16,0.0,1.0
cs,64,2002,2019,17,0.0,1.0
cs,64,2002,2020,18,0.0,1.0
cs,64,2002,2021,19,0.0,1.0
cs,64,2002,2022,20,0.0,1.0
cs,64,2002,2023,21,0.0,1.0
cs,64,2002,2024,22,0.0,1.0
cs,64,2002,2025,23,0.0,1.0
cs,65,2000,2000,0,0.651322,0.348678
cs,65,2000,2002,2,0.0,1.0
cs,65,2000,2003,3,0.0,1.0
cs,65,2000,2004,4,0.0,1.0
cs,65,2000,2005,5,0.0,1.0
cs,65,2000,2006,6,0.0,1.0
cs,65,2000,2007,7,0.0,1.0
cs,65,2000,2009,9,0.014636,0.985364
cs,65,2000,2010,10,0.0,1.0
cs,65,2000,2011,11,0.0,1.0
cs,65,2000,2012,12,0.0,1.0
cs,65,2000,2013,13,0.0,1.0
cs,65,2000,2014,14,0.0,1.0
cs,65,2000,2015,15,0.0,1.0
cs,65,2000,2016,16,0.0,1.0
cs,65,2000,2017,17,0.0,1.0
cs,65,2000,2018,18,0.0,1.0
cs,65,2000,2019,19,0.0,1.0
cs,65,2000,2020,20,0.0,1.0
cs,65,2000,2021,21,0.0,1.0
cs,65,2000,2022,22,0.0,1.0
cs,65,2000,2023,23,0.0,1.0
cs,65,2000,2024,24,0.0,1.0
cs,65,2000,2025,25,0.0,1.0
cs,66,2000,2000,0,0.651322,0.348678
cs,66,2000,2001,1,0.063701,0.936299
cs,66,2000,2002,2,0.244074,0.755926
cs,66,2000,2003,3,0.235416,0.764584
cs,66,2000,2004,4,0.267486,0.732514
cs,66,2000,2005,5,0.257644,0.742356
cs,66,2000,2006,6,0.239291,0.760709
cs,66,2000,2007,7,0.239291,0.760709
cs,66,2000,2008,8,0.239291,0.760709
cs,66,2000,2009,9,0.239291,0.760709
cs,66,2000,2010,10,0.239291,0.760709
cs,66,2000,2011,11,0.239291,0.760709
cs,66,2000,2012,12,0.239291,0.760709
cs,66,2000,2013,13,0.239291,0.760709
cs,66,2000,2014,14,0.235416,0.764584
cs,66,2000,2015,15,0.235416,0.764584
cs,66,2000,2016,16,0.235416,0.764584
cs,66,2000,2017,17,0.247948,0.752052
cs,66,2000,2018,18,0.261519,0.738481
cs,66,2000,2019,19,0.302707,0.697293
cs,66,2000,2020,20,0.329707,0.670293
cs,66,2000,2021,21,0.329707,0.670293
cs,66,2000,2022,22,0.329707,0.670293
cs,66,2000,2023,23,0.325833,0.674167
cs,66,2000,2024,24,0.325833,0.674167
cs,66,2000,2025,25,0.325833,0.674167
cs,67,2000,2000,0,0.651322,0.348678
cs,67,2000,2001,1,0.280608,0.719392
cs,67,2000,2002,2,0.063416,0.936584
cs,67,2000,2003,3,0.0,1.0
cs,67,2000,2004,4,0.0,1.0
cs,67,2000,2005,5,0.045191,0.954809
cs,67,2000,2006,6,0.003874,0.996126
cs,67,2000,2007,7,0.032069,0.967931
cs,67,2000,2008,8,0.0,1.0
cs,67,2000,2010,10,0.0,1.0
cs,67,2000,2011,11,0.0,1.0
cs,67,2000,2012,12,0.032069,0.967931
cs,67,2000,2013,13,0.022228,0.977772
cs,67,2000,2014,14,0.014636,0.985364
cs,67,2000,2015,15,0.0,1.0
cs,67,2000,2016,16,0.0,1.0
cs,67,2000,2017,17,0.045191,0.954809
cs,67,2000,2018,18,0.045191,0.954809
cs,67,2000,2019,19,0.067419,0.932581
cs,67,2000,2020,20,0.077261,0.922739
cs,67,2000,2021,21,0.054297,0.945703
cs,67,2000,2022,22,0.054297,0.945703
cs,67,2000,2023,23,0.067419,0.932581
cs,67,2000,2024,24,0.067419,0.932581
cs,67,2000,2025,25,0.059827,0.940173
cs,68,2000,2000,0,0.651322,0.348678
cs,68,2000,2001,1,0.357734,0.642266
cs,68,2000,2002,2,0.213469,0.786531
cs,68,2000,2003,3,0.153833,0.846167
cs,68,2000,2004,4,0.198833,0.801167
cs,68,2000,2005,5,0.230902,0.769098
cs,68,2000,2006,6,0.108608,0.891392
cs,68,2000,2007,7,0.032069,0.967931
cs,68,2000,2008,8,0.063416,0.936584
cs,68,2000,2009,9,0.0,1.0
cs,68,2000,2010,10,0.0,1.0
cs,68,2000,2011,11,0.0,1.0
cs,68,2000,2012,12,0.0,1.0
cs,68,2000,2013,13,0.0,1.0
cs,68,2000,2014,14,0.0,1.0
cs,68,2000,2015,15,0.032069,0.967931
cs,68,2000,2016,16,0.008657,0.991343
cs,68,2000,2017,17,0.022228,0.977772
cs,68,2000,2018,18,0.008657,0.991343
cs,68,2000,2019,19,0.032069,0.967931
cs,68,2000,2020,20,0.032069,0.967931
cs,68,2000,2021,21,0.032069,0.967931
cs,68,2000,2022,22,0.014636,0.985364
cs,68,2000,2023,23,0.022228,0.977772
cs,68,2000,2024,24,0.032069,0.967931
cs,68,2000,2025,25,0.022228,0.977772
cs,69,2001,2001,0,0.651322,0.348678
cs,69,2001,2002,1,0.35313,0.64687
cs,69,2001,2004,3,0.244074,0.755926
cs,69,2001,2006,5,0.014636,0.985364
cs,69,2001,2011,10,0.0,1.0
cs,69,2001,2012,11,0.0,1.0
cs,69,2001,2013,12,0.0,1.0
cs,69,2001,2014,13,0.014636,0.985364
cs,69,2001,2017,16,0.0,1.0
cs,69,2001,2018,17,0.014636,0.985364
cs,69,2001,2019,18,0.014636,0.985364
cs,69,2001,2020,19,0.014636,0.985364
cs,69,2001,2021,20,0.0,1.0
cs,69,2001,2022,21,0.0,1.0
cs,69,2001,2023,22,0.0,1.0
cs,69,2001,2024,23,0.135416,0.864584
cs,69,2001,2025,24,0.022228,0.977772
cs,70,2000,2000,0,0.651322,0.348678
cs,70,2000,2001,1,0.188674,0.811326
cs,70,2000,2002,2,0.035944,0.964056
cs,70,2000,2003,3,0.0,1.0
cs,70,2000,2004,4,0.054297,0.945703
cs,70,2000,2005,5,0.022228,0.977772
cs,70,2000,2006,6,0.003874,0.996126
cs,70,2000,2007,7,0.063416,0.936584
cs,70,2000,2008,8,0.012531,0.987469
cs,70,2000,2009,9,0.035944,0.964056
cs,70,2000,2010,10,0.032069,0.967931
cs,70,2000,2011,11,0.040727,0.959273
cs,70,2000,2012,12,0.095486,0.904514
cs,70,2000,2013,13,0.085644,0.914356
cs,70,2000,2014,14,0.095486,0.904514
cs,70,2000,2015,15,0.064139,0.935861
cs,70,2000,2016,16,0.095486,0.904514
cs,70,2000,2017,17,0.095486,0.904514
cs,70,2000,2018,18,0.095486,0.904514
cs,70,2000,2019,19,0.077261,0.922739
cs,70,2000,2020,20,0.077261,0.922739
cs,70,2000,2021,21,0.032069,0.967931
cs,70,2000,2022,22,0.040727,0.959273
cs,70,2000,2023,23,0.035944,0.964056
cs,70,2000,2024,24,0.032069,0.967931
cs,70,2000,2025,25,0.040727,0.959273
cs,71,2000,2000,0,0.651322,0.348678
cs,71,2000,2001,1,0.612109,0.387891
cs,71,2000,2002,2,0.474987,0.525013
cs,71,2000,2003,3,0.385469,0.614531
cs,71,2000,2004,4,0.374707,0.625293
cs,71,2000,2005,5,0.257644,0.742356
cs,71,2000,2006,6,0.250052,0.749948
cs,71,2000,2007,7,0.370833,0.629167
cs,71,2000,2008,8,0.370833,0.629167
cs,71,2000,2009,9,0.298833,0.701167
cs,71,2000,2010,10,0.239291,0.760709
cs,71,2000,2011,11,0.257644,0.742356
cs,71,2000,2012,12,0.257644,0.742356
cs,71,2000,2013,13,0.325833,0.674167
cs,71,2000,2014,14,0.280608,0.719392
cs,71,2000,2015,15,0.280608,0.719392
cs,71,2000,2016,16,0.235416,0.764584
cs,71,2000,2017,17,0.235416,0.764584
cs,71,2000,2018,18,0.235416,0.764584
cs,71,2000,2019,19,0.235416,0.764584
cs,71,2000,2020,20,0.257644,0.742356
cs,71,2000,2021,21,0.257644,0.742356
cs,71,2000,2022,22,0.266301,0.733699
cs,71,2000,2023,23,0.247948,0.752052
cs,71,2000,2024,24,0.250052,0.749948
cs,71,2000,2025,25,0.250052,0.749948
cs,72,2000,2000,0,0.651322,0.348678
cs,72,2000,2001,1,0.284482,0.715518
cs,72,2000,2002,2,0.090416,0.909584
cs,72,2000,2003,3,0.0,1.0
cs,72,2000,2004,4,0.0,1.0
cs,72,2000,2005,5,0.0,1.0
cs,72,2000,2006,6,0.045191,0.954809
cs,72,2000,2007,7,0.135416,0.864584
cs,72,2000,2008,8,0.090416,0.909584
cs,72,2000,2009,9,0.045191,0.954809
cs,72,2000,2010,10,0.014636,0.985364
cs,72,2000,2011,11,0.090416,0.909584
cs,72,2000,2012,12,0.135416,0.864584
cs,72,2000,2013,13,0.135416,0.864584
cs,72,2000,2014,14,0.235416,0.764584
cs,72,2000,2015,15,0.235416,0.764584
cs,72,2000,2016,16,0.135416,0.864584
cs,72,2000,2017,17,0.135416,0.864584
cs,72,2000,2018,18,0.135416,0.864584
cs,72,2000,2019,19,0.135416,0.864584
cs,72,2000,2020,20,0.135416,0.864584
cs,72,2000,2021,21,0.090416,0.909584
cs,72,2000,2022,22,0.032069,0.967931
cs,72,2000,2023,23,0.032069,0.967931
cs,72,2000,2024,24,0.014636,0.985364
cs,72,2000,2025,25,0.003874,0.996126
cs,73,2004,2004,0,0.651322,0.348678
cs,73,2004,2005,1,0.349076,0.650924
cs,73,2004,2007,3,0.0,1.0
cs,73,2004,2010,6,0.090416,0.909584
cs,73,2004,2011,7,0.135416,0.864584
cs,73,2004,2012,8,0.135416,0.864584
cs,73,2004,2013,9,0.135416,0.864584
cs,73,2004,2014,10,0.135416,0.864584
cs,73,2004,2015,11,0.135416,0.864584
cs,73,2004,2016,12,0.225833,0.774167
cs,73,2004,2018,14,0.135416,0.864584
cs,73,2004,2019,15,0.135416,0.864584
cs,73,2004,2020,16,0.225833,0.774167
cs,73,2004,2021,17,0.150052,0.849948
cs,73,2004,2022,18,0.225833,0.774167
cs,73,2004,2023,19,0.198833,0.801167
cs,73,2004,2024,20,0.180608,0.819392
cs,73,2004,2025,21,0.180608,0.819392
cs,74,2000,2000,0,0.651322,0.348678
cs,74,2000,2001,1,0.421199,0.578801
cs,74,2000,2002,2,0.340765,0.659235
cs,74,2000,2003,3,0.167367,0.832633
cs,74,2000,2004,4,0.252731,0.747269
cs,74,2000,2005,5,0.099074,0.900926
cs,74,2000,2006,6,0.144074,0.855926
cs,74,2000,2007,7,0.055362,0.944638
cs,74,2000,2008,8,0.062954,0.937046
cs,74,2000,2009,9,0.044601,0.955399
cs,74,2000,2010,10,0.144074,0.855926
cs,74,2000,2011,11,0.158709,0.841291
cs,74,2000,2012,12,0.085918,0.914082
cs,74,2000,2013,13,0.085918,0.914082
cs,74,2000,2014,14,0.094301,0.905699
cs,74,2000,2015,15,0.144074,0.855926
cs,74,2000,2016,16,0.072074,0.927926
cs,74,2000,2017,17,0.113709,0.886291
cs,74,2000,2018,18,0.099074,0.900926
cs,74,2000,2019,19,0.099074,0.900926
cs,74,2000,2020,20,0.144074,0.855926
cs,74,2000,2021,21,0.244074,0.755926
cs,74,2000,2022,22,0.244074,0.755926
cs,74,2000,2023,23,0.244074,0.755926
cs,74,2000,2024,24,0.244074,0.755926
cs,74,2000,2025,25,0.244074,0.755926
