subject,year_from,year_to,topic_id,ttc,tts,ttq
math,2022,2023,35,0.589842,0.143284,0.230561
math,2022,2023,36,0.628076,0.057096,0.104676
math,2022,2023,37,0.454831,0.314151,0.371623
math,2022,2023,38,0.662044,0.038742,0.0732
math,2022,2023,39,0.631343,0.054012,0.099511
math,2022,2023,40,0.569785,0.176968,0.270059
math,2022,2023,41,0.330376,0.520094,0.404075
math,2022,2023,42,0.545669,0.335506,0.415525
math,2022,2023,43,0.655286,0.237462,0.348599
math,2022,2023,44,0.610046,0.097089,0.167518
math,2022,2023,45,0.432095,0.418615,0.425248
math,2022,2023,46,0.686888,0.094729,0.166496
math,2022,2023,47,0.601368,0.132651,0.217357
math,2022,2023,48,0.473472,0.288867,0.358818
math,2022,2023,49,0.451125,0.369189,0.406065
math,2023,2024,0,0.59102,0.160959,0.253012
math,2023,2024,1,0.607893,0.059345,0.108134
math,2023,2024,2,0.6492,0.057096,0.10496
math,2023,2024,3,0.433611,0.16535,0.239407
math,2023,2024,4,0.60211,0.082267,0.144756
math,2023,2024,5,0.63634,0.281,0.389848
math,2023,2024,6,0.639471,0.131968,0.218785
math,2023,2024,7,0.637462,0.090692,0.158793
math,2023,2024,8,0.678152,0.093029,0.163613
math,2023,2024,9,0.582143,0.127645,0.209379
math,2023,2024,10,0.369467,0.199959,0.259483
math,2023,2024,11,0.61853,0.099701,0.171721
math,2023,2024,12,0.634987,0.028195,0.053993
math,2023,2024,13,0.664198,0.060959,0.111668
math,2023,2024,14,0.585669,0.207326,0.306243
math,2023,2024,15,0.638889,0.229547,0.337745
math,2023,2024,16,0.522901,0.356067,0.423651
math,2023,2024,17,0.67789,0.031783,0.060719
math,2023,2024,18,0.53621,0.303048,0.38724
math,2023,2024,19,0.627355,0.089859,0.157201
math,2023,2024,20,0.61603,0.062154,0.112916
math,2023,2024,21,0.576607,0.126701,0.207751
math,2023,2024,22,0.670332,0.079313,0.141843
math,2023,2024,23,0.51965,0.119593,0.194438
math,2023,2024,24,0.642969,0.218762,0.326452
math,2023,2024,25,0.649137,0.017434,0.033955
math,2023,2024,26,0.625531,0.081759,0.144617
math,2023,2024,27,0.576685,0.218868,0.317308
math,2023,2024,28,0.430517,0.181931,0.255775
math,2023,2024,29,0.586816,0.094504,0.162791
math,2023,2024,30,0.583637,0.102096,0.17379
math,2023,2024,31,0.623512,0.159837,0.254447
math,2023,2024,32,0.595638,0.164754,0.258114
math,2023,2024,33,0.62346,0.0,0.0
math,2023,2024,34,0.630457,0.046334,0.086324
math,2023,2024,35,0.576696,0.142718,0.228811
math,2023,2024,36,0.643197,0.014624,0.028599
math,2023,2024,37,0.441203,0.194558,0.270037
math,2023,2024,38,0.66812,0.025817,0.049713
math,2023,2024,39,0.630379,0.111406,0.189349
math,2023,2024,40,0.565773,0.198905,0.294333
math,2023,2024,41,0.365426,0.412435,0.38751
math,2023,2024,42,0.55553,0.296259,0.386436
math,2023,2024,43,0.655532,0.023008,0.044456
math,2023,2024,44,0.618224,0.027746,0.053109
math,2023,2024,45,0.468389,0.349317,0.400184
math,2023,2024,46,0.687728,0.065742,0.120012
math,2023,2024,47,0.587662,0.106151,0.17982
math,2023,2024,48,0.556189,0.272342,0.365643
math,2023,2024,49,0.374292,0.452832,0.409833
math,2024,2025,0,0.592598,0.138742,0.224843
math,2024,2025,1,0.601751,0.118054,0.197385
math,2024,2025,2,0.651065,0.023008,0.044445
math,2024,2025,3,0.450685,0.305836,0.364393
math,2024,2025,4,0.603408,0.089859,0.156424
math,2024,2025,5,0.638026,0.175897,0.275768
math,2024,2025,6,0.643002,0.115443,0.195742
math,2024,2025,7,0.628783,0.132679,0.219122
math,2024,2025,8,0.674266,0.030556,0.058462
math,2024,2025,9,0.582143,0.093937,0.16177
math,2024,2025,10,0.267298,0.637494,0.376664
math,2024,2025,11,0.627346,0.031004,0.059088
math,2024,2025,12,0.637775,0.086345,0.152099
math,2024,2025,13,0.664814,0.083176,0.147853
math,2024,2025,14,0.627247,0.151471,0.244015
math,2024,2025,15,0.640239,0.176273,0.276436
math,2024,2025,16,0.485461,0.325664,0.389822
math,2024,2025,17,0.67634,0.144721,0.238424
math,2024,2025,18,0.580589,0.305164,0.400054
math,2024,2025,19,0.629626,0.082267,0.14552
math,2024,2025,20,0.61603,0.052313,0.096436
math,2024,2025,21,0.587465,0.063534,0.114667
math,2024,2025,22,0.678223,0.023412,0.045262
math,2024,2025,23,0.611668,0.118801,0.19896
math,2024,2025,24,0.639571,0.2333,0.341888
math,2024,2025,25,0.645562,0.103068,0.177756
math,2024,2025,26,0.617116,0.106931,0.182277
math,2024,2025,27,0.581374,0.146081,0.233492
math,2024,2025,28,0.472296,0.350191,0.40218
math,2024,2025,29,0.583946,0.104345,0.177053
math,2024,2025,30,0.582967,0.06175,0.111671
math,2024,2025,31,0.63355,0.075276,0.134564
math,2024,2025,32,0.595237,0.129096,0.212175
math,2024,2025,33,0.621826,0.086456,0.151806
math,2024,2025,34,0.630457,0.062154,0.113153
math,2024,2025,35,0.575898,0.194134,0.290381
math,2024,2025,36,0.626037,0.10896,0.185614
math,2024,2025,37,0.434765,0.282183,0.342238
math,2024,2025,38,0.66812,0.004783,0.009498
math,2024,2025,39,0.635769,0.091141,0.159427
math,2024,2025,40,0.569581,0.080059,0.140386
math,2024,2025,41,0.486157,0.318072,0.38455
math,2024,2025,42,0.551512,0.243905,0.338229
math,2024,2025,43,0.660829,0.070525,0.127448
math,2024,2025,44,0.618224,0.061045,0.111118
math,2024,2025,45,0.580412,0.118801,0.197232
math,2024,2025,46,0.691014,0.107851,0.186581
math,2024,2025,47,0.587101,0.062626,0.113179
math,2024,2025,48,0.525182,0.162775,0.248523
math,2024,2025,49,0.343568,0.525365,0.415449
