subject,year_from,year_to,topic_id,ttc,tts,ttq
math,2022,2023,12,0.52607,0.477052,0.500363
math,2022,2023,13,0.548706,0.257055,0.350098
math,2022,2023,14,0.537872,0.339429,0.416207
math,2022,2023,15,0.555294,0.260484,0.354619
math,2022,2023,16,0.538073,0.193029,0.284129
math,2022,2023,17,0.556501,0.291868,0.382911
math,2022,2023,18,0.558672,0.346434,0.427669
math,2022,2023,19,0.55015,0.266302,0.358885
math,2022,2023,20,0.531877,0.396525,0.454335
math,2022,2023,21,0.530645,0.482099,0.505208
math,2022,2023,22,0.537318,0.208747,0.30068
math,2022,2023,23,0.533886,0.405044,0.460625
math,2022,2023,24,0.55592,0.3162,0.403114
math,2022,2023,25,0.532184,0.402504,0.458348
math,2022,2023,26,0.530924,0.392601,0.451404
math,2022,2023,27,0.542198,0.370565,0.440245
math,2022,2023,28,0.551061,0.363773,0.438246
math,2022,2023,29,0.545919,0.381946,0.449444
math,2022,2023,30,0.539169,0.265842,0.356104
math,2022,2023,31,0.534044,0.263313,0.352717
math,2022,2023,32,0.554898,0.107851,0.1806
math,2022,2023,33,0.548697,0.269033,0.361042
math,2022,2023,34,0.542642,0.307491,0.392544
math,2022,2023,35,0.551057,0.565393,0.558133
math,2022,2023,36,0.550234,0.339122,0.419622
math,2022,2023,37,0.539896,0.357739,0.430335
math,2022,2023,38,0.546608,0.37888,0.447545
math,2022,2023,39,0.531871,0.468656,0.498267
math,2022,2023,40,0.528592,0.47525,0.500504
math,2022,2023,41,0.556456,0.120042,0.197481
math,2022,2023,42,0.534568,0.307551,0.39046
math,2022,2023,43,0.530787,0.449584,0.486823
math,2022,2023,44,0.531191,0.440926,0.481868
math,2022,2023,45,0.539193,0.33514,0.413355
math,2022,2023,46,0.521272,0.692561,0.594831
math,2022,2023,47,0.531006,0.366869,0.433934
math,2022,2023,48,0.550726,0.282446,0.373394
math,2022,2023,49,0.534849,0.337439,0.413805
math,2023,2024,0,0.544681,0.257783,0.349946
math,2023,2024,1,0.545759,0.155183,0.241653
math,2023,2024,2,0.542429,0.179975,0.270275
math,2023,2024,3,0.554379,0.270284,0.363397
math,2023,2024,4,0.558173,0.139134,0.222745
math,2023,2024,5,0.541944,0.321204,0.403348
math,2023,2024,6,0.545568,0.160992,0.248619
math,2023,2024,7,0.543511,0.263313,0.354758
math,2023,2024,8,0.549946,0.225905,0.320256
math,2023,2024,9,0.549807,0.221122,0.315397
math,2023,2024,10,0.53612,0.422878,0.472813
math,2023,2024,11,0.558766,0.244984,0.340625
math,2023,2024,12,0.539907,0.185783,0.276442
math,2023,2024,13,0.562883,0.080059,0.140181
math,2023,2024,14,0.542829,0.119721,0.196176
math,2023,2024,15,0.552104,0.36287,0.437918
math,2023,2024,16,0.530755,0.263762,0.352397
math,2023,2024,17,0.540925,0.347897,0.423451
math,2023,2024,18,0.535948,0.38383,0.44731
math,2023,2024,19,0.554115,0.28238,0.374111
math,2023,2024,20,0.538888,0.347153,0.422275
math,2023,2024,21,0.536536,0.249341,0.340461
math,2023,2024,22,0.553732,0.231542,0.326541
math,2023,2024,23,0.538206,0.18653,0.277043
math,2023,2024,24,0.548246,0.375689,0.445854
math,2023,2024,25,0.534896,0.38383,0.446943
math,2023,2024,26,0.539187,0.267094,0.357229
math,2023,2024,27,0.558821,0.188441,0.281842
math,2023,2024,28,0.53652,0.266589,0.356192
math,2023,2024,29,0.549101,0.280126,0.37099
math,2023,2024,30,0.555488,0.098284,0.167018
math,2023,2024,31,0.541452,0.142214,0.225262
math,2023,2024,32,0.550937,0.099701,0.168846
math,2023,2024,33,0.556529,0.192521,0.286078
math,2023,2024,34,0.544292,0.156796,0.243459
math,2023,2024,35,0.559255,0.1982,0.292676
math,2023,2024,36,0.5357,0.424121,0.473425
math,2023,2024,37,0.551799,0.105876,0.177663
math,2023,2024,38,0.542328,0.403475,0.462709
math,2023,2024,39,0.53455,0.443821,0.484979
math,2023,2024,40,0.543682,0.183906,0.274844
math,2023,2024,41,0.543268,0.230184,0.323359
math,2023,2024,42,0.541279,0.343177,0.420042
math,2023,2024,43,0.535659,0.333059,0.410734
math,2023,2024,44,0.53749,0.245537,0.337086
math,2023,2024,45,0.547402,0.175897,0.266242
math,2023,2024,46,0.525015,0.380863,0.44147
math,2023,2024,47,0.533279,0.249317,0.339781
math,2023,2024,48,0.548028,0.397905,0.461054
math,2023,2024,49,0.539744,0.317086,0.399484
math,2024,2025,0,0.548244,0.138029,0.220535
math,2024,2025,1,0.539958,0.204092,0.29622
math,2024,2025,2,0.532939,0.260143,0.349624
math,2024,2025,3,0.540817,0.182929,0.273387
math,2024,2025,4,0.542652,0.227183,0.32028
math,2024,2025,5,0.558545,0.044918,0.083149
math,2024,2025,6,0.548721,0.059456,0.107287
math,2024,2025,7,0.551414,0.15676,0.24412
math,2024,2025,8,0.548419,0.194401,0.28705
math,2024,2025,9,0.554843,0.147788,0.233406
math,2024,2025,10,0.540847,0.389046,0.452556
math,2024,2025,11,0.558766,0.007592,0.01498
math,2024,2025,12,0.54597,0.159966,0.247435
math,2024,2025,13,0.565084,0.0306,0.058056
math,2024,2025,14,0.551311,0.062154,0.111714
math,2024,2025,15,0.551838,0.076504,0.134378
math,2024,2025,16,0.542897,0.064239,0.114884
math,2024,2025,17,0.538353,0.163118,0.250374
math,2024,2025,18,0.545788,0.125059,0.203491
math,2024,2025,19,0.545193,0.147339,0.231984
math,2024,2025,20,0.546574,0.299847,0.387251
math,2024,2025,21,0.533325,0.293673,0.378775
math,2024,2025,22,0.553732,0.158796,0.246812
math,2024,2025,23,0.538725,0.20768,0.29979
math,2024,2025,24,0.550018,0.123904,0.202248
math,2024,2025,25,0.552638,0.080104,0.139926
math,2024,2025,26,0.53847,0.137026,0.21846
math,2024,2025,27,0.568624,0.115269,0.191681
math,2024,2025,28,0.536463,0.250124,0.341176
math,2024,2025,29,0.546403,0.076068,0.133544
math,2024,2025,30,0.560945,0.028987,0.055125
math,2024,2025,31,0.541844,0.162326,0.249813
math,2024,2025,32,0.546419,0.350147,0.426799
math,2024,2025,33,0.552505,0.254464,0.348446
math,2024,2025,34,0.557266,0.020603,0.039737
math,2024,2025,35,0.554764,0.181578,0.273603
math,2024,2025,36,0.545825,0.297594,0.38518
math,2024,2025,37,0.554446,0.145662,0.230713
math,2024,2025,38,0.548896,0.186659,0.278582
math,2024,2025,39,0.54421,0.218088,0.311389
math,2024,2025,40,0.547952,0.182454,0.273755
math,2024,2025,41,0.557826,0.062338,0.112145
math,2024,2025,42,0.568449,0.243441,0.340893
math,2024,2025,43,0.537922,0.292842,0.379232
math,2024,2025,44,0.546965,0.130859,0.211191
math,2024,2025,45,0.554589,0.101817,0.172047
math,2024,2025,46,0.556575,0.169504,0.259867
math,2024,2025,47,0.541709,0.132231,0.212572
math,2024,2025,48,0.557773,0.090692,0.156017
math,2024,2025,49,0.539521,0.131771,0.21181
