subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2010,2011,88,0.422965,0.3,0.351025
cs,2010,2011,89,0.291076,0.0,0.0
cs,2010,2011,94,0.33587,0.1,0.154115
cs,2010,2011,97,0.573509,0.0,0.0
cs,2010,2011,99,0.397008,0.0,0.0
cs,2010,2011,101,0.410055,0.0,0.0
cs,2010,2011,102,0.76103,0.7,0.72924
cs,2010,2011,103,0.374035,0.2,0.260636
cs,2010,2011,104,0.609703,0.4,0.483075
cs,2010,2011,105,0.438571,0.1,0.162865
cs,2010,2011,107,0.402278,0.2,0.267171
cs,2010,2011,110,0.449968,0.0,0.0
cs,2010,2011,112,0.372588,0.2,0.260284
cs,2010,2011,113,0.078498,0.0,0.0
cs,2010,2011,114,0.272619,0.1,0.146326
cs,2010,2011,115,0.491777,0.2,0.284356
cs,2010,2011,116,0.368518,0.3,0.330748
cs,2010,2011,117,0.309361,0.1,0.151143
cs,2010,2011,118,0.354772,0.2,0.255797
cs,2010,2011,119,0.379209,0.1,0.158265
cs,2010,2011,121,0.340125,0.1,0.154558
cs,2010,2011,123,0.492632,0.1,0.166252
cs,2010,2011,124,0.507098,0.0,0.0
cs,2010,2011,125,0.380829,0.1,0.158405
cs,2010,2011,126,0.444474,0.1,0.163267
cs,2010,2011,128,0.298036,0.0,0.0
cs,2010,2011,130,0.381309,0.1,0.158447
cs,2010,2011,133,0.308318,0.1,0.151019
cs,2010,2011,134,0.65513,0.5,0.567148
cs,2010,2011,135,0.250383,0.0,0.0
cs,2010,2011,136,0.406085,0.2,0.268005
cs,2010,2011,139,0.417263,0.3,0.349046
cs,2010,2011,141,0.496273,0.6,0.543229
cs,2010,2011,142,0.270684,0.1,0.146046
cs,2010,2011,143,0.348108,0.0,0.0
cs,2010,2011,145,0.683077,0.5,0.577373
cs,2010,2011,147,0.455082,0.3,0.361615
cs,2010,2011,149,0.373519,0.0,0.0
cs,2010,2011,151,0.364096,0.3,0.328955
cs,2010,2011,155,0.327043,0.0,0.0
cs,2010,2011,156,0.391952,0.1,0.159346
cs,2010,2011,157,0.665996,0.2,0.307621
cs,2010,2011,158,0.395554,0.1,0.159641
cs,2010,2011,159,0.223958,0.0,0.0
cs,2010,2011,160,0.416006,0.0,0.0
cs,2010,2011,162,0.346545,0.1,0.155212
cs,2010,2011,163,0.366887,0.0,0.0
cs,2010,2011,165,0.425387,0.1,0.161933
cs,2010,2011,166,0.339658,0.0,0.0
cs,2010,2011,167,0.394478,0.0,0.0
cs,2010,2011,170,0.290874,0.1,0.148833
cs,2010,2011,174,0.377174,0.0,0.0
cs,2010,2011,180,0.640002,0.4,0.492308
cs,2010,2011,182,0.557463,0.0,0.0
cs,2010,2011,183,0.329847,0.2,0.249013
cs,2010,2011,184,0.351751,0.1,0.155728
cs,2010,2011,185,0.247644,0.2,0.221286
cs,2010,2011,187,0.798426,0.0,0.0
cs,2010,2011,188,0.303542,0.0,0.0
cs,2010,2011,193,0.360519,0.0,0.0
cs,2010,2011,199,0.405478,0.4,0.40272
cs,2010,2011,202,0.351919,0.1,0.155744
cs,2010,2011,203,0.1973,0.1,0.132728
cs,2010,2011,206,0.490192,0.0,0.0
cs,2010,2011,207,0.375341,0.2,0.260952
cs,2010,2011,208,0.454559,0.0,0.0
cs,2010,2011,210,0.38422,0.4,0.391951
cs,2010,2011,213,0.410817,0.3,0.34677
cs,2010,2011,215,0.42491,0.2,0.271982
cs,2010,2011,216,0.310313,0.2,0.243233
cs,2010,2011,217,0.303863,0.2,0.241227
cs,2010,2011,219,0.435637,0.2,0.274142
cs,2010,2011,222,0.286901,0.3,0.293304
cs,2010,2011,223,0.503792,0.1,0.166876
cs,2010,2011,224,0.394589,0.4,0.397276
cs,2010,2011,226,0.291921,0.0,0.0
cs,2010,2011,229,0.205902,0.0,0.0
cs,2010,2011,231,0.360343,0.1,0.156554
cs,2010,2011,234,0.306036,0.1,0.150743
cs,2010,2011,236,0.288629,0.2,0.236277
cs,2010,2011,251,0.186284,0.0,0.0
cs,2010,2011,252,0.302818,0.3,0.301403
cs,2011,2012,0,0.327342,0.3,0.313075
cs,2011,2012,1,0.624745,0.8,0.701594
cs,2011,2012,2,0.269091,0.0,0.0
cs,2011,2012,3,0.558289,0.4,0.466071
cs,2011,2012,4,0.470234,0.3,0.366305
cs,2011,2012,5,0.348492,0.1,0.155406
cs,2011,2012,6,0.536725,0.0,0.0
cs,2011,2012,7,0.325548,0.2,0.247778
cs,2011,2012,8,0.716226,0.5,0.588892
cs,2011,2012,9,0.314493,0.1,0.151748
cs,2011,2012,10,0.480182,0.7,0.569619
cs,2011,2012,11,0.364593,0.2,0.258305
cs,2011,2012,12,0.358864,0.4,0.378317
cs,2011,2012,13,0.3104,0.2,0.24326
cs,2011,2012,14,0.441046,0.4,0.419521
cs,2011,2012,15,0.520451,0.3,0.380608
cs,2011,2012,17,0.668294,0.5,0.572025
cs,2011,2012,19,0.19196,0.1,0.131497
cs,2011,2012,20,0.415193,0.0,0.0
cs,2011,2012,21,0.389878,0.0,0.0
cs,2011,2012,22,0.299048,0.0,0.0
cs,2011,2012,23,0.286966,0.2,0.235717
cs,2011,2012,24,0.309126,0.1,0.151115
cs,2011,2012,25,0.809972,0.6,0.689352
cs,2011,2012,28,0.410898,0.2,0.269045
cs,2011,2012,29,0.396035,0.2,0.26578
cs,2011,2012,30,0.477294,0.1,0.165356
cs,2011,2012,31,0.428407,0.1,0.16215
cs,2011,2012,32,0.468253,0.3,0.365702
cs,2011,2012,34,0.811252,0.6,0.689815
cs,2011,2012,35,0.51891,0.4,0.451761
cs,2011,2012,38,0.281797,0.0,0.0
cs,2011,2012,39,0.386872,0.0,0.0
cs,2011,2012,40,0.371724,0.0,0.0
cs,2011,2012,41,0.37527,0.1,0.157919
cs,2011,2012,42,0.287031,0.0,0.0
cs,2011,2012,45,0.57041,0.5,0.532889
cs,2011,2012,46,0.434483,0.2,0.273913
cs,2011,2012,47,0.224855,0.0,0.0
cs,2011,2012,49,0.385862,0.0,0.0
cs,2011,2012,51,0.47991,0.0,0.0
cs,2011,2012,52,0.386613,0.2,0.263624
cs,2011,2012,53,0.279566,0.2,0.233182
cs,2011,2012,54,0.846304,0.5,0.628613
cs,2011,2012,55,0.357657,0.4,0.377645
cs,2011,2012,56,0.365367,0.3,0.329473
cs,2011,2012,57,0.354436,0.4,0.375842
cs,2011,2012,58,0.259983,0.0,0.0
cs,2011,2012,59,0.368594,0.2,0.259302
cs,2011,2012,60,0.360596,0.0,0.0
cs,2011,2012,61,0.404552,0.0,0.0
cs,2011,2012,62,0.402492,0.0,0.0
cs,2011,2012,63,0.29625,0.1,0.149527
cs,2011,2012,64,0.308964,0.0,0.0
cs,2011,2012,65,0.310746,0.1,0.151308
cs,2011,2012,66,0.308423,0.1,0.151031
cs,2011,2012,68,0.291486,0.1,0.148913
cs,2011,2012,69,0.333435,0.0,0.0
cs,2011,2012,71,0.506442,0.3,0.376797
cs,2011,2012,72,0.442658,0.1,0.163144
cs,2011,2012,74,0.564118,0.3,0.391695
cs,2011,2012,75,0.347364,0.0,0.0
cs,2011,2012,76,0.456437,0.0,0.0
cs,2011,2012,77,0.451346,0.1,0.163725
cs,2011,2012,79,0.408534,0.1,0.160671
cs,2011,2012,81,0.301067,0.1,0.150133
cs,2011,2012,82,0.376253,0.2,0.261172
cs,2011,2012,83,0.313919,0.1,0.151681
cs,2011,2012,85,0.539244,0.2,0.291781
cs,2011,2012,86,0.395821,0.0,0.0
cs,2011,2012,87,0.358253,0.5,0.417421
cs,2011,2012,88,0.360656,0.3,0.327544
cs,2011,2012,89,0.446174,0.0,0.0
cs,2011,2012,97,0.417558,0.4,0.408591
cs,2011,2012,99,0.336765,0.0,0.0
cs,2011,2012,101,0.521542,0.2,0.289126
cs,2011,2012,102,0.710431,0.8,0.75256
cs,2011,2012,103,0.354325,0.2,0.25568
cs,2011,2012,104,0.408967,0.4,0.404434
cs,2011,2012,105,0.277239,0.1,0.146983
cs,2011,2012,107,0.126424,0.1,0.11167
cs,2011,2012,109,0.443219,0.0,0.0
cs,2011,2012,110,0.265881,0.0,0.0
cs,2011,2012,112,0.329637,0.1,0.153449
cs,2011,2012,114,0.224987,0.1,0.138459
cs,2011,2012,115,0.54711,0.5,0.522495
cs,2011,2012,116,0.446913,0.2,0.276336
cs,2011,2012,117,0.36544,0.3,0.329502
cs,2011,2012,118,0.582822,0.4,0.474407
cs,2011,2012,119,0.379913,0.1,0.158326
cs,2011,2012,121,0.456947,0.3,0.362203
cs,2011,2012,123,0.317368,0.2,0.245371
cs,2011,2012,124,0.464799,0.0,0.0
cs,2011,2012,125,0.380281,0.1,0.158358
cs,2011,2012,126,0.334256,0.2,0.250259
cs,2011,2012,127,0.315689,0.0,0.0
cs,2011,2012,129,0.30384,0.0,0.0
cs,2011,2012,130,0.263535,0.2,0.227413
cs,2011,2012,133,0.274823,0.3,0.28686
cs,2011,2012,134,0.528112,0.5,0.513672
cs,2011,2012,135,0.436877,0.2,0.274387
cs,2011,2012,136,0.432714,0.3,0.354338
cs,2011,2012,139,0.379708,0.2,0.261999
cs,2011,2012,141,0.684071,0.5,0.577728
cs,2011,2012,142,0.270492,0.2,0.229965
cs,2011,2012,143,0.362799,0.1,0.156785
cs,2011,2012,145,0.590527,0.7,0.64062
cs,2011,2012,147,0.422057,0.1,0.16169
cs,2011,2012,149,0.030861,0.0,0.0
cs,2011,2012,151,0.394,0.3,0.340634
cs,2011,2012,156,0.383007,0.1,0.158593
cs,2011,2012,157,0.684726,0.3,0.417208
cs,2011,2012,158,0.239719,0.1,0.141128
cs,2011,2012,162,0.261104,0.1,0.144614
cs,2011,2012,163,0.328946,0.2,0.248756
cs,2011,2012,165,0.31676,0.1,0.152011
cs,2011,2012,166,0.396675,0.0,0.0
cs,2011,2012,167,0.250161,0.0,0.0
cs,2011,2012,168,0.317691,0.1,0.152118
cs,2011,2012,170,0.350447,0.0,0.0
cs,2011,2012,171,0.508994,0.0,0.0
cs,2011,2012,174,0.466026,0.1,0.164666
cs,2011,2012,176,0.354442,0.2,0.255711
cs,2011,2012,180,0.374367,0.3,0.333083
cs,2011,2012,182,0.341188,0.0,0.0
cs,2011,2012,183,0.521217,0.1,0.167805
cs,2011,2012,184,0.311604,0.1,0.15141
cs,2011,2012,185,0.322716,0.4,0.357226
cs,2011,2012,188,0.469882,0.1,0.164905
cs,2011,2012,190,0.418038,0.2,0.270558
cs,2011,2012,191,0.24878,0.1,0.142657
cs,2011,2012,193,0.346963,0.0,0.0
cs,2011,2012,198,0.359187,0.1,0.156445
cs,2011,2012,199,0.311499,0.4,0.350246
cs,2011,2012,202,0.502783,0.0,0.0
cs,2011,2012,203,0.296383,0.2,0.238834
cs,2011,2012,206,0.402003,0.0,0.0
cs,2011,2012,207,0.364761,0.3,0.329226
cs,2011,2012,208,0.384591,0.0,0.0
cs,2011,2012,210,0.446477,0.4,0.421962
cs,2011,2012,211,0.385596,0.2,0.263387
cs,2011,2012,213,0.368031,0.0,0.0
cs,2011,2012,215,0.466347,0.1,0.164686
cs,2011,2012,216,0.488698,0.2,0.283839
cs,2011,2012,217,0.429377,0.1,0.16222
cs,2011,2012,219,0.336088,0.2,0.250771
cs,2011,2012,222,0.559089,0.3,0.390476
cs,2011,2012,223,0.226939,0.1,0.138827
cs,2011,2012,224,0.458196,0.4,0.427125
cs,2011,2012,226,0.285453,0.0,0.0
cs,2011,2012,229,0.414689,0.2,0.269853
cs,2011,2012,231,0.452039,0.3,0.360651
cs,2011,2012,234,0.325632,0.2,0.247802
cs,2011,2012,236,0.412797,0.4,0.406298
cs,2011,2012,237,0.323678,0.1,0.152794
cs,2011,2012,242,0.405081,0.0,0.0
cs,2011,2012,251,0.262817,0.0,0.0
cs,2011,2012,252,0.229849,0.2,0.213888
cs,2012,2013,0,0.355372,0.3,0.325347
cs,2012,2013,1,0.681503,0.7,0.690628
cs,2012,2013,2,0.231311,0.0,0.0
cs,2012,2013,3,0.420463,0.6,0.494438
cs,2012,2013,4,0.387277,0.5,0.436478
cs,2012,2013,5,0.366499,0.0,0.0
cs,2012,2013,6,0.281316,0.2,0.233789
cs,2012,2013,7,0.405114,0.4,0.402541
cs,2012,2013,8,0.762807,0.5,0.604057
cs,2012,2013,9,0.461297,0.1,0.164368
cs,2012,2013,10,0.56793,0.7,0.627087
cs,2012,2013,11,0.400072,0.3,0.342883
cs,2012,2013,12,0.308881,0.2,0.242792
cs,2012,2013,13,0.38494,0.2,0.263234
cs,2012,2013,14,0.369225,0.4,0.383997
cs,2012,2013,15,0.487573,0.6,0.537975
cs,2012,2013,17,0.32523,0.5,0.394108
cs,2012,2013,19,0.219025,0.3,0.253196
cs,2012,2013,20,0.322039,0.0,0.0
cs,2012,2013,21,0.30802,0.1,0.150983
cs,2012,2013,22,0.402277,0.2,0.267171
cs,2012,2013,23,0.382033,0.1,0.158509
cs,2012,2013,24,0.421151,0.2,0.271207
cs,2012,2013,25,0.622482,0.6,0.611034
cs,2012,2013,27,0.397558,0.1,0.159804
cs,2012,2013,28,0.431867,0.4,0.415323
cs,2012,2013,29,0.371395,0.4,0.385167
cs,2012,2013,30,0.333989,0.2,0.250184
cs,2012,2013,31,0.208015,0.0,0.0
cs,2012,2013,32,0.596308,0.4,0.478814
cs,2012,2013,33,0.417999,0.0,0.0
cs,2012,2013,34,0.768052,0.6,0.673704
cs,2012,2013,35,0.378716,0.4,0.389067
cs,2012,2013,37,0.324376,0.1,0.152872
cs,2012,2013,38,0.184001,0.1,0.129578
cs,2012,2013,39,0.183271,0.1,0.129396
cs,2012,2013,40,0.263172,0.0,0.0
cs,2012,2013,41,0.330452,0.3,0.314491
cs,2012,2013,42,0.392846,0.0,0.0
cs,2012,2013,45,0.458153,0.5,0.478163
cs,2012,2013,46,0.471338,0.3,0.366639
cs,2012,2013,47,0.389768,0.0,0.0
cs,2012,2013,49,0.452501,0.1,0.163801
cs,2012,2013,50,0.433292,0.0,0.0
cs,2012,2013,51,0.370239,0.2,0.259708
cs,2012,2013,52,0.514632,0.4,0.450133
cs,2012,2013,53,0.275529,0.1,0.146742
cs,2012,2013,54,0.586608,0.6,0.593229
cs,2012,2013,55,0.285404,0.2,0.235189
cs,2012,2013,56,0.371112,0.3,0.331788
cs,2012,2013,57,0.3562,0.2,0.256167
cs,2012,2013,58,0.377777,0.2,0.261538
cs,2012,2013,59,0.347816,0.3,0.322143
cs,2012,2013,60,0.375454,0.4,0.387339
cs,2012,2013,61,0.26173,0.1,0.14471
cs,2012,2013,62,0.187277,0.1,0.130381
cs,2012,2013,63,0.396096,0.3,0.341415
cs,2012,2013,64,0.293212,0.1,0.149137
cs,2012,2013,65,0.299407,0.3,0.299703
cs,2012,2013,66,0.362457,0.4,0.380304
cs,2012,2013,67,0.308636,0.2,0.242717
cs,2012,2013,68,0.336981,0.1,0.154231
cs,2012,2013,69,0.293568,0.2,0.237915
cs,2012,2013,70,0.219752,0.0,0.0
cs,2012,2013,71,0.693069,0.4,0.507246
cs,2012,2013,72,0.351473,0.0,0.0
cs,2012,2013,74,0.463234,0.2,0.279379
cs,2012,2013,75,0.276962,0.0,0.0
cs,2012,2013,77,0.210867,0.0,0.0
cs,2012,2013,79,0.333593,0.2,0.250073
cs,2012,2013,81,0.382173,0.1,0.158521
cs,2012,2013,82,0.365048,0.3,0.329343
cs,2012,2013,83,0.289139,0.0,0.0
cs,2012,2013,85,0.382127,0.2,0.262573
cs,2012,2013,86,0.210958,0.0,0.0
cs,2012,2013,87,0.458669,0.6,0.519901
cs,2012,2013,88,0.514753,0.6,0.554117
cs,2012,2013,89,0.292203,0.0,0.0
cs,2012,2013,90,0.320657,0.0,0.0
cs,2012,2013,91,0.344804,0.1,0.155036
cs,2012,2013,93,0.133151,0.0,0.0
cs,2012,2013,96,0.376963,0.1,0.158068
cs,2012,2013,97,0.45951,0.0,0.0
cs,2012,2013,98,0.346673,0.2,0.25366
cs,2012,2013,99,0.414883,0.1,0.161156
cs,2012,2013,101,0.456907,0.0,0.0
cs,2012,2013,102,0.812138,0.9,0.853815
cs,2012,2013,103,0.305787,0.2,0.241831
cs,2012,2013,104,0.385239,0.3,0.337318
cs,2012,2013,105,0.3682,0.4,0.383442
cs,2012,2013,107,0.340034,0.3,0.318765
cs,2012,2013,109,0.343405,0.0,0.0
cs,2012,2013,110,0.373616,0.4,0.386358
cs,2012,2013,112,0.431708,0.1,0.162385
cs,2012,2013,114,0.337881,0.1,0.154326
cs,2012,2013,115,0.827001,0.6,0.695445
cs,2012,2013,116,0.50271,0.4,0.445512
cs,2012,2013,117,0.329187,0.3,0.313916
cs,2012,2013,118,0.39933,0.3,0.342611
cs,2012,2013,119,0.404232,0.3,0.344402
cs,2012,2013,121,0.325296,0.3,0.312136
cs,2012,2013,123,0.370733,0.2,0.259829
cs,2012,2013,124,0.345662,0.0,0.0
cs,2012,2013,125,0.299595,0.0,0.0
cs,2012,2013,126,0.623439,0.3,0.405076
cs,2012,2013,127,0.387842,0.3,0.338312
cs,2012,2013,128,0.25462,0.1,0.143602
cs,2012,2013,129,0.382909,0.3,0.336422
cs,2012,2013,130,0.35855,0.3,0.326672
cs,2012,2013,133,0.329084,0.0,0.0
cs,2012,2013,134,0.427782,0.5,0.46108
cs,2012,2013,135,0.338344,0.2,0.251396
cs,2012,2013,136,0.365648,0.2,0.258569
cs,2012,2013,138,0.44455,0.0,0.0
cs,2012,2013,139,0.378638,0.2,0.261744
cs,2012,2013,140,0.242414,0.2,0.219174
cs,2012,2013,141,0.703503,0.3,0.420628
cs,2012,2013,142,0.374962,0.0,0.0
cs,2012,2013,143,0.423009,0.2,0.271591
cs,2012,2013,144,0.348451,0.0,0.0
cs,2012,2013,145,0.623701,0.6,0.611621
cs,2012,2013,146,0.497842,0.1,0.166546
cs,2012,2013,147,0.389882,0.3,0.339086
cs,2012,2013,149,0.223019,0.1,0.138084
cs,2012,2013,150,0.341141,0.4,0.368233
cs,2012,2013,151,0.344592,0.4,0.370234
cs,2012,2013,153,0.364628,0.1,0.156955
cs,2012,2013,156,0.420446,0.0,0.0
cs,2012,2013,157,0.609075,0.3,0.401997
cs,2012,2013,158,0.336752,0.1,0.154207
cs,2012,2013,162,0.332761,0.3,0.315532
cs,2012,2013,163,0.354508,0.3,0.324984
cs,2012,2013,164,0.490634,0.0,0.0
cs,2012,2013,165,0.173109,0.1,0.126769
cs,2012,2013,166,0.300213,0.1,0.150027
cs,2012,2013,167,0.487613,0.0,0.0
cs,2012,2013,168,0.316928,0.0,0.0
cs,2012,2013,169,0.503948,0.0,0.0
cs,2012,2013,170,0.404296,0.1,0.160341
cs,2012,2013,174,0.30856,0.1,0.151048
cs,2012,2013,176,0.58223,0.2,0.297728
cs,2012,2013,177,0.378838,0.1,0.158232
cs,2012,2013,180,0.423524,0.4,0.411426
cs,2012,2013,181,0.224958,0.0,0.0
cs,2012,2013,182,0.386457,0.1,0.158886
cs,2012,2013,183,0.468021,0.2,0.280243
cs,2012,2013,184,0.384586,0.1,0.158728
cs,2012,2013,185,0.349429,0.0,0.0
cs,2012,2013,188,0.398344,0.1,0.159867
cs,2012,2013,190,0.331514,0.2,0.249487
cs,2012,2013,191,0.493968,0.0,0.0
cs,2012,2013,192,0.455015,0.1,0.163965
cs,2012,2013,193,0.437576,0.1,0.162796
cs,2012,2013,194,0.370754,0.0,0.0
cs,2012,2013,195,0.307811,0.1,0.150958
cs,2012,2013,197,0.182703,0.1,0.129254
cs,2012,2013,198,0.286767,0.2,0.23565
cs,2012,2013,199,0.337913,0.3,0.31783
cs,2012,2013,202,0.33957,0.3,0.318561
cs,2012,2013,206,0.064218,0.0,0.0
cs,2012,2013,207,0.355702,0.1,0.156112
cs,2012,2013,208,0.328759,0.0,0.0
cs,2012,2013,209,0.403769,0.3,0.344234
cs,2012,2013,210,0.565935,0.2,0.295553
cs,2012,2013,211,0.365107,0.1,0.156999
cs,2012,2013,212,0.334746,0.0,0.0
cs,2012,2013,213,0.185284,0.0,0.0
cs,2012,2013,215,0.442673,0.1,0.163145
cs,2012,2013,216,0.346101,0.1,0.155167
cs,2012,2013,217,0.36519,0.2,0.258455
cs,2012,2013,219,0.26549,0.4,0.319151
cs,2012,2013,222,0.342788,0.3,0.31997
cs,2012,2013,223,0.262014,0.1,0.144754
cs,2012,2013,224,0.360054,0.5,0.418641
cs,2012,2013,226,0.382655,0.1,0.158563
cs,2012,2013,229,0.272094,0.1,0.14625
cs,2012,2013,231,0.409427,0.2,0.268729
cs,2012,2013,233,0.25219,0.0,0.0
cs,2012,2013,234,0.480481,0.0,0.0
cs,2012,2013,236,0.405238,0.5,0.447659
cs,2012,2013,237,0.317805,0.0,0.0
cs,2012,2013,239,0.386703,0.0,0.0
cs,2012,2013,240,0.295852,0.0,0.0
cs,2012,2013,242,0.263779,0.0,0.0
cs,2012,2013,243,0.465238,0.0,0.0
cs,2012,2013,244,0.526918,0.0,0.0
cs,2012,2013,245,0.377572,0.1,0.158122
cs,2012,2013,251,0.167702,0.0,0.0
cs,2012,2013,252,0.391282,0.2,0.264701
cs,2013,2014,0,0.368877,0.4,0.383809
cs,2013,2014,1,0.63795,0.8,0.709844
cs,2013,2014,2,0.318431,0.1,0.152202
cs,2013,2014,3,0.366253,0.3,0.329832
cs,2013,2014,4,0.597844,0.4,0.479309
cs,2013,2014,5,0.452596,0.0,0.0
cs,2013,2014,6,0.379254,0.0,0.0
cs,2013,2014,7,0.34833,0.3,0.322364
cs,2013,2014,8,0.775392,0.6,0.676513
cs,2013,2014,9,0.403249,0.2,0.267385
cs,2013,2014,10,0.5054,0.6,0.548652
cs,2013,2014,11,0.311771,0.2,0.24368
cs,2013,2014,12,0.338403,0.5,0.403628
cs,2013,2014,13,0.283742,0.3,0.291645
cs,2013,2014,14,0.50099,0.4,0.444835
cs,2013,2014,15,0.4751,0.4,0.434328
cs,2013,2014,17,0.451162,0.6,0.515044
cs,2013,2014,19,0.280256,0.1,0.147404
cs,2013,2014,20,0.305859,0.1,0.150722
cs,2013,2014,21,0.379545,0.1,0.158294
cs,2013,2014,22,0.308898,0.1,0.151088
cs,2013,2014,23,0.387055,0.3,0.338012
cs,2013,2014,24,0.406658,0.0,0.0
cs,2013,2014,25,0.73983,0.7,0.719364
cs,2013,2014,26,0.254542,0.0,0.0
cs,2013,2014,28,0.391337,0.3,0.339635
cs,2013,2014,29,0.526819,0.5,0.513059
cs,2013,2014,30,0.309834,0.3,0.304838
cs,2013,2014,31,0.254359,0.1,0.14356
cs,2013,2014,32,0.674769,0.6,0.635192
cs,2013,2014,33,0.249223,0.1,0.14273
cs,2013,2014,34,0.816564,0.6,0.691728
cs,2013,2014,35,0.442968,0.4,0.420389
cs,2013,2014,37,0.253899,0.0,0.0
cs,2013,2014,38,0.24854,0.1,0.142618
cs,2013,2014,39,0.456174,0.2,0.278081
cs,2013,2014,40,0.275709,0.1,0.146767
cs,2013,2014,41,0.257377,0.2,0.225089
cs,2013,2014,42,0.289925,0.1,0.148708
cs,2013,2014,45,0.503982,0.5,0.501983
cs,2013,2014,46,0.471513,0.3,0.366692
cs,2013,2014,47,0.301694,0.1,0.150211
cs,2013,2014,49,0.361451,0.2,0.257512
cs,2013,2014,50,0.338002,0.0,0.0
cs,2013,2014,51,0.284239,0.1,0.147949
cs,2013,2014,52,0.464353,0.5,0.481518
cs,2013,2014,53,0.539328,0.4,0.459331
cs,2013,2014,54,0.602611,0.7,0.647665
cs,2013,2014,55,0.396327,0.2,0.265845
cs,2013,2014,56,0.368468,0.4,0.383587
cs,2013,2014,57,0.279002,0.2,0.232986
cs,2013,2014,58,0.348351,0.2,0.254108
cs,2013,2014,59,0.352326,0.3,0.324064
cs,2013,2014,60,0.454443,0.2,0.277759
cs,2013,2014,61,0.339931,0.2,0.251833
cs,2013,2014,62,0.430474,0.0,0.0
cs,2013,2014,63,0.592318,0.6,0.596134
cs,2013,2014,64,0.349557,0.1,0.155512
cs,2013,2014,65,0.270948,0.2,0.23013
cs,2013,2014,66,0.345722,0.1,0.155129
cs,2013,2014,67,0.376792,0.2,0.261302
cs,2013,2014,68,0.361313,0.1,0.156645
cs,2013,2014,69,0.371473,0.0,0.0
cs,2013,2014,70,0.139428,0.0,0.0
cs,2013,2014,71,0.528994,0.3,0.382869
cs,2013,2014,72,0.353468,0.1,0.155895
cs,2013,2014,74,0.531681,0.4,0.456535
cs,2013,2014,75,0.380075,0.0,0.0
cs,2013,2014,77,0.368529,0.0,0.0
cs,2013,2014,79,0.388273,0.0,0.0
cs,2013,2014,81,0.205621,0.3,0.244002
cs,2013,2014,82,0.293217,0.2,0.2378
cs,2013,2014,83,0.501706,0.0,0.0
cs,2013,2014,85,0.288985,0.1,0.148584
cs,2013,2014,86,0.328682,0.1,0.153345
cs,2013,2014,87,0.410995,0.5,0.451149
cs,2013,2014,88,0.484983,0.5,0.492377
cs,2013,2014,89,0.163324,0.0,0.0
cs,2013,2014,90,0.4898,0.0,0.0
cs,2013,2014,91,0.381487,0.3,0.335872
cs,2013,2014,93,0.311565,0.1,0.151405
cs,2013,2014,94,0.297444,0.2,0.239178
cs,2013,2014,95,0.258197,0.0,0.0
cs,2013,2014,96,0.217153,0.2,0.208224
cs,2013,2014,97,0.370723,0.1,0.157512
cs,2013,2014,98,0.485123,0.1,0.165819
cs,2013,2014,99,0.369417,0.1,0.157394
cs,2013,2014,101,0.308956,0.0,0.0
cs,2013,2014,102,0.802003,0.9,0.84818
cs,2013,2014,103,0.461139,0.4,0.428399
cs,2013,2014,104,0.544248,0.4,0.461106
cs,2013,2014,105,0.362748,0.2,0.25784
cs,2013,2014,107,0.342852,0.4,0.369228
cs,2013,2014,108,0.419846,0.1,0.161527
cs,2013,2014,110,0.426077,0.5,0.460088
cs,2013,2014,111,0.313837,0.0,0.0
cs,2013,2014,112,0.399176,0.2,0.266483
cs,2013,2014,113,0.307401,0.1,0.150908
cs,2013,2014,114,0.307181,0.3,0.303548
cs,2013,2014,115,0.616277,0.4,0.485125
cs,2013,2014,116,0.425888,0.1,0.161969
cs,2013,2014,117,0.333877,0.4,0.36396
cs,2013,2014,118,0.341996,0.4,0.368731
cs,2013,2014,119,0.340671,0.4,0.36796
cs,2013,2014,121,0.312372,0.1,0.1515
cs,2013,2014,123,0.381069,0.3,0.33571
cs,2013,2014,124,0.414125,0.2,0.269733
cs,2013,2014,125,0.420496,0.1,0.161575
cs,2013,2014,126,0.512858,0.4,0.449452
cs,2013,2014,127,0.405819,0.2,0.267947
cs,2013,2014,128,0.338741,0.2,0.251506
cs,2013,2014,129,0.235524,0.0,0.0
cs,2013,2014,130,0.214216,0.3,0.249952
cs,2013,2014,132,0.244313,0.1,0.141913
cs,2013,2014,133,0.451777,0.1,0.163754
cs,2013,2014,134,0.805509,0.6,0.68773
cs,2013,2014,135,0.360327,0.2,0.257226
cs,2013,2014,136,0.37014,0.2,0.259683
cs,2013,2014,139,0.367094,0.4,0.382841
cs,2013,2014,140,0.26281,0.3,0.280176
cs,2013,2014,141,0.319857,0.3,0.30961
cs,2013,2014,142,0.38541,0.2,0.263344
cs,2013,2014,143,0.338746,0.1,0.154416
cs,2013,2014,144,0.350625,0.1,0.155617
cs,2013,2014,145,0.623118,0.5,0.554811
cs,2013,2014,146,0.411248,0.3,0.346924
cs,2013,2014,147,0.352172,0.3,0.323999
cs,2013,2014,149,0.347072,0.0,0.0
cs,2013,2014,150,0.804462,0.2,0.320355
cs,2013,2014,151,0.371343,0.4,0.385139
cs,2013,2014,153,0.35739,0.0,0.0
cs,2013,2014,156,0.385004,0.1,0.158763
cs,2013,2014,157,0.657691,0.1,0.173604
cs,2013,2014,158,0.339804,0.2,0.251798
cs,2013,2014,159,0.26862,0.0,0.0
