subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2018,2019,32,0.37411,0.5,0.42799
physics,2018,2019,33,0.369446,0.6,0.457308
physics,2018,2019,34,0.348856,0.6,0.441191
physics,2018,2019,35,0.357774,0.7,0.473526
physics,2018,2019,36,0.33888,0.6,0.433129
physics,2018,2019,37,0.359335,0.7,0.474892
physics,2018,2019,38,0.368332,0.3,0.330673
physics,2018,2019,39,0.311464,0.4,0.350223
physics,2018,2019,40,0.333797,0.3,0.315998
physics,2018,2019,41,0.351135,0.6,0.443009
physics,2018,2019,42,0.326916,0.6,0.423231
physics,2018,2019,43,0.424942,0.5,0.459426
physics,2018,2019,44,0.368943,0.6,0.456922
physics,2018,2019,45,0.326973,0.7,0.44574
physics,2018,2019,46,0.258491,0.9,0.401629
physics,2018,2019,47,0.381983,0.7,0.494256
physics,2018,2019,48,0.270612,0.8,0.404422
physics,2018,2019,49,0.355818,0.7,0.47181
physics,2018,2019,50,0.26734,0.4,0.320484
physics,2018,2019,51,0.298133,0.5,0.373538
physics,2018,2019,52,0.296531,0.4,0.340581
physics,2018,2019,53,0.310385,0.6,0.409126
physics,2018,2019,54,0.406718,0.7,0.514499
physics,2018,2019,55,0.344593,0.5,0.407999
physics,2018,2019,56,0.355294,0.7,0.471349
physics,2018,2019,57,0.317175,0.6,0.41498
physics,2018,2019,58,0.292403,0.5,0.369008
physics,2018,2019,59,0.273179,0.7,0.392991
physics,2019,2020,0,0.348531,0.5,0.410746
physics,2019,2020,1,0.374072,0.7,0.487584
physics,2019,2020,2,0.414054,0.7,0.52033
physics,2019,2020,3,0.323722,0.7,0.442709
physics,2019,2020,4,0.326767,0.9,0.479456
physics,2019,2020,5,0.303944,0.6,0.403491
physics,2019,2020,6,0.318896,0.7,0.438175
physics,2019,2020,7,0.302079,0.6,0.401844
physics,2019,2020,8,0.393332,0.7,0.503657
physics,2019,2020,9,0.339668,0.7,0.457392
physics,2019,2020,10,0.32819,0.7,0.446869
physics,2019,2020,11,0.275977,0.8,0.410384
physics,2019,2020,12,0.267441,0.7,0.387019
physics,2019,2020,13,0.362192,0.4,0.380158
physics,2019,2020,14,0.307104,0.6,0.406265
physics,2019,2020,15,0.32744,0.7,0.446173
physics,2019,2020,16,0.35248,0.9,0.506566
physics,2019,2020,17,0.350869,0.8,0.487797
physics,2019,2020,18,0.290313,0.6,0.391295
physics,2019,2020,19,0.323721,0.7,0.442708
physics,2019,2020,20,0.347105,0.6,0.439789
physics,2019,2020,21,0.318231,0.7,0.437547
physics,2019,2020,22,0.320576,0.7,0.439758
physics,2019,2020,23,0.328341,0.5,0.396384
physics,2019,2020,24,0.30794,0.7,0.42772
physics,2019,2020,25,0.379584,0.4,0.389525
physics,2019,2020,26,0.347994,0.4,0.372189
physics,2019,2020,27,0.341595,0.7,0.459135
physics,2019,2020,28,0.33945,0.9,0.492969
physics,2019,2020,29,0.324536,0.5,0.393599
physics,2019,2020,30,0.32877,0.7,0.447406
physics,2019,2020,31,0.292085,0.5,0.368755
physics,2019,2020,32,0.379952,0.5,0.431787
physics,2019,2020,33,0.343467,0.7,0.460823
physics,2019,2020,34,0.387295,0.6,0.470734
physics,2019,2020,35,0.321022,0.6,0.41826
physics,2019,2020,36,0.440158,0.7,0.54047
physics,2019,2020,37,0.386055,0.7,0.497652
physics,2019,2020,38,0.337144,0.7,0.455097
physics,2019,2020,39,0.388785,0.8,0.52327
physics,2019,2020,40,0.373087,0.5,0.427319
physics,2019,2020,41,0.335878,0.6,0.430669
physics,2019,2020,42,0.363092,0.4,0.380654
physics,2019,2020,43,0.311507,0.4,0.35025
physics,2019,2020,44,0.43036,0.6,0.501215
physics,2019,2020,45,0.296713,0.9,0.446292
physics,2019,2020,46,0.308336,0.5,0.381445
physics,2019,2020,47,0.346491,0.7,0.463537
physics,2019,2020,48,0.324509,0.7,0.443445
physics,2019,2020,49,0.327561,0.6,0.42377
physics,2019,2020,50,0.327448,0.7,0.446181
physics,2019,2020,51,0.309531,0.6,0.408383
physics,2019,2020,52,0.334354,0.7,0.452549
physics,2019,2020,53,0.323666,0.8,0.460871
physics,2019,2020,54,0.360861,0.9,0.515164
physics,2019,2020,55,0.298613,0.7,0.418639
physics,2019,2020,56,0.312781,0.8,0.449729
physics,2019,2020,57,0.282835,0.7,0.402884
physics,2019,2020,58,0.316395,0.8,0.453452
physics,2019,2020,59,0.331542,1.0,0.497982
physics,2020,2021,0,0.334299,0.6,0.429369
physics,2020,2021,1,0.383347,0.6,0.467807
physics,2020,2021,2,0.429934,0.4,0.414427
physics,2020,2021,3,0.339563,0.7,0.457296
physics,2020,2021,4,0.313389,0.7,0.432948
physics,2020,2021,5,0.322895,0.6,0.419846
physics,2020,2021,6,0.344739,0.7,0.461966
physics,2020,2021,7,0.381935,0.8,0.51703
physics,2020,2021,8,0.380345,0.7,0.492883
physics,2020,2021,9,0.328477,0.6,0.424537
physics,2020,2021,10,0.358128,0.6,0.448534
physics,2020,2021,11,0.275603,0.5,0.35534
physics,2020,2021,12,0.251488,1.0,0.401902
physics,2020,2021,13,0.322517,0.5,0.39211
physics,2020,2021,14,0.348034,0.7,0.464916
physics,2020,2021,15,0.307156,0.7,0.426963
physics,2020,2021,16,0.323005,0.6,0.419939
physics,2020,2021,17,0.36213,0.6,0.451661
physics,2020,2021,18,0.275662,0.8,0.410035
physics,2020,2021,19,0.394294,0.9,0.548352
physics,2020,2021,20,0.353328,0.7,0.469616
physics,2020,2021,21,0.32189,0.4,0.356719
physics,2020,2021,22,0.331803,0.8,0.469061
physics,2020,2021,23,0.317653,0.5,0.388494
physics,2020,2021,24,0.409845,0.7,0.516994
physics,2020,2021,25,0.39887,0.7,0.508175
physics,2020,2021,26,0.281096,0.7,0.401117
physics,2020,2021,27,0.35746,0.6,0.44801
physics,2020,2021,28,0.354337,0.7,0.470506
physics,2020,2021,29,0.309028,0.6,0.407945
physics,2020,2021,30,0.360095,0.6,0.450074
physics,2020,2021,31,0.358114,0.6,0.448524
physics,2020,2021,32,0.448186,0.7,0.54648
physics,2020,2021,33,0.298247,0.6,0.398439
physics,2020,2021,34,0.417104,0.7,0.522731
physics,2020,2021,35,0.27484,0.7,0.394707
physics,2020,2021,36,0.361831,0.6,0.451428
physics,2020,2021,37,0.357856,0.5,0.417152
physics,2020,2021,38,0.283697,0.7,0.403758
physics,2020,2021,39,0.349575,0.6,0.441766
physics,2020,2021,40,0.378638,0.4,0.389026
physics,2020,2021,41,0.356735,0.6,0.44744
physics,2020,2021,42,0.368236,0.7,0.4826
physics,2020,2021,43,0.309148,0.8,0.445961
physics,2020,2021,44,0.358536,0.5,0.417614
physics,2020,2021,45,0.284909,0.8,0.420178
physics,2020,2021,46,0.324113,0.7,0.443075
physics,2020,2021,47,0.35716,0.6,0.447775
physics,2020,2021,48,0.301547,0.5,0.376206
physics,2020,2021,49,0.358818,0.7,0.47444
physics,2020,2021,50,0.397236,0.6,0.478005
physics,2020,2021,51,0.304594,0.5,0.378568
physics,2020,2021,52,0.333158,0.5,0.399874
physics,2020,2021,53,0.283375,0.7,0.403432
physics,2020,2021,54,0.366811,0.7,0.481374
physics,2020,2021,55,0.28976,0.8,0.425429
physics,2020,2021,56,0.354397,0.5,0.414792
physics,2020,2021,57,0.300393,0.7,0.420385
physics,2020,2021,58,0.395138,0.6,0.476482
physics,2020,2021,59,0.352064,0.7,0.468498
physics,2021,2022,0,0.336772,0.9,0.490138
physics,2021,2022,1,0.346459,0.5,0.409304
physics,2021,2022,2,0.2851,0.5,0.363139
physics,2021,2022,3,0.313649,0.7,0.433196
physics,2021,2022,4,0.324969,0.6,0.421596
physics,2021,2022,5,0.318456,0.6,0.416076
physics,2021,2022,6,0.355815,0.8,0.492557
physics,2021,2022,7,0.361837,0.7,0.477071
physics,2021,2022,8,0.336056,0.4,0.36525
physics,2021,2022,9,0.376651,0.7,0.48977
physics,2021,2022,10,0.317524,0.7,0.436878
physics,2021,2022,11,0.291251,0.6,0.392147
physics,2021,2022,12,0.318861,0.6,0.416421
physics,2021,2022,13,0.337251,0.6,0.431796
physics,2021,2022,14,0.325591,0.8,0.462819
physics,2021,2022,15,0.349487,0.9,0.503468
physics,2021,2022,16,0.36569,0.3,0.329604
physics,2021,2022,17,0.33775,0.9,0.491173
physics,2021,2022,18,0.332525,0.6,0.427903
physics,2021,2022,19,0.35285,0.8,0.489708
physics,2021,2022,20,0.334923,0.7,0.45307
physics,2021,2022,21,0.317486,0.8,0.454572
physics,2021,2022,22,0.349454,0.4,0.373022
physics,2021,2022,23,0.355,0.8,0.491775
physics,2021,2022,24,0.395522,0.6,0.476761
physics,2021,2022,25,0.312303,0.7,0.431911
physics,2021,2022,26,0.362945,0.7,0.478033
physics,2021,2022,27,0.321966,0.7,0.441064
physics,2021,2022,28,0.359002,0.7,0.4746
physics,2021,2022,29,0.284284,0.6,0.385782
physics,2021,2022,30,0.320324,0.6,0.417666
physics,2021,2022,31,0.365244,0.5,0.422128
physics,2021,2022,32,0.307063,0.5,0.38047
physics,2021,2022,33,0.348823,0.5,0.410949
physics,2021,2022,34,0.354991,0.7,0.471082
physics,2021,2022,35,0.35976,0.9,0.514041
physics,2021,2022,36,0.319352,0.6,0.41684
physics,2021,2022,37,0.305305,0.7,0.425171
physics,2021,2022,38,0.357346,0.8,0.494021
physics,2021,2022,39,0.385106,0.8,0.519928
physics,2021,2022,40,0.281342,0.6,0.383064
physics,2021,2022,41,0.301977,0.5,0.376541
physics,2021,2022,42,0.380124,0.6,0.465399
physics,2021,2022,43,0.318762,0.7,0.438048
physics,2021,2022,44,0.341448,0.6,0.435221
physics,2021,2022,45,0.30207,0.4,0.344205
physics,2021,2022,46,0.364345,0.8,0.50067
physics,2021,2022,47,0.345558,0.7,0.462702
physics,2021,2022,48,0.304951,0.6,0.404377
physics,2021,2022,49,0.3568,0.5,0.416433
physics,2021,2022,50,0.371448,0.5,0.426242
physics,2021,2022,51,0.289418,0.4,0.33584
physics,2021,2022,52,0.320118,0.5,0.390331
physics,2021,2022,53,0.307132,0.6,0.406289
physics,2021,2022,54,0.34054,0.7,0.458181
physics,2021,2022,55,0.353019,0.8,0.489871
physics,2021,2022,56,0.286456,0.6,0.387777
physics,2021,2022,57,0.348665,0.4,0.372572
physics,2021,2022,58,0.366235,0.9,0.520616
physics,2021,2022,59,0.371282,0.7,0.485208
physics,2022,2023,0,0.3267,0.5,0.395186
physics,2022,2023,1,0.327808,0.6,0.423978
physics,2022,2023,2,0.29511,0.2,0.23842
physics,2022,2023,3,0.340487,0.8,0.477673
physics,2022,2023,4,0.301338,0.6,0.401187
physics,2022,2023,5,0.355797,0.6,0.446702
physics,2022,2023,6,0.35976,0.5,0.418443
physics,2022,2023,7,0.3337,0.6,0.428874
physics,2022,2023,8,0.282797,0.8,0.417876
physics,2022,2023,9,0.351602,0.7,0.468089
physics,2022,2023,10,0.356199,0.8,0.492924
physics,2022,2023,11,0.30482,0.7,0.424701
physics,2022,2023,12,0.359871,0.8,0.496429
physics,2022,2023,13,0.272842,0.7,0.392642
physics,2022,2023,14,0.346643,0.7,0.463673
physics,2022,2023,15,0.308753,0.8,0.44555
physics,2022,2023,16,0.327444,0.8,0.464689
physics,2022,2023,17,0.336524,0.7,0.454532
physics,2022,2023,18,0.313833,0.3,0.30676
physics,2022,2023,19,0.315716,0.7,0.435164
physics,2022,2023,20,0.310405,0.7,0.430092
physics,2022,2023,21,0.291337,0.5,0.368158
physics,2022,2023,22,0.294388,0.7,0.414469
physics,2022,2023,23,0.324264,0.7,0.443215
physics,2022,2023,24,0.342651,0.7,0.460088
physics,2022,2023,25,0.311819,0.8,0.448733
physics,2022,2023,26,0.344252,0.8,0.481365
physics,2022,2023,27,0.311866,0.6,0.410411
physics,2022,2023,28,0.327665,0.8,0.464911
physics,2022,2023,29,0.322487,0.5,0.392088
physics,2022,2023,30,0.368771,0.6,0.45679
physics,2022,2023,31,0.323286,0.6,0.420177
physics,2022,2023,32,0.386462,0.7,0.497989
physics,2022,2023,33,0.313208,0.6,0.411571
physics,2022,2023,34,0.401221,0.6,0.480878
physics,2022,2023,35,0.325776,0.6,0.422274
physics,2022,2023,36,0.340735,0.9,0.494323
physics,2022,2023,37,0.2614,0.6,0.364152
physics,2022,2023,38,0.273015,0.6,0.375272
physics,2022,2023,39,0.368117,0.8,0.504219
physics,2022,2023,40,0.310591,0.6,0.409305
physics,2022,2023,41,0.328677,0.4,0.360848
physics,2022,2023,42,0.319082,0.5,0.389561
physics,2022,2023,43,0.377383,0.8,0.512843
physics,2022,2023,44,0.353261,0.5,0.414013
physics,2022,2023,45,0.298737,0.5,0.374012
physics,2022,2023,46,0.345502,0.6,0.4385
physics,2022,2023,47,0.382782,0.6,0.467386
physics,2022,2023,48,0.279535,0.6,0.381385
physics,2022,2023,49,0.331572,0.5,0.398729
physics,2022,2023,50,0.285426,0.4,0.333137
physics,2022,2023,51,0.345016,0.5,0.408295
physics,2022,2023,52,0.386862,0.6,0.470415
physics,2022,2023,53,0.317158,0.6,0.414966
physics,2022,2023,54,0.295184,0.7,0.415258
physics,2022,2023,55,0.354988,0.8,0.491764
physics,2022,2023,56,0.323483,0.8,0.460686
physics,2022,2023,57,0.323664,0.6,0.420496
physics,2022,2023,58,0.391075,0.7,0.501803
physics,2022,2023,59,0.30704,0.8,0.443763
physics,2023,2024,0,0.348793,0.7,0.465593
physics,2023,2024,1,0.318621,0.7,0.437915
physics,2023,2024,2,0.324878,0.7,0.443789
physics,2023,2024,3,0.320001,0.7,0.439216
physics,2023,2024,4,0.308214,0.5,0.381352
physics,2023,2024,5,0.330885,0.5,0.398232
physics,2023,2024,6,0.378759,0.6,0.464374
physics,2023,2024,7,0.27913,0.6,0.381009
physics,2023,2024,8,0.300393,0.5,0.375307
physics,2023,2024,9,0.297829,0.7,0.417868
physics,2023,2024,10,0.301144,0.8,0.437572
physics,2023,2024,11,0.308374,0.7,0.428138
physics,2023,2024,12,0.318448,0.9,0.47044
physics,2023,2024,13,0.29294,0.7,0.413032
physics,2023,2024,14,0.335276,0.7,0.453393
physics,2023,2024,15,0.298885,0.7,0.418906
physics,2023,2024,16,0.29294,0.4,0.338199
physics,2023,2024,17,0.330471,0.8,0.467729
physics,2023,2024,18,0.349352,0.7,0.46609
physics,2023,2024,19,0.25427,0.6,0.357176
physics,2023,2024,20,0.292653,0.7,0.412747
physics,2023,2024,21,0.347289,0.7,0.46425
physics,2023,2024,22,0.276118,0.5,0.355768
physics,2023,2024,23,0.3249,0.8,0.462121
physics,2023,2024,24,0.335564,0.6,0.430411
physics,2023,2024,25,0.333126,0.7,0.451422
physics,2023,2024,26,0.315598,0.8,0.452633
physics,2023,2024,27,0.299718,0.4,0.342673
physics,2023,2024,28,0.347908,0.7,0.464803
physics,2023,2024,29,0.372921,0.5,0.427211
physics,2023,2024,30,0.318525,0.4,0.354643
physics,2023,2024,31,0.333407,0.7,0.45168
physics,2023,2024,32,0.326023,0.8,0.463255
physics,2023,2024,33,0.328625,0.7,0.447271
physics,2023,2024,34,0.375887,0.7,0.489123
physics,2023,2024,35,0.34785,0.8,0.484872
physics,2023,2024,36,0.422306,0.8,0.552799
physics,2023,2024,37,0.342701,0.8,0.479847
physics,2023,2024,38,0.351048,0.7,0.467597
physics,2023,2024,39,0.33464,0.5,0.400939
physics,2023,2024,40,0.329499,0.5,0.397227
physics,2023,2024,41,0.273559,0.6,0.375785
physics,2023,2024,42,0.301585,0.6,0.401407
physics,2023,2024,43,0.32236,0.8,0.459546
physics,2023,2024,44,0.427856,0.6,0.499512
physics,2023,2024,45,0.373639,0.9,0.528054
physics,2023,2024,46,0.363135,0.7,0.478198
physics,2023,2024,47,0.320584,0.4,0.355916
physics,2023,2024,48,0.272101,0.7,0.391874
physics,2023,2024,49,0.369415,0.8,0.505435
physics,2023,2024,50,0.308978,0.4,0.348646
physics,2023,2024,51,0.295826,0.7,0.415892
physics,2023,2024,52,0.300312,0.5,0.375243
physics,2023,2024,53,0.31118,0.7,0.430836
physics,2023,2024,54,0.329727,0.7,0.448291
physics,2023,2024,55,0.292599,0.6,0.393367
physics,2023,2024,56,0.298879,0.7,0.4189
physics,2023,2024,57,0.30104,0.9,0.451168
physics,2023,2024,58,0.35176,0.9,0.505823
physics,2023,2024,59,0.320298,0.6,0.417645
physics,2024,2025,0,0.379339,0.7,0.492037
physics,2024,2025,1,0.310074,0.6,0.408856
physics,2024,2025,2,0.326883,0.8,0.464124
physics,2024,2025,3,0.300201,0.9,0.450226
physics,2024,2025,4,0.368635,0.7,0.482942
physics,2024,2025,5,0.353229,0.6,0.444672
physics,2024,2025,6,0.346514,0.6,0.439314
physics,2024,2025,7,0.283144,0.8,0.418255
physics,2024,2025,8,0.334508,0.6,0.429541
physics,2024,2025,9,0.288469,0.8,0.424036
physics,2024,2025,10,0.323017,0.9,0.475407
physics,2024,2025,11,0.26406,0.7,0.383465
physics,2024,2025,12,0.356206,0.9,0.510403
physics,2024,2025,13,0.287622,0.9,0.43593
physics,2024,2025,14,0.325657,0.7,0.444515
physics,2024,2025,15,0.355955,0.8,0.492691
physics,2024,2025,16,0.373285,0.6,0.460237
physics,2024,2025,17,0.334742,0.8,0.47199
physics,2024,2025,18,0.317907,0.9,0.469849
physics,2024,2025,19,0.338028,0.9,0.491467
physics,2024,2025,20,0.305075,0.9,0.455686
physics,2024,2025,21,0.341085,0.8,0.478261
physics,2024,2025,22,0.261559,0.9,0.405323
physics,2024,2025,23,0.350016,0.8,0.486972
physics,2024,2025,24,0.342324,0.9,0.495992
physics,2024,2025,25,0.352534,0.7,0.468914
physics,2024,2025,26,0.324543,0.8,0.461759
physics,2024,2025,27,0.309997,0.9,0.461153
physics,2024,2025,28,0.282265,1.0,0.440259
physics,2024,2025,29,0.319261,0.6,0.416763
physics,2024,2025,30,0.31612,0.9,0.467895
physics,2024,2025,31,0.301815,1.0,0.463683
physics,2024,2025,32,0.344759,0.8,0.481861
physics,2024,2025,33,0.318789,0.9,0.470812
physics,2024,2025,34,0.33928,0.9,0.492789
physics,2024,2025,35,0.301233,0.9,0.451386
physics,2024,2025,36,0.308933,0.9,0.459975
physics,2024,2025,37,0.343494,0.9,0.497219
physics,2024,2025,38,0.285402,0.8,0.420714
physics,2024,2025,39,0.362704,0.6,0.452107
physics,2024,2025,40,0.303815,0.8,0.440385
physics,2024,2025,41,0.277333,0.6,0.379331
physics,2024,2025,42,0.297601,0.8,0.43382
physics,2024,2025,43,0.333414,0.9,0.486572
physics,2024,2025,44,0.32676,0.7,0.445542
physics,2024,2025,45,0.394102,0.8,0.528065
physics,2024,2025,46,0.333373,0.9,0.486529
physics,2024,2025,47,0.323079,0.7,0.442107
physics,2024,2025,48,0.297195,0.9,0.446837
physics,2024,2025,49,0.427982,0.7,0.531192
physics,2024,2025,50,0.308372,0.7,0.428137
physics,2024,2025,51,0.353004,0.8,0.489857
physics,2024,2025,52,0.267295,0.8,0.400706
physics,2024,2025,53,0.265268,0.7,0.384738
physics,2024,2025,54,0.248764,0.9,0.389788
physics,2024,2025,55,0.275411,1.0,0.431878
physics,2024,2025,56,0.349161,0.8,0.486144
physics,2024,2025,57,0.308579,0.7,0.428336
physics,2024,2025,58,0.35081,0.9,0.504839
physics,2024,2025,59,0.311019,0.9,0.462284
