subject,topic_id,year_from,year_to,cosine_sim,drift
physics,0,2000,2001,0.6,0.4
physics,1,2000,2001,0.5,0.5
physics,2,2000,2001,0.7,0.3
physics,3,2000,2001,0.8,0.2
physics,5,2000,2001,0.8,0.2
physics,6,2000,2001,0.1,0.9
physics,7,2000,2001,0.8,0.2
physics,8,2000,2001,0.8,0.2
physics,9,2000,2001,0.4,0.6
physics,10,2000,2001,0.6,0.4
physics,11,2000,2001,0.7,0.3
physics,13,2000,2001,0.8,0.2
physics,14,2000,2001,0.6,0.4
physics,15,2000,2001,0.4,0.6
physics,16,2000,2001,0.5,0.5
physics,17,2000,2001,0.7,0.3
physics,18,2000,2001,0.4,0.6
physics,19,2000,2001,0.6,0.4
physics,20,2000,2001,0.7,0.3
physics,21,2000,2001,0.7,0.3
physics,22,2000,2001,0.6,0.4
physics,23,2000,2001,0.6,0.4
physics,24,2000,2001,0.8,0.2
physics,25,2000,2001,0.9,0.1
physics,27,2000,2001,0.7,0.3
physics,28,2000,2001,0.5,0.5
physics,29,2000,2001,0.7,0.3
physics,30,2000,2001,0.6,0.4
physics,31,2000,2001,0.3,0.7
physics,32,2000,2001,0.8,0.2
physics,34,2000,2001,0.4,0.6
physics,35,2000,2001,0.3,0.7
physics,36,2000,2001,0.8,0.2
physics,37,2000,2001,0.3,0.7
physics,38,2000,2001,0.8,0.2
physics,39,2000,2001,0.7,0.3
physics,40,2000,2001,0.9,0.1
physics,41,2000,2001,0.7,0.3
physics,42,2000,2001,0.9,0.1
physics,43,2000,2001,0.2,0.8
physics,44,2000,2001,0.5,0.5
physics,45,2000,2001,0.6,0.4
physics,47,2000,2001,0.6,0.4
physics,50,2000,2001,0.7,0.3
physics,51,2000,2001,0.6,0.4
physics,52,2000,2001,0.6,0.4
physics,53,2000,2001,0.6,0.4
physics,55,2000,2001,0.8,0.2
physics,56,2000,2001,0.5,0.5
physics,57,2000,2001,0.6,0.4
physics,58,2000,2001,0.7,0.3
physics,59,2000,2001,0.5,0.5
physics,61,2000,2001,0.7,0.3
physics,62,2000,2001,0.7,0.3
physics,63,2000,2001,0.3,0.7
physics,65,2000,2001,0.8,0.2
physics,66,2000,2001,0.9,0.1
physics,67,2000,2001,0.8,0.2
physics,68,2000,2001,0.2,0.8
physics,69,2000,2001,0.9,0.1
physics,70,2000,2001,0.7,0.3
physics,71,2000,2001,0.8,0.2
physics,72,2000,2001,0.2,0.8
physics,73,2000,2001,0.5,0.5
physics,74,2000,2001,0.6,0.4
physics,76,2000,2001,0.7,0.3
physics,77,2000,2001,0.8,0.2
physics,78,2000,2001,0.8,0.2
physics,83,2000,2001,0.5,0.5
physics,84,2000,2001,0.4,0.6
physics,86,2000,2001,0.7,0.3
physics,88,2000,2001,0.9,0.1
physics,89,2000,2001,0.6,0.4
physics,90,2000,2001,0.5,0.5
physics,91,2000,2001,0.6,0.4
physics,92,2000,2001,0.6,0.4
physics,94,2000,2001,0.6,0.4
physics,95,2000,2001,0.6,0.4
physics,96,2000,2001,0.2,0.8
physics,98,2000,2001,0.9,0.1
physics,99,2000,2001,0.6,0.4
physics,100,2000,2001,0.2,0.8
physics,101,2000,2001,0.8,0.2
physics,102,2000,2001,0.6,0.4
physics,103,2000,2001,0.6,0.4
physics,108,2000,2001,0.5,0.5
physics,109,2000,2001,0.8,0.2
physics,110,2000,2001,0.8,0.2
physics,112,2000,2001,0.5,0.5
physics,113,2000,2001,0.9,0.1
physics,116,2000,2001,0.5,0.5
physics,117,2000,2001,0.4,0.6
physics,119,2000,2001,0.6,0.4
physics,120,2000,2001,0.5,0.5
physics,121,2000,2001,0.3,0.7
physics,122,2000,2001,0.2,0.8
physics,125,2000,2001,0.7,0.3
physics,126,2000,2001,0.7,0.3
physics,127,2000,2001,0.3,0.7
physics,130,2000,2001,0.8,0.2
physics,131,2000,2001,0.7,0.3
physics,132,2000,2001,0.7,0.3
physics,133,2000,2001,0.8,0.2
physics,134,2000,2001,0.5,0.5
physics,135,2000,2001,0.8,0.2
physics,136,2000,2001,0.6,0.4
physics,138,2000,2001,0.6,0.4
physics,140,2000,2001,0.5,0.5
physics,145,2000,2001,0.8,0.2
physics,146,2000,2001,0.5,0.5
physics,148,2000,2001,0.6,0.4
physics,149,2000,2001,0.5,0.5
physics,154,2000,2001,0.7,0.3
physics,161,2000,2001,0.5,0.5
physics,163,2000,2001,0.5,0.5
physics,164,2000,2001,0.9,0.1
physics,166,2000,2001,0.5,0.5
physics,167,2000,2001,0.2,0.8
physics,168,2000,2001,0.8,0.2
physics,174,2000,2001,0.8,0.2
physics,183,2000,2001,0.4,0.6
physics,187,2000,2001,0.2,0.8
physics,191,2000,2001,0.3,0.7
physics,193,2000,2001,0.3,0.7
physics,194,2000,2001,0.6,0.4
physics,195,2000,2001,0.9,0.1
physics,202,2000,2001,0.6,0.4
physics,203,2000,2001,0.7,0.3
physics,206,2000,2001,0.8,0.2
physics,208,2000,2001,0.8,0.2
physics,0,2001,2002,0.7,0.3
physics,1,2001,2002,0.7,0.3
physics,2,2001,2002,0.8,0.2
physics,3,2001,2002,0.7,0.3
physics,5,2001,2002,0.8,0.2
physics,6,2001,2002,0.5,0.5
physics,7,2001,2002,0.5,0.5
physics,8,2001,2002,0.9,0.1
physics,10,2001,2002,0.9,0.1
physics,11,2001,2002,0.7,0.3
physics,13,2001,2002,0.7,0.3
physics,14,2001,2002,0.4,0.6
physics,15,2001,2002,0.8,0.2
physics,16,2001,2002,0.5,0.5
physics,17,2001,2002,0.4,0.6
physics,18,2001,2002,0.2,0.8
physics,19,2001,2002,0.6,0.4
physics,20,2001,2002,0.9,0.1
physics,21,2001,2002,0.7,0.3
physics,22,2001,2002,0.6,0.4
physics,23,2001,2002,0.9,0.1
physics,24,2001,2002,0.9,0.1
physics,25,2001,2002,1.0,0.0
physics,26,2001,2002,0.8,0.2
physics,27,2001,2002,0.9,0.1
physics,28,2001,2002,0.3,0.7
physics,29,2001,2002,0.8,0.2
physics,30,2001,2002,0.8,0.2
physics,31,2001,2002,0.7,0.3
physics,32,2001,2002,0.8,0.2
physics,34,2001,2002,0.7,0.3
physics,35,2001,2002,0.7,0.3
physics,36,2001,2002,0.7,0.3
physics,37,2001,2002,0.7,0.3
physics,38,2001,2002,0.6,0.4
physics,39,2001,2002,0.7,0.3
physics,40,2001,2002,0.9,0.1
physics,41,2001,2002,0.6,0.4
physics,42,2001,2002,0.6,0.4
physics,43,2001,2002,0.4,0.6
physics,44,2001,2002,0.8,0.2
physics,45,2001,2002,0.6,0.4
physics,49,2001,2002,0.5,0.5
physics,50,2001,2002,0.5,0.5
physics,51,2001,2002,0.7,0.3
physics,52,2001,2002,0.5,0.5
physics,53,2001,2002,0.4,0.6
physics,54,2001,2002,0.7,0.3
physics,55,2001,2002,0.8,0.2
physics,56,2001,2002,0.4,0.6
physics,57,2001,2002,0.6,0.4
physics,58,2001,2002,0.8,0.2
physics,59,2001,2002,0.3,0.7
physics,61,2001,2002,0.8,0.2
physics,62,2001,2002,0.8,0.2
physics,65,2001,2002,0.9,0.1
physics,66,2001,2002,0.4,0.6
physics,67,2001,2002,0.7,0.3
physics,68,2001,2002,0.3,0.7
physics,69,2001,2002,0.6,0.4
physics,70,2001,2002,0.7,0.3
physics,71,2001,2002,0.7,0.3
physics,72,2001,2002,0.4,0.6
physics,73,2001,2002,0.6,0.4
physics,74,2001,2002,0.6,0.4
physics,75,2001,2002,0.7,0.3
physics,76,2001,2002,0.6,0.4
physics,77,2001,2002,0.4,0.6
physics,78,2001,2002,0.7,0.3
physics,79,2001,2002,0.8,0.2
physics,82,2001,2002,0.8,0.2
physics,83,2001,2002,0.5,0.5
physics,84,2001,2002,0.2,0.8
physics,85,2001,2002,0.5,0.5
physics,86,2001,2002,0.8,0.2
physics,88,2001,2002,0.5,0.5
physics,89,2001,2002,0.3,0.7
physics,90,2001,2002,0.3,0.7
physics,91,2001,2002,0.7,0.3
physics,92,2001,2002,0.8,0.2
physics,94,2001,2002,0.7,0.3
physics,95,2001,2002,0.5,0.5
physics,96,2001,2002,0.5,0.5
physics,97,2001,2002,0.7,0.3
physics,98,2001,2002,0.8,0.2
physics,100,2001,2002,0.7,0.3
physics,101,2001,2002,0.7,0.3
physics,103,2001,2002,0.5,0.5
physics,107,2001,2002,0.1,0.9
physics,108,2001,2002,0.6,0.4
physics,109,2001,2002,0.7,0.3
physics,110,2001,2002,0.8,0.2
physics,111,2001,2002,0.3,0.7
physics,112,2001,2002,0.7,0.3
physics,114,2001,2002,0.7,0.3
physics,116,2001,2002,0.7,0.3
physics,117,2001,2002,0.8,0.2
physics,118,2001,2002,0.4,0.6
physics,119,2001,2002,0.5,0.5
physics,120,2001,2002,0.1,0.9
physics,121,2001,2002,0.7,0.3
physics,122,2001,2002,0.7,0.3
physics,123,2001,2002,0.3,0.7
physics,125,2001,2002,0.6,0.4
physics,126,2001,2002,0.1,0.9
physics,127,2001,2002,0.5,0.5
physics,130,2001,2002,0.5,0.5
physics,131,2001,2002,0.7,0.3
physics,132,2001,2002,0.7,0.3
physics,133,2001,2002,0.6,0.4
physics,134,2001,2002,0.5,0.5
physics,135,2001,2002,0.7,0.3
physics,136,2001,2002,0.5,0.5
physics,138,2001,2002,0.5,0.5
physics,140,2001,2002,0.6,0.4
physics,142,2001,2002,0.7,0.3
physics,145,2001,2002,0.5,0.5
physics,146,2001,2002,0.6,0.4
physics,148,2001,2002,0.5,0.5
physics,149,2001,2002,0.3,0.7
physics,152,2001,2002,0.7,0.3
physics,159,2001,2002,0.4,0.6
physics,161,2001,2002,0.8,0.2
physics,163,2001,2002,0.8,0.2
physics,166,2001,2002,0.6,0.4
physics,168,2001,2002,0.2,0.8
physics,169,2001,2002,0.5,0.5
physics,172,2001,2002,0.4,0.6
physics,174,2001,2002,0.9,0.1
physics,183,2001,2002,0.4,0.6
physics,187,2001,2002,0.6,0.4
physics,189,2001,2002,0.9,0.1
physics,191,2001,2002,0.8,0.2
physics,193,2001,2002,0.5,0.5
physics,195,2001,2002,0.5,0.5
physics,196,2001,2002,0.8,0.2
physics,202,2001,2002,0.5,0.5
physics,203,2001,2002,0.8,0.2
physics,206,2001,2002,0.6,0.4
physics,208,2001,2002,0.6,0.4
physics,0,2002,2003,0.7,0.3
physics,1,2002,2003,0.6,0.4
physics,2,2002,2003,0.9,0.1
physics,3,2002,2003,0.4,0.6
physics,4,2002,2003,0.3,0.7
physics,5,2002,2003,0.6,0.4
physics,6,2002,2003,0.4,0.6
physics,7,2002,2003,0.8,0.2
physics,8,2002,2003,0.9,0.1
physics,10,2002,2003,1.0,0.0
physics,11,2002,2003,0.7,0.3
physics,13,2002,2003,0.9,0.1
physics,14,2002,2003,0.7,0.3
physics,15,2002,2003,0.7,0.3
physics,16,2002,2003,0.2,0.8
physics,17,2002,2003,0.3,0.7
physics,19,2002,2003,0.8,0.2
physics,20,2002,2003,0.7,0.3
physics,21,2002,2003,0.8,0.2
physics,22,2002,2003,0.7,0.3
physics,23,2002,2003,0.9,0.1
physics,24,2002,2003,0.6,0.4
physics,25,2002,2003,0.9,0.1
physics,26,2002,2003,0.7,0.3
physics,27,2002,2003,0.9,0.1
physics,28,2002,2003,0.3,0.7
physics,29,2002,2003,1.0,0.0
physics,30,2002,2003,0.9,0.1
physics,31,2002,2003,0.4,0.6
physics,32,2002,2003,0.9,0.1
physics,33,2002,2003,0.6,0.4
physics,34,2002,2003,0.3,0.7
physics,35,2002,2003,0.5,0.5
physics,36,2002,2003,1.0,0.0
physics,37,2002,2003,0.6,0.4
physics,38,2002,2003,0.6,0.4
physics,39,2002,2003,0.7,0.3
physics,40,2002,2003,0.9,0.1
physics,41,2002,2003,0.5,0.5
physics,42,2002,2003,0.8,0.2
physics,43,2002,2003,0.5,0.5
physics,44,2002,2003,0.6,0.4
physics,45,2002,2003,0.8,0.2
physics,48,2002,2003,0.5,0.5
physics,50,2002,2003,0.6,0.4
physics,51,2002,2003,0.6,0.4
physics,52,2002,2003,0.5,0.5
physics,53,2002,2003,0.6,0.4
physics,54,2002,2003,0.4,0.6
physics,55,2002,2003,0.9,0.1
physics,56,2002,2003,0.2,0.8
physics,57,2002,2003,0.6,0.4
physics,58,2002,2003,0.5,0.5
physics,59,2002,2003,0.4,0.6
physics,61,2002,2003,0.8,0.2
physics,62,2002,2003,0.9,0.1
physics,64,2002,2003,0.8,0.2
physics,65,2002,2003,0.6,0.4
physics,66,2002,2003,0.4,0.6
physics,67,2002,2003,0.8,0.2
physics,68,2002,2003,0.5,0.5
physics,69,2002,2003,0.8,0.2
physics,70,2002,2003,0.7,0.3
physics,71,2002,2003,1.0,0.0
physics,72,2002,2003,0.5,0.5
physics,73,2002,2003,0.6,0.4
physics,74,2002,2003,0.5,0.5
physics,75,2002,2003,0.2,0.8
physics,76,2002,2003,0.7,0.3
physics,77,2002,2003,0.7,0.3
physics,78,2002,2003,0.3,0.7
physics,79,2002,2003,0.1,0.9
physics,82,2002,2003,0.0,1.0
physics,83,2002,2003,0.7,0.3
physics,84,2002,2003,0.7,0.3
physics,85,2002,2003,0.6,0.4
physics,86,2002,2003,0.6,0.4
physics,88,2002,2003,0.6,0.4
physics,89,2002,2003,0.4,0.6
physics,90,2002,2003,0.5,0.5
physics,91,2002,2003,0.6,0.4
physics,92,2002,2003,1.0,0.0
physics,94,2002,2003,0.5,0.5
physics,96,2002,2003,0.3,0.7
physics,97,2002,2003,0.4,0.6
physics,98,2002,2003,0.8,0.2
physics,100,2002,2003,0.5,0.5
physics,101,2002,2003,0.5,0.5
physics,103,2002,2003,0.5,0.5
physics,107,2002,2003,0.6,0.4
physics,108,2002,2003,0.6,0.4
physics,109,2002,2003,0.6,0.4
physics,110,2002,2003,0.8,0.2
physics,112,2002,2003,0.4,0.6
physics,114,2002,2003,0.6,0.4
physics,116,2002,2003,0.3,0.7
physics,117,2002,2003,0.9,0.1
physics,119,2002,2003,0.5,0.5
physics,120,2002,2003,0.5,0.5
physics,121,2002,2003,0.6,0.4
physics,122,2002,2003,0.7,0.3
physics,123,2002,2003,0.6,0.4
physics,124,2002,2003,0.6,0.4
physics,125,2002,2003,0.2,0.8
physics,127,2002,2003,0.6,0.4
physics,128,2002,2003,0.7,0.3
physics,129,2002,2003,0.6,0.4
physics,130,2002,2003,0.6,0.4
physics,131,2002,2003,0.5,0.5
physics,132,2002,2003,0.7,0.3
physics,134,2002,2003,0.4,0.6
physics,135,2002,2003,0.4,0.6
physics,136,2002,2003,0.6,0.4
physics,138,2002,2003,0.4,0.6
physics,140,2002,2003,0.2,0.8
physics,143,2002,2003,0.6,0.4
physics,144,2002,2003,0.8,0.2
physics,145,2002,2003,0.8,0.2
physics,146,2002,2003,0.4,0.6
physics,148,2002,2003,0.5,0.5
physics,151,2002,2003,0.9,0.1
physics,152,2002,2003,0.6,0.4
physics,159,2002,2003,0.6,0.4
physics,161,2002,2003,0.9,0.1
physics,163,2002,2003,0.7,0.3
physics,166,2002,2003,0.8,0.2
physics,168,2002,2003,0.4,0.6
physics,169,2002,2003,0.5,0.5
physics,172,2002,2003,0.6,0.4
physics,174,2002,2003,0.4,0.6
physics,185,2002,2003,0.5,0.5
physics,187,2002,2003,0.3,0.7
physics,189,2002,2003,0.2,0.8
physics,191,2002,2003,0.5,0.5
physics,193,2002,2003,0.3,0.7
physics,195,2002,2003,0.5,0.5
physics,199,2002,2003,0.3,0.7
physics,200,2002,2003,0.9,0.1
physics,202,2002,2003,0.2,0.8
physics,205,2002,2003,0.5,0.5
physics,208,2002,2003,0.4,0.6
physics,0,2003,2004,0.7,0.3
physics,1,2003,2004,0.7,0.3
physics,2,2003,2004,0.8,0.2
physics,3,2003,2004,0.5,0.5
physics,4,2003,2004,0.3,0.7
physics,5,2003,2004,0.5,0.5
physics,6,2003,2004,0.7,0.3
physics,7,2003,2004,0.5,0.5
physics,8,2003,2004,0.8,0.2
physics,9,2003,2004,0.6,0.4
physics,10,2003,2004,0.9,0.1
physics,11,2003,2004,0.7,0.3
physics,13,2003,2004,0.8,0.2
physics,14,2003,2004,0.8,0.2
physics,15,2003,2004,0.8,0.2
physics,17,2003,2004,0.7,0.3
physics,19,2003,2004,0.6,0.4
physics,20,2003,2004,0.8,0.2
physics,21,2003,2004,0.8,0.2
physics,22,2003,2004,0.8,0.2
physics,23,2003,2004,0.8,0.2
physics,24,2003,2004,0.8,0.2
physics,25,2003,2004,0.9,0.1
physics,26,2003,2004,0.6,0.4
physics,27,2003,2004,0.7,0.3
physics,28,2003,2004,0.4,0.6
physics,29,2003,2004,1.0,0.0
physics,30,2003,2004,0.8,0.2
physics,31,2003,2004,0.6,0.4
physics,32,2003,2004,0.7,0.3
physics,33,2003,2004,0.6,0.4
physics,34,2003,2004,0.4,0.6
physics,35,2003,2004,0.7,0.3
physics,36,2003,2004,0.9,0.1
physics,37,2003,2004,0.9,0.1
physics,38,2003,2004,0.6,0.4
physics,39,2003,2004,0.9,0.1
physics,40,2003,2004,0.9,0.1
physics,41,2003,2004,0.5,0.5
physics,42,2003,2004,0.9,0.1
physics,43,2003,2004,0.6,0.4
physics,44,2003,2004,0.7,0.3
physics,45,2003,2004,0.7,0.3
physics,47,2003,2004,0.7,0.3
physics,48,2003,2004,0.5,0.5
physics,50,2003,2004,0.6,0.4
physics,51,2003,2004,0.8,0.2
physics,52,2003,2004,0.5,0.5
physics,53,2003,2004,0.8,0.2
physics,55,2003,2004,0.9,0.1
physics,56,2003,2004,0.7,0.3
physics,57,2003,2004,0.8,0.2
physics,58,2003,2004,0.7,0.3
physics,59,2003,2004,0.5,0.5
physics,61,2003,2004,0.6,0.4
physics,62,2003,2004,0.9,0.1
physics,63,2003,2004,0.2,0.8
physics,64,2003,2004,0.7,0.3
physics,65,2003,2004,1.0,0.0
physics,66,2003,2004,0.3,0.7
physics,67,2003,2004,0.6,0.4
physics,68,2003,2004,0.2,0.8
physics,69,2003,2004,0.6,0.4
physics,70,2003,2004,0.7,0.3
physics,71,2003,2004,0.6,0.4
physics,72,2003,2004,0.7,0.3
physics,73,2003,2004,0.5,0.5
physics,74,2003,2004,0.6,0.4
physics,75,2003,2004,0.6,0.4
physics,76,2003,2004,0.6,0.4
physics,77,2003,2004,0.8,0.2
physics,78,2003,2004,0.4,0.6
physics,79,2003,2004,0.6,0.4
physics,82,2003,2004,0.4,0.6
physics,83,2003,2004,0.4,0.6
physics,85,2003,2004,0.8,0.2
physics,86,2003,2004,0.7,0.3
physics,88,2003,2004,0.7,0.3
physics,89,2003,2004,0.3,0.7
physics,90,2003,2004,0.5,0.5
physics,91,2003,2004,0.7,0.3
physics,92,2003,2004,0.9,0.1
physics,94,2003,2004,0.6,0.4
physics,96,2003,2004,0.6,0.4
physics,98,2003,2004,0.6,0.4
physics,99,2003,2004,0.6,0.4
physics,100,2003,2004,0.5,0.5
physics,101,2003,2004,0.6,0.4
physics,102,2003,2004,0.7,0.3
physics,103,2003,2004,0.3,0.7
physics,107,2003,2004,0.5,0.5
physics,108,2003,2004,0.5,0.5
physics,109,2003,2004,0.6,0.4
physics,110,2003,2004,0.8,0.2
physics,112,2003,2004,0.7,0.3
physics,113,2003,2004,0.6,0.4
physics,114,2003,2004,0.2,0.8
physics,116,2003,2004,0.4,0.6
physics,117,2003,2004,0.8,0.2
physics,119,2003,2004,0.6,0.4
physics,120,2003,2004,0.7,0.3
physics,121,2003,2004,0.7,0.3
physics,122,2003,2004,0.5,0.5
physics,123,2003,2004,0.8,0.2
physics,125,2003,2004,0.2,0.8
physics,127,2003,2004,0.7,0.3
physics,128,2003,2004,0.5,0.5
physics,129,2003,2004,0.5,0.5
physics,130,2003,2004,0.8,0.2
physics,131,2003,2004,0.4,0.6
physics,132,2003,2004,0.9,0.1
physics,134,2003,2004,0.8,0.2
physics,135,2003,2004,0.5,0.5
physics,136,2003,2004,0.7,0.3
physics,138,2003,2004,0.4,0.6
physics,140,2003,2004,0.1,0.9
physics,143,2003,2004,0.6,0.4
physics,144,2003,2004,0.7,0.3
physics,145,2003,2004,0.7,0.3
physics,146,2003,2004,0.7,0.3
physics,148,2003,2004,0.7,0.3
physics,152,2003,2004,0.7,0.3
physics,153,2003,2004,0.7,0.3
physics,154,2003,2004,0.4,0.6
physics,158,2003,2004,0.9,0.1
physics,159,2003,2004,0.6,0.4
physics,161,2003,2004,0.8,0.2
physics,162,2003,2004,0.7,0.3
physics,163,2003,2004,0.7,0.3
physics,166,2003,2004,0.4,0.6
physics,168,2003,2004,0.2,0.8
physics,169,2003,2004,0.2,0.8
physics,174,2003,2004,0.5,0.5
physics,177,2003,2004,0.8,0.2
physics,179,2003,2004,0.6,0.4
physics,180,2003,2004,0.6,0.4
physics,185,2003,2004,0.5,0.5
physics,186,2003,2004,0.9,0.1
physics,187,2003,2004,0.4,0.6
physics,188,2003,2004,0.7,0.3
physics,189,2003,2004,0.4,0.6
physics,190,2003,2004,0.7,0.3
physics,191,2003,2004,0.8,0.2
physics,193,2003,2004,0.7,0.3
physics,195,2003,2004,0.8,0.2
physics,199,2003,2004,0.7,0.3
physics,200,2003,2004,0.7,0.3
physics,202,2003,2004,0.5,0.5
physics,205,2003,2004,0.6,0.4
physics,209,2003,2004,0.5,0.5
physics,0,2004,2005,0.8,0.2
physics,1,2004,2005,0.7,0.3
physics,2,2004,2005,0.9,0.1
physics,3,2004,2005,0.7,0.3
physics,4,2004,2005,0.5,0.5
physics,5,2004,2005,0.5,0.5
physics,6,2004,2005,0.5,0.5
physics,7,2004,2005,0.9,0.1
physics,8,2004,2005,0.7,0.3
physics,9,2004,2005,0.5,0.5
physics,10,2004,2005,1.0,0.0
physics,11,2004,2005,0.8,0.2
physics,13,2004,2005,0.9,0.1
physics,14,2004,2005,0.9,0.1
physics,15,2004,2005,0.8,0.2
physics,17,2004,2005,0.6,0.4
physics,18,2004,2005,0.4,0.6
physics,19,2004,2005,0.7,0.3
physics,20,2004,2005,0.8,0.2
physics,21,2004,2005,0.9,0.1
physics,22,2004,2005,0.8,0.2
physics,23,2004,2005,0.7,0.3
physics,24,2004,2005,0.9,0.1
physics,25,2004,2005,0.8,0.2
physics,26,2004,2005,0.7,0.3
physics,27,2004,2005,0.8,0.2
physics,28,2004,2005,0.5,0.5
physics,29,2004,2005,0.9,0.1
physics,30,2004,2005,0.7,0.3
physics,31,2004,2005,0.5,0.5
physics,32,2004,2005,0.9,0.1
physics,33,2004,2005,0.1,0.9
physics,34,2004,2005,0.7,0.3
physics,35,2004,2005,0.6,0.4
physics,36,2004,2005,0.9,0.1
physics,37,2004,2005,0.8,0.2
physics,38,2004,2005,0.5,0.5
physics,39,2004,2005,0.8,0.2
physics,40,2004,2005,0.9,0.1
physics,41,2004,2005,0.9,0.1
physics,42,2004,2005,1.0,0.0
physics,43,2004,2005,0.9,0.1
physics,44,2004,2005,0.8,0.2
physics,45,2004,2005,0.7,0.3
physics,47,2004,2005,0.8,0.2
physics,48,2004,2005,0.6,0.4
physics,50,2004,2005,0.7,0.3
physics,51,2004,2005,0.8,0.2
physics,52,2004,2005,0.7,0.3
physics,53,2004,2005,0.6,0.4
physics,55,2004,2005,0.9,0.1
physics,56,2004,2005,0.4,0.6
physics,57,2004,2005,0.9,0.1
physics,58,2004,2005,0.6,0.4
physics,59,2004,2005,0.7,0.3
physics,61,2004,2005,0.6,0.4
physics,62,2004,2005,0.9,0.1
physics,63,2004,2005,0.1,0.9
physics,64,2004,2005,0.8,0.2
physics,65,2004,2005,0.8,0.2
physics,66,2004,2005,0.5,0.5
physics,67,2004,2005,0.4,0.6
physics,68,2004,2005,0.6,0.4
physics,69,2004,2005,0.7,0.3
physics,70,2004,2005,0.4,0.6
physics,71,2004,2005,0.8,0.2
physics,72,2004,2005,0.8,0.2
physics,73,2004,2005,0.6,0.4
physics,74,2004,2005,0.6,0.4
physics,75,2004,2005,0.4,0.6
physics,76,2004,2005,0.4,0.6
physics,77,2004,2005,0.9,0.1
physics,78,2004,2005,0.5,0.5
physics,79,2004,2005,0.4,0.6
physics,82,2004,2005,0.6,0.4
physics,83,2004,2005,0.4,0.6
physics,85,2004,2005,0.8,0.2
physics,86,2004,2005,0.7,0.3
physics,88,2004,2005,0.8,0.2
physics,89,2004,2005,0.5,0.5
physics,90,2004,2005,0.7,0.3
physics,91,2004,2005,0.5,0.5
physics,92,2004,2005,1.0,0.0
physics,93,2004,2005,0.4,0.6
physics,94,2004,2005,0.8,0.2
physics,95,2004,2005,0.6,0.4
physics,96,2004,2005,0.8,0.2
physics,98,2004,2005,0.7,0.3
physics,99,2004,2005,0.6,0.4
physics,100,2004,2005,0.5,0.5
physics,101,2004,2005,0.7,0.3
physics,102,2004,2005,0.7,0.3
physics,103,2004,2005,0.4,0.6
physics,105,2004,2005,0.4,0.6
physics,106,2004,2005,0.7,0.3
physics,107,2004,2005,0.6,0.4
physics,108,2004,2005,0.5,0.5
physics,109,2004,2005,0.4,0.6
physics,110,2004,2005,0.9,0.1
physics,111,2004,2005,0.3,0.7
physics,112,2004,2005,0.7,0.3
physics,113,2004,2005,0.7,0.3
physics,114,2004,2005,0.5,0.5
physics,116,2004,2005,0.2,0.8
physics,117,2004,2005,0.8,0.2
physics,119,2004,2005,0.8,0.2
physics,120,2004,2005,0.6,0.4
physics,121,2004,2005,0.5,0.5
physics,122,2004,2005,0.5,0.5
physics,123,2004,2005,0.6,0.4
physics,125,2004,2005,0.5,0.5
physics,126,2004,2005,0.6,0.4
physics,127,2004,2005,0.3,0.7
physics,128,2004,2005,0.1,0.9
physics,129,2004,2005,0.8,0.2
physics,130,2004,2005,0.7,0.3
physics,131,2004,2005,0.4,0.6
physics,132,2004,2005,0.8,0.2
physics,133,2004,2005,0.7,0.3
physics,134,2004,2005,0.6,0.4
physics,135,2004,2005,0.5,0.5
physics,136,2004,2005,0.5,0.5
physics,138,2004,2005,0.2,0.8
physics,139,2004,2005,0.4,0.6
physics,140,2004,2005,0.4,0.6
physics,142,2004,2005,0.5,0.5
physics,143,2004,2005,0.5,0.5
physics,144,2004,2005,0.4,0.6
physics,145,2004,2005,0.8,0.2
physics,146,2004,2005,0.7,0.3
physics,148,2004,2005,0.8,0.2
physics,150,2004,2005,0.5,0.5
physics,152,2004,2005,0.5,0.5
physics,153,2004,2005,0.1,0.9
physics,154,2004,2005,0.2,0.8
physics,158,2004,2005,0.5,0.5
physics,159,2004,2005,0.7,0.3
physics,160,2004,2005,0.5,0.5
physics,161,2004,2005,0.9,0.1
physics,162,2004,2005,0.2,0.8
physics,163,2004,2005,0.9,0.1
physics,166,2004,2005,0.5,0.5
physics,168,2004,2005,0.5,0.5
physics,169,2004,2005,0.7,0.3
physics,170,2004,2005,0.6,0.4
physics,174,2004,2005,0.6,0.4
physics,175,2004,2005,0.6,0.4
physics,176,2004,2005,0.8,0.2
physics,183,2004,2005,0.6,0.4
physics,184,2004,2005,0.5,0.5
physics,185,2004,2005,0.6,0.4
physics,187,2004,2005,0.7,0.3
physics,188,2004,2005,0.7,0.3
physics,190,2004,2005,0.4,0.6
physics,191,2004,2005,0.7,0.3
physics,193,2004,2005,0.4,0.6
physics,194,2004,2005,0.3,0.7
physics,195,2004,2005,0.7,0.3
physics,196,2004,2005,0.5,0.5
physics,197,2004,2005,0.8,0.2
physics,199,2004,2005,0.7,0.3
physics,200,2004,2005,0.3,0.7
physics,202,2004,2005,0.6,0.4
physics,204,2004,2005,0.8,0.2
physics,205,2004,2005,0.2,0.8
physics,209,2004,2005,0.4,0.6
physics,0,2005,2006,0.7,0.3
physics,1,2005,2006,0.9,0.1
physics,2,2005,2006,0.8,0.2
physics,3,2005,2006,0.9,0.1
physics,5,2005,2006,0.7,0.3
physics,6,2005,2006,0.6,0.4
physics,7,2005,2006,0.9,0.1
physics,8,2005,2006,0.7,0.3
