subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,188,2012,2015,3,0.262439,0.737561
cs,188,2012,2016,4,0.280664,0.719336
cs,188,2012,2017,5,0.325664,0.674336
cs,188,2012,2018,6,0.253664,0.746336
cs,188,2012,2019,7,0.235439,0.764561
cs,188,2012,2020,8,0.194122,0.805878
cs,188,2012,2021,9,0.15538,0.84462
cs,188,2012,2022,10,0.15538,0.84462
cs,188,2012,2023,11,0.15538,0.84462
cs,188,2012,2024,12,0.15538,0.84462
cs,188,2012,2025,13,0.15538,0.84462
cs,189,2001,2001,0,1.0,0.0
cs,189,2001,2002,1,0.391406,0.608594
cs,189,2001,2003,2,0.178105,0.821895
cs,189,2001,2004,3,0.131771,0.868229
cs,189,2001,2005,4,0.224076,0.775924
cs,189,2001,2006,5,0.08705,0.91295
cs,189,2001,2007,6,0.066937,0.933063
cs,189,2001,2008,7,0.141809,0.858191
cs,189,2001,2009,8,0.191313,0.808687
cs,189,2001,2010,9,0.185334,0.814666
cs,189,2001,2011,10,0.141809,0.858191
cs,189,2001,2012,11,0.191313,0.808687
cs,189,2001,2013,12,0.191313,0.808687
cs,189,2001,2014,13,0.123584,0.876416
cs,189,2001,2015,14,0.141809,0.858191
cs,189,2001,2016,15,0.141809,0.858191
cs,189,2001,2017,16,0.141809,0.858191
cs,189,2001,2018,17,0.141809,0.858191
cs,189,2001,2019,18,0.141809,0.858191
cs,189,2001,2020,19,0.141809,0.858191
cs,189,2001,2021,20,0.110462,0.889538
cs,189,2001,2022,21,0.100621,0.899379
cs,189,2001,2023,22,0.100621,0.899379
cs,189,2001,2024,23,0.110462,0.889538
cs,189,2001,2025,24,0.123584,0.876416
cs,190,2000,2000,0,1.0,0.0
cs,190,2000,2001,1,0.573912,0.426088
cs,190,2000,2002,2,0.55909,0.44091
cs,190,2000,2003,3,0.196568,0.803432
cs,190,2000,2004,4,0.098284,0.901716
cs,190,2000,2005,5,0.116441,0.883559
cs,190,2000,2006,6,0.038742,0.961258
cs,190,2000,2007,7,0.0,1.0
cs,190,2000,2008,8,0.223568,0.776432
cs,190,2000,2009,9,0.223568,0.776432
cs,190,2000,2010,10,0.049504,0.950496
cs,190,2000,2011,11,0.137155,0.862845
cs,190,2000,2012,12,0.223568,0.776432
cs,190,2000,2013,13,0.205343,0.794657
cs,190,2000,2014,14,0.165221,0.834779
cs,190,2000,2015,15,0.098284,0.901716
cs,190,2000,2016,16,0.080059,0.919941
cs,190,2000,2017,17,0.178343,0.821657
cs,190,2000,2018,18,0.223568,0.776432
cs,190,2000,2019,19,0.196568,0.803432
cs,190,2000,2020,20,0.165221,0.834779
cs,190,2000,2021,21,0.15538,0.84462
cs,190,2000,2022,22,0.178343,0.821657
cs,190,2000,2023,23,0.165221,0.834779
cs,190,2000,2024,24,0.223568,0.776432
cs,190,2000,2025,25,0.178343,0.821657
cs,191,2002,2002,0,1.0,0.0
cs,191,2002,2003,1,0.67216,0.32784
cs,191,2002,2006,4,0.098284,0.901716
cs,191,2002,2007,5,0.098284,0.901716
cs,191,2002,2011,9,0.098284,0.901716
cs,191,2002,2012,10,0.098284,0.901716
cs,191,2002,2013,11,0.098284,0.901716
cs,191,2002,2014,12,0.098284,0.901716
cs,191,2002,2015,13,0.098284,0.901716
cs,191,2002,2016,14,0.098284,0.901716
cs,191,2002,2017,15,0.098284,0.901716
cs,191,2002,2018,16,0.098284,0.901716
cs,191,2002,2019,17,0.098284,0.901716
cs,191,2002,2020,18,0.098284,0.901716
cs,191,2002,2021,19,0.098284,0.901716
cs,191,2002,2022,20,0.098284,0.901716
cs,191,2002,2023,21,0.098284,0.901716
cs,191,2002,2024,22,0.098284,0.901716
cs,191,2002,2025,23,0.098284,0.901716
cs,192,2001,2001,0,1.0,0.0
cs,192,2001,2009,8,0.095838,0.904162
cs,192,2001,2012,11,0.423948,0.576052
cs,192,2001,2013,12,0.423948,0.576052
cs,192,2001,2014,13,0.423948,0.576052
cs,192,2001,2015,14,0.423948,0.576052
cs,192,2001,2016,15,0.423948,0.576052
cs,192,2001,2017,16,0.450948,0.549052
cs,192,2001,2018,17,0.450948,0.549052
cs,192,2001,2019,18,0.450948,0.549052
cs,192,2001,2020,19,0.450948,0.549052
cs,192,2001,2021,20,0.450948,0.549052
cs,192,2001,2022,21,0.450948,0.549052
cs,192,2001,2023,22,0.450948,0.549052
cs,192,2001,2024,23,0.450948,0.549052
cs,192,2001,2025,24,0.450948,0.549052
cs,193,2000,2000,0,1.0,0.0
cs,193,2000,2001,1,0.268568,0.731432
cs,193,2000,2002,2,0.237221,0.762779
cs,193,2000,2004,4,0.0,1.0
cs,193,2000,2005,5,0.0,1.0
cs,193,2000,2006,6,0.0,1.0
cs,193,2000,2008,8,0.0,1.0
cs,193,2000,2009,9,0.0,1.0
cs,193,2000,2010,10,0.0,1.0
cs,193,2000,2011,11,0.0,1.0
cs,193,2000,2012,12,0.043525,0.956475
cs,193,2000,2013,13,0.043525,0.956475
cs,193,2000,2014,14,0.043525,0.956475
cs,193,2000,2015,15,0.043525,0.956475
cs,193,2000,2016,16,0.043525,0.956475
cs,193,2000,2017,17,0.043525,0.956475
cs,193,2000,2018,18,0.043525,0.956475
cs,193,2000,2019,19,0.043525,0.956475
cs,193,2000,2020,20,0.043525,0.956475
cs,193,2000,2021,21,0.043525,0.956475
cs,193,2000,2022,22,0.043525,0.956475
cs,193,2000,2023,23,0.043525,0.956475
cs,193,2000,2024,24,0.043525,0.956475
cs,193,2000,2025,25,0.043525,0.956475
cs,194,2002,2002,0,1.0,0.0
cs,194,2002,2003,1,0.51437,0.48563
cs,194,2002,2010,8,0.066937,0.933063
cs,194,2002,2011,9,0.066937,0.933063
cs,194,2002,2013,11,0.049504,0.950496
cs,194,2002,2014,12,0.066937,0.933063
cs,194,2002,2015,13,0.098284,0.901716
cs,194,2002,2016,14,0.066937,0.933063
cs,194,2002,2017,15,0.098284,0.901716
cs,194,2002,2018,16,0.137026,0.862974
cs,194,2002,2019,17,0.098284,0.901716
cs,194,2002,2020,18,0.137026,0.862974
cs,194,2002,2021,19,0.147788,0.852212
cs,194,2002,2022,20,0.147788,0.852212
cs,194,2002,2023,21,0.165221,0.834779
cs,194,2002,2024,22,0.165221,0.834779
cs,194,2002,2025,23,0.165221,0.834779
cs,195,2004,2004,0,1.0,0.0
cs,195,2004,2007,3,0.0,1.0
cs,195,2004,2009,5,0.0,1.0
cs,195,2004,2010,6,0.0,1.0
cs,195,2004,2011,7,0.038742,0.961258
cs,195,2004,2012,8,0.0,1.0
cs,195,2004,2013,9,0.0,1.0
cs,195,2004,2014,10,0.0,1.0
cs,195,2004,2015,11,0.0,1.0
cs,195,2004,2016,12,0.0,1.0
cs,195,2004,2017,13,0.049504,0.950496
cs,195,2004,2018,14,0.049504,0.950496
cs,195,2004,2019,15,0.0,1.0
cs,195,2004,2020,16,0.0,1.0
cs,195,2004,2021,17,0.0,1.0
cs,195,2004,2022,18,0.038742,0.961258
cs,195,2004,2023,19,0.038742,0.961258
cs,195,2004,2024,20,0.082267,0.917733
cs,195,2004,2025,21,0.038742,0.961258
cs,196,2006,2006,0,1.0,0.0
cs,196,2006,2012,6,0.270905,0.729095
cs,196,2006,2013,7,0.375168,0.624832
cs,196,2006,2015,9,0.397664,0.602336
cs,196,2006,2016,10,0.352664,0.647336
cs,196,2006,2017,11,0.397664,0.602336
cs,196,2006,2018,12,0.45476,0.54524
cs,196,2006,2019,13,0.464601,0.535399
cs,196,2006,2020,14,0.40976,0.59024
cs,196,2006,2021,15,0.40976,0.59024
cs,196,2006,2022,16,0.40976,0.59024
cs,196,2006,2023,17,0.402168,0.597832
cs,196,2006,2024,18,0.402168,0.597832
cs,196,2006,2025,19,0.396189,0.603811
cs,197,2010,2010,0,1.0,0.0
cs,197,2010,2011,1,0.420409,0.579591
cs,197,2010,2012,2,0.320409,0.679591
cs,197,2010,2013,3,0.31443,0.68557
cs,197,2010,2014,4,0.309647,0.690353
cs,197,2010,2015,5,0.450964,0.549036
cs,197,2010,2016,6,0.469189,0.530811
cs,197,2010,2017,7,0.450964,0.549036
cs,197,2010,2018,8,0.450964,0.549036
cs,197,2010,2019,9,0.437842,0.562158
cs,197,2010,2020,10,0.437842,0.562158
cs,197,2010,2021,11,0.437842,0.562158
cs,197,2010,2022,12,0.450964,0.549036
cs,197,2010,2023,13,0.450964,0.549036
cs,197,2010,2024,14,0.450964,0.549036
cs,197,2010,2025,15,0.469189,0.530811
cs,198,2003,2003,0,1.0,0.0
cs,198,2003,2005,2,0.066937,0.933063
cs,198,2003,2007,4,0.116441,0.883559
cs,198,2003,2008,5,0.116441,0.883559
cs,198,2003,2009,6,0.116441,0.883559
cs,198,2003,2010,7,0.066937,0.933063
cs,198,2003,2012,9,0.116441,0.883559
cs,198,2003,2013,10,0.159966,0.840034
cs,198,2003,2014,11,0.159966,0.840034
cs,198,2003,2015,12,0.159966,0.840034
cs,198,2003,2016,13,0.116441,0.883559
cs,198,2003,2017,14,0.116441,0.883559
cs,198,2003,2018,15,0.116441,0.883559
cs,198,2003,2019,16,0.116441,0.883559
cs,198,2003,2020,17,0.116441,0.883559
cs,198,2003,2021,18,0.116441,0.883559
cs,198,2003,2022,19,0.116441,0.883559
cs,198,2003,2023,20,0.116441,0.883559
cs,198,2003,2024,21,0.155183,0.844817
cs,198,2003,2025,22,0.116441,0.883559
cs,199,2000,2000,0,1.0,0.0
cs,199,2000,2002,2,0.0,1.0
cs,199,2000,2004,4,0.0,1.0
cs,199,2000,2010,10,0.0,1.0
cs,199,2000,2013,13,0.0,1.0
cs,199,2000,2017,17,0.0,1.0
cs,199,2000,2018,18,0.0,1.0
cs,199,2000,2019,19,0.0,1.0
cs,199,2000,2020,20,0.0,1.0
cs,199,2000,2021,21,0.0,1.0
cs,199,2000,2022,22,0.0,1.0
cs,199,2000,2023,23,0.0,1.0
cs,199,2000,2024,24,0.0,1.0
cs,199,2000,2025,25,0.0,1.0
cs,200,2001,2001,0,1.0,0.0
cs,200,2001,2002,1,0.61263,0.38737
cs,200,2001,2004,3,0.116441,0.883559
cs,200,2001,2005,4,0.116441,0.883559
cs,200,2001,2007,6,0.146996,0.853004
cs,200,2001,2008,7,0.1965,0.8035
cs,200,2001,2009,8,0.1965,0.8035
cs,200,2001,2010,9,0.1965,0.8035
cs,200,2001,2011,10,0.173537,0.826463
cs,200,2001,2012,11,0.165945,0.834055
cs,200,2001,2013,12,0.165945,0.834055
cs,200,2001,2014,13,0.183378,0.816622
cs,200,2001,2015,14,0.159966,0.840034
cs,200,2001,2016,15,0.165945,0.834055
cs,200,2001,2017,16,0.159966,0.840034
cs,200,2001,2018,17,0.159966,0.840034
cs,200,2001,2019,18,0.173537,0.826463
cs,200,2001,2020,19,0.173537,0.826463
cs,200,2001,2021,20,0.165945,0.834055
cs,200,2001,2022,21,0.173537,0.826463
cs,200,2001,2023,22,0.165945,0.834055
cs,200,2001,2024,23,0.173537,0.826463
cs,200,2001,2025,24,0.173537,0.826463
cs,201,2013,2013,0,1.0,0.0
cs,201,2013,2016,3,0.098284,0.901716
cs,201,2013,2017,4,0.049504,0.950496
cs,201,2013,2018,5,0.057096,0.942904
cs,201,2013,2019,6,0.0,1.0
cs,201,2013,2020,7,0.0,1.0
cs,201,2013,2021,8,0.0,1.0
cs,201,2013,2022,9,0.0,1.0
cs,201,2013,2023,10,0.0,1.0
cs,201,2013,2024,11,0.0,1.0
cs,201,2013,2025,12,0.0,1.0
cs,202,2002,2002,0,1.0,0.0
cs,202,2002,2003,1,0.530148,0.469852
cs,202,2002,2004,2,0.415626,0.584374
cs,202,2002,2005,3,0.095838,0.904162
cs,202,2002,2006,4,0.038742,0.961258
cs,202,2002,2007,5,0.038742,0.961258
cs,202,2002,2008,6,0.038742,0.961258
cs,202,2002,2010,8,0.0,1.0
cs,202,2002,2011,9,0.038742,0.961258
cs,202,2002,2012,10,0.038742,0.961258
cs,202,2002,2013,11,0.038742,0.961258
cs,202,2002,2014,12,0.038742,0.961258
cs,202,2002,2015,13,0.038742,0.961258
cs,202,2002,2016,14,0.038742,0.961258
cs,202,2002,2017,15,0.038742,0.961258
cs,202,2002,2018,16,0.038742,0.961258
cs,202,2002,2019,17,0.038742,0.961258
cs,202,2002,2020,18,0.038742,0.961258
cs,202,2002,2021,19,0.038742,0.961258
cs,202,2002,2022,20,0.038742,0.961258
cs,202,2002,2023,21,0.038742,0.961258
cs,202,2002,2024,22,0.038742,0.961258
cs,202,2002,2025,23,0.038742,0.961258
cs,203,2000,2000,0,1.0,0.0
cs,203,2000,2002,2,0.276559,0.723441
cs,203,2000,2003,3,0.21183,0.78817
cs,203,2000,2004,4,0.129563,0.870437
cs,203,2000,2005,5,0.129563,0.870437
cs,203,2000,2006,6,0.129563,0.870437
cs,203,2000,2007,7,0.129563,0.870437
cs,203,2000,2010,10,0.129563,0.870437
cs,203,2000,2011,11,0.129563,0.870437
cs,203,2000,2012,12,0.129563,0.870437
cs,203,2000,2013,13,0.1965,0.8035
cs,203,2000,2014,14,0.1965,0.8035
cs,203,2000,2015,15,0.186659,0.813341
cs,203,2000,2016,16,0.186659,0.813341
cs,203,2000,2017,17,0.186659,0.813341
cs,203,2000,2018,18,0.186659,0.813341
cs,203,2000,2019,19,0.186659,0.813341
cs,203,2000,2020,20,0.186659,0.813341
cs,203,2000,2021,21,0.253596,0.746404
cs,203,2000,2022,22,0.236162,0.763838
cs,203,2000,2023,23,0.1965,0.8035
cs,203,2000,2024,24,0.1965,0.8035
cs,203,2000,2025,25,0.186659,0.813341
cs,204,2004,2004,0,1.0,0.0
cs,204,2004,2006,2,0.137026,0.862974
cs,204,2004,2008,4,0.223568,0.776432
cs,204,2004,2009,5,0.268568,0.731432
cs,204,2004,2011,7,0.350343,0.649657
cs,204,2004,2012,8,0.368568,0.631432
cs,204,2004,2013,9,0.368568,0.631432
cs,204,2004,2014,10,0.268568,0.731432
cs,204,2004,2015,11,0.368568,0.631432
cs,204,2004,2016,12,0.368568,0.631432
cs,204,2004,2017,13,0.368568,0.631432
cs,204,2004,2018,14,0.368568,0.631432
cs,204,2004,2019,15,0.368568,0.631432
cs,204,2004,2020,16,0.368568,0.631432
cs,204,2004,2021,17,0.368568,0.631432
cs,204,2004,2022,18,0.368568,0.631432
cs,204,2004,2023,19,0.368568,0.631432
cs,204,2004,2024,20,0.368568,0.631432
cs,204,2004,2025,21,0.368568,0.631432
cs,205,2001,2001,0,1.0,0.0
cs,205,2001,2002,1,0.723839,0.276161
cs,205,2001,2003,2,0.488597,0.511403
cs,205,2001,2004,3,0.488597,0.511403
cs,205,2001,2005,4,0.488597,0.511403
cs,205,2001,2006,5,0.461597,0.538403
cs,205,2001,2007,6,0.43025,0.56975
cs,205,2001,2008,7,0.461597,0.538403
cs,205,2001,2009,8,0.443372,0.556628
cs,205,2001,2010,9,0.443372,0.556628
cs,205,2001,2011,10,0.443372,0.556628
cs,205,2001,2012,11,0.461597,0.538403
cs,205,2001,2013,12,0.443372,0.556628
cs,205,2001,2014,13,0.43025,0.56975
cs,205,2001,2015,14,0.461597,0.538403
cs,205,2001,2016,15,0.443372,0.556628
cs,205,2001,2017,16,0.437394,0.562606
cs,205,2001,2018,17,0.443372,0.556628
cs,205,2001,2019,18,0.461597,0.538403
cs,205,2001,2020,19,0.488597,0.511403
cs,205,2001,2021,20,0.461597,0.538403
cs,205,2001,2022,21,0.461597,0.538403
cs,205,2001,2023,22,0.488597,0.511403
cs,205,2001,2024,23,0.461597,0.538403
cs,205,2001,2025,24,0.488597,0.511403
cs,206,2000,2000,0,1.0,0.0
cs,206,2000,2001,1,0.735353,0.264647
cs,206,2000,2002,2,0.352664,0.647336
cs,206,2000,2003,3,0.379906,0.620094
cs,206,2000,2004,4,0.330403,0.669597
cs,206,2000,2005,5,0.250343,0.749657
cs,206,2000,2006,6,0.080059,0.919941
cs,206,2000,2007,7,0.0,1.0
cs,206,2000,2008,8,0.22738,0.77262
cs,206,2000,2009,9,0.250343,0.749657
cs,206,2000,2010,10,0.335506,0.664494
cs,206,2000,2011,11,0.335506,0.664494
cs,206,2000,2012,12,0.335506,0.664494
cs,206,2000,2013,13,0.398131,0.601869
cs,206,2000,2014,14,0.348628,0.651372
cs,206,2000,2015,15,0.299847,0.700153
cs,206,2000,2016,16,0.317281,0.682719
cs,206,2000,2017,17,0.348628,0.651372
cs,206,2000,2018,18,0.330403,0.669597
cs,206,2000,2019,19,0.348628,0.651372
cs,206,2000,2020,20,0.348628,0.651372
cs,206,2000,2021,21,0.299847,0.700153
cs,206,2000,2022,22,0.213809,0.786191
cs,206,2000,2023,23,0.330403,0.669597
cs,206,2000,2024,24,0.330403,0.669597
cs,206,2000,2025,25,0.348628,0.651372
cs,207,2000,2000,0,1.0,0.0
cs,207,2000,2003,3,0.080059,0.919941
cs,207,2000,2004,4,0.080059,0.919941
cs,207,2000,2005,5,0.080059,0.919941
cs,207,2000,2006,6,0.080059,0.919941
cs,207,2000,2007,7,0.080059,0.919941
cs,207,2000,2009,9,0.392601,0.607399
cs,207,2000,2010,10,0.446912,0.553088
cs,207,2000,2011,11,0.370565,0.629435
cs,207,2000,2012,12,0.258403,0.741597
cs,207,2000,2013,13,0.34237,0.65763
cs,207,2000,2014,14,0.276628,0.723372
cs,207,2000,2015,15,0.276628,0.723372
cs,207,2000,2016,16,0.303628,0.696372
cs,207,2000,2017,17,0.276628,0.723372
cs,207,2000,2018,18,0.276628,0.723372
cs,207,2000,2019,19,0.276628,0.723372
cs,207,2000,2020,20,0.258403,0.741597
cs,207,2000,2021,21,0.258403,0.741597
cs,207,2000,2022,22,0.258403,0.741597
cs,207,2000,2023,23,0.276628,0.723372
cs,207,2000,2024,24,0.276628,0.723372
cs,207,2000,2025,25,0.276628,0.723372
cs,208,2001,2001,0,1.0,0.0
cs,208,2001,2004,3,0.043525,0.956475
cs,208,2001,2005,4,0.338589,0.661411
cs,208,2001,2006,5,0.186659,0.813341
cs,208,2001,2007,6,0.129563,0.870437
cs,208,2001,2008,7,0.129563,0.870437
cs,208,2001,2009,8,0.129563,0.870437
cs,208,2001,2010,9,0.129563,0.870437
cs,208,2001,2011,10,0.129563,0.870437
cs,208,2001,2012,11,0.129563,0.870437
cs,208,2001,2014,13,0.129563,0.870437
cs,208,2001,2015,14,0.129563,0.870437
cs,208,2001,2016,15,0.129563,0.870437
cs,208,2001,2017,16,0.129563,0.870437
cs,208,2001,2018,17,0.129563,0.870437
cs,208,2001,2019,18,0.129563,0.870437
cs,208,2001,2020,19,0.129563,0.870437
cs,208,2001,2021,20,0.129563,0.870437
cs,208,2001,2022,21,0.129563,0.870437
cs,208,2001,2023,22,0.129563,0.870437
cs,208,2001,2024,23,0.129563,0.870437
cs,208,2001,2025,24,0.129563,0.870437
cs,209,2005,2005,0,1.0,0.0
cs,209,2005,2010,5,0.22738,0.77262
cs,209,2005,2013,8,0.293869,0.706131
cs,209,2005,2014,9,0.266122,0.733878
cs,209,2005,2015,10,0.250343,0.749657
cs,209,2005,2016,11,0.250343,0.749657
cs,209,2005,2017,12,0.293869,0.706131
cs,209,2005,2018,13,0.293869,0.706131
cs,209,2005,2019,14,0.318072,0.681928
cs,209,2005,2020,15,0.318072,0.681928
cs,209,2005,2021,16,0.299847,0.700153
cs,209,2005,2022,17,0.286725,0.713275
cs,209,2005,2023,18,0.286725,0.713275
cs,209,2005,2024,19,0.286725,0.713275
cs,209,2005,2025,20,0.286725,0.713275
cs,210,2001,2001,0,1.0,0.0
cs,210,2001,2002,1,0.340568,0.659432
cs,210,2001,2003,2,0.125284,0.874716
cs,210,2001,2004,3,0.049504,0.950496
cs,210,2001,2005,4,0.170284,0.829716
cs,210,2001,2006,5,0.170284,0.829716
cs,210,2001,2007,6,0.170284,0.829716
cs,210,2001,2008,7,0.170284,0.829716
cs,210,2001,2009,8,0.170284,0.829716
cs,210,2001,2010,9,0.170284,0.829716
cs,210,2001,2011,10,0.170284,0.829716
cs,210,2001,2012,11,0.170284,0.829716
cs,210,2001,2013,12,0.170284,0.829716
cs,210,2001,2014,13,0.170284,0.829716
cs,210,2001,2015,14,0.170284,0.829716
cs,210,2001,2016,15,0.170284,0.829716
cs,210,2001,2017,16,0.170284,0.829716
cs,210,2001,2018,17,0.170284,0.829716
cs,210,2001,2019,18,0.170284,0.829716
cs,210,2001,2020,19,0.170284,0.829716
cs,210,2001,2021,20,0.170284,0.829716
cs,210,2001,2022,21,0.170284,0.829716
cs,210,2001,2023,22,0.170284,0.829716
cs,210,2001,2024,23,0.170284,0.829716
cs,210,2001,2025,24,0.170284,0.829716
cs,211,2002,2002,0,1.0,0.0
cs,211,2002,2003,1,0.423948,0.576052
cs,211,2002,2005,3,0.118801,0.881199
cs,211,2002,2006,4,0.147788,0.852212
cs,211,2002,2007,5,0.196568,0.803432
cs,211,2002,2008,6,0.178343,0.821657
cs,211,2002,2009,7,0.268568,0.731432
cs,211,2002,2010,8,0.268568,0.731432
cs,211,2002,2011,9,0.268568,0.731432
cs,211,2002,2012,10,0.268568,0.731432
cs,211,2002,2013,11,0.268568,0.731432
cs,211,2002,2014,12,0.268568,0.731432
cs,211,2002,2015,13,0.312094,0.687906
cs,211,2002,2016,14,0.307311,0.692689
cs,211,2002,2017,15,0.268568,0.731432
cs,211,2002,2018,16,0.268568,0.731432
cs,211,2002,2019,17,0.268568,0.731432
cs,211,2002,2020,18,0.268568,0.731432
cs,211,2002,2021,19,0.268568,0.731432
cs,211,2002,2022,20,0.268568,0.731432
cs,211,2002,2023,21,0.235311,0.764689
cs,211,2002,2024,22,0.307311,0.692689
cs,211,2002,2025,23,0.307311,0.692689
cs,212,2000,2000,0,1.0,0.0
cs,212,2000,2003,3,0.0,1.0
cs,212,2000,2004,4,0.0,1.0
cs,212,2000,2005,5,0.141809,0.858191
cs,212,2000,2006,6,0.066937,0.933063
cs,212,2000,2007,7,0.057096,0.942904
cs,212,2000,2008,8,0.066937,0.933063
cs,212,2000,2009,9,0.125284,0.874716
cs,212,2000,2010,10,0.170284,0.829716
cs,212,2000,2011,11,0.170284,0.829716
cs,212,2000,2012,12,0.125284,0.874716
cs,212,2000,2013,13,0.125284,0.874716
cs,212,2000,2014,14,0.125284,0.874716
cs,212,2000,2015,15,0.125284,0.874716
cs,212,2000,2016,16,0.125284,0.874716
cs,212,2000,2017,17,0.125284,0.874716
cs,212,2000,2018,18,0.125284,0.874716
cs,212,2000,2019,19,0.125284,0.874716
cs,212,2000,2020,20,0.125284,0.874716
cs,212,2000,2021,21,0.125284,0.874716
cs,212,2000,2022,22,0.125284,0.874716
cs,212,2000,2023,23,0.125284,0.874716
cs,212,2000,2024,24,0.125284,0.874716
cs,212,2000,2025,25,0.098284,0.901716
cs,213,2006,2006,0,1.0,0.0
cs,213,2006,2009,3,0.366122,0.633878
cs,213,2006,2010,4,0.474376,0.525624
cs,213,2006,2011,5,0.500468,0.499532
cs,213,2006,2012,6,0.514039,0.485961
cs,213,2006,2013,7,0.532723,0.467277
cs,213,2006,2014,8,0.532723,0.467277
cs,213,2006,2015,9,0.532723,0.467277
cs,213,2006,2016,10,0.571466,0.428534
cs,213,2006,2017,11,0.532723,0.467277
cs,213,2006,2018,12,0.532723,0.467277
cs,213,2006,2019,13,0.532723,0.467277
cs,213,2006,2020,14,0.532723,0.467277
cs,213,2006,2021,15,0.532723,0.467277
cs,213,2006,2022,16,0.505723,0.494277
cs,213,2006,2023,17,0.505723,0.494277
cs,213,2006,2024,18,0.532723,0.467277
cs,213,2006,2025,19,0.532723,0.467277
cs,214,2001,2001,0,1.0,0.0
cs,214,2001,2003,2,0.174788,0.825212
cs,214,2001,2004,3,0.174788,0.825212
cs,214,2001,2005,4,0.276884,0.723116
cs,214,2001,2007,6,0.203964,0.796036
cs,214,2001,2008,7,0.318072,0.681928
cs,214,2001,2009,8,0.318072,0.681928
cs,214,2001,2010,9,0.361597,0.638403
cs,214,2001,2011,10,0.361597,0.638403
cs,214,2001,2012,11,0.361597,0.638403
cs,214,2001,2013,12,0.312094,0.687906
cs,214,2001,2014,13,0.312094,0.687906
cs,214,2001,2015,14,0.312094,0.687906
cs,214,2001,2016,15,0.312094,0.687906
cs,214,2001,2017,16,0.312094,0.687906
cs,214,2001,2018,17,0.312094,0.687906
cs,214,2001,2019,18,0.312094,0.687906
cs,214,2001,2020,19,0.312094,0.687906
cs,214,2001,2021,20,0.312094,0.687906
cs,214,2001,2022,21,0.312094,0.687906
cs,214,2001,2023,22,0.312094,0.687906
cs,214,2001,2024,23,0.312094,0.687906
cs,214,2001,2025,24,0.350836,0.649164
cs,215,2015,2015,0,1.0,0.0
cs,215,2015,2016,1,0.586582,0.413418
cs,215,2015,2017,2,0.472968,0.527032
cs,215,2015,2018,3,0.406031,0.593969
cs,215,2015,2019,4,0.406031,0.593969
cs,215,2015,2020,5,0.406031,0.593969
cs,215,2015,2021,6,0.406031,0.593969
cs,215,2015,2022,7,0.406031,0.593969
cs,215,2015,2023,8,0.406031,0.593969
cs,215,2015,2024,9,0.406031,0.593969
cs,215,2015,2025,10,0.406031,0.593969
cs,216,2008,2008,0,1.0,0.0
cs,216,2008,2009,1,0.455534,0.544466
cs,216,2008,2011,3,0.057096,0.942904
cs,216,2008,2012,4,0.125284,0.874716
cs,216,2008,2014,6,0.080059,0.919941
cs,216,2008,2015,7,0.192221,0.807779
cs,216,2008,2016,8,0.205343,0.794657
cs,216,2008,2017,9,0.192221,0.807779
cs,216,2008,2018,10,0.125284,0.874716
cs,216,2008,2019,11,0.125284,0.874716
cs,216,2008,2020,12,0.125284,0.874716
cs,216,2008,2021,13,0.125284,0.874716
cs,216,2008,2022,14,0.125284,0.874716
cs,216,2008,2023,15,0.125284,0.874716
cs,216,2008,2024,16,0.125284,0.874716
cs,216,2008,2025,17,0.125284,0.874716
cs,217,2000,2000,0,1.0,0.0
cs,217,2000,2001,1,0.739389,0.260611
cs,217,2000,2002,2,0.64812,0.35188
cs,217,2000,2003,3,0.565853,0.434147
cs,217,2000,2004,4,0.565853,0.434147
cs,217,2000,2005,5,0.565853,0.434147
cs,217,2000,2006,6,0.507506,0.492494
cs,217,2000,2007,7,0.497664,0.502336
cs,217,2000,2008,8,0.497664,0.502336
cs,217,2000,2009,9,0.565853,0.434147
cs,217,2000,2010,10,0.538853,0.461147
cs,217,2000,2011,11,0.565853,0.434147
cs,217,2000,2012,12,0.565853,0.434147
cs,217,2000,2013,13,0.520628,0.479372
cs,217,2000,2014,14,0.538853,0.461147
cs,217,2000,2015,15,0.538853,0.461147
cs,217,2000,2016,16,0.520628,0.479372
cs,217,2000,2017,17,0.565853,0.434147
cs,217,2000,2018,18,0.565853,0.434147
cs,217,2000,2019,19,0.565853,0.434147
cs,217,2000,2020,20,0.565853,0.434147
cs,217,2000,2021,21,0.538853,0.461147
cs,217,2000,2022,22,0.538853,0.461147
cs,217,2000,2023,23,0.565853,0.434147
cs,217,2000,2024,24,0.565853,0.434147
cs,217,2000,2025,25,0.565853,0.434147
cs,218,2001,2001,0,1.0,0.0
cs,218,2001,2005,4,0.038742,0.961258
cs,218,2001,2006,5,0.049504,0.950496
cs,218,2001,2007,6,0.049504,0.950496
cs,218,2001,2008,7,0.049504,0.950496
cs,218,2001,2009,8,0.049504,0.950496
cs,218,2001,2010,9,0.049504,0.950496
cs,218,2001,2011,10,0.049504,0.950496
cs,218,2001,2012,11,0.049504,0.950496
cs,218,2001,2013,12,0.088246,0.911754
cs,218,2001,2014,13,0.049504,0.950496
cs,218,2001,2015,14,0.099007,0.900993
cs,218,2001,2016,15,0.147788,0.852212
cs,218,2001,2017,16,0.106599,0.893401
cs,218,2001,2018,17,0.088246,0.911754
cs,218,2001,2019,18,0.093029,0.906971
