subject,topic_id,year_from,year_to,cosine_sim,drift
cs,72,2015,2016,0.619657,0.380343
cs,73,2015,2016,0.971013,0.028987
cs,75,2015,2016,0.48737,0.51263
cs,77,2015,2016,0.588186,0.411814
cs,78,2015,2016,0.325467,0.674533
cs,79,2015,2016,0.301181,0.698819
cs,81,2015,2016,0.620841,0.379159
cs,83,2015,2016,0.788145,0.211855
cs,84,2015,2016,0.762779,0.237221
cs,85,2015,2016,0.533216,0.466784
cs,86,2015,2016,0.848349,0.151651
cs,87,2015,2016,0.884282,0.115718
cs,88,2015,2016,0.592069,0.407931
cs,89,2015,2016,0.732498,0.267502
cs,90,2015,2016,0.69675,0.30325
cs,91,2015,2016,0.515565,0.484435
cs,92,2015,2016,0.549248,0.450752
cs,93,2015,2016,0.795908,0.204092
cs,94,2015,2016,0.518609,0.481391
cs,95,2015,2016,0.348628,0.651372
cs,96,2015,2016,0.782938,0.217062
cs,98,2015,2016,0.632651,0.367349
cs,99,2015,2016,0.726928,0.273072
cs,100,2015,2016,0.736687,0.263313
cs,101,2015,2016,0.545693,0.454307
cs,102,2015,2016,0.819,0.181
cs,103,2015,2016,0.634691,0.365309
cs,104,2015,2016,0.694921,0.305079
cs,106,2015,2016,0.766641,0.233359
cs,109,2015,2016,0.219788,0.780212
cs,110,2015,2016,0.606019,0.393981
cs,111,2015,2016,0.528085,0.471915
cs,113,2015,2016,0.526307,0.473693
cs,114,2015,2016,0.711811,0.288189
cs,119,2015,2016,0.850796,0.149204
cs,121,2015,2016,0.539473,0.460527
cs,122,2015,2016,0.472464,0.527536
cs,124,2015,2016,0.275964,0.724036
cs,125,2015,2016,0.433059,0.566941
cs,126,2015,2016,0.655717,0.344283
cs,127,2015,2016,0.625324,0.374676
cs,128,2015,2016,0.468781,0.531219
cs,129,2015,2016,0.537943,0.462057
cs,130,2015,2016,0.737561,0.262439
cs,132,2015,2016,0.354088,0.645912
cs,133,2015,2016,0.530811,0.469189
cs,135,2015,2016,0.53593,0.46407
cs,136,2015,2016,0.415326,0.584674
cs,137,2015,2016,0.416298,0.583702
cs,0,2016,2017,0.645912,0.354088
cs,1,2016,2017,0.612389,0.387611
cs,2,2016,2017,0.748236,0.251764
cs,3,2016,2017,0.744196,0.255804
cs,4,2016,2017,0.523431,0.476569
cs,5,2016,2017,0.7487,0.2513
cs,6,2016,2017,0.664253,0.335747
cs,7,2016,2017,0.522556,0.477444
cs,8,2016,2017,0.489218,0.510782
cs,9,2016,2017,0.369292,0.630708
cs,10,2016,2017,0.654928,0.345072
cs,11,2016,2017,0.439094,0.560906
cs,12,2016,2017,0.597496,0.402504
cs,13,2016,2017,0.544466,0.455534
cs,14,2016,2017,0.706411,0.293589
cs,15,2016,2017,0.191313,0.808687
cs,16,2016,2017,0.889538,0.110462
cs,18,2016,2017,0.589437,0.410563
cs,19,2016,2017,0.368119,0.631881
cs,20,2016,2017,0.794837,0.205163
cs,21,2016,2017,0.537954,0.462046
cs,22,2016,2017,0.126988,0.873012
cs,23,2016,2017,0.783296,0.216704
cs,24,2016,2017,0.641637,0.358363
cs,25,2016,2017,0.674336,0.325664
cs,26,2016,2017,0.706878,0.293122
cs,27,2016,2017,0.196568,0.803432
cs,28,2016,2017,0.449248,0.550752
cs,29,2016,2017,0.7315,0.2685
cs,30,2016,2017,0.792756,0.207244
cs,31,2016,2017,0.542502,0.457498
cs,33,2016,2017,0.599532,0.400468
cs,34,2016,2017,0.281662,0.718338
cs,35,2016,2017,0.873607,0.126393
cs,36,2016,2017,0.927213,0.072787
cs,37,2016,2017,0.532595,0.467405
cs,38,2016,2017,0.724119,0.275881
cs,39,2016,2017,0.888063,0.111937
cs,40,2016,2017,0.565689,0.434311
cs,41,2016,2017,0.645912,0.354088
cs,42,2016,2017,0.704074,0.295926
cs,44,2016,2017,0.836882,0.163118
cs,45,2016,2017,0.174788,0.825212
cs,46,2016,2017,0.697945,0.302055
cs,47,2016,2017,0.475628,0.524372
cs,48,2016,2017,0.827186,0.172814
cs,49,2016,2017,0.608594,0.391406
cs,50,2016,2017,0.764713,0.235287
cs,51,2016,2017,0.654592,0.345408
cs,52,2016,2017,0.483814,0.516186
cs,53,2016,2017,0.843566,0.156434
cs,54,2016,2017,0.608621,0.391379
cs,55,2016,2017,0.647789,0.352211
cs,56,2016,2017,0.76829,0.23171
cs,57,2016,2017,0.563574,0.436426
cs,58,2016,2017,0.768116,0.231884
cs,59,2016,2017,0.757996,0.242004
cs,60,2016,2017,0.702429,0.297571
cs,61,2016,2017,0.828382,0.171618
cs,62,2016,2017,0.477836,0.522164
cs,63,2016,2017,0.63741,0.36259
cs,64,2016,2017,0.708574,0.291426
cs,65,2016,2017,0.690054,0.309946
cs,66,2016,2017,0.840034,0.159966
cs,67,2016,2017,0.782658,0.217342
cs,69,2016,2017,0.551031,0.448969
cs,70,2016,2017,0.702879,0.297121
cs,71,2016,2017,0.718002,0.281998
cs,72,2016,2017,0.707958,0.292042
cs,73,2016,2017,0.84462,0.15538
cs,74,2016,2017,0.815596,0.184404
cs,75,2016,2017,0.512654,0.487346
cs,76,2016,2017,0.74416,0.25584
cs,77,2016,2017,0.230964,0.769036
cs,78,2016,2017,0.602957,0.397043
cs,79,2016,2017,0.333979,0.666021
cs,80,2016,2017,0.47612,0.52388
cs,81,2016,2017,0.830082,0.169918
cs,82,2016,2017,0.412435,0.587565
cs,83,2016,2017,0.674533,0.325467
cs,84,2016,2017,0.791253,0.208747
cs,85,2016,2017,0.594473,0.405527
cs,86,2016,2017,0.668341,0.331659
cs,87,2016,2017,0.50806,0.49194
cs,88,2016,2017,0.554799,0.445201
cs,89,2016,2017,0.464406,0.535594
cs,90,2016,2017,0.753468,0.246532
cs,91,2016,2017,0.65272,0.34728
cs,92,2016,2017,0.137155,0.862845
cs,93,2016,2017,0.455619,0.544381
cs,94,2016,2017,0.57612,0.42388
cs,95,2016,2017,0.284023,0.715977
cs,96,2016,2017,0.368119,0.631881
cs,98,2016,2017,0.571252,0.428748
cs,99,2016,2017,0.745281,0.254719
cs,100,2016,2017,0.696036,0.303964
cs,101,2016,2017,0.856716,0.143284
cs,102,2016,2017,0.542458,0.457542
cs,103,2016,2017,0.607903,0.392097
cs,104,2016,2017,0.61923,0.38077
cs,106,2016,2017,0.681621,0.318379
cs,107,2016,2017,0.475628,0.524372
cs,108,2016,2017,0.309647,0.690353
cs,109,2016,2017,0.588057,0.411943
cs,110,2016,2017,0.531731,0.468269
cs,111,2016,2017,0.639654,0.360346
cs,113,2016,2017,0.838137,0.161863
cs,114,2016,2017,0.686641,0.313359
cs,116,2016,2017,0.347876,0.652124
cs,119,2016,2017,0.648563,0.351437
cs,120,2016,2017,0.694389,0.305611
cs,121,2016,2017,0.79232,0.20768
cs,122,2016,2017,0.499548,0.500452
cs,124,2016,2017,0.542086,0.457914
cs,125,2016,2017,0.165221,0.834779
cs,126,2016,2017,0.749936,0.250064
cs,127,2016,2017,0.786191,0.213809
cs,128,2016,2017,0.534931,0.465069
cs,129,2016,2017,0.782914,0.217086
cs,130,2016,2017,0.500468,0.499532
cs,131,2016,2017,0.399548,0.600452
cs,132,2016,2017,0.575744,0.424256
cs,133,2016,2017,0.688933,0.311067
cs,135,2016,2017,0.551672,0.448328
cs,136,2016,2017,0.649164,0.350836
cs,137,2016,2017,0.351752,0.648248
cs,0,2017,2018,0.771115,0.228885
cs,1,2017,2018,0.59675,0.40325
cs,2,2017,2018,0.732906,0.267094
cs,3,2017,2018,0.772899,0.227101
cs,4,2017,2018,0.600534,0.399466
cs,5,2017,2018,0.729913,0.270087
cs,6,2017,2018,0.62067,0.37933
cs,7,2017,2018,0.173537,0.826463
cs,8,2017,2018,0.589437,0.410563
cs,9,2017,2018,0.613291,0.386709
cs,10,2017,2018,0.722936,0.277064
cs,11,2017,2018,0.610294,0.389706
cs,12,2017,2018,0.731432,0.268568
cs,13,2017,2018,0.454436,0.545564
cs,14,2017,2018,0.611661,0.388339
cs,15,2017,2018,0.699704,0.300296
cs,16,2017,2018,0.778328,0.221672
cs,17,2017,2018,0.414881,0.585119
cs,18,2017,2018,0.778905,0.221095
cs,19,2017,2018,0.807212,0.192788
cs,20,2017,2018,0.536406,0.463594
cs,21,2017,2018,0.597945,0.402055
cs,22,2017,2018,0.582802,0.417198
cs,23,2017,2018,0.703967,0.296033
cs,24,2017,2018,0.718786,0.281214
cs,25,2017,2018,0.317281,0.682719
cs,26,2017,2018,0.724591,0.275409
cs,27,2017,2018,0.728635,0.271365
cs,28,2017,2018,0.634411,0.365589
cs,29,2017,2018,0.607399,0.392601
cs,30,2017,2018,0.811641,0.188359
cs,31,2017,2018,0.451416,0.548584
cs,32,2017,2018,0.538123,0.461877
cs,33,2017,2018,0.643057,0.356943
cs,34,2017,2018,0.443356,0.556644
cs,35,2017,2018,0.81762,0.18238
cs,36,2017,2018,0.833637,0.166363
cs,37,2017,2018,0.541641,0.458359
cs,38,2017,2018,0.625752,0.374248
cs,39,2017,2018,0.857507,0.142493
cs,40,2017,2018,0.538274,0.461726
cs,41,2017,2018,0.622948,0.377052
cs,42,2017,2018,0.616466,0.383534
cs,43,2017,2018,0.589691,0.410309
cs,44,2017,2018,0.808687,0.191313
cs,45,2017,2018,0.49734,0.50266
cs,46,2017,2018,0.862666,0.137334
cs,47,2017,2018,0.758275,0.241725
cs,48,2017,2018,0.849403,0.150597
cs,49,2017,2018,0.469145,0.530855
cs,50,2017,2018,0.875967,0.124033
cs,51,2017,2018,0.765654,0.234346
cs,52,2017,2018,0.774886,0.225114
cs,53,2017,2018,0.914838,0.085162
cs,54,2017,2018,0.647449,0.352551
cs,55,2017,2018,0.728304,0.271696
cs,56,2017,2018,0.538914,0.461086
cs,57,2017,2018,0.835974,0.164026
cs,58,2017,2018,0.681132,0.318868
cs,59,2017,2018,0.611661,0.388339
cs,60,2017,2018,0.863954,0.136046
cs,61,2017,2018,0.734561,0.265439
cs,62,2017,2018,0.664769,0.335231
cs,63,2017,2018,0.874519,0.125481
cs,64,2017,2018,0.800315,0.199685
cs,65,2017,2018,0.862974,0.137026
cs,66,2017,2018,0.87522,0.12478
cs,67,2017,2018,0.889538,0.110462
cs,68,2017,2018,0.335863,0.664137
cs,69,2017,2018,0.477836,0.522164
cs,70,2017,2018,0.717666,0.282334
cs,71,2017,2018,0.808694,0.191306
cs,72,2017,2018,0.830786,0.169214
cs,73,2017,2018,0.728382,0.271618
cs,74,2017,2018,0.719336,0.280664
cs,75,2017,2018,0.626709,0.373291
cs,76,2017,2018,0.657783,0.342217
cs,77,2017,2018,0.529028,0.470972
cs,78,2017,2018,0.659074,0.340926
cs,79,2017,2018,0.453285,0.546715
cs,80,2017,2018,0.572661,0.427339
cs,81,2017,2018,0.874716,0.125284
cs,82,2017,2018,0.685166,0.314834
cs,83,2017,2018,0.725212,0.274788
cs,84,2017,2018,0.816425,0.183575
cs,85,2017,2018,0.688653,0.311347
cs,86,2017,2018,0.723116,0.276884
cs,87,2017,2018,0.77262,0.22738
cs,88,2017,2018,0.841032,0.158968
cs,89,2017,2018,0.663574,0.336426
cs,90,2017,2018,0.836281,0.163719
cs,91,2017,2018,0.901587,0.098413
cs,92,2017,2018,0.54275,0.45725
cs,93,2017,2018,0.782466,0.217534
cs,94,2017,2018,0.838783,0.161217
cs,95,2017,2018,0.469912,0.530088
cs,96,2017,2018,0.473053,0.526947
cs,97,2017,2018,0.686275,0.313725
cs,98,2017,2018,0.710914,0.289086
cs,99,2017,2018,0.673348,0.326652
cs,100,2017,2018,0.69675,0.30325
cs,101,2017,2018,0.568185,0.431815
cs,102,2017,2018,0.708279,0.291721
cs,103,2017,2018,0.719253,0.280747
cs,104,2017,2018,0.570748,0.429252
cs,106,2017,2018,0.774957,0.225043
cs,107,2017,2018,0.832525,0.167475
cs,108,2017,2018,0.225401,0.774599
cs,109,2017,2018,0.655651,0.344349
cs,110,2017,2018,0.706987,0.293013
cs,111,2017,2018,0.521244,0.478756
cs,112,2017,2018,0.796311,0.203689
cs,113,2017,2018,0.836199,0.163801
cs,114,2017,2018,0.680662,0.319338
cs,115,2017,2018,0.159966,0.840034
cs,116,2017,2018,0.781687,0.218313
cs,117,2017,2018,0.880279,0.119721
cs,118,2017,2018,0.786191,0.213809
cs,119,2017,2018,0.606147,0.393853
cs,120,2017,2018,0.623416,0.376584
cs,121,2017,2018,0.818954,0.181046
cs,122,2017,2018,0.704432,0.295568
cs,124,2017,2018,0.554307,0.445693
cs,125,2017,2018,0.497832,0.502168
cs,126,2017,2018,0.801095,0.198905
cs,127,2017,2018,0.900241,0.099759
cs,128,2017,2018,0.936926,0.063074
cs,129,2017,2018,0.787217,0.212783
cs,130,2017,2018,0.683403,0.316597
cs,131,2017,2018,0.173088,0.826912
cs,132,2017,2018,0.726846,0.273154
cs,133,2017,2018,0.606411,0.393589
cs,135,2017,2018,0.676008,0.323992
cs,136,2017,2018,0.624036,0.375964
cs,137,2017,2018,0.624036,0.375964
cs,0,2018,2019,0.735353,0.264647
cs,1,2018,2019,0.757204,0.242796
cs,2,2018,2019,0.77262,0.22738
cs,3,2018,2019,0.688653,0.311347
cs,4,2018,2019,0.544269,0.455731
cs,5,2018,2019,0.751933,0.248067
cs,6,2018,2019,0.793783,0.206217
cs,7,2018,2019,0.672452,0.327548
cs,8,2018,2019,0.645452,0.354548
cs,9,2018,2019,0.587565,0.412435
cs,10,2018,2019,0.848176,0.151824
cs,11,2018,2019,0.666473,0.333527
cs,12,2018,2019,0.828521,0.171479
cs,13,2018,2019,0.497664,0.502336
cs,14,2018,2019,0.598752,0.401248
cs,15,2018,2019,0.713275,0.286725
cs,16,2018,2019,0.838641,0.161359
cs,17,2018,2019,0.790974,0.209026
cs,18,2018,2019,0.794321,0.205679
cs,19,2018,2019,0.535511,0.464489
cs,20,2018,2019,0.564601,0.435399
cs,21,2018,2019,0.746253,0.253747
cs,22,2018,2019,0.633571,0.366429
cs,23,2018,2019,0.810115,0.189885
cs,24,2018,2019,0.513377,0.486623
cs,25,2018,2019,0.63279,0.36721
cs,26,2018,2019,0.646141,0.353859
cs,27,2018,2019,0.741824,0.258176
cs,28,2018,2019,0.71831,0.28169
cs,29,2018,2019,0.589218,0.410782
cs,30,2018,2019,0.685849,0.314151
cs,31,2018,2019,0.659416,0.340584
cs,32,2018,2019,0.795116,0.204884
cs,33,2018,2019,0.718058,0.281942
cs,34,2018,2019,0.436126,0.563874
cs,35,2018,2019,0.793736,0.206264
cs,36,2018,2019,0.878776,0.121224
cs,37,2018,2019,0.652903,0.347097
cs,38,2018,2019,0.815177,0.184823
cs,39,2018,2019,0.813191,0.186809
cs,40,2018,2019,0.776432,0.223568
cs,41,2018,2019,0.792674,0.207326
cs,42,2018,2019,0.745153,0.254847
cs,43,2018,2019,0.73977,0.26023
cs,44,2018,2019,0.808687,0.191313
cs,45,2018,2019,0.417773,0.582227
cs,46,2018,2019,0.778792,0.221208
cs,47,2018,2019,0.870724,0.129276
cs,48,2018,2019,0.808086,0.191914
cs,49,2018,2019,0.343565,0.656435
cs,50,2018,2019,0.864916,0.135084
cs,51,2018,2019,0.721574,0.278426
cs,52,2018,2019,0.704876,0.295124
cs,53,2018,2019,0.966275,0.033725
cs,54,2018,2019,0.638605,0.361395
cs,55,2018,2019,0.924219,0.075781
cs,56,2018,2019,0.546869,0.453131
cs,57,2018,2019,0.936421,0.063579
cs,58,2018,2019,0.697344,0.302656
cs,59,2018,2019,0.677936,0.322064
cs,60,2018,2019,0.822769,0.177231
cs,61,2018,2019,0.898183,0.101817
cs,62,2018,2019,0.872132,0.127868
cs,63,2018,2019,0.920069,0.079931
cs,64,2018,2019,0.864874,0.135126
cs,65,2018,2019,0.887838,0.112162
cs,66,2018,2019,0.841032,0.158968
cs,67,2018,2019,0.764713,0.235287
cs,68,2018,2019,0.514006,0.485994
cs,69,2018,2019,0.689437,0.310563
cs,70,2018,2019,0.74147,0.25853
cs,71,2018,2019,0.903883,0.096117
cs,72,2018,2019,0.827041,0.172959
cs,73,2018,2019,0.532595,0.467405
cs,74,2018,2019,0.656628,0.343372
cs,75,2018,2019,0.715977,0.284023
cs,76,2018,2019,0.567277,0.432723
cs,77,2018,2019,0.796866,0.203134
cs,78,2018,2019,0.857282,0.142718
cs,79,2018,2019,0.536406,0.463594
cs,80,2018,2019,0.682294,0.317706
cs,81,2018,2019,0.861791,0.138209
cs,82,2018,2019,0.600281,0.399719
cs,83,2018,2019,0.901716,0.098284
cs,84,2018,2019,0.823737,0.176263
cs,85,2018,2019,0.645255,0.354745
cs,86,2018,2019,0.712966,0.287034
cs,87,2018,2019,0.790845,0.209155
cs,88,2018,2019,0.774941,0.225059
cs,89,2018,2019,0.70456,0.29544
cs,90,2018,2019,0.794657,0.205343
cs,91,2018,2019,0.797103,0.202897
cs,92,2018,2019,0.314426,0.685574
cs,93,2018,2019,0.62,0.38
cs,94,2018,2019,0.785742,0.214258
cs,95,2018,2019,0.443356,0.556644
cs,96,2018,2019,0.715217,0.284783
cs,97,2018,2019,0.645912,0.354088
cs,98,2018,2019,0.766574,0.233426
cs,99,2018,2019,0.578569,0.421431
cs,100,2018,2019,0.775405,0.224595
cs,101,2018,2019,0.617198,0.382802
cs,102,2018,2019,0.762779,0.237221
cs,103,2018,2019,0.730742,0.269258
cs,104,2018,2019,0.833271,0.166729
cs,105,2018,2019,0.819449,0.180551
cs,106,2018,2019,0.771011,0.228989
cs,107,2018,2019,0.727186,0.272814
cs,108,2018,2019,0.601902,0.398098
cs,109,2018,2019,0.671219,0.328781
cs,110,2018,2019,0.728764,0.271236
cs,111,2018,2019,0.802716,0.197284
cs,112,2018,2019,0.614191,0.385809
cs,113,2018,2019,0.8018,0.1982
cs,114,2018,2019,0.867628,0.132372
cs,115,2018,2019,0.475789,0.524211
cs,116,2018,2019,0.794657,0.205343
cs,117,2018,2019,0.432723,0.567277
cs,118,2018,2019,0.419153,0.580847
cs,119,2018,2019,0.695991,0.304009
cs,120,2018,2019,0.290506,0.709494
cs,121,2018,2019,0.858896,0.141104
cs,122,2018,2019,0.857008,0.142992
cs,123,2018,2019,0.563126,0.436874
cs,124,2018,2019,0.629628,0.370372
cs,125,2018,2019,0.470356,0.529644
cs,126,2018,2019,0.786695,0.213305
cs,127,2018,2019,0.884282,0.115718
cs,128,2018,2019,0.776221,0.223779
cs,129,2018,2019,0.848624,0.151376
cs,130,2018,2019,0.540849,0.459151
cs,131,2018,2019,0.775322,0.224678
cs,132,2018,2019,0.738941,0.261059
cs,133,2018,2019,0.624591,0.375409
cs,135,2018,2019,0.891701,0.108299
cs,136,2018,2019,0.723504,0.276496
cs,137,2018,2019,0.542277,0.457723
cs,0,2019,2020,0.679119,0.320881
cs,1,2019,2020,0.79916,0.20084
cs,2,2019,2020,0.770853,0.229147
cs,3,2019,2020,0.827549,0.172451
cs,4,2019,2020,0.356943,0.643057
cs,5,2019,2020,0.862054,0.137946
cs,6,2019,2020,0.799313,0.200687
cs,7,2019,2020,0.782914,0.217086
cs,8,2019,2020,0.653819,0.346181
cs,9,2019,2020,0.706131,0.293869
cs,10,2019,2020,0.840628,0.159372
cs,11,2019,2020,0.732906,0.267094
cs,12,2019,2020,0.829996,0.170004
cs,13,2019,2020,0.618912,0.381088
cs,14,2019,2020,0.7568,0.2432
cs,15,2019,2020,0.716444,0.283556
cs,16,2019,2020,0.788444,0.211556
cs,17,2019,2020,0.557879,0.442121
cs,18,2019,2020,0.961258,0.038742
cs,19,2019,2020,0.593222,0.406778
cs,20,2019,2020,0.769816,0.230184
cs,21,2019,2020,0.890954,0.109046
cs,22,2019,2020,0.744874,0.255126
cs,23,2019,2020,0.942904,0.057096
cs,24,2019,2020,0.613275,0.386725
cs,25,2019,2020,0.565841,0.434159
cs,26,2019,2020,0.625752,0.374248
cs,27,2019,2020,0.679669,0.320331
cs,28,2019,2020,0.874716,0.125284
cs,29,2019,2020,0.771649,0.228351
cs,30,2019,2020,0.74005,0.25995
cs,31,2019,2020,0.849416,0.150584
cs,32,2019,2020,0.875967,0.124033
cs,33,2019,2020,0.782466,0.217534
cs,34,2019,2020,0.525639,0.474361
cs,35,2019,2020,0.732906,0.267094
cs,36,2019,2020,0.840628,0.159372
cs,37,2019,2020,0.778328,0.221672
cs,38,2019,2020,0.822769,0.177231
cs,39,2019,2020,0.858191,0.141809
cs,40,2019,2020,0.86404,0.13596
cs,41,2019,2020,0.474248,0.525752
cs,42,2019,2020,0.751591,0.248409
cs,43,2019,2020,0.754658,0.245342
cs,44,2019,2020,0.818529,0.181471
cs,45,2019,2020,0.652383,0.347617
cs,46,2019,2020,0.780492,0.219508
cs,47,2019,2020,0.735779,0.264221
cs,48,2019,2020,0.800186,0.199814
cs,49,2019,2020,0.637137,0.362863
cs,50,2019,2020,0.866401,0.133599
cs,51,2019,2020,0.790525,0.209475
cs,52,2019,2020,0.721657,0.278343
cs,53,2019,2020,0.924999,0.075001
cs,54,2019,2020,0.79325,0.20675
cs,55,2019,2020,0.862469,0.137531
cs,56,2019,2020,0.771735,0.228265
cs,57,2019,2020,0.86404,0.13596
cs,58,2019,2020,0.694377,0.305623
cs,59,2019,2020,0.510309,0.489691
cs,60,2019,2020,0.860143,0.139857
cs,61,2019,2020,0.874716,0.125284
cs,62,2019,2020,0.912477,0.087523
cs,63,2019,2020,0.880694,0.119306
cs,64,2019,2020,0.854379,0.145621
cs,65,2019,2020,0.852807,0.147193
cs,66,2019,2020,0.849876,0.150124
cs,67,2019,2020,0.635662,0.364338
cs,68,2019,2020,0.749876,0.250124
cs,69,2019,2020,0.868032,0.131968
cs,70,2019,2020,0.831191,0.168809
cs,71,2019,2020,0.905496,0.094504
cs,72,2019,2020,0.848176,0.151824
cs,73,2019,2020,0.625281,0.374719
cs,74,2019,2020,0.771824,0.228176
cs,75,2019,2020,0.746073,0.253927
cs,76,2019,2020,0.594164,0.405836
cs,77,2019,2020,0.662774,0.337226
cs,78,2019,2020,0.872379,0.127621
cs,79,2019,2020,0.397272,0.602728
cs,80,2019,2020,0.707786,0.292214
cs,81,2019,2020,0.896932,0.103068
cs,82,2019,2020,0.720654,0.279346
cs,83,2019,2020,0.893377,0.106623
cs,84,2019,2020,0.845733,0.154267
cs,85,2019,2020,0.790974,0.209026
cs,86,2019,2020,0.869657,0.130343
cs,87,2019,2020,0.83465,0.16535
cs,88,2019,2020,0.894021,0.105979
cs,89,2019,2020,0.844538,0.155462
cs,90,2019,2020,0.858191,0.141809
cs,91,2019,2020,0.798011,0.201989
cs,92,2019,2020,0.887177,0.112823
cs,93,2019,2020,0.75729,0.24271
cs,94,2019,2020,0.832162,0.167838
cs,95,2019,2020,0.417773,0.582227
cs,96,2019,2020,0.80054,0.19946
cs,97,2019,2020,0.676741,0.323259
cs,98,2019,2020,0.677876,0.322124
cs,99,2019,2020,0.692225,0.307775
cs,100,2019,2020,0.878579,0.121421
cs,101,2019,2020,0.355468,0.644532
cs,102,2019,2020,0.628411,0.371589
cs,103,2019,2020,0.87369,0.12631
cs,104,2019,2020,0.843824,0.156176
cs,105,2019,2020,0.486881,0.513119
cs,106,2019,2020,0.551396,0.448604
cs,107,2019,2020,0.67926,0.32074
cs,108,2019,2020,0.773069,0.226931
cs,109,2019,2020,0.836946,0.163054
cs,110,2019,2020,0.725117,0.274883
cs,111,2019,2020,0.710308,0.289692
cs,112,2019,2020,0.67026,0.32974
cs,113,2019,2020,0.790182,0.209818
cs,114,2019,2020,0.888746,0.111254
cs,115,2019,2020,0.505527,0.494473
cs,116,2019,2020,0.820515,0.179485
cs,117,2019,2020,0.329971,0.670029
cs,118,2019,2020,0.656628,0.343372
cs,119,2019,2020,0.901913,0.098087
cs,120,2019,2020,0.808004,0.191996
cs,121,2019,2020,0.896529,0.103471
cs,122,2019,2020,0.937846,0.062154
cs,123,2019,2020,0.801587,0.198413
cs,124,2019,2020,0.792449,0.207551
cs,125,2019,2020,0.358871,0.641129
cs,126,2019,2020,0.778878,0.221122
cs,127,2019,2020,0.871313,0.128687
cs,128,2019,2020,0.886234,0.113766
cs,129,2019,2020,0.826912,0.173088
cs,130,2019,2020,0.458344,0.541656
cs,131,2019,2020,0.732458,0.267542
cs,132,2019,2020,0.814729,0.185271
cs,133,2019,2020,0.841729,0.158271
cs,135,2019,2020,0.829716,0.170284
cs,136,2019,2020,0.840151,0.159849
cs,137,2019,2020,0.643057,0.356943
cs,0,2020,2021,0.807779,0.192221
cs,1,2020,2021,0.679241,0.320759
cs,2,2020,2021,0.929475,0.070525
cs,3,2020,2021,0.825212,0.174788
cs,4,2020,2021,0.618912,0.381088
cs,5,2020,2021,0.756995,0.243005
cs,6,2020,2021,0.751036,0.248964
cs,7,2020,2021,0.7585,0.2415
cs,8,2020,2021,0.342346,0.657654
cs,9,2020,2021,0.768919,0.231081
cs,10,2020,2021,0.901587,0.098413
cs,11,2020,2021,0.799395,0.200605
cs,12,2020,2021,0.746533,0.253467
cs,13,2020,2021,0.616691,0.383309
cs,14,2020,2021,0.719336,0.280664
cs,15,2020,2021,0.646786,0.353214
cs,16,2020,2021,0.609994,0.390006
cs,17,2020,2021,0.568641,0.431359
cs,18,2020,2021,0.90729,0.09271
cs,19,2020,2021,0.610938,0.389062
cs,20,2020,2021,0.754674,0.245326
cs,21,2020,2021,0.589886,0.410114
cs,22,2020,2021,0.689886,0.310114
cs,23,2020,2021,0.882074,0.117926
cs,24,2020,2021,0.616858,0.383142
cs,25,2020,2021,0.742064,0.257936
cs,26,2020,2021,0.819916,0.180084
cs,27,2020,2021,0.792756,0.207244
cs,28,2020,2021,0.589102,0.410898
cs,29,2020,2021,0.657654,0.342346
cs,30,2020,2021,0.875176,0.124824
cs,31,2020,2021,0.816145,0.183855
cs,32,2020,2021,0.823796,0.176204
cs,33,2020,2021,0.742945,0.257055
cs,34,2020,2021,0.571973,0.428027
cs,35,2020,2021,0.795532,0.204468
cs,36,2020,2021,0.821853,0.178147
cs,37,2020,2021,0.844538,0.155462
cs,38,2020,2021,0.724485,0.275515
cs,39,2020,2021,0.723565,0.276435
cs,40,2020,2021,0.927533,0.072467
cs,41,2020,2021,0.649233,0.350767
cs,42,2020,2021,0.888746,0.111254
cs,43,2020,2021,0.966275,0.033725
cs,44,2020,2021,0.840034,0.159966
cs,45,2020,2021,0.746533,0.253467
cs,46,2020,2021,0.78241,0.21759
cs,47,2020,2021,0.772899,0.227101
cs,48,2020,2021,0.907891,0.092109
cs,49,2020,2021,0.732442,0.267558
cs,50,2020,2021,0.871313,0.128687
cs,51,2020,2021,0.682041,0.317959
cs,52,2020,2021,0.727832,0.272168
cs,53,2020,2021,0.865141,0.134859
cs,54,2020,2021,0.946633,0.053367
cs,55,2020,2021,0.791754,0.208246
cs,56,2020,2021,0.776432,0.223568
cs,57,2020,2021,0.794572,0.205428
cs,58,2020,2021,0.76487,0.23513
cs,59,2020,2021,0.560962,0.439038
cs,60,2020,2021,0.853128,0.146872
cs,61,2020,2021,0.924219,0.075781
cs,62,2020,2021,0.956475,0.043525
cs,63,2020,2021,0.900336,0.099664
cs,64,2020,2021,0.951416,0.048584
cs,65,2020,2021,0.933063,0.066937
cs,66,2020,2021,0.819449,0.180551
cs,67,2020,2021,0.642816,0.357184
cs,68,2020,2021,0.844313,0.155687
cs,69,2020,2021,0.868229,0.131771
cs,70,2020,2021,0.754439,0.245561
cs,71,2020,2021,0.919633,0.080367
cs,72,2020,2021,0.897724,0.102276
cs,73,2020,2021,0.776432,0.223568
cs,74,2020,2021,0.64295,0.35705
cs,75,2020,2021,0.898632,0.101368
cs,76,2020,2021,0.729071,0.270929
cs,77,2020,2021,0.867666,0.132334
cs,78,2020,2021,0.747,0.253
cs,79,2020,2021,0.500468,0.499532
cs,80,2020,2021,0.796952,0.203048
