subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
cs,2016,2017,104,stable,104,0.781238,"image, generative_adversarial, foveation, naked_eye, gan, writer, mnist, street, variational_auto, spatial"
cs,2016,2017,105,disappear,-1,0.15538,"war, malevolent, accountability, policy, international, artificial_intelligence, algorithm, law, cyber, creation"
cs,2016,2017,106,stable,106,0.619718,"memristor, araprototyper, logic, ara, cmos, memristive, circuit, accelerator, pickett, tio2_memristor"
cs,2016,2017,107,stable,107,0.520628,"jpg, image, adversarial, compression, recompression, magnitude, vulnerable, perturbation, effect, classification"
cs,2016,2017,108,disappear,-1,0.241725,"wikipedia, gender, woman, biography, editor, glass, man, difference, notability, wikipedia_editor"
cs,2016,2017,109,stable,109,0.564153,"planning, pddl, robot, sygus, reachability, mixed_integer, casp, swarm, spatio_temporal, vehicle"
cs,2016,2017,110,disappear,-1,0.481307,"mincq, word, ensemble, fusion, multilabel, neural_network, voter, sentence, domain_adaptation, representation"
cs,2016,2017,111,stable,111,0.786191,"object, camera, motion, scene, occlusion, video, image, reconstruction, frame, segmentation"
cs,2016,2017,113,stable,113,0.810157,"saliency, salient, region, cnn, image, level, pixel, object, visual, dataset"
cs,2016,2017,114,stable,114,0.656374,"differential_privacy, privacy, private, estimator, ldim, sample, mutual_information, algorithm, scdp, datum"
cs,2016,2017,116,stable,116,0.671145,"srnfs, deformation, image, medical, animal, shape, elastic, surface, segmentation, contour"
cs,2016,2017,119,stable,119,0.593025,"dictionary, sparsity, learning, representation, hyperspectral, cnn, image, visual, structured, mpf"
cs,2016,2017,120,stable,120,0.707662,"robot, human, skill, cognitive, architecture, action, joint, essential, achievement, interaction"
cs,2016,2017,121,stable,121,0.654099,"language, word, multilingual, memory, speech_recognition, amsrn, bilingual, correction, recurrent, adaptation"
cs,2016,2017,122,stable,122,0.698668,"object, localization, image, proposal, scene, class, associative, segmentation, annotation, assessment"
cs,2016,2017,124,stable,124,0.539576,"gpu, caba, warps, memory, assist, tpot, machine, caffe, idle, pipeline"
cs,2016,2017,125,disappear,-1,0.253596,"measure, vector, bias, factorisation, word, representation, deltap, attempting, space, verbatim"
cs,2016,2017,126,stable,126,0.731797,"slam, stereo, robot, disparity, rank, odometry, robust, map, tracking, estimation"
cs,2016,2017,127,stable,127,0.683179,"policy, game, robot, reinforcement_learning, search, gnugo, reinforcement, position, parametrized, deep"
cs,2016,2017,128,stable,128,0.570624,"deep, image, representation, cnn, structured, boltzmann_machine, crf, dropout, datum, retrieval"
cs,2016,2017,129,stable,129,0.804627,"eeg, brain, decoder, subject, epileptic_seizure, seizure, fmri, classification, activity, signal"
cs,2016,2017,130,stable,130,0.520856,"leaf, level, food, fruit, architecture, root, recognition, 10k, deep, image"
cs,2016,2017,131,stable,131,0.503939,"color, artistic, artist, description, content, preference, teal, behance, appreciate, term"
cs,2016,2017,132,stable,132,0.576248,"emotion, empathetic, facebook, smartphone, opportunistic, voice, robot, asc, humor, facial_expression"
cs,2016,2017,133,stable,133,0.561427,"spike, timing, recognition, network, deltron, regenerative, neural_network, nonnegative, neuron, deep"
cs,2016,2017,135,stable,135,0.570356,"depth, image, scene, deep, crf, convolutional, super_resolution, boundary, estimation, occlusion"
cs,2016,2017,136,disappear,-1,0.437378,"gradient, optimization, stochastic_gradient_descent, quasi_newton, hessian, representational, rdms, kfc, curvature, rdl"
cs,2016,2017,137,stable,137,0.578191,"transliteration, polyglot, language, russian, arabic, phonetic, friend, handwriting, rnc, symbol"
cs,2017,2018,0,stable,0,0.74147,"document, web, query, retrieval, text, ontology, search, namespace, semantic, classification"
cs,2017,2018,1,stable,1,0.723908,"story, dialogue, sentiment, sentence, narrative, rumor, word, twitter, protest, conversation"
cs,2017,2018,2,stable,2,0.707662,"query, document, relevance, retrieval, review, shallow_judging, topic, relevant, search, trec"
cs,2017,2018,3,stable,3,0.685849,"parser, question, reasoning, logical, parsing, dependency, diagram, sentence, ruge, rule"
cs,2017,2018,4,stable,4,0.53685,"auction, bidder, item, allocation, welfare, valuation, truthful, approximation, algorithm, agent"
cs,2017,2018,5,stable,5,0.712837,"topic, word, document, sentence, datum, distribution, text, latent, generative, representation"
cs,2017,2018,6,stable,6,0.712786,"channel, receiver, cache, scheme, rate, network, transmission, interference, delivery, broadcast_channel"
cs,2017,2018,7,disappear,-1,0.373496,"image, liquid, container, vanishing, subspace, scene, synthetic, point, object, fcrn"
cs,2017,2018,8,stable,8,0.649036,"automata, logic, proof, rule, decidable, lock, calculus, string, term, regmtl"
cs,2017,2018,9,stable,9,0.681019,"privacy, anonymisation, social, anonymity, duke_university, genome, network, differential_privacy, datum, infrastructure"
cs,2017,2018,10,stable,10,0.758582,"program, language, specification, semantic, abstract, synthesis, refactoring, tbcg, programming, formal"
cs,2017,2018,11,stable,11,0.68479,"memory, ng2c, processing, datum, store, object, mur, transaction, pause, pressure"
cs,2017,2018,12,stable,12,0.798011,"graph, vertex, algorithm, edge, drawing, subgraph, spanner, tilde_tilde, uniprior, linkable"
cs,2017,2018,13,stable,13,0.603406,"metadata, biosample, vocabulary, datum, dbpedia, wikidata, open, oie, language, ontology"
cs,2017,2018,14,stable,14,0.665689,"dialogue, hdsp, representation, sentence, dirichlet, word, disan, attention, sequence, voice"
cs,2017,2018,15,stable,15,0.697945,"blockchain, protocol, consensus, kmp, transaction, security, psum, bitcoin, authentication, secure"
cs,2017,2018,16,stable,16,0.83909,"graph, vertex, class, dominating, homomorphism, chordal, clique, clique_width, hereditary, ramsey"
cs,2017,2018,17,disappear,-1,0.242834,"induction, lifelong, learning, sqlnet, demonstration, lml, program, query, metric, karel"
cs,2017,2018,18,stable,18,0.822403,"policy, reinforcement_learning, planning, algorithm, reward, agent, learning, action, robot, function"
cs,2017,2018,19,stable,19,0.883055,"copd, emphysema, chronic_obstructive_pulmonary, texture, scan, subtype, center, disease_copd, scanner, lung"
cs,2017,2018,20,stable,20,0.701628,"sentiment, word, opinion, polarity, domain, text, sentence, term, clickbait, review"
cs,2017,2018,21,stable,21,0.754592,"image, retrieval, deep, cnn, object, representation, sobolev_ipm, descriptor, dataset, segnet"
cs,2017,2018,22,stable,22,0.579931,"graph, imaging, adni, population, subject, nldr, gcn, convolutional, prediction, classification"
cs,2017,2018,23,stable,23,0.739837,"successor, reward, policy, exploration, reinforcement_learning, continuous, action, dsr, osi, environment"
cs,2017,2018,24,stable,24,0.769945,"graph, vertex, algorithm, polynomial, edge, tree, mim_width, mathrm, minimum, 2ec"
cs,2017,2018,25,disappear,-1,0.396185,"xslit, reconstruction, image, ddar, reflectance, depth, shape, camera, projective, scene"
cs,2017,2018,26,stable,26,0.723396,"causal, variable, cause, observational, prediction, behavior, perceiving, network, visual, inference"
cs,2017,2018,27,stable,27,0.794208,"security, attack, hydra, verification, execution, client, monitor, program, protocol, flow"
cs,2017,2018,28,stable,28,0.654899,"vertex, hypergraph, graph, polynomial, algorithm, size, kernel, gvc, approximation, degree"
cs,2017,2018,29,stable,29,0.67972,"network, graph, degree, community, node, power_law, dns, topology, structure, recon"
cs,2017,2018,30,stable,30,0.772153,"gaze, image, visual, eye_tracking, fixation, saliency, human, eye, attention, face"
cs,2017,2018,31,stable,31,0.782186,"graph, algorithm, approximation, matching, vertex, spanner, maximum, edge, log_log, greedy"
cs,2017,2018,32,stable,32,0.66975,"agent, malaria, advice, survey, reinforcement_learning, question, reinforcement, distributional, kenya, household"
cs,2017,2018,33,stable,33,0.616466,"social, network, sybil, elite_sybil, attack, rumor, privacy, bot, trust, holoscope"
cs,2017,2018,34,stable,34,0.619533,"polynomial, qbf, boolean, satisfiability, formula, textrm_textrm, porthos, class, csp, definability"
cs,2017,2018,35,stable,35,0.766641,"channel, antenna, mimo, interference, massive_mimo, downlink, receiver, csi, beamforming, scheme"
cs,2017,2018,36,stable,36,0.837674,"channel, massive_mimo, antenna, mimo, receiver, estimation, pilot, input_output_mimo, csi, beamforming"
cs,2017,2018,37,stable,37,0.792363,"auction, revenue, bidder, advertiser, mechanism, bid, item, resubmission, market, buyer"
cs,2017,2018,38,stable,38,0.547635,"manifold, algorithm, dimension, datum, curvature, completability, sample, space, clem, riemannian"
cs,2017,2018,39,stable,39,0.853632,"energy, energy_harvesting, wireless, power, channel, transmission, transmitter, relay, beamforming, optimal"
cs,2017,2018,40,stable,40,0.789779,"image, video, compression, optical_flow, quality, distortion, network, deep, auto_encoder, brightness_constancy"
cs,2017,2018,41,stable,41,0.662198,"code, cyclic, lcd, gqc, quasi_cyclic, skew_cyclic, matrix, mathbb_mathbb, algebraic, mds"
cs,2017,2018,42,stable,42,0.688977,"code, linear, repairable, mathbb_mathbb, construction, weight, mathbb_mathbb_mathbb_mathbb, dual, ring, lrc"
cs,2017,2018,43,stable,43,0.775748,"poisoning, gradient, attack, ectiveness, erentiation, erent, nition, adversarial, algorithm, procedure"
cs,2017,2018,44,stable,44,0.657654,"game, player, strategy, graph, nash_equilibrium, subgame, coalition, vertex, network, tree"
cs,2017,2018,45,stable,45,0.572532,"agent, network, control, algorithm, euler_lagrange, passivity, formation, path, controller, robot"
cs,2017,2018,46,stable,46,0.844817,"matrix, matrix_multiplication, algorithm, sparse, parallel, dna, multiplication, gpu, memory, polynomial"
cs,2017,2018,47,stable,47,0.780578,"kernel, posterior, bayesian, distribution, sample, sgld, gumbel_trick, sampling, snep, matrix"
cs,2017,2018,48,stable,48,0.901587,"network, social, opinion, node, timer, agent, influence, contagion, information, dynamic"
cs,2017,2018,49,disappear,-1,0.412839,"mobile_device, cdvs, cascade, car, face, image, camera, haar, mobile, cargo"
cs,2017,2018,50,merge,50,0.883559,"privacy, differential_privacy, private, datum, mechanism, osdp, utility, sensitive, anonymity, pufferfish"
cs,2017,2018,51,stable,51,0.716425,"network, compression, precision, layer, deep, memory, neural_network, weight, lcnn, accuracy"
cs,2017,2018,52,stable,52,0.819449,"cloud, service, network, infrastructure, edge, cloud_computing, mobile, resource, cloudlet, icn"
cs,2017,2018,53,stable,53,0.940458,"action, video, recognition, motion, temporal, human, gesture, dataset, activity, frame"
cs,2017,2018,54,stable,54,0.746533,"object, robot, grasp, manipulation, demonstration, policy, hand, picking, arm, human"
cs,2017,2018,55,stable,55,0.707158,"adversarial, neural_network, input, maxout, attack, explanation, nonlinearity, deep, dga, machine_learning"
cs,2017,2018,56,disappear,-1,0.484111,"sdn, botnet, delugenet, smts, network, security, container, cargo, detection, attack"
cs,2017,2018,57,stable,57,0.588186,"network, deep, classification, regularizer, mbn, sparse, datum, training, regularization, cnn"
cs,2017,2018,58,stable,58,0.698117,"severity, patient, score, disease, clinical, dssl, note, medication, ehr, physician"
cs,2017,2018,59,stable,59,0.731074,"snorkel, intellect, troubleshooting, integrative, machine, human, amplified, blame, labeling, fix"
cs,2017,2018,60,stable,60,0.776096,"object, image, shape, network, segmentation, cnn, convolutional, deep, dpm, convolutional_neural_network"
cs,2017,2018,61,stable,61,0.900465,"bandit, regret, arm, algorithm, player, game, agent, multi_armed, policy, reward"
cs,2017,2018,62,stable,62,0.707786,"summarization, text, document, summary, sentence, rouge, citation, simplification, discourse, scientific"
cs,2017,2018,63,stable,63,0.825853,"machine_translation, character, word, writer, nmt, chinese, neural, translation, bleu, dropstroke"
cs,2017,2018,64,stable,64,0.723065,"audio, separation, spectrogram, deep, source, nmf, speech, music, dctnet, convolutional"
cs,2017,2018,65,stable,65,0.763086,"video, deep, network, convolutional, recognition, visual, detection, object, image, overfeat"
cs,2017,2018,66,stable,66,0.856362,"channel, capacity, eavesdropper, secrecy, rate, code, wiretap_channel, message, secrecy_capacity, transmission"
cs,2017,2018,67,stable,67,0.909454,"mmwave, cellular, network, millimeter_wave, beam, cell, antenna, communication, channel, millimeter_wave_mmwave"
cs,2017,2018,68,disappear,-1,0.417622,"vehicle, procmotive, vehicular, connectivity, iot, device, consensus, odin, security, datum"
cs,2017,2018,69,disappear,-1,0.453172,"quantum, ensemble, boltzmann_machine, classifier, random, training, algorithm, variable, classical, forrelation"
cs,2017,2018,70,stable,70,0.755041,"image, infogan, generative_adversarial, face, network, clothing, attribute, manipulation, handwriting, people"
cs,2017,2018,71,stable,71,0.877162,"recommendation, item, collaborative_filtering, recommender, social, cold_start, rating, information, preference, content"
cs,2017,2018,72,stable,72,0.748943,"image, segmentation, classification, lesion, cnn, deep, convolutional_neural_network, network, training, convolutional"
cs,2017,2018,73,stable,73,0.763687,"maneuver, city, road, driver, car, scene, deepnav, segmenter, crowd, driving"
cs,2017,2018,74,stable,74,0.649164,"exploration, mdps, probability, catastrophe, success, question, concrete, practitioner, analytical, answer"
cs,2017,2018,75,disappear,-1,0.337114,"aggression, tweet, suicidal_ideation, stance, detection, clickbait, political, social_medium, offender, hate_speech"
cs,2017,2018,76,stable,76,0.778131,"claim, contradiction, fact, journalistic, conversation, contradictory, tweet, rumorousness, rumorous, social_medium"
cs,2017,2018,77,stable,77,0.575449,"interpretable, prediction, interpretability, explanation, decision, classification, neural_network, neuron, input, unity"
cs,2017,2018,78,stable,78,0.711941,"image, restoration, deep, quality, transform, denoising, unwelcome, perceptual, prediction, probabilistic"
cs,2017,2018,79,stable,79,0.579652,"drug, medical, reading, biomedical, transition, ddi, merck, treatment, query, text"
cs,2017,2018,80,disappear,-1,0.368119,"doom, judgment, human, scene, physical, agent, deep, raw, localisation, game"
cs,2017,2018,81,stable,81,0.938294,"image, captioning, caption, visual, description, object, sentence, dataset, semantic, hashtag"
cs,2017,2018,82,stable,82,0.631881,"dialogue, agent, deep, reinforcement_learning, sensorimotor_contingency, policy, actor_critic, decision, action, datum"
cs,2017,2018,83,stable,83,0.808004,"grasp, object, robot, robotic, grasping, collision, manipulation, finger, cnn, stage"
cs,2017,2018,84,stable,84,0.862525,"speech, speech_recognition, acoustic, phoneme, ctc, lstm, phonetic, sequence, word, recurrent_neural_network"
cs,2017,2018,85,stable,85,0.660906,"speaker, audio, deep, speech, datum, speaker_verification, spectrogram, emotion, emotional, representation"
cs,2017,2018,86,stable,86,0.83059,"graph, network, spml, representation, chromatin, deep, knowledge, relational, datum, learning"
cs,2017,2018,87,stable,87,0.658078,"tracking, tracker, object, visual, cnn, domain_adaptation, target, domain, label, detection"
cs,2017,2018,88,stable,88,0.7765,"image, retrieval, visual, video, cross_modal, tag, query, representation, object, similarity"
cs,2017,2018,89,stable,89,0.737561,"entity, language, multilingual, semantic, edl, word, wikipedia, text, disambiguation, translation"
cs,2017,2018,90,stable,90,0.799715,"pose, image, estimation, landmark, human, face, dataset, facial, body, object"
cs,2017,2018,91,stable,91,0.878175,"neuromorphic, neuron, energy, circuit, neuromorphic_computing, synaptic, hardware, cmos, neural_network, cnn"
cs,2017,2018,92,stable,92,0.645681,"surface, osc, retina, voxel, mesh, organization, watertight, image, oct, segmentation"
cs,2017,2018,93,stable,93,0.693334,"generative, gan, generative_adversarial, network, speech, mlgans, sample, sequence, discriminator, datum"
cs,2017,2018,94,stable,94,0.905496,"text, scene, image, super_resolution, character, network, recognition, convolutional, detection, convolutional_neural_network"
cs,2017,2018,95,stable,95,0.600169,"image, diffusion, tnrd, tnlrd, exemplar, nss, local, color, denoising, photo"
cs,2017,2018,96,stable,96,0.594277,"audio, visual, modality, multimodal, kernel, video, fusion, acoustic, dnn, news"
cs,2017,2018,97,stable,97,0.670945,"powershell, attack, toxic, malicious, hooking, download, toxicity, drive, phrase, cyber"
cs,2017,2018,98,stable,98,0.656756,"language, word, machine_translation, smt, english, corpora, translation, iwslt, text, ruber"
cs,2017,2018,99,stable,99,0.781214,"cloud, energy, resource, green, scheduling, energy_consumption, deadline, cloud_computing, job, elasticity"
cs,2017,2018,100,stable,100,0.695416,"adversarial, image, training, objective, attack, maximum_likelihood, sampling, iris, ideal, generative"
cs,2017,2018,101,stable,101,0.663311,"circuit, bound, function, polynomial, complexity, size, boolean, thr, log_log, matrix"
cs,2017,2018,102,stable,102,0.764926,"phrase, sentence, representation, word, translation, language, embedding, alignment, semantic, knowledge"
cs,2017,2018,103,stable,103,0.821221,"video, semantic, visual, word, movie, embedding, representation, question, retrieval, dataset"
cs,2017,2018,104,stable,104,0.724485,"image, generative_adversarial, gan, foveation, naked_eye, network, sketch, eye, writer, mnist"
cs,2017,2018,106,stable,106,0.726928,"memristor, memristive, cmos, circuit, resistive, memory, araprototyper, logic, device, ara"
cs,2017,2018,107,stable,107,0.892621,"jpg, image, srm, steganalysis, adversarial, mipod, uniward, steganalyzer, cnn, hill"
cs,2017,2018,108,disappear,-1,0.279216,"racial_disparity, african_american, wikipedia, male, disparity, gender, english, woman, white, language"
cs,2017,2018,109,stable,109,0.70456,"planning, pddl, planner, asp, robot, plan, action, motion, sygus, trajectory"
cs,2017,2018,110,stable,110,0.583914,"word, ensemble, neural_network, training, mincq, domain, text, representation, label, language"
cs,2017,2018,111,stable,111,0.686191,"object, video, motion, camera, scene, image, appearance, reconstruction, view, occlusion"
cs,2017,2018,112,stable,112,0.778878,"dropout, criticality, spectral, regularization, neural_network, deep, decorrelation, network, prevent, upcoming"
cs,2017,2018,113,stable,113,0.843342,"saliency, salient, image, object, region, level, object_detection, cnn, visual, saliency_map"
cs,2017,2018,114,merge,50,0.609378,"privacy, differential_privacy, private, sample, estimator, privatization, scheme, distribution, algorithm, rdp"
cs,2017,2018,115,disappear,-1,0.245281,"course, educator, education, educational, eaai, game, sokoban, teaching, graduate, science"
cs,2017,2018,116,stable,116,0.742371,"image, registration, deformation, srnfs, medical, animal, segmentation, shape, surface, elastic"
cs,2017,2018,117,stable,117,0.915904,"draggn, action, goal, robot, natural_language, command, instruction, reward, tale, category"
cs,2017,2018,118,stable,118,0.829716,"straggler, amazon_ec2, mpi, gradient, synchronous, tolerance, python, theoretic, gradient_descent, failure"
cs,2017,2018,119,stable,119,0.664478,"dictionary, video, image, cnn, attention, learning, visual, object, representation, sparsity"
cs,2017,2018,120,stable,120,0.595752,"robot, human, skill, cognitive, datum, collaborative, gathering, space, architecture, laboratory"
cs,2017,2018,121,stable,121,0.786191,"language, word, multilingual, cross_lingual, machine_translation, datum, neural, memory, resource, adaptation"
cs,2017,2018,122,stable,122,0.793929,"object, image, scene, segmentation, semantic, class, proposal, localization, lidar, object_detection"
cs,2017,2018,124,stable,124,0.541656,"gpu, caba, easgd, mpi, kernel, opencl, caffe, memory, cltune, algorithm"
cs,2017,2018,125,stable,125,0.780212,"word, erasure, neural, sentiment, representation, decision, vector, measure, input, nlp"
cs,2017,2018,126,stable,126,0.892941,"slam, stereo, robot, odometry, visual, map, camera, robust, sensor, monocular"
cs,2017,2018,127,stable,127,0.827508,"policy, robot, game, imitation, reinforcement_learning, deep, learning, human, search, robotic"
cs,2017,2018,128,stable,128,0.851794,"image, deep, datum, cnn, dataset, network, generative, representation, object, structured"
cs,2017,2018,129,stable,129,0.803628,"eeg, brain, seizure, fmri, decoder, subject, sleep, epileptic_seizure, classification, parafac2"
cs,2017,2018,130,stable,130,0.754994,"leaf, berry, grapevine, plant, level, image, drought_stress, fruit, food, deep"
cs,2017,2018,131,disappear,-1,0.235439,"aesthetic, color, content, style, artistic, preference, artist, description, glyph, language"
cs,2017,2018,132,stable,132,0.540611,"emotion, affective, empathetic, face, facebook, emotion_recognition, voice, occlusion, smartphone, audio"
cs,2017,2018,133,stable,133,0.603344,"spike, snn, neuron, neural_network, timing, network, mnist, neural, recognition, training"
cs,2017,2018,135,stable,135,0.728628,"depth, scene, image, semantic, photo, dataset, stixel, deep, rgb, map"
cs,2017,2018,136,stable,136,0.503811,"optimization, isgd, stochastic_gradient_descent, gradient, batch, function, algorithm, gradient_descent, quasi_newton, neural_network"
cs,2017,2018,137,stable,137,0.634411,"transliteration, arabic, mgb, language, polyglot, spelling_correction, corpus, russian, speech, g2p"
cs,2018,2019,0,stable,0,0.852499,"document, query, search, web, text, ontology, search_engine, entity, retrieval, topic"
cs,2018,2019,1,stable,1,0.770437,"story, sentiment, sentence, dialogue, text, sarcasm, conversation, narrative, word, dataset"
cs,2018,2019,2,stable,2,0.704074,"query, document, relevance, retrieval, search, nvsm, search_engine, session, email, ranking"
cs,2018,2019,3,stable,3,0.787607,"parser, question, logical, aog, reasoning, parsing, semantic, representation, neural, dataset"
cs,2018,2019,4,disappear,-1,0.474635,"auction, algorithm, approximation, dice, pcst, bidder, allocation, item, winner, payment"
cs,2018,2019,5,stable,5,0.846874,"word, topic, sentence, latent_variable, datum, document, embedding, distribution, representation, text"
cs,2018,2019,6,stable,6,0.786969,"cache, channel, receiver, scheme, delivery, transmission, wireless, rate, network, index"
cs,2018,2019,7,stable,7,0.549315,"point, point_cloud, image, rsnet, segmentation, scene, gspn, liquid, container, vanishing"
cs,2018,2019,8,stable,8,0.600452,"automata, spanner, logic, proof, regular, rule, commutativity, calculus, formalism, decidable"
cs,2018,2019,9,stable,9,0.538853,"privacy, datum, personal, anonymisation, social, sensitive, genome, network, anonymity, duke_university"
cs,2018,2019,10,stable,10,0.913009,"program, language, specification, programming, verification, semantic, software, formal, synthesis, code"
cs,2018,2019,11,stable,11,0.627727,"memory, store, transaction, datum, processing, storage, object, ng2c, ostm, cache"
cs,2018,2019,12,stable,12,0.786919,"graph, vertex, algorithm, edge, subgraph, drawing, planar, log_log, outdegree, girth"
cs,2018,2019,13,disappear,-1,0.477836,"metadata, dictionary, datum, biosample, ase, search, language, vocabulary, open, urban"
cs,2018,2019,14,stable,14,0.551947,"dialogue, sentence, attention, word, hdsp, utterance, representation, sequence, context, slu"
cs,2018,2019,15,stable,15,0.813341,"blockchain, transaction, protocol, consensus, storage, kmp, security, byzantine, trust, server"
cs,2018,2019,16,stable,16,0.692841,"graph, vertex, class, clique, chordal, dominating, hereditary, leq, mathcal, ramsey"
cs,2018,2019,17,stable,17,0.671145,"kbqa, apprenticeship, heuristic, search, induction, lifelong, demonstration, knowledge, selection, learning"
cs,2018,2019,18,stable,18,0.862974,"policy, reinforcement_learning, agent, planning, algorithm, robot, environment, reward, action, deep"
cs,2018,2019,19,stable,19,0.527452,"copd, emphysema, scan, chronic_obstructive_pulmonary, texture, learning, subtype, center, lung, scanner"
cs,2018,2019,20,stable,20,0.649315,"sentiment, word, sentimental, opinion, text, feeling, domain, news, review, social_medium"
cs,2018,2019,21,stable,21,0.788527,"image, deep, object, retrieval, cnn, dataset, representation, visual, network, dvt"
cs,2018,2019,22,stable,22,0.703475,"graph, imaging, drug, datum, classification, information, adni, similarity, population, brain"
cs,2018,2019,23,stable,23,0.776349,"reward, successor, policy, reinforcement_learning, agent, exploration, environment, action, robot, continuous"
cs,2018,2019,24,stable,24,0.694956,"graph, vertex, algorithm, edge, subgraph, tree, polynomial, hypergraph, adjacency, coloring"
cs,2018,2019,25,stable,25,0.671532,"holoscopic, image, depth, xslit, cut, reconstruction, disparity, viewpoint, map, camera"
cs,2018,2019,26,stable,26,0.569766,"causal, variable, cause, datum, observational, algorithm, effect, inference, belief, prediction"
cs,2018,2019,27,stable,27,0.8288,"security, attack, verification, software, execution, protocol, hardware, program, monitor, flow"
cs,2018,2019,28,stable,28,0.879397,"graph, vertex, hypergraph, algorithm, approximation, polynomial, vertex_cover, edge, size, subgraph"
cs,2018,2019,29,stable,29,0.680511,"network, interdependent, graph, node, community, power_law, degree, percolation, rgg, rggs"
cs,2018,2019,30,stable,30,0.699919,"gaze, image, visual, saliency, human, interaction, eye_gaze, attention, vqa, eye_tracking"
cs,2018,2019,31,stable,31,0.852679,"graph, approximation, algorithm, dominating, vertex, set, edge, maximum, matching, log_log"
cs,2018,2019,32,stable,32,0.586998,"agent, reward, malaria, advice, reinforcement_learning, action, reinforcement, policy, actor_critic, survey"
cs,2018,2019,33,stable,33,0.599727,"social, network, attack, node, spammer, community, sybil, profile, link, privacy"
cs,2018,2019,34,disappear,-1,0.410227,"qbf, polynomial, satisfiability, formula, csp, treewidth, boolean, complexity, width, semilinear"
cs,2018,2019,35,stable,35,0.742242,"channel, massive_mimo, antenna, mimo, preamble, downlink, transmission, beamforming, interference, scheme"
cs,2018,2019,36,stable,36,0.8035,"channel, massive_mimo, antenna, mimo, estimation, pilot, preamble, input_output_mimo, pilot_contamination, feedback"
cs,2018,2019,37,stable,37,0.724567,"auction, revenue, mechanism, item, bidder, buyer, advertiser, revelation, optimal, bid"
cs,2018,2019,38,stable,38,0.71475,"manifold, datum, dimensional, dimensionality_reduction, dimension, space, manifoldnet, algorithm, label, matrix"
cs,2018,2019,39,stable,39,0.849416,"energy, wireless, energy_harvesting, power, transmission, channel, transmitter, beamforming, antenna, communication"
cs,2018,2019,40,stable,40,0.808283,"image, compression, video, quality, asl, deep, distortion, jpeg, network, optical_flow"
cs,2018,2019,41,stable,41,0.600534,"code, cyclic, lattice, linear, mds, matrix, algebraic, permutation, mathbb_mathbb, lcd"
cs,2018,2019,42,stable,42,0.64812,"code, linear, mathbb_mathbb, mathcal_perp, dual, lcd, construction, reed_solomon_code, weight, galois_hull"
cs,2018,2019,43,stable,43,0.64317,"poisoning, malware, attack, gradient, algorithm, adversarial, erent, ectiveness, erentiation, nition"
cs,2018,2019,44,stable,44,0.694164,"game, player, parity, strategy, graph, equilibrium, payoff, algorithm, smw_hierarchy, tree"
cs,2018,2019,45,stable,45,0.667389,"agent, robot, algorithm, control, collision_avoidance, network, policy, leader_election, dampc, dynamic"
cs,2018,2019,46,stable,46,0.803628,"matrix, matrix_multiplication, algorithm, sparse, parallel, computation, multiplication, memory, spgemm, operation"
cs,2018,2019,47,stable,47,0.884154,"kernel, posterior, bayesian, distribution, mcmc, sample, sampling, algorithm, inference, gaussian"
cs,2018,2019,48,stable,48,0.841536,"network, social, opinion, node, agent, dynamic, contagion, belief, influence, information"
cs,2018,2019,49,disappear,-1,0.41003,"vehicle, camera, image, car, face, mobile_device, mobile, pedestrian, video, cloudar"
cs,2018,2019,50,stable,50,0.946633,"privacy, differential_privacy, private, datum, mechanism, query, utility, algorithm, sensitive, osdp"
cs,2018,2019,51,stable,51,0.806835,"compression, network, precision, weight, layer, accuracy, bit, quantization, deep, neural_network"
cs,2018,2019,52,stable,52,0.849416,"cloud, service, network, edge, mobile, infrastructure, resource, computing, deployment, container"
cs,2018,2019,53,stable,53,0.952833,"action, video, recognition, activity, motion, temporal, human, gesture, frame, dataset"
cs,2018,2019,54,stable,54,0.81301,"object, robot, grasp, demonstration, contact, robotic, manipulation, tactile, policy, grasping"
cs,2018,2019,55,stable,55,0.774449,"adversarial, neural_network, attack, input, dnn, deep_learning, vulnerability, deep, machine_learning, adversarial_perturbation"
cs,2018,2019,56,disappear,-1,0.444773,"iot, network, sdn, detection, botnet, security, deep_learning, delugenet, traffic, attack"
cs,2018,2019,57,stable,57,0.858767,"deep, network, datum, regularization, classification, sparse, representation, dataset, neural_network, layer"
cs,2018,2019,58,stable,58,0.718069,"patient, clinical, severity, disease, score, ehr, note, sepsis, dssl, datum"
cs,2018,2019,59,stable,59,0.592382,"snorkel, intellect, troubleshooting, integrative, human, expert, image, dermoscopic, matter, evidence"
cs,2018,2019,60,stable,60,0.990158,"image, object, shape, segmentation, network, reconstruction, cnn, convolutional, deep, structure"
cs,2018,2019,61,stable,61,0.923299,"bandit, regret, agent, game, algorithm, arm, player, multi_armed, policy, reward"
cs,2018,2019,62,stable,62,0.82929,"summarization, summary, text, sentence, rouge, document, lsa, abstractive_summarization, phrase, word"
cs,2018,2019,63,stable,63,0.866836,"machine_translation, nmt, word, character, neural, translation, chinese, writer, sentence, bleu"
cs,2018,2019,64,stable,64,0.869933,"audio, separation, source, music, convolutional, speech, deep, sound, speaker, signal"
cs,2018,2019,65,stable,65,0.822572,"video, network, deep, image, cnn, visual, object, frame, recognition, convolutional"
cs,2018,2019,66,stable,66,0.798437,"channel, capacity, code, secrecy, rate, secrecy_capacity, message, bound, transmission, eavesdropper"
