subject,topic_id,year_from,year_to,cosine_sim,drift
physics,4,2011,2012,0.271624,0.728376
physics,5,2011,2012,0.437842,0.562158
physics,6,2011,2012,0.436874,0.563126
physics,7,2011,2012,0.306962,0.693038
physics,8,2011,2012,0.742748,0.257252
physics,9,2011,2012,0.434311,0.565689
physics,10,2011,2012,0.375964,0.624036
physics,11,2011,2012,0.105679,0.894321
physics,12,2011,2012,0.564153,0.435847
physics,13,2011,2012,0.566361,0.433639
physics,14,2011,2012,0.551031,0.448969
physics,15,2011,2012,0.299847,0.700153
physics,16,2011,2012,0.435506,0.564494
physics,17,2011,2012,0.449351,0.550649
physics,18,2011,2012,0.60579,0.39421
physics,19,2011,2012,0.305308,0.694692
physics,20,2011,2012,0.088246,0.911754
physics,21,2011,2012,0.245042,0.754958
physics,22,2011,2012,0.573384,0.426616
physics,23,2011,2012,0.623416,0.376584
physics,24,2011,2012,0.497664,0.502336
physics,25,2011,2012,0.568416,0.431584
physics,26,2011,2012,0.365758,0.634242
physics,27,2011,2012,0.335506,0.664494
physics,28,2011,2012,0.459151,0.540849
physics,29,2011,2012,0.173088,0.826912
physics,30,2011,2012,0.396076,0.603924
physics,31,2011,2012,0.191313,0.808687
physics,32,2011,2012,0.342498,0.657502
physics,33,2011,2012,0.173088,0.826912
physics,34,2011,2012,0.578318,0.421682
physics,35,2011,2012,0.507506,0.492494
physics,36,2011,2012,0.384443,0.615557
physics,37,2011,2012,0.2063,0.7937
physics,38,2011,2012,0.522836,0.477164
physics,39,2011,2012,0.461254,0.538746
physics,40,2011,2012,0.225905,0.774095
physics,41,2011,2012,0.440568,0.559432
physics,42,2011,2012,0.198708,0.801292
physics,43,2011,2012,0.637943,0.362057
physics,44,2011,2012,0.630811,0.369189
physics,45,2011,2012,0.581307,0.418693
physics,46,2011,2012,0.137155,0.862845
physics,47,2011,2012,0.539374,0.460626
physics,48,2011,2012,0.209026,0.790974
physics,49,2011,2012,0.273072,0.726928
physics,50,2011,2012,0.295576,0.704424
physics,51,2011,2012,0.541189,0.458811
physics,52,2011,2012,0.657654,0.342346
physics,53,2011,2012,0.419601,0.580399
physics,54,2011,2012,0.523416,0.476584
physics,55,2011,2012,0.748461,0.251539
physics,56,2011,2012,0.23745,0.76255
physics,57,2011,2012,0.541185,0.458815
physics,58,2011,2012,0.352664,0.647336
physics,59,2011,2012,0.146996,0.853004
physics,0,2012,2013,0.480375,0.519625
physics,1,2012,2013,0.38879,0.61121
physics,2,2012,2013,0.482378,0.517622
physics,3,2012,2013,0.231884,0.768116
physics,4,2012,2013,0.347876,0.652124
physics,5,2012,2013,0.662158,0.337842
physics,6,2012,2013,0.466784,0.533216
physics,7,2012,2013,0.433318,0.566682
physics,8,2012,2013,0.648322,0.351678
physics,9,2012,2013,0.588356,0.411644
physics,10,2012,2013,0.391406,0.608594
physics,11,2012,2013,0.308034,0.691966
physics,12,2012,2013,0.538853,0.461147
physics,13,2012,2013,0.719533,0.280467
physics,14,2012,2013,0.262439,0.737561
physics,15,2012,2013,0.212279,0.787721
physics,16,2012,2013,0.774292,0.225708
physics,17,2012,2013,0.455619,0.544381
physics,18,2012,2013,0.754719,0.245281
physics,19,2012,2013,0.442991,0.557009
physics,20,2012,2013,0.633019,0.366981
physics,21,2012,2013,0.603939,0.396061
physics,22,2012,2013,0.805571,0.194429
physics,23,2012,2013,0.632502,0.367498
physics,24,2012,2013,0.644437,0.355563
physics,25,2012,2013,0.254387,0.745613
physics,26,2012,2013,0.794657,0.205343
physics,27,2012,2013,0.607847,0.392153
physics,28,2012,2013,0.443821,0.556179
physics,29,2012,2013,0.379031,0.620969
physics,30,2012,2013,0.523416,0.476584
physics,31,2012,2013,0.55763,0.44237
physics,32,2012,2013,0.300072,0.699928
physics,33,2012,2013,0.440568,0.559432
physics,34,2012,2013,0.618912,0.381088
physics,35,2012,2013,0.600534,0.399466
physics,36,2012,2013,0.448049,0.551951
physics,37,2012,2013,0.428255,0.571745
physics,38,2012,2013,0.393869,0.606131
physics,39,2012,2013,0.307311,0.692689
physics,40,2012,2013,0.415626,0.584374
physics,41,2012,2013,0.519153,0.480847
physics,42,2012,2013,0.427661,0.572339
physics,43,2012,2013,0.701308,0.298692
physics,44,2012,2013,0.649853,0.350147
physics,45,2012,2013,0.607399,0.392601
physics,46,2012,2013,0.356023,0.643977
physics,47,2012,2013,0.645452,0.354548
physics,48,2012,2013,0.123584,0.876416
physics,49,2012,2013,0.600912,0.399088
physics,50,2012,2013,0.333979,0.666021
physics,51,2012,2013,0.605216,0.394784
physics,52,2012,2013,0.694389,0.305611
physics,53,2012,2013,0.307906,0.692094
physics,54,2012,2013,0.607399,0.392601
physics,55,2012,2013,0.702879,0.297121
physics,56,2012,2013,0.450964,0.549036
physics,57,2012,2013,0.458344,0.541656
physics,58,2012,2013,0.569277,0.430723
physics,59,2012,2013,0.479372,0.520628
physics,0,2013,2014,0.480399,0.519601
physics,1,2013,2014,0.402168,0.597832
physics,2,2013,2014,0.364535,0.635465
physics,3,2013,2014,0.452664,0.547336
physics,4,2013,2014,0.374153,0.625847
physics,5,2013,2014,0.492153,0.507847
physics,6,2013,2014,0.442531,0.557469
physics,7,2013,2014,0.550752,0.449248
physics,8,2013,2014,0.610208,0.389792
physics,9,2013,2014,0.572339,0.427661
physics,10,2013,2014,0.262439,0.737561
physics,11,2013,2014,0.594233,0.405767
physics,12,2013,2014,0.693469,0.306531
physics,13,2013,2014,0.667849,0.332151
physics,14,2013,2014,0.48276,0.51724
physics,15,2013,2014,0.576697,0.423303
physics,16,2013,2014,0.701179,0.298821
physics,17,2013,2014,0.569832,0.430168
physics,18,2013,2014,0.634691,0.365309
physics,19,2013,2014,0.512009,0.487991
physics,20,2013,2014,0.506031,0.493969
physics,21,2013,2014,0.419601,0.580399
physics,22,2013,2014,0.653011,0.346989
physics,23,2013,2014,0.781715,0.218285
physics,24,2013,2014,0.634685,0.365315
physics,25,2013,2014,0.500468,0.499532
physics,26,2013,2014,0.685849,0.314151
physics,27,2013,2014,0.360806,0.639194
physics,28,2013,2014,0.625281,0.374719
physics,29,2013,2014,0.302055,0.697945
physics,30,2013,2014,0.615439,0.384561
physics,31,2013,2014,0.397613,0.602387
physics,32,2013,2014,0.237221,0.762779
physics,33,2013,2014,0.360723,0.639277
physics,34,2013,2014,0.337221,0.662779
physics,35,2013,2014,0.368568,0.631432
physics,36,2013,2014,0.547689,0.452311
physics,37,2013,2014,0.448628,0.551372
physics,38,2013,2014,0.375964,0.624036
physics,39,2013,2014,0.638274,0.361726
physics,40,2013,2014,0.2063,0.7937
physics,41,2013,2014,0.249317,0.750683
physics,42,2013,2014,0.694389,0.305611
physics,43,2013,2014,0.514105,0.485895
physics,44,2013,2014,0.345901,0.654099
physics,45,2013,2014,0.642553,0.357447
physics,46,2013,2014,0.393853,0.606147
physics,47,2013,2014,0.139363,0.860637
physics,48,2013,2014,0.705962,0.294038
physics,49,2013,2014,0.602548,0.397452
physics,50,2013,2014,0.263313,0.736687
physics,51,2013,2014,0.56079,0.43921
physics,52,2013,2014,0.568416,0.431584
physics,53,2013,2014,0.326387,0.673613
physics,54,2013,2014,0.466403,0.533597
physics,55,2013,2014,0.618786,0.381214
physics,56,2013,2014,0.58563,0.41437
physics,57,2013,2014,0.454368,0.545632
physics,58,2013,2014,0.482563,0.517437
physics,59,2013,2014,0.576697,0.423303
physics,0,2014,2015,0.264647,0.735353
physics,1,2014,2015,0.32738,0.67262
physics,2,2014,2015,0.510378,0.489622
physics,3,2014,2015,0.364406,0.635594
physics,4,2014,2015,0.667389,0.332611
physics,5,2014,2015,0.164026,0.835974
physics,6,2014,2015,0.335506,0.664494
physics,7,2014,2015,0.603344,0.396656
physics,8,2014,2015,0.562662,0.437338
physics,9,2014,2015,0.406031,0.593969
physics,10,2014,2015,0.516247,0.483753
physics,11,2014,2015,0.347153,0.652847
physics,12,2014,2015,0.500687,0.499313
physics,13,2014,2015,0.526532,0.473468
physics,14,2014,2015,0.439094,0.560906
physics,15,2014,2015,0.417281,0.582719
physics,16,2014,2015,0.649315,0.350685
physics,17,2014,2015,0.598371,0.401629
physics,18,2014,2015,0.686641,0.313359
physics,19,2014,2015,0.515565,0.484435
physics,20,2014,2015,0.44558,0.55442
physics,21,2014,2015,0.550948,0.449052
physics,22,2014,2015,0.71475,0.28525
physics,23,2014,2015,0.704711,0.295289
physics,24,2014,2015,0.339094,0.660906
physics,25,2014,2015,0.574533,0.425467
physics,26,2014,2015,0.592137,0.407863
physics,27,2014,2015,0.461597,0.538403
physics,28,2014,2015,0.603811,0.396189
physics,29,2014,2015,0.55909,0.44091
physics,30,2014,2015,0.483814,0.516186
physics,31,2014,2015,0.485548,0.514452
physics,32,2014,2015,0.352664,0.647336
physics,33,2014,2015,0.658008,0.341992
physics,34,2014,2015,0.544466,0.455534
physics,35,2014,2015,0.337221,0.662779
physics,36,2014,2015,0.695416,0.304584
physics,37,2014,2015,0.557009,0.442991
physics,38,2014,2015,0.599532,0.400468
physics,39,2014,2015,0.631602,0.368398
physics,40,2014,2015,0.248869,0.751131
physics,41,2014,2015,0.666473,0.333527
physics,42,2014,2015,0.520853,0.479147
physics,43,2014,2015,0.703008,0.296992
physics,44,2014,2015,0.375964,0.624036
physics,45,2014,2015,0.575064,0.424936
physics,46,2014,2015,0.412094,0.587906
physics,47,2014,2015,0.396076,0.603924
physics,48,2014,2015,0.607662,0.392338
physics,49,2014,2015,0.309026,0.690974
physics,50,2014,2015,0.080059,0.919941
physics,51,2014,2015,0.370905,0.629095
physics,52,2014,2015,0.634691,0.365309
physics,53,2014,2015,0.533597,0.466403
physics,54,2014,2015,0.506031,0.493969
physics,55,2014,2015,0.664943,0.335057
physics,56,2014,2015,0.630166,0.369834
physics,57,2014,2015,0.44091,0.55909
physics,58,2014,2015,0.240025,0.759975
physics,59,2014,2015,0.395568,0.604432
physics,0,2015,2016,0.688186,0.311814
physics,1,2015,2016,0.395568,0.604432
physics,2,2015,2016,0.565853,0.434147
physics,3,2015,2016,0.267094,0.732906
physics,4,2015,2016,0.56079,0.43921
physics,5,2015,2016,0.636042,0.363958
physics,6,2015,2016,0.516578,0.483422
physics,7,2015,2016,0.582294,0.417706
physics,8,2015,2016,0.567849,0.432151
physics,9,2015,2016,0.32738,0.67262
physics,10,2015,2016,0.499661,0.500339
physics,11,2015,2016,0.524832,0.475168
physics,12,2015,2016,0.519137,0.480863
physics,13,2015,2016,0.545919,0.454081
physics,14,2015,2016,0.263313,0.736687
physics,15,2015,2016,0.147788,0.852212
physics,16,2015,2016,0.570977,0.429023
physics,17,2015,2016,0.55671,0.44329
physics,18,2015,2016,0.617086,0.382914
physics,19,2015,2016,0.557009,0.442991
physics,20,2015,2016,0.573912,0.426088
physics,21,2015,2016,0.582802,0.417198
physics,22,2015,2016,0.799912,0.200088
physics,23,2015,2016,0.507506,0.492494
physics,24,2015,2016,0.080059,0.919941
physics,25,2015,2016,0.644975,0.355025
physics,26,2015,2016,0.595752,0.404248
physics,27,2015,2016,0.557879,0.442121
physics,28,2015,2016,0.430403,0.569597
physics,29,2015,2016,0.547168,0.452832
physics,30,2015,2016,0.492601,0.507399
physics,31,2015,2016,0.355468,0.644532
physics,32,2015,2016,0.638722,0.361278
physics,33,2015,2016,0.472661,0.527339
physics,34,2015,2016,0.441189,0.558811
physics,35,2015,2016,0.435506,0.564494
physics,36,2015,2016,0.627727,0.372273
physics,37,2015,2016,0.637069,0.362931
physics,38,2015,2016,0.546248,0.453752
physics,39,2015,2016,0.350343,0.649657
physics,40,2015,2016,0.32738,0.67262
physics,41,2015,2016,0.595752,0.404248
physics,42,2015,2016,0.617437,0.382563
physics,43,2015,2016,0.557879,0.442121
physics,44,2015,2016,0.303168,0.696832
physics,45,2015,2016,0.401248,0.598752
physics,46,2015,2016,0.217086,0.782914
physics,47,2015,2016,0.409647,0.590353
physics,48,2015,2016,0.688977,0.311023
physics,49,2015,2016,0.043525,0.956475
physics,50,2015,2016,0.217214,0.782786
physics,51,2015,2016,0.550948,0.449052
physics,52,2015,2016,0.55218,0.44782
physics,53,2015,2016,0.492876,0.507124
physics,54,2015,2016,0.577723,0.422277
physics,55,2015,2016,0.602895,0.397105
physics,56,2015,2016,0.701981,0.298019
physics,57,2015,2016,0.485009,0.514991
physics,58,2015,2016,0.44912,0.55088
physics,59,2015,2016,0.125284,0.874716
physics,0,2016,2017,0.639654,0.360346
physics,1,2016,2017,0.547168,0.452832
physics,2,2016,2017,0.520628,0.479372
physics,3,2016,2017,0.434311,0.565689
physics,4,2016,2017,0.388597,0.611403
physics,5,2016,2017,0.474248,0.525752
physics,6,2016,2017,0.662437,0.337563
physics,7,2016,2017,0.507506,0.492494
physics,8,2016,2017,0.585849,0.414151
physics,9,2016,2017,0.407439,0.592561
physics,10,2016,2017,0.577723,0.422277
physics,11,2016,2017,0.365378,0.634622
physics,12,2016,2017,0.763462,0.236538
physics,13,2016,2017,0.417281,0.582719
physics,14,2016,2017,0.25853,0.74147
physics,15,2016,2017,0.307439,0.692561
physics,16,2016,2017,0.56486,0.43514
physics,17,2016,2017,0.659074,0.340926
physics,18,2016,2017,0.710938,0.289062
physics,19,2016,2017,0.527099,0.472901
physics,20,2016,2017,0.596245,0.403755
physics,21,2016,2017,0.582099,0.417901
physics,22,2016,2017,0.598971,0.401029
physics,23,2016,2017,0.547168,0.452832
physics,24,2016,2017,0.477836,0.522164
physics,25,2016,2017,0.732458,0.267542
physics,26,2016,2017,0.450836,0.549164
physics,27,2016,2017,0.685275,0.314725
physics,28,2016,2017,0.698668,0.301332
physics,29,2016,2017,0.629756,0.370244
physics,30,2016,2017,0.738941,0.261059
physics,31,2016,2017,0.617196,0.382804
physics,32,2016,2017,0.682719,0.317281
physics,33,2016,2017,0.71475,0.28525
physics,34,2016,2017,0.653027,0.346973
physics,35,2016,2017,0.247617,0.752383
physics,36,2016,2017,0.682938,0.317062
physics,37,2016,2017,0.507506,0.492494
physics,38,2016,2017,0.227847,0.772153
physics,39,2016,2017,0.435506,0.564494
physics,40,2016,2017,0.32738,0.67262
physics,41,2016,2017,0.562174,0.437826
physics,42,2016,2017,0.608126,0.391874
physics,43,2016,2017,0.618912,0.381088
physics,44,2016,2017,0.617437,0.382563
physics,45,2016,2017,0.612181,0.387819
physics,46,2016,2017,0.557009,0.442991
physics,47,2016,2017,0.517773,0.482227
physics,48,2016,2017,0.628515,0.371485
physics,49,2016,2017,0.317506,0.682494
physics,50,2016,2017,0.668416,0.331584
physics,51,2016,2017,0.574533,0.425467
physics,52,2016,2017,0.466784,0.533216
physics,53,2016,2017,0.493853,0.506147
physics,54,2016,2017,0.615864,0.384136
physics,55,2016,2017,0.655294,0.344706
physics,56,2016,2017,0.227056,0.772944
physics,57,2016,2017,0.473928,0.526072
physics,58,2016,2017,0.446181,0.553819
physics,59,2016,2017,0.352664,0.647336
physics,0,2017,2018,0.572452,0.427548
physics,1,2017,2018,0.728628,0.271372
physics,2,2017,2018,0.664713,0.335287
physics,3,2017,2018,0.536126,0.463874
physics,4,2017,2018,0.671668,0.328332
physics,5,2017,2018,0.541185,0.458815
physics,6,2017,2018,0.766815,0.233185
physics,7,2017,2018,0.592713,0.407287
physics,8,2017,2018,0.730015,0.269985
physics,9,2017,2018,0.652399,0.347601
physics,10,2017,2018,0.594473,0.405527
physics,11,2017,2018,0.680662,0.319338
physics,12,2017,2018,0.549036,0.450964
physics,13,2017,2018,0.60579,0.39421
physics,14,2017,2018,0.461254,0.538746
physics,15,2017,2018,0.392601,0.607399
physics,16,2017,2018,0.65763,0.34237
physics,17,2017,2018,0.839837,0.160163
physics,18,2017,2018,0.492898,0.507102
physics,19,2017,2018,0.619758,0.380242
physics,20,2017,2018,0.751591,0.248409
physics,21,2017,2018,0.682294,0.317706
physics,22,2017,2018,0.599661,0.400339
physics,23,2017,2018,0.569105,0.430895
physics,24,2017,2018,0.476248,0.523752
physics,25,2017,2018,0.684194,0.315806
physics,26,2017,2018,0.469189,0.530811
physics,27,2017,2018,0.605852,0.394148
physics,28,2017,2018,0.420069,0.579931
physics,29,2017,2018,0.540865,0.459135
physics,30,2017,2018,0.639024,0.360976
physics,31,2017,2018,0.520628,0.479372
physics,32,2017,2018,0.777683,0.222317
physics,33,2017,2018,0.680819,0.319181
physics,34,2017,2018,0.432595,0.567405
physics,35,2017,2018,0.634691,0.365309
physics,36,2017,2018,0.752786,0.247214
physics,37,2017,2018,0.639941,0.360059
physics,38,2017,2018,0.389931,0.610069
physics,39,2017,2018,0.758275,0.241725
physics,40,2017,2018,0.399847,0.600153
physics,41,2017,2018,0.705216,0.294784
physics,42,2017,2018,0.600534,0.399466
physics,43,2017,2018,0.576248,0.423752
physics,44,2017,2018,0.632006,0.367994
physics,45,2017,2018,0.719758,0.280242
physics,46,2017,2018,0.784857,0.215143
physics,47,2017,2018,0.635311,0.364689
physics,48,2017,2018,0.54091,0.45909
physics,49,2017,2018,0.346181,0.653819
physics,50,2017,2018,0.516466,0.483534
physics,51,2017,2018,0.612783,0.387217
physics,52,2017,2018,0.559881,0.440119
physics,53,2017,2018,0.610607,0.389393
physics,54,2017,2018,0.756067,0.243933
physics,55,2017,2018,0.665841,0.334159
physics,56,2017,2018,0.680383,0.319617
physics,57,2017,2018,0.466784,0.533216
physics,58,2017,2018,0.555227,0.444773
physics,59,2017,2018,0.474248,0.525752
physics,0,2018,2019,0.576233,0.423767
physics,1,2018,2019,0.770736,0.229264
physics,2,2018,2019,0.593941,0.406059
physics,3,2018,2019,0.655294,0.344706
physics,4,2018,2019,0.74554,0.25446
physics,5,2018,2019,0.506031,0.493969
physics,6,2018,2019,0.796932,0.203068
physics,7,2018,2019,0.621461,0.378539
physics,8,2018,2019,0.648244,0.351756
physics,9,2018,2019,0.701095,0.298905
physics,10,2018,2019,0.515356,0.484644
physics,11,2018,2019,0.827186,0.172814
physics,12,2018,2019,0.548716,0.451284
physics,13,2018,2019,0.607662,0.392338
physics,14,2018,2019,0.337842,0.662158
physics,15,2018,2019,0.736238,0.263762
physics,16,2018,2019,0.802515,0.197485
physics,17,2018,2019,0.804695,0.195305
physics,18,2018,2019,0.443993,0.556007
physics,19,2018,2019,0.709943,0.290057
physics,20,2018,2019,0.715057,0.284943
physics,21,2018,2019,0.588356,0.411644
physics,22,2018,2019,0.289086,0.710914
physics,23,2018,2019,0.316597,0.683403
physics,24,2018,2019,0.511403,0.488597
physics,25,2018,2019,0.442565,0.557435
physics,26,2018,2019,0.378752,0.621248
physics,27,2018,2019,0.654899,0.345101
physics,28,2018,2019,0.639473,0.360527
physics,29,2018,2019,0.416298,0.583702
physics,30,2018,2019,0.717919,0.282081
physics,31,2018,2019,0.547168,0.452832
physics,32,2018,2019,0.550191,0.449809
physics,33,2018,2019,0.687737,0.312263
physics,34,2018,2019,0.626027,0.373973
physics,35,2018,2019,0.669726,0.330274
physics,36,2018,2019,0.616057,0.383943
physics,37,2018,2019,0.819449,0.180551
physics,38,2018,2019,0.384476,0.615524
physics,39,2018,2019,0.464601,0.535399
physics,40,2018,2019,0.490072,0.509928
physics,41,2018,2019,0.646869,0.353131
physics,42,2018,2019,0.626201,0.373799
physics,43,2018,2019,0.689886,0.310114
physics,44,2018,2019,0.574533,0.425467
physics,45,2018,2019,0.659651,0.340349
physics,46,2018,2019,0.878304,0.121696
physics,47,2018,2019,0.687778,0.312222
physics,48,2018,2019,0.710282,0.289718
physics,49,2018,2019,0.669552,0.330448
physics,50,2018,2019,0.609378,0.390622
physics,51,2018,2019,0.682294,0.317706
physics,52,2018,2019,0.357168,0.642832
physics,53,2018,2019,0.590353,0.409647
physics,54,2018,2019,0.672817,0.327183
physics,55,2018,2019,0.667624,0.332376
physics,56,2018,2019,0.760878,0.239122
physics,57,2018,2019,0.590353,0.409647
physics,58,2018,2019,0.531315,0.468685
physics,59,2018,2019,0.595924,0.404076
physics,0,2019,2020,0.721233,0.278767
physics,1,2019,2020,0.701028,0.298972
physics,2,2019,2020,0.606131,0.393869
physics,3,2019,2020,0.837674,0.162326
physics,4,2019,2020,0.889341,0.110659
physics,5,2019,2020,0.485181,0.514819
physics,6,2019,2020,0.654899,0.345101
physics,7,2019,2020,0.744919,0.255081
physics,8,2019,2020,0.635492,0.364508
physics,9,2019,2020,0.538914,0.461086
physics,10,2019,2020,0.771846,0.228154
physics,11,2019,2020,0.653437,0.346563
physics,12,2019,2020,0.759695,0.240305
physics,13,2019,2020,0.48779,0.51221
physics,14,2019,2020,0.620841,0.379159
physics,15,2019,2020,0.505145,0.494855
physics,16,2019,2020,0.720877,0.279123
physics,17,2019,2020,0.711995,0.288005
physics,18,2019,2020,0.667389,0.332611
physics,19,2019,2020,0.755914,0.244086
physics,20,2019,2020,0.649956,0.350044
physics,21,2019,2020,0.763687,0.236313
physics,22,2019,2020,0.721741,0.278259
physics,23,2019,2020,0.251021,0.748979
physics,24,2019,2020,0.761669,0.238331
physics,25,2019,2020,0.443821,0.556179
physics,26,2019,2020,0.266589,0.733411
physics,27,2019,2020,0.837674,0.162326
physics,28,2019,2020,0.732076,0.267924
physics,29,2019,2020,0.527227,0.472773
physics,30,2019,2020,0.808687,0.191313
physics,31,2019,2020,0.595752,0.404248
physics,32,2019,2020,0.626307,0.373693
physics,33,2019,2020,0.692253,0.307747
physics,34,2019,2020,0.615977,0.384023
physics,35,2019,2020,0.738941,0.261059
physics,36,2019,2020,0.699704,0.300296
physics,37,2019,2020,0.651036,0.348964
physics,38,2019,2020,0.673589,0.326411
physics,39,2019,2020,0.680083,0.319917
physics,40,2019,2020,0.583101,0.416899
physics,41,2019,2020,0.665969,0.334031
physics,42,2019,2020,0.319406,0.680594
physics,43,2019,2020,0.547168,0.452832
physics,44,2019,2020,0.774599,0.225401
physics,45,2019,2020,0.741962,0.258038
physics,46,2019,2020,0.541641,0.458359
physics,47,2019,2020,0.763687,0.236313
physics,48,2019,2020,0.592241,0.407759
physics,49,2019,2020,0.574869,0.425131
physics,50,2019,2020,0.710225,0.289775
physics,51,2019,2020,0.526088,0.473912
physics,52,2019,2020,0.741341,0.258659
physics,53,2019,2020,0.70054,0.29946
physics,54,2019,2020,0.717065,0.282935
physics,55,2019,2020,0.627719,0.372281
physics,56,2019,2020,0.709086,0.290914
physics,57,2019,2020,0.747449,0.252551
physics,58,2019,2020,0.794657,0.205343
physics,59,2019,2020,0.834061,0.165939
physics,0,2020,2021,0.601404,0.398596
physics,1,2020,2021,0.625383,0.374617
physics,2,2020,2021,0.574443,0.425557
physics,3,2020,2021,0.769261,0.230739
physics,4,2020,2021,0.654592,0.345408
physics,5,2020,2021,0.588186,0.411814
physics,6,2020,2021,0.544958,0.455042
physics,7,2020,2021,0.739433,0.260567
physics,8,2020,2021,0.658964,0.341036
physics,9,2020,2021,0.533344,0.466656
physics,10,2020,2021,0.662561,0.337439
physics,11,2020,2021,0.608126,0.391874
physics,12,2020,2021,0.951219,0.048781
physics,13,2020,2021,0.608874,0.391126
physics,14,2020,2021,0.655914,0.344086
physics,15,2020,2021,0.678019,0.321981
physics,16,2020,2021,0.751591,0.248409
physics,17,2020,2021,0.607786,0.392214
physics,18,2020,2021,0.807436,0.192564
physics,19,2020,2021,0.742838,0.257162
physics,20,2020,2021,0.669485,0.330515
physics,21,2020,2021,0.326387,0.673613
physics,22,2020,2021,0.725117,0.274883
physics,23,2020,2021,0.596416,0.403584
physics,24,2020,2021,0.726928,0.273072
physics,25,2020,2021,0.741341,0.258659
physics,26,2020,2021,0.50096,0.49904
physics,27,2020,2021,0.653011,0.346989
physics,28,2020,2021,0.719561,0.280439
physics,29,2020,2021,0.669945,0.330055
physics,30,2020,2021,0.638067,0.361933
physics,31,2020,2021,0.453752,0.546248
physics,32,2020,2021,0.729095,0.270905
physics,33,2020,2021,0.583628,0.416372
physics,34,2020,2021,0.745058,0.254942
physics,35,2020,2021,0.656095,0.343905
physics,36,2020,2021,0.508655,0.491345
physics,37,2020,2021,0.513185,0.486815
physics,38,2020,2021,0.727658,0.272342
physics,39,2020,2021,0.589158,0.410842
physics,40,2020,2021,0.550948,0.449052
physics,41,2020,2021,0.418817,0.581183
physics,42,2020,2021,0.716958,0.283042
physics,43,2020,2021,0.704096,0.295904
physics,44,2020,2021,0.689886,0.310114
physics,45,2020,2021,0.79726,0.20274
physics,46,2020,2021,0.718462,0.281538
physics,47,2020,2021,0.801292,0.198708
physics,48,2020,2021,0.428534,0.571466
physics,49,2020,2021,0.705683,0.294317
physics,50,2020,2021,0.556644,0.443356
physics,51,2020,2021,0.540849,0.459151
physics,52,2020,2021,0.513881,0.486119
physics,53,2020,2021,0.578908,0.421092
physics,54,2020,2021,0.731628,0.268372
physics,55,2020,2021,0.686207,0.313793
physics,56,2020,2021,0.506447,0.493553
physics,57,2020,2021,0.61229,0.38771
physics,58,2020,2021,0.575811,0.424189
physics,59,2020,2021,0.58529,0.41471
physics,0,2021,2022,0.640942,0.359058
physics,1,2021,2022,0.510309,0.489691
physics,2,2021,2022,0.311342,0.688658
physics,3,2021,2022,0.702224,0.297776
physics,4,2021,2022,0.632006,0.367994
physics,5,2021,2022,0.690353,0.309647
physics,6,2021,2022,0.677807,0.322193
physics,7,2021,2022,0.516035,0.483965
physics,8,2021,2022,0.577595,0.422405
physics,9,2021,2022,0.495321,0.504679
physics,10,2021,2022,0.618462,0.381538
physics,11,2021,2022,0.507591,0.492409
physics,12,2021,2022,0.50772,0.49228
physics,13,2021,2022,0.657548,0.342452
physics,14,2021,2022,0.599829,0.400171
physics,15,2021,2022,0.817341,0.182659
physics,16,2021,2022,0.407311,0.592689
physics,17,2021,2022,0.689319,0.310681
physics,18,2021,2022,0.578396,0.421604
physics,19,2021,2022,0.704416,0.295584
physics,20,2021,2022,0.623116,0.376884
physics,21,2021,2022,0.675558,0.324442
physics,22,2021,2022,0.60579,0.39421
physics,23,2021,2022,0.708407,0.291593
physics,24,2021,2022,0.570057,0.429943
physics,25,2021,2022,0.626928,0.373072
physics,26,2021,2022,0.809607,0.190393
physics,27,2021,2022,0.66837,0.33163
physics,28,2021,2022,0.563267,0.436733
physics,29,2021,2022,0.707786,0.292214
physics,30,2021,2022,0.69284,0.30716
physics,31,2021,2022,0.494473,0.505527
physics,32,2021,2022,0.549233,0.450767
physics,33,2021,2022,0.496416,0.503584
physics,34,2021,2022,0.701886,0.298114
physics,35,2021,2022,0.647874,0.352126
physics,36,2021,2022,0.590353,0.409647
physics,37,2021,2022,0.503127,0.496873
physics,38,2021,2022,0.707083,0.292917
physics,39,2021,2022,0.706776,0.293224
physics,40,2021,2022,0.440586,0.559414
physics,41,2021,2022,0.521697,0.478303
physics,42,2021,2022,0.671252,0.328748
physics,43,2021,2022,0.589102,0.410898
physics,44,2021,2022,0.584374,0.415626
physics,45,2021,2022,0.309647,0.690353
physics,46,2021,2022,0.621461,0.378539
physics,47,2021,2022,0.457559,0.542441
physics,48,2021,2022,0.549052,0.450948
physics,49,2021,2022,0.395685,0.604315
physics,50,2021,2022,0.585849,0.414151
physics,51,2021,2022,0.311814,0.688186
physics,52,2021,2022,0.531344,0.468656
physics,53,2021,2022,0.643186,0.356814
physics,54,2021,2022,0.601073,0.398927
physics,55,2021,2022,0.633599,0.366401
physics,56,2021,2022,0.398864,0.601136
physics,57,2021,2022,0.46079,0.53921
physics,58,2021,2022,0.678557,0.321443
physics,59,2021,2022,0.629095,0.370905
physics,0,2022,2023,0.553971,0.446029
physics,1,2022,2023,0.626011,0.373989
physics,2,2022,2023,0.340568,0.659432
physics,3,2022,2023,0.664282,0.335718
physics,4,2022,2023,0.488298,0.511702
physics,5,2022,2023,0.585166,0.414834
physics,6,2022,2023,0.485879,0.514121
physics,7,2022,2023,0.53829,0.46171
physics,8,2022,2023,0.799715,0.200285
