subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2021,2022,19,0.539371,0.150124,0.234876
cs,2021,2022,20,0.543725,0.112823,0.18687
cs,2021,2022,21,0.548501,0.043525,0.08065
cs,2021,2022,22,0.545852,0.132679,0.213471
cs,2021,2022,23,0.561863,0.0,0.0
cs,2021,2022,24,0.535492,0.07757,0.135511
cs,2021,2022,25,0.550387,0.06175,0.111042
cs,2021,2022,26,0.55304,0.117971,0.194462
cs,2021,2022,27,0.554273,0.038742,0.072422
cs,2021,2022,28,0.535568,0.233867,0.325567
cs,2021,2022,29,0.52982,0.284023,0.369804
cs,2021,2022,30,0.542028,0.090692,0.155385
cs,2021,2022,31,0.534991,0.172342,0.260701
cs,2021,2022,32,0.542588,0.121504,0.198546
cs,2021,2022,33,0.527912,0.323685,0.40131
cs,2021,2022,34,0.528241,0.21183,0.302396
cs,2021,2022,35,0.531097,0.265214,0.353767
cs,2021,2022,36,0.555864,0.064239,0.115168
cs,2021,2022,37,0.538844,0.123584,0.201056
cs,2021,2022,38,0.54037,0.106471,0.177891
cs,2021,2022,39,0.54331,0.143525,0.227066
cs,2021,2022,40,0.544159,0.083647,0.145004
cs,2021,2022,41,0.547774,0.046334,0.085441
cs,2021,2022,42,0.535703,0.191313,0.281939
cs,2021,2022,43,0.548006,0.033725,0.06354
cs,2021,2022,44,0.533735,0.236942,0.32819
cs,2021,2022,45,0.552496,0.207946,0.302164
cs,2021,2022,46,0.543877,0.082267,0.142917
cs,2021,2022,47,0.541352,0.235287,0.328011
cs,2021,2022,48,0.538513,0.100621,0.169559
cs,2021,2022,49,0.5259,0.297121,0.379713
cs,2022,2023,0,0.567266,0.013122,0.025651
cs,2022,2023,1,0.550668,0.115525,0.190983
cs,2022,2023,2,0.553761,0.215246,0.309997
cs,2022,2023,3,0.549065,0.018225,0.035279
cs,2022,2023,4,0.543641,0.111658,0.185265
cs,2022,2023,5,0.549338,0.070525,0.125002
cs,2022,2023,6,0.554435,0.009842,0.01934
cs,2022,2023,7,0.552097,0.159289,0.247244
cs,2022,2023,8,0.549467,0.045225,0.083571
cs,2022,2023,9,0.548865,0.072512,0.1281
cs,2022,2023,10,0.55529,0.072,0.127472
cs,2022,2023,11,0.562549,0.014624,0.028508
cs,2022,2023,12,0.538742,0.117787,0.19331
cs,2022,2023,13,0.55939,0.020714,0.039949
cs,2022,2023,14,0.54233,0.141612,0.224582
cs,2022,2023,15,0.549916,0.043525,0.080665
cs,2022,2023,16,0.559909,0.237521,0.333547
cs,2022,2023,17,0.549163,0.044721,0.082706
cs,2022,2023,18,0.550906,0.10896,0.181936
cs,2022,2023,19,0.542321,0.276968,0.366673
cs,2022,2023,20,0.551443,0.109128,0.1822
cs,2022,2023,21,0.557141,0.110762,0.184787
cs,2022,2023,22,0.539748,0.228817,0.321387
cs,2022,2023,23,0.555311,0.057843,0.104772
cs,2022,2023,24,0.535461,0.092109,0.15718
cs,2022,2023,25,0.545071,0.192109,0.28409
cs,2022,2023,26,0.55304,0.045225,0.083613
cs,2022,2023,27,0.557854,0.007592,0.01498
cs,2022,2023,28,0.532071,0.288867,0.374444
cs,2022,2023,29,0.544587,0.098413,0.166701
cs,2022,2023,30,0.543235,0.066937,0.119188
cs,2022,2023,31,0.538624,0.115246,0.189867
cs,2022,2023,32,0.538621,0.167838,0.255927
cs,2022,2023,33,0.533883,0.271372,0.359839
cs,2022,2023,34,0.537252,0.257823,0.348435
cs,2022,2023,35,0.539915,0.220214,0.312833
cs,2022,2023,36,0.560561,0.025497,0.048775
cs,2022,2023,37,0.54365,0.132959,0.213662
cs,2022,2023,38,0.539921,0.056647,0.102536
cs,2022,2023,39,0.543918,0.043525,0.0806
cs,2022,2023,40,0.5463,0.165501,0.254041
cs,2022,2023,41,0.548638,0.038742,0.072373
cs,2022,2023,42,0.543504,0.191141,0.282819
cs,2022,2023,43,0.542789,0.048584,0.089184
cs,2022,2023,44,0.531239,0.271821,0.359629
cs,2022,2023,45,0.553142,0.125284,0.204296
cs,2022,2023,46,0.549425,0.056967,0.103231
cs,2022,2023,47,0.563503,0.052313,0.095738
cs,2022,2023,48,0.536363,0.145342,0.228709
cs,2022,2023,49,0.533177,0.198708,0.289517
cs,2023,2024,0,0.558626,0.097089,0.165427
cs,2023,2024,1,0.555004,0.220781,0.315897
cs,2023,2024,2,0.565798,0.096117,0.16432
cs,2023,2024,3,0.544613,0.170284,0.259447
cs,2023,2024,4,0.542748,0.138658,0.220886
cs,2023,2024,5,0.549338,0.083742,0.14533
cs,2023,2024,6,0.554435,0.054746,0.099653
cs,2023,2024,7,0.552097,0.207659,0.301801
cs,2023,2024,8,0.549467,0.169204,0.258733
cs,2023,2024,9,0.546869,0.149504,0.234814
cs,2023,2024,10,0.550139,0.078864,0.137952
cs,2023,2024,11,0.562549,0.01582,0.030775
cs,2023,2024,12,0.539062,0.097089,0.164543
cs,2023,2024,13,0.551571,0.232523,0.327136
cs,2023,2024,14,0.550361,0.049504,0.090837
cs,2023,2024,15,0.545259,0.100492,0.169707
cs,2023,2024,16,0.55928,0.151931,0.23895
cs,2023,2024,17,0.548452,0.093584,0.159886
cs,2023,2024,18,0.554917,0.066937,0.119464
cs,2023,2024,19,0.543979,0.160246,0.247564
cs,2023,2024,20,0.551443,0.061879,0.111271
cs,2023,2024,21,0.557141,0.0,0.0
cs,2023,2024,22,0.53964,0.186063,0.276716
cs,2023,2024,23,0.556955,0.143509,0.228215
cs,2023,2024,24,0.543699,0.062154,0.111556
cs,2023,2024,25,0.553318,0.203347,0.297399
cs,2023,2024,26,0.549165,0.064239,0.115023
cs,2023,2024,27,0.553635,0.051864,0.094843
cs,2023,2024,28,0.535966,0.167558,0.255302
cs,2023,2024,29,0.546397,0.095924,0.163197
cs,2023,2024,30,0.546832,0.044126,0.081663
cs,2023,2024,31,0.54499,0.076504,0.134173
cs,2023,2024,32,0.547081,0.088706,0.152659
cs,2023,2024,33,0.53941,0.198905,0.290638
cs,2023,2024,34,0.542664,0.292276,0.379926
cs,2023,2024,35,0.545336,0.245342,0.338428
cs,2023,2024,36,0.555671,0.038742,0.072434
cs,2023,2024,37,0.546775,0.004783,0.009483
cs,2023,2024,38,0.544654,0.013571,0.026482
cs,2023,2024,39,0.54409,0.083742,0.145145
cs,2023,2024,40,0.55025,0.181562,0.273034
cs,2023,2024,41,0.543974,0.088246,0.151857
cs,2023,2024,42,0.542057,0.067729,0.120412
cs,2023,2024,43,0.542789,0.048584,0.089184
cs,2023,2024,44,0.530787,0.219508,0.310577
cs,2023,2024,45,0.550362,0.046334,0.085472
cs,2023,2024,46,0.550699,0.044721,0.082724
cs,2023,2024,47,0.55697,0.095838,0.163536
cs,2023,2024,48,0.537036,0.150124,0.234653
cs,2023,2024,49,0.539324,0.167558,0.255681
cs,2024,2025,0,0.558626,0.191306,0.285008
cs,2024,2025,1,0.555004,0.045,0.08325
cs,2024,2025,2,0.569852,0.01582,0.030786
cs,2024,2025,3,0.541621,0.118846,0.194921
cs,2024,2025,4,0.546663,0.166937,0.255769
cs,2024,2025,5,0.554354,0.221783,0.316816
cs,2024,2025,6,0.550766,0.101967,0.172076
cs,2024,2025,7,0.552097,0.179128,0.270494
cs,2024,2025,8,0.549467,0.076347,0.134066
cs,2024,2025,9,0.551175,0.036841,0.069066
cs,2024,2025,10,0.550139,0.11066,0.184257
cs,2024,2025,11,0.562549,0.045225,0.08372
cs,2024,2025,12,0.538077,0.051864,0.094609
cs,2024,2025,13,0.554076,0.122948,0.201241
cs,2024,2025,14,0.551238,0.049504,0.090849
cs,2024,2025,15,0.554701,0.173334,0.264132
cs,2024,2025,16,0.561481,0.082267,0.143508
cs,2024,2025,17,0.55309,0.145,0.229764
cs,2024,2025,18,0.549313,0.127621,0.207121
cs,2024,2025,19,0.555933,0.127,0.206765
cs,2024,2025,20,0.555483,0.055195,0.100413
cs,2024,2025,21,0.557141,0.131347,0.212578
cs,2024,2025,22,0.551334,0.073195,0.129233
cs,2024,2025,23,0.559495,0.138742,0.222347
cs,2024,2025,24,0.545754,0.164306,0.252572
cs,2024,2025,25,0.547742,0.038742,0.072366
cs,2024,2025,26,0.540467,0.168612,0.257036
cs,2024,2025,27,0.559533,0.014624,0.028504
cs,2024,2025,28,0.545131,0.188246,0.279852
cs,2024,2025,29,0.537274,0.203515,0.295208
cs,2024,2025,30,0.543274,0.059345,0.107002
cs,2024,2025,31,0.542103,0.12987,0.209541
cs,2024,2025,32,0.552259,0.173067,0.263544
cs,2024,2025,33,0.551363,0.086082,0.148915
cs,2024,2025,34,0.539376,0.195584,0.287073
cs,2024,2025,35,0.545297,0.172342,0.261907
cs,2024,2025,36,0.554768,0.093489,0.160012
cs,2024,2025,37,0.543643,0.071592,0.126522
cs,2024,2025,38,0.541859,0.060959,0.109588
cs,2024,2025,39,0.54911,0.027,0.051469
cs,2024,2025,40,0.557451,0.062659,0.112654
cs,2024,2025,41,0.549226,0.064559,0.115537
cs,2024,2025,42,0.5433,0.07757,0.135758
cs,2024,2025,43,0.542789,0.048584,0.089184
cs,2024,2025,44,0.527436,0.224678,0.31512
cs,2024,2025,45,0.550362,0.138501,0.221309
cs,2024,2025,46,0.555966,0.118225,0.194987
cs,2024,2025,47,0.55725,0.089859,0.154762
cs,2024,2025,48,0.548064,0.102096,0.172127
cs,2024,2025,49,0.54724,0.088246,0.151983
