subject,year_from,year_to,topic_id,ttc,tts,ttq
math,2020,2021,7,0.672705,0.8,0.730851
math,2020,2021,8,0.671034,0.8,0.729864
math,2020,2021,9,0.424929,0.9,0.577293
math,2020,2021,10,0.699104,0.9,0.786933
math,2020,2021,11,0.714342,0.8,0.754748
math,2020,2021,12,0.683355,0.8,0.737091
math,2020,2021,13,0.741769,0.8,0.769785
math,2020,2021,14,0.678405,0.7,0.689033
math,2020,2021,15,0.662333,0.8,0.724686
math,2020,2021,16,0.459783,0.6,0.520616
math,2020,2021,17,0.690861,0.8,0.741436
math,2020,2021,18,0.628876,0.8,0.704191
math,2020,2021,19,0.508122,0.8,0.621498
math,2020,2021,20,0.494401,0.7,0.579505
math,2020,2021,21,0.554012,0.8,0.654661
math,2020,2021,22,0.708835,0.7,0.70439
math,2020,2021,23,0.554592,0.8,0.655066
math,2020,2021,24,0.758491,0.5,0.602699
math,2020,2021,25,0.334628,0.7,0.4528
math,2020,2021,26,0.667714,0.7,0.683476
math,2020,2021,27,0.688686,0.9,0.780289
math,2020,2021,28,0.71762,0.8,0.756574
math,2020,2021,29,0.576104,0.6,0.587809
math,2020,2021,30,0.565996,0.8,0.662955
math,2020,2021,31,0.377874,0.6,0.463709
math,2020,2021,32,0.44978,0.8,0.57582
math,2020,2021,33,0.321946,0.6,0.419043
math,2020,2021,34,0.72703,0.9,0.804321
math,2020,2021,35,0.560137,0.7,0.622307
math,2020,2021,36,0.556941,0.7,0.620329
math,2020,2021,37,0.51842,0.6,0.556235
math,2020,2021,38,0.818366,0.9,0.857244
math,2020,2021,39,0.633124,0.7,0.664885
math,2020,2021,40,0.551833,0.8,0.653137
math,2020,2021,41,0.73081,1.0,0.844471
math,2020,2021,42,0.325556,0.6,0.422089
math,2020,2021,43,0.667467,0.9,0.766485
math,2020,2021,44,0.619277,0.9,0.733703
math,2020,2021,45,0.732588,0.9,0.80771
math,2020,2021,46,0.699848,0.9,0.787404
math,2020,2021,47,0.44237,0.8,0.569712
math,2020,2021,48,0.485716,0.6,0.536843
math,2020,2021,49,0.425708,0.6,0.498046
math,2020,2021,50,0.500066,0.9,0.642912
math,2020,2021,51,0.652337,0.8,0.718662
math,2020,2021,52,0.7035,0.8,0.748653
math,2020,2021,53,0.869515,0.9,0.884495
math,2020,2021,54,0.728625,0.9,0.805296
math,2020,2021,55,0.512347,0.8,0.624648
math,2020,2021,56,0.547744,0.6,0.572682
math,2020,2021,57,0.773912,0.8,0.78674
math,2020,2021,58,0.630086,0.6,0.614675
math,2020,2021,59,0.515561,0.9,0.655577
math,2020,2021,60,0.289412,0.6,0.390476
math,2020,2021,61,0.734065,0.9,0.808608
math,2020,2021,62,0.612482,0.7,0.653323
math,2021,2022,0,0.323429,0.6,0.420297
math,2021,2022,1,0.439246,0.7,0.539782
math,2021,2022,2,0.641548,0.6,0.620079
math,2021,2022,3,0.338368,0.6,0.432711
math,2021,2022,4,0.439787,0.8,0.567565
math,2021,2022,5,0.649018,0.8,0.716643
math,2021,2022,6,0.382762,0.6,0.467371
math,2021,2022,7,0.627647,0.8,0.70342
math,2021,2022,8,0.737494,0.8,0.767476
math,2021,2022,9,0.369801,0.7,0.483941
math,2021,2022,10,0.748725,1.0,0.85631
math,2021,2022,11,0.718241,0.7,0.709003
math,2021,2022,12,0.701705,0.9,0.788578
math,2021,2022,13,0.63299,0.6,0.616053
math,2021,2022,14,0.717054,0.8,0.756259
math,2021,2022,15,0.613019,0.6,0.60644
math,2021,2022,16,0.344719,0.5,0.408087
math,2021,2022,17,0.633263,0.7,0.664961
math,2021,2022,18,0.615753,0.7,0.65518
math,2021,2022,19,0.582684,0.7,0.635977
math,2021,2022,20,0.48454,0.6,0.536124
math,2021,2022,21,0.494246,0.9,0.638082
math,2021,2022,22,0.777644,0.8,0.788664
math,2021,2022,23,0.47372,0.7,0.565048
math,2021,2022,24,0.520871,0.7,0.597295
math,2021,2022,25,0.624831,0.6,0.612164
math,2021,2022,26,0.491832,0.7,0.577737
math,2021,2022,27,0.630296,0.7,0.663322
math,2021,2022,28,0.666097,0.8,0.726934
math,2021,2022,29,0.520157,0.6,0.557233
math,2021,2022,30,0.633078,0.9,0.743302
math,2021,2022,31,0.418703,0.7,0.523986
math,2021,2022,32,0.45671,0.9,0.605935
math,2021,2022,33,0.366042,0.6,0.454691
math,2021,2022,34,0.661013,0.7,0.679948
math,2021,2022,35,0.404113,0.8,0.536977
math,2021,2022,36,0.547756,0.8,0.650273
math,2021,2022,37,0.33154,0.7,0.449964
math,2021,2022,38,0.787572,0.9,0.840041
math,2021,2022,39,0.780666,0.8,0.790215
math,2021,2022,40,0.487853,0.6,0.538146
math,2021,2022,41,0.708536,0.8,0.751495
math,2021,2022,42,0.377318,0.7,0.490334
math,2021,2022,43,0.647926,0.9,0.753438
math,2021,2022,44,0.494632,0.8,0.611302
math,2021,2022,45,0.770385,0.9,0.830164
math,2021,2022,46,0.6546,0.9,0.757932
math,2021,2022,47,0.486369,0.8,0.604951
math,2021,2022,48,0.444112,0.7,0.54344
math,2021,2022,49,0.673187,0.7,0.686332
math,2021,2022,50,0.50531,0.9,0.647229
math,2021,2022,51,0.635977,0.9,0.745297
math,2021,2022,52,0.59558,0.9,0.716808
math,2021,2022,53,0.736136,0.9,0.809862
math,2021,2022,54,0.71531,0.9,0.797096
math,2021,2022,55,0.459188,0.7,0.554581
math,2021,2022,56,0.506271,0.7,0.587579
math,2021,2022,57,0.783913,0.8,0.791875
math,2021,2022,58,0.476307,0.8,0.597106
math,2021,2022,59,0.514844,0.7,0.593312
math,2021,2022,60,0.3227,0.7,0.441753
math,2021,2022,61,0.762827,0.8,0.780972
math,2021,2022,62,0.545107,0.8,0.648403
math,2022,2023,0,0.47919,0.7,0.568921
math,2022,2023,1,0.548675,0.8,0.650921
math,2022,2023,2,0.526557,0.5,0.512935
math,2022,2023,3,0.551842,0.7,0.617154
math,2022,2023,4,0.621296,0.8,0.699413
math,2022,2023,5,0.729149,0.9,0.805616
math,2022,2023,6,0.420941,0.8,0.551628
math,2022,2023,7,0.617997,0.6,0.608865
math,2022,2023,8,0.719126,0.8,0.75741
math,2022,2023,9,0.528309,0.9,0.665792
math,2022,2023,10,0.609387,0.9,0.726716
math,2022,2023,11,0.541365,0.8,0.645748
math,2022,2023,12,0.666766,0.7,0.682979
math,2022,2023,13,0.607102,0.6,0.60353
math,2022,2023,14,0.746989,0.7,0.722731
math,2022,2023,15,0.538769,0.8,0.643898
math,2022,2023,16,0.422768,0.8,0.553194
math,2022,2023,17,0.696527,0.9,0.785297
math,2022,2023,18,0.496354,0.7,0.580845
math,2022,2023,19,0.536474,1.0,0.698318
math,2022,2023,20,0.427399,0.8,0.557145
math,2022,2023,21,0.450046,0.8,0.576038
math,2022,2023,22,0.800035,0.8,0.800017
math,2022,2023,23,0.715329,0.6,0.652609
math,2022,2023,24,0.676009,0.6,0.635741
math,2022,2023,25,0.540939,0.9,0.675733
math,2022,2023,26,0.529673,0.8,0.637358
math,2022,2023,27,0.705442,0.8,0.749751
math,2022,2023,28,0.689372,0.8,0.740577
math,2022,2023,29,0.411549,0.9,0.564819
math,2022,2023,30,0.594637,0.8,0.682198
math,2022,2023,31,0.40818,0.4,0.404048
math,2022,2023,32,0.468881,0.7,0.561591
math,2022,2023,33,0.358755,0.6,0.449026
math,2022,2023,34,0.720548,0.8,0.758198
math,2022,2023,35,0.410891,0.6,0.487757
math,2022,2023,36,0.50567,0.7,0.587174
math,2022,2023,37,0.385413,0.7,0.497118
math,2022,2023,38,0.777999,0.9,0.834564
math,2022,2023,39,0.553325,0.8,0.654181
math,2022,2023,40,0.487057,0.6,0.537661
math,2022,2023,41,0.563794,0.8,0.661442
math,2022,2023,42,0.287141,0.8,0.4226
math,2022,2023,43,0.654145,0.9,0.757626
math,2022,2023,44,0.457967,0.7,0.553689
math,2022,2023,45,0.758609,0.9,0.823278
math,2022,2023,46,0.708711,0.9,0.792983
math,2022,2023,47,0.588893,0.8,0.678403
math,2022,2023,48,0.566953,0.7,0.626491
math,2022,2023,49,0.560261,0.7,0.622383
math,2022,2023,50,0.545049,1.0,0.705543
math,2022,2023,51,0.646193,0.7,0.672021
math,2022,2023,52,0.610576,0.8,0.692569
math,2022,2023,53,0.769285,0.9,0.829525
math,2022,2023,54,0.738722,1.0,0.84973
math,2022,2023,55,0.606736,0.8,0.690092
math,2022,2023,56,0.631965,0.9,0.742535
math,2022,2023,57,0.806247,0.8,0.803111
math,2022,2023,58,0.511364,0.5,0.505618
math,2022,2023,59,0.453218,0.8,0.578629
math,2022,2023,60,0.45095,0.9,0.600844
math,2022,2023,61,0.817778,0.8,0.808791
math,2022,2023,62,0.659382,0.7,0.679084
math,2023,2024,0,0.491297,0.6,0.540234
math,2023,2024,1,0.469713,0.8,0.591898
math,2023,2024,2,0.523758,0.5,0.511603
math,2023,2024,3,0.368861,0.7,0.483136
math,2023,2024,4,0.713215,0.7,0.706546
math,2023,2024,5,0.700306,0.9,0.787693
math,2023,2024,6,0.478666,0.8,0.598957
math,2023,2024,7,0.613938,0.8,0.694727
math,2023,2024,8,0.624796,0.7,0.660263
math,2023,2024,9,0.421575,0.9,0.57419
math,2023,2024,10,0.520957,0.9,0.659923
math,2023,2024,11,0.797812,1.0,0.887537
math,2023,2024,12,0.489222,0.6,0.538978
math,2023,2024,13,0.740984,0.6,0.663081
math,2023,2024,14,0.549203,0.7,0.6155
math,2023,2024,15,0.533947,0.9,0.670251
math,2023,2024,16,0.441601,0.7,0.541556
math,2023,2024,17,0.559046,0.8,0.658163
math,2023,2024,18,0.636573,0.9,0.745706
math,2023,2024,19,0.547137,0.9,0.680548
math,2023,2024,20,0.501401,0.8,0.616445
math,2023,2024,21,0.622931,0.8,0.700448
math,2023,2024,22,0.836909,1.0,0.911214
math,2023,2024,23,0.637791,0.7,0.667449
math,2023,2024,24,0.541655,0.7,0.610731
math,2023,2024,25,0.569312,0.6,0.584253
math,2023,2024,26,0.673174,0.7,0.686325
math,2023,2024,27,0.760262,0.7,0.728888
math,2023,2024,28,0.685799,0.8,0.738511
math,2023,2024,29,0.52584,1.0,0.689247
math,2023,2024,30,0.576216,0.7,0.632105
math,2023,2024,31,0.27947,0.4,0.329045
math,2023,2024,32,0.526693,0.8,0.635195
math,2023,2024,33,0.490433,0.6,0.539712
math,2023,2024,34,0.736288,0.9,0.809954
math,2023,2024,35,0.596167,0.6,0.598077
math,2023,2024,36,0.547241,0.8,0.64991
math,2023,2024,37,0.588368,0.7,0.639348
math,2023,2024,38,0.76689,0.9,0.82813
math,2023,2024,39,0.568916,0.9,0.697146
math,2023,2024,40,0.506008,0.8,0.619914
math,2023,2024,41,0.729955,0.7,0.714664
math,2023,2024,42,0.392337,0.6,0.47444
math,2023,2024,43,0.535756,0.9,0.671675
math,2023,2024,44,0.617818,0.7,0.656346
math,2023,2024,45,0.759211,0.8,0.779072
math,2023,2024,46,0.652869,0.9,0.756769
math,2023,2024,47,0.572864,0.8,0.667643
math,2023,2024,48,0.63536,0.8,0.708238
math,2023,2024,49,0.549645,0.7,0.615777
math,2023,2024,50,0.52041,0.9,0.659485
math,2023,2024,51,0.659845,0.9,0.761436
math,2023,2024,52,0.473419,0.8,0.594832
math,2023,2024,53,0.841917,0.9,0.86999
math,2023,2024,54,0.716575,0.9,0.797881
math,2023,2024,55,0.517598,0.8,0.628535
math,2023,2024,56,0.541058,0.7,0.610351
math,2023,2024,57,0.774762,0.9,0.832698
math,2023,2024,58,0.654643,0.5,0.566966
math,2023,2024,59,0.481115,0.6,0.534021
math,2023,2024,60,0.468294,0.9,0.616044
math,2023,2024,61,0.904529,1.0,0.949872
math,2023,2024,62,0.594247,0.8,0.681942
math,2024,2025,0,0.449105,0.7,0.547162
math,2024,2025,1,0.612613,0.9,0.729006
math,2024,2025,2,0.480925,0.6,0.533904
math,2024,2025,3,0.689116,0.9,0.780565
math,2024,2025,4,0.567072,0.9,0.695759
math,2024,2025,5,0.717126,0.9,0.798223
math,2024,2025,6,0.467381,0.5,0.483141
math,2024,2025,7,0.671484,0.8,0.73013
math,2024,2025,8,0.455864,0.6,0.518094
math,2024,2025,9,0.436706,0.8,0.564992
math,2024,2025,10,0.705673,0.9,0.791077
math,2024,2025,11,0.772078,0.9,0.831146
math,2024,2025,12,0.630901,0.6,0.615063
math,2024,2025,13,0.56693,0.8,0.663595
math,2024,2025,14,0.710755,0.8,0.752742
math,2024,2025,15,0.724467,0.8,0.760362
math,2024,2025,16,0.520459,0.8,0.63064
math,2024,2025,17,0.607584,0.8,0.69064
math,2024,2025,18,0.650969,0.8,0.717831
math,2024,2025,19,0.585853,0.9,0.709717
math,2024,2025,20,0.555944,0.9,0.68732
math,2024,2025,21,0.477988,0.9,0.624373
math,2024,2025,22,0.788055,1.0,0.881466
math,2024,2025,23,0.599574,0.8,0.685436
math,2024,2025,24,0.703397,0.7,0.701694
math,2024,2025,25,0.594953,0.7,0.643216
math,2024,2025,26,0.550975,0.7,0.616611
math,2024,2025,27,0.691244,0.8,0.741656
math,2024,2025,28,0.687269,0.9,0.779379
math,2024,2025,29,0.554377,0.8,0.654916
math,2024,2025,30,0.596785,0.8,0.68361
math,2024,2025,31,0.570266,0.6,0.584755
math,2024,2025,32,0.568245,0.9,0.696642
math,2024,2025,33,0.422369,0.7,0.526847
math,2024,2025,34,0.715103,0.8,0.755173
math,2024,2025,35,0.532391,0.7,0.604798
math,2024,2025,36,0.562555,0.8,0.660588
math,2024,2025,37,0.552217,0.8,0.653406
math,2024,2025,38,0.818215,0.9,0.857161
math,2024,2025,39,0.718569,1.0,0.836241
math,2024,2025,40,0.473967,0.6,0.529588
math,2024,2025,41,0.551925,0.7,0.617206
math,2024,2025,42,0.45472,0.5,0.476286
math,2024,2025,43,0.635492,0.9,0.744963
math,2024,2025,44,0.544817,0.7,0.612735
math,2024,2025,45,0.776203,0.9,0.83353
math,2024,2025,46,0.697305,0.9,0.785792
math,2024,2025,47,0.417698,0.7,0.523198
math,2024,2025,48,0.642741,0.8,0.7128
math,2024,2025,49,0.656602,0.9,0.759272
math,2024,2025,50,0.487107,0.8,0.605522
math,2024,2025,51,0.644388,0.8,0.713812
math,2024,2025,52,0.620939,0.9,0.734868
math,2024,2025,53,0.790118,0.9,0.841487
math,2024,2025,54,0.72291,0.9,0.801793
math,2024,2025,55,0.58473,0.8,0.675632
math,2024,2025,56,0.546738,0.7,0.613949
math,2024,2025,57,0.769849,0.8,0.784635
math,2024,2025,58,0.56162,0.8,0.659944
math,2024,2025,59,0.469876,0.9,0.617411
math,2024,2025,60,0.440636,0.8,0.568271
math,2024,2025,61,0.882791,0.9,0.891312
math,2024,2025,62,0.602364,0.8,0.687256
