subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2007,2008,45,0.610022,1.0,0.757781
physics,2007,2008,46,0.311134,0.6,0.409776
physics,2007,2008,47,0.784834,0.9,0.838481
physics,2007,2008,48,0.592508,0.9,0.714579
physics,2007,2008,49,0.324263,0.8,0.461476
physics,2007,2008,50,0.506874,0.8,0.620564
physics,2007,2008,51,0.447653,0.8,0.574074
physics,2007,2008,52,0.400355,0.5,0.444663
physics,2007,2008,53,0.264984,0.9,0.409423
physics,2007,2008,54,0.507933,0.9,0.649377
physics,2007,2008,55,0.726112,1.0,0.841326
physics,2007,2008,56,0.329713,0.4,0.361472
physics,2007,2008,57,0.523938,0.9,0.66231
physics,2007,2008,58,0.735519,1.0,0.847607
physics,2007,2008,59,0.649926,0.8,0.717196
physics,2007,2008,60,0.587196,0.9,0.710702
physics,2007,2008,61,0.424931,0.8,0.555044
physics,2007,2008,62,0.52747,0.9,0.665125
physics,2007,2008,64,0.324162,0.5,0.393323
physics,2007,2008,65,0.39227,0.6,0.474391
physics,2007,2008,66,0.384747,0.7,0.496564
physics,2007,2008,67,0.460931,0.7,0.55585
physics,2007,2008,68,0.42418,0.8,0.554402
physics,2007,2008,69,0.587084,0.7,0.638589
physics,2007,2008,70,0.537721,0.8,0.643149
physics,2007,2008,71,0.388488,0.8,0.523002
physics,2007,2008,72,0.358554,0.8,0.495174
physics,2007,2008,73,0.347404,0.7,0.464353
physics,2007,2008,74,0.779736,0.7,0.73772
physics,2007,2008,75,0.498829,0.7,0.582536
physics,2007,2008,76,0.355026,0.6,0.446094
physics,2007,2008,77,0.269047,0.7,0.388697
physics,2007,2008,78,0.370361,0.5,0.425526
physics,2007,2008,79,0.29644,0.4,0.34052
physics,2007,2008,80,0.211685,0.6,0.312956
physics,2007,2008,81,0.545907,0.8,0.648968
physics,2007,2008,82,0.442781,0.4,0.420305
physics,2007,2008,83,0.377333,0.7,0.490347
physics,2007,2008,84,0.33778,0.6,0.432229
physics,2007,2008,85,0.606709,0.9,0.724809
physics,2007,2008,86,0.59051,0.8,0.679474
physics,2007,2008,88,0.350694,0.7,0.467283
physics,2007,2008,89,0.408718,0.4,0.404312
physics,2007,2008,90,0.373432,0.8,0.509182
physics,2007,2008,91,0.41211,0.8,0.543991
physics,2007,2008,92,0.487641,0.8,0.605934
physics,2007,2008,94,0.30047,0.7,0.42046
physics,2007,2008,95,0.279603,0.4,0.329137
physics,2007,2008,96,0.42313,0.8,0.553504
physics,2007,2008,97,0.365167,0.7,0.479957
physics,2007,2008,98,0.714024,0.9,0.796298
physics,2007,2008,99,0.568043,0.9,0.69649
physics,2007,2008,100,0.287645,0.6,0.388865
physics,2007,2008,101,0.334525,0.7,0.452706
physics,2007,2008,102,0.474932,0.9,0.62176
physics,2007,2008,103,0.326279,0.8,0.463514
physics,2007,2008,105,0.357567,0.6,0.448094
physics,2007,2008,106,0.271557,0.7,0.39131
physics,2007,2008,107,0.365721,0.6,0.454443
physics,2007,2008,108,0.405303,0.5,0.447699
physics,2007,2008,109,0.36495,0.6,0.453847
physics,2007,2008,110,0.618225,0.9,0.732965
physics,2007,2008,111,0.517586,0.8,0.628526
physics,2007,2008,112,0.519137,0.9,0.658461
physics,2007,2008,113,0.401312,0.5,0.445253
physics,2007,2008,114,0.382147,0.7,0.494393
physics,2007,2008,115,0.450736,0.5,0.474092
physics,2007,2008,116,0.338021,0.6,0.432426
physics,2007,2008,117,0.609876,0.9,0.727064
physics,2007,2008,118,0.280377,0.5,0.359284
physics,2007,2008,119,0.296294,0.7,0.416355
physics,2007,2008,120,0.580212,1.0,0.734347
physics,2007,2008,121,0.39507,0.6,0.476432
physics,2007,2008,122,0.246626,0.9,0.387159
physics,2007,2008,123,0.408406,0.7,0.515847
physics,2007,2008,124,0.278257,0.6,0.380195
physics,2007,2008,125,0.336884,0.6,0.431495
physics,2007,2008,126,0.367039,0.4,0.382812
physics,2007,2008,127,0.390796,0.4,0.395344
physics,2007,2008,128,0.381173,0.7,0.493577
physics,2007,2008,129,0.667077,0.7,0.683142
physics,2007,2008,130,0.360958,0.6,0.450748
physics,2007,2008,131,0.637145,0.5,0.560302
physics,2007,2008,132,0.409832,0.7,0.516983
physics,2007,2008,133,0.391578,0.8,0.525794
physics,2007,2008,134,0.617685,0.8,0.69712
physics,2007,2008,135,0.297014,0.6,0.397337
physics,2007,2008,136,0.669293,0.9,0.767688
physics,2007,2008,138,0.327791,0.5,0.395983
physics,2007,2008,139,0.370729,0.4,0.384809
physics,2007,2008,140,0.384427,0.7,0.496297
physics,2007,2008,141,0.46262,0.8,0.586235
physics,2007,2008,142,0.344511,0.8,0.481619
physics,2007,2008,143,0.395802,0.6,0.476965
physics,2007,2008,144,0.337134,0.3,0.317485
physics,2007,2008,145,0.32357,0.9,0.476005
physics,2007,2008,146,0.75268,0.6,0.667723
physics,2007,2008,147,0.263601,0.4,0.317782
physics,2007,2008,148,0.382664,0.7,0.494825
physics,2007,2008,149,0.299117,0.6,0.399215
physics,2007,2008,150,0.155224,0.3,0.20459
physics,2007,2008,151,0.398521,0.4,0.399259
physics,2007,2008,152,0.530195,0.7,0.603379
physics,2007,2008,153,0.127775,0.5,0.203537
physics,2007,2008,154,0.393059,0.5,0.440127
physics,2007,2008,155,0.328543,0.6,0.424592
physics,2007,2008,157,0.394333,0.6,0.475897
physics,2007,2008,158,0.222277,0.1,0.137942
physics,2007,2008,159,0.385521,0.9,0.53981
physics,2007,2008,160,0.413615,0.6,0.489671
physics,2007,2008,161,0.415514,0.9,0.568542
physics,2007,2008,162,0.362507,0.5,0.420295
physics,2007,2008,163,0.373032,0.7,0.4867
physics,2007,2008,164,0.320514,0.5,0.390626
physics,2007,2008,165,0.364694,0.4,0.381532
physics,2007,2008,166,0.467382,0.8,0.590044
physics,2007,2008,168,0.356427,0.8,0.493142
physics,2007,2008,170,0.495424,0.6,0.54272
physics,2007,2008,171,0.511682,1.0,0.67697
physics,2007,2008,173,0.442354,0.6,0.509256
physics,2007,2008,174,0.262029,0.5,0.343857
physics,2007,2008,175,0.361722,0.7,0.476971
physics,2007,2008,176,0.360587,0.8,0.49711
physics,2007,2008,178,0.797567,0.8,0.798782
physics,2007,2008,180,0.491204,0.7,0.577303
physics,2007,2008,181,0.32666,0.9,0.47934
physics,2007,2008,182,0.376358,0.3,0.333869
physics,2007,2008,183,0.409748,0.5,0.450398
physics,2007,2008,184,0.320071,0.2,0.246175
physics,2007,2008,185,0.296731,0.4,0.340712
physics,2007,2008,187,0.34712,0.8,0.484162
physics,2007,2008,188,0.223727,0.5,0.309132
physics,2007,2008,189,0.497456,0.7,0.581598
physics,2007,2008,191,0.293106,0.7,0.413197
physics,2007,2008,192,0.336905,0.9,0.490279
physics,2007,2008,193,0.049945,0.7,0.093238
physics,2007,2008,194,0.394978,0.2,0.265541
physics,2007,2008,195,0.289733,0.8,0.425401
physics,2007,2008,199,0.494142,0.3,0.37334
physics,2007,2008,200,0.67194,0.8,0.730399
physics,2007,2008,202,0.38391,0.8,0.518836
physics,2007,2008,204,0.348591,0.6,0.440979
physics,2007,2008,205,0.513905,0.8,0.625805
physics,2007,2008,206,0.384802,0.6,0.468889
physics,2007,2008,208,0.189674,0.3,0.232408
physics,2008,2009,0,0.540597,0.9,0.675466
physics,2008,2009,1,0.839049,1.0,0.912481
physics,2008,2009,2,0.692173,0.8,0.742191
physics,2008,2009,3,0.31682,0.7,0.436211
physics,2008,2009,5,0.292021,0.8,0.427862
physics,2008,2009,6,0.322883,0.8,0.460077
physics,2008,2009,7,0.791469,0.9,0.842253
physics,2008,2009,8,0.472457,0.9,0.619635
physics,2008,2009,9,0.475261,0.8,0.596284
physics,2008,2009,10,0.620086,0.9,0.734271
physics,2008,2009,11,0.507923,1.0,0.673672
physics,2008,2009,12,0.280501,0.7,0.400511
physics,2008,2009,13,0.512835,1.0,0.677979
physics,2008,2009,14,0.623683,0.9,0.736787
physics,2008,2009,15,0.407013,0.9,0.560532
physics,2008,2009,16,0.52968,1.0,0.692537
physics,2008,2009,17,0.369211,0.6,0.457128
physics,2008,2009,19,0.497265,1.0,0.664231
physics,2008,2009,20,0.493528,0.8,0.610458
physics,2008,2009,21,0.388554,0.8,0.523061
physics,2008,2009,22,0.462637,0.7,0.557089
physics,2008,2009,23,0.723491,1.0,0.839564
physics,2008,2009,24,0.697023,0.9,0.785613
physics,2008,2009,25,0.714064,0.9,0.796322
physics,2008,2009,26,0.826003,0.9,0.861415
physics,2008,2009,27,0.545575,0.9,0.679339
physics,2008,2009,28,0.35134,0.7,0.467857
physics,2008,2009,29,0.486345,1.0,0.654417
physics,2008,2009,30,0.412002,1.0,0.583572
physics,2008,2009,31,0.82392,0.7,0.756922
physics,2008,2009,32,0.705841,0.8,0.749977
physics,2008,2009,33,0.037717,0.3,0.06701
physics,2008,2009,34,0.295021,0.8,0.431072
physics,2008,2009,35,0.448052,0.6,0.513011
physics,2008,2009,36,0.755353,1.0,0.860628
physics,2008,2009,37,0.632285,0.9,0.742755
physics,2008,2009,38,0.446055,0.8,0.572758
physics,2008,2009,39,0.331338,0.7,0.449778
physics,2008,2009,40,0.664583,1.0,0.798498
physics,2008,2009,41,0.372239,0.8,0.508073
physics,2008,2009,42,0.43989,0.9,0.590946
physics,2008,2009,43,0.696758,0.8,0.744818
physics,2008,2009,44,0.647928,1.0,0.786355
physics,2008,2009,45,0.70693,0.9,0.791866
physics,2008,2009,46,0.664213,0.8,0.72581
physics,2008,2009,47,0.779558,0.8,0.789647
physics,2008,2009,48,0.552403,1.0,0.711674
physics,2008,2009,49,0.35438,0.3,0.32493
physics,2008,2009,50,0.842475,0.9,0.870288
physics,2008,2009,51,0.525584,0.6,0.560332
physics,2008,2009,52,0.322355,0.7,0.441428
physics,2008,2009,53,0.29228,0.8,0.42814
physics,2008,2009,54,0.767194,0.8,0.783254
physics,2008,2009,55,0.733097,0.8,0.765089
physics,2008,2009,56,0.376333,0.5,0.42944
physics,2008,2009,57,0.629472,0.8,0.704565
physics,2008,2009,58,0.737822,0.9,0.810881
physics,2008,2009,59,0.788606,0.8,0.794262
physics,2008,2009,60,0.63243,0.9,0.742855
physics,2008,2009,61,0.421361,0.8,0.551989
physics,2008,2009,62,0.592546,0.9,0.714607
physics,2008,2009,64,0.370185,0.5,0.42541
physics,2008,2009,65,0.479526,0.8,0.599629
physics,2008,2009,66,0.270917,0.6,0.373285
physics,2008,2009,67,0.599219,0.8,0.685204
physics,2008,2009,68,0.354718,0.7,0.470842
physics,2008,2009,69,0.652416,0.8,0.71871
physics,2008,2009,70,0.536981,0.9,0.672636
physics,2008,2009,71,0.501322,0.9,0.643949
physics,2008,2009,72,0.555093,0.9,0.686669
physics,2008,2009,73,0.302303,0.8,0.438795
physics,2008,2009,74,0.680716,0.8,0.735553
physics,2008,2009,75,0.531932,0.7,0.604502
physics,2008,2009,76,0.289019,0.4,0.335572
physics,2008,2009,77,0.361542,0.8,0.498016
physics,2008,2009,78,0.310297,0.6,0.40905
physics,2008,2009,79,0.298627,0.6,0.398778
physics,2008,2009,80,0.24797,0.3,0.271515
physics,2008,2009,82,0.330765,0.4,0.362102
physics,2008,2009,83,0.548953,0.7,0.615343
physics,2008,2009,84,0.425697,0.7,0.529428
physics,2008,2009,85,0.675486,0.9,0.771746
physics,2008,2009,86,0.712794,0.7,0.706339
physics,2008,2009,88,0.309783,0.7,0.429495
physics,2008,2009,89,0.168204,0.5,0.251726
physics,2008,2009,90,0.528525,0.8,0.636525
physics,2008,2009,91,0.467933,0.8,0.590483
physics,2008,2009,92,0.348839,0.8,0.485832
physics,2008,2009,94,0.368814,0.4,0.383775
physics,2008,2009,95,0.401597,0.5,0.445429
physics,2008,2009,96,0.436249,0.7,0.537513
physics,2008,2009,97,0.356428,0.4,0.376959
physics,2008,2009,98,0.689435,0.8,0.740614
physics,2008,2009,99,0.614633,0.8,0.695172
physics,2008,2009,100,0.32752,0.6,0.423736
physics,2008,2009,101,0.257236,0.6,0.360091
physics,2008,2009,102,0.464323,1.0,0.634181
physics,2008,2009,103,0.3571,0.8,0.493786
physics,2008,2009,105,0.339011,0.4,0.366989
physics,2008,2009,106,0.555036,0.8,0.655376
physics,2008,2009,107,0.269389,0.7,0.389053
physics,2008,2009,108,0.393973,0.3,0.340624
physics,2008,2009,109,0.306592,0.9,0.457376
physics,2008,2009,110,0.590603,0.7,0.640665
physics,2008,2009,111,0.336366,0.4,0.365434
physics,2008,2009,112,0.698385,0.7,0.699192
physics,2008,2009,113,0.457841,0.6,0.519369
physics,2008,2009,114,0.36144,0.6,0.451123
physics,2008,2009,115,0.459525,0.6,0.52045
physics,2008,2009,116,0.433395,0.8,0.562214
physics,2008,2009,117,0.433357,0.9,0.585021
physics,2008,2009,118,0.32179,0.7,0.440899
physics,2008,2009,119,0.203582,0.7,0.315427
physics,2008,2009,120,0.663423,0.9,0.763812
physics,2008,2009,121,0.583527,0.6,0.591649
physics,2008,2009,122,0.35813,0.7,0.473838
physics,2008,2009,123,0.396626,0.5,0.442354
physics,2008,2009,124,0.269398,0.3,0.283877
physics,2008,2009,125,0.371362,0.6,0.458773
physics,2008,2009,126,0.363034,0.4,0.380622
physics,2008,2009,127,0.301857,0.6,0.401647
physics,2008,2009,128,0.487593,0.3,0.371455
physics,2008,2009,129,0.576301,0.8,0.669971
physics,2008,2009,130,0.301758,0.7,0.42172
physics,2008,2009,131,0.285592,0.3,0.292619
physics,2008,2009,132,0.508725,0.9,0.650024
physics,2008,2009,133,0.649159,0.8,0.716729
physics,2008,2009,134,0.344159,0.6,0.437416
physics,2008,2009,135,0.515895,0.7,0.594009
physics,2008,2009,136,0.536971,0.7,0.607742
physics,2008,2009,137,0.196323,0.7,0.306644
physics,2008,2009,138,0.329922,0.5,0.397533
physics,2008,2009,139,0.342383,0.5,0.406446
physics,2008,2009,140,0.35411,0.6,0.44537
physics,2008,2009,141,0.347314,0.6,0.439956
physics,2008,2009,142,0.341807,0.7,0.459327
physics,2008,2009,143,0.507852,0.5,0.503895
physics,2008,2009,144,0.38376,0.3,0.33675
physics,2008,2009,145,0.314033,0.7,0.433562
physics,2008,2009,146,0.45125,0.7,0.548752
physics,2008,2009,147,0.374213,0.8,0.509908
physics,2008,2009,148,0.293573,0.8,0.429525
physics,2008,2009,149,0.316597,0.5,0.387703
physics,2008,2009,150,0.438077,0.3,0.356123
physics,2008,2009,151,0.315023,0.4,0.352462
physics,2008,2009,152,0.354376,0.8,0.491176
physics,2008,2009,153,0.248813,0.5,0.332277
physics,2008,2009,154,0.395601,0.6,0.476819
physics,2008,2009,155,0.306186,0.5,0.379796
physics,2008,2009,159,0.328995,0.4,0.36104
physics,2008,2009,160,0.314766,0.5,0.386327
physics,2008,2009,161,0.368621,0.8,0.504692
physics,2008,2009,162,0.409978,0.6,0.487113
physics,2008,2009,163,0.417774,0.8,0.548902
physics,2008,2009,164,0.246095,0.3,0.270387
physics,2008,2009,165,0.230122,0.3,0.260456
physics,2008,2009,166,0.517633,0.8,0.628561
physics,2008,2009,168,0.338708,0.8,0.47592
physics,2008,2009,170,0.223576,0.5,0.308988
physics,2008,2009,171,0.393779,0.9,0.547855
physics,2008,2009,173,0.381363,0.5,0.432697
physics,2008,2009,174,0.338227,0.8,0.475444
physics,2008,2009,175,0.558263,0.7,0.621148
physics,2008,2009,176,0.449481,0.5,0.473397
physics,2008,2009,178,0.662253,0.9,0.763036
physics,2008,2009,180,0.464887,0.6,0.523872
physics,2008,2009,181,0.356198,0.7,0.472143
physics,2008,2009,182,0.430015,0.6,0.500981
physics,2008,2009,183,0.408348,0.6,0.485961
physics,2008,2009,184,0.433202,0.7,0.535194
physics,2008,2009,185,0.691169,0.9,0.781881
physics,2008,2009,186,0.351735,0.4,0.374318
physics,2008,2009,187,0.299107,0.3,0.299553
physics,2008,2009,188,0.440543,0.6,0.508054
physics,2008,2009,189,0.281064,0.7,0.401085
physics,2008,2009,191,0.315645,0.7,0.435096
physics,2008,2009,192,0.402068,0.7,0.510762
physics,2008,2009,193,0.210201,0.6,0.311331
physics,2008,2009,194,0.588773,0.4,0.476367
physics,2008,2009,195,0.275553,0.7,0.395442
physics,2008,2009,197,0.590112,0.6,0.595015
physics,2008,2009,199,0.239572,0.5,0.323933
physics,2008,2009,200,0.551148,0.9,0.683643
physics,2008,2009,202,0.334249,0.7,0.452452
physics,2008,2009,204,0.250098,0.5,0.333421
physics,2008,2009,206,0.345044,0.5,0.408315
physics,2008,2009,208,0.465688,0.3,0.364917
physics,2009,2010,0,0.325608,0.7,0.44447
physics,2009,2010,1,0.864668,1.0,0.927423
physics,2009,2010,2,0.646173,1.0,0.785061
physics,2009,2010,3,0.631984,0.9,0.742548
physics,2009,2010,4,0.268717,0.4,0.321472
physics,2009,2010,5,0.584611,0.8,0.675553
physics,2009,2010,6,0.499336,0.9,0.642308
physics,2009,2010,7,0.720457,0.9,0.800282
physics,2009,2010,8,0.427464,0.7,0.530792
physics,2009,2010,9,0.520709,0.8,0.630824
physics,2009,2010,10,0.494832,0.9,0.63857
physics,2009,2010,11,0.548576,1.0,0.708491
physics,2009,2010,12,0.242954,0.3,0.26848
physics,2009,2010,13,0.716752,0.9,0.797991
physics,2009,2010,14,0.748615,0.9,0.817357
physics,2009,2010,15,0.6747,0.9,0.771233
physics,2009,2010,16,0.80244,0.9,0.848425
physics,2009,2010,17,0.366957,0.7,0.4815
physics,2009,2010,19,0.456871,0.8,0.581598
physics,2009,2010,20,0.468629,1.0,0.638186
physics,2009,2010,21,0.511667,0.9,0.652421
physics,2009,2010,22,0.467325,0.8,0.589998
physics,2009,2010,23,0.744142,0.8,0.77106
physics,2009,2010,24,0.745752,1.0,0.854362
physics,2009,2010,25,0.679645,0.9,0.774453
physics,2009,2010,26,0.727488,0.9,0.804601
physics,2009,2010,27,0.860186,1.0,0.924839
physics,2009,2010,28,0.459331,0.7,0.554685
physics,2009,2010,29,0.542157,1.0,0.703115
physics,2009,2010,30,0.508517,1.0,0.674195
physics,2009,2010,31,0.601237,0.6,0.600618
physics,2009,2010,32,0.621434,0.9,0.735215
physics,2009,2010,33,0.307812,0.2,0.242461
physics,2009,2010,34,0.411694,0.8,0.543628
physics,2009,2010,35,0.453646,0.9,0.603232
physics,2009,2010,36,0.659351,1.0,0.794709
physics,2009,2010,37,0.698957,0.8,0.746073
physics,2009,2010,38,0.271802,0.9,0.417514
physics,2009,2010,39,0.422682,0.9,0.575215
physics,2009,2010,40,0.65067,0.9,0.755291
physics,2009,2010,41,0.353873,0.8,0.490693
physics,2009,2010,42,0.484718,0.9,0.630087
physics,2009,2010,43,0.589409,0.6,0.594657
physics,2009,2010,44,0.436441,0.8,0.56477
physics,2009,2010,45,0.697782,0.9,0.786095
physics,2009,2010,46,0.623166,0.8,0.700597
physics,2009,2010,47,0.799864,0.8,0.799932
physics,2009,2010,48,0.527877,0.9,0.665449
physics,2009,2010,49,0.263319,0.5,0.344966
physics,2009,2010,50,0.69818,0.8,0.74563
physics,2009,2010,51,0.376049,0.8,0.51161
physics,2009,2010,52,0.683835,0.9,0.777166
physics,2009,2010,53,0.49736,0.9,0.640671
physics,2009,2010,54,0.831911,0.9,0.864617
physics,2009,2010,55,0.623073,1.0,0.76777
physics,2009,2010,56,0.366303,0.7,0.480937
physics,2009,2010,57,0.64413,0.9,0.750866
physics,2009,2010,58,0.611775,0.9,0.728412
physics,2009,2010,59,0.746095,0.9,0.815853
physics,2009,2010,60,0.511681,0.9,0.652432
physics,2009,2010,61,0.390772,0.7,0.501554
physics,2009,2010,62,0.646693,0.9,0.752604
physics,2009,2010,63,0.433115,0.4,0.415899
physics,2009,2010,64,0.326131,0.7,0.444956
physics,2009,2010,65,0.510456,0.9,0.651436
physics,2009,2010,66,0.297999,0.7,0.418035
physics,2009,2010,67,0.357147,0.7,0.472977
physics,2009,2010,68,0.360211,0.5,0.418747
physics,2009,2010,69,0.661737,0.9,0.762693
physics,2009,2010,70,0.695921,0.9,0.784912
physics,2009,2010,71,0.488018,0.8,0.606225
physics,2009,2010,72,0.391775,0.9,0.545912
physics,2009,2010,73,0.463164,0.8,0.586671
physics,2009,2010,74,0.532005,0.8,0.639042
physics,2009,2010,75,0.49918,0.7,0.582775
physics,2009,2010,76,0.722696,0.7,0.711167
physics,2009,2010,77,0.43435,0.7,0.536069
physics,2009,2010,78,0.532155,0.6,0.564045
physics,2009,2010,79,0.382764,0.7,0.494909
physics,2009,2010,80,0.359274,0.5,0.418113
physics,2009,2010,82,0.364438,0.4,0.381392
physics,2009,2010,83,0.456795,0.7,0.552832
physics,2009,2010,84,0.451344,0.7,0.548821
physics,2009,2010,85,0.440587,0.7,0.540793
physics,2009,2010,86,0.465729,0.8,0.588725
physics,2009,2010,87,0.536868,0.9,0.672548
physics,2009,2010,88,0.328744,0.8,0.465996
physics,2009,2010,89,0.3251,0.5,0.394013
physics,2009,2010,90,0.367207,0.8,0.503365
physics,2009,2010,91,0.662277,0.9,0.763052
physics,2009,2010,92,0.744473,0.8,0.771238
physics,2009,2010,93,0.173322,0.2,0.185708
physics,2009,2010,94,0.400695,0.5,0.444873
physics,2009,2010,95,0.383394,0.5,0.434001
physics,2009,2010,96,0.36012,0.7,0.475576
physics,2009,2010,97,0.389197,0.8,0.523644
physics,2009,2010,98,0.569422,0.8,0.665299
physics,2009,2010,99,0.603427,0.8,0.687947
physics,2009,2010,100,0.467736,0.9,0.615561
physics,2009,2010,101,0.323194,0.5,0.39261
physics,2009,2010,102,0.451779,0.9,0.601579
physics,2009,2010,103,0.465576,0.9,0.613688
physics,2009,2010,104,0.561966,0.8,0.660182
physics,2009,2010,105,0.336457,0.8,0.473692
physics,2009,2010,106,0.731203,1.0,0.844734
physics,2009,2010,107,0.316543,0.7,0.435948
physics,2009,2010,108,0.619097,0.5,0.553211
physics,2009,2010,109,0.297151,0.7,0.4172
physics,2009,2010,110,0.448236,0.6,0.513132
physics,2009,2010,111,0.306004,0.7,0.425849
physics,2009,2010,112,0.608036,0.8,0.690932
physics,2009,2010,113,0.274769,0.4,0.325764
physics,2009,2010,114,0.592481,0.6,0.596217
physics,2009,2010,115,0.370618,0.6,0.458204
physics,2009,2010,116,0.469305,1.0,0.638812
physics,2009,2010,117,0.361908,0.9,0.516229
physics,2009,2010,118,0.441161,0.6,0.508464
physics,2009,2010,119,0.68979,0.7,0.694858
physics,2009,2010,120,0.784433,0.7,0.739815
physics,2009,2010,121,0.426162,0.7,0.529788
physics,2009,2010,122,0.359743,0.4,0.378805
physics,2009,2010,123,0.320425,0.4,0.355818
physics,2009,2010,124,0.325689,0.8,0.462919
physics,2009,2010,125,0.669105,0.7,0.684204
physics,2009,2010,126,0.35599,0.5,0.415881
physics,2009,2010,127,0.394265,0.7,0.504422
physics,2009,2010,128,0.376015,0.4,0.387637
physics,2009,2010,129,0.511385,0.8,0.623932
physics,2009,2010,130,0.547526,0.9,0.680849
physics,2009,2010,131,0.318006,0.5,0.388758
physics,2009,2010,132,0.468143,0.7,0.561062
physics,2009,2010,133,0.537742,0.9,0.673234
physics,2009,2010,134,0.315256,0.6,0.413335
physics,2009,2010,135,0.551434,0.7,0.616899
physics,2009,2010,136,0.439039,0.8,0.566941
physics,2009,2010,137,0.286261,0.4,0.333705
physics,2009,2010,138,0.339305,0.6,0.433476
physics,2009,2010,139,0.306717,0.5,0.380204
physics,2009,2010,140,0.476695,0.7,0.567159
physics,2009,2010,141,0.586046,0.8,0.67651
physics,2009,2010,142,0.250428,0.9,0.391828
physics,2009,2010,143,0.359609,0.5,0.41834
physics,2009,2010,144,0.361107,0.5,0.419352
physics,2009,2010,145,0.435748,0.8,0.56419
physics,2009,2010,146,0.359811,0.8,0.496372
physics,2009,2010,147,0.269557,0.8,0.403242
physics,2009,2010,148,0.293121,0.9,0.442217
physics,2009,2010,149,0.224257,0.4,0.28739
physics,2009,2010,150,0.020367,0.4,0.03876
physics,2009,2010,151,0.392919,0.4,0.396428
physics,2009,2010,152,0.439196,0.9,0.590319
physics,2009,2010,153,0.342946,0.6,0.436435
physics,2009,2010,154,0.396849,0.7,0.506532
physics,2009,2010,155,0.341819,0.5,0.406048
physics,2009,2010,158,0.312052,0.5,0.384276
physics,2009,2010,159,0.459861,0.4,0.427847
physics,2009,2010,160,0.315962,0.8,0.453007
physics,2009,2010,161,0.444288,0.8,0.571299
physics,2009,2010,162,0.483357,0.7,0.571848
physics,2009,2010,163,0.401612,0.6,0.481159
physics,2009,2010,164,0.342208,0.8,0.479364
physics,2009,2010,165,0.216469,0.4,0.280914
physics,2009,2010,166,0.338467,0.8,0.475681
physics,2009,2010,167,0.432514,0.6,0.502673
physics,2009,2010,168,0.38483,0.7,0.496633
physics,2009,2010,169,0.293443,0.8,0.429386
physics,2009,2010,170,0.325107,0.6,0.421711
physics,2009,2010,171,0.366364,0.8,0.502572
physics,2009,2010,172,0.294327,0.4,0.339122
physics,2009,2010,173,0.368211,0.6,0.45636
physics,2009,2010,174,0.606657,0.7,0.649994
physics,2009,2010,175,0.73093,0.8,0.763907
physics,2009,2010,176,0.318843,0.4,0.35484
physics,2009,2010,177,0.517,0.8,0.628094
physics,2009,2010,178,0.692426,0.9,0.782685
physics,2009,2010,179,0.537208,0.6,0.56687
physics,2009,2010,180,0.564211,0.8,0.661729
physics,2009,2010,181,0.338764,0.9,0.492245
physics,2009,2010,182,0.44697,0.7,0.545575
physics,2009,2010,183,0.484166,0.4,0.438077
physics,2009,2010,184,0.3326,0.6,0.427965
physics,2009,2010,185,0.256559,0.7,0.375495
physics,2009,2010,186,0.379226,0.8,0.514542
physics,2009,2010,187,0.325349,0.7,0.444228
physics,2009,2010,188,0.15635,0.6,0.248059
physics,2009,2010,189,0.426187,0.7,0.529807
physics,2009,2010,190,0.456612,0.3,0.362097
physics,2009,2010,191,0.307784,0.5,0.381023
physics,2009,2010,192,0.298507,0.6,0.39867
physics,2009,2010,193,0.296786,0.6,0.397133
physics,2009,2010,194,0.429749,0.5,0.46222
physics,2009,2010,195,0.37622,0.9,0.530626
physics,2009,2010,196,0.322689,0.7,0.441742
physics,2009,2010,197,0.321426,0.4,0.356434
physics,2009,2010,198,0.381081,0.5,0.432516
physics,2009,2010,199,0.334501,0.5,0.40084
physics,2009,2010,200,0.496386,1.0,0.663446
physics,2009,2010,202,0.357445,0.9,0.511673
physics,2009,2010,203,0.368881,0.5,0.424547
physics,2009,2010,204,0.335645,0.7,0.45373
physics,2009,2010,206,0.307367,0.6,0.406495
physics,2009,2010,207,0.28409,0.8,0.419286
physics,2009,2010,208,0.400051,0.6,0.480037
physics,2010,2011,0,0.605671,0.8,0.689403
physics,2010,2011,1,0.854504,1.0,0.921545
physics,2010,2011,2,0.691374,1.0,0.817529
physics,2010,2011,3,0.640615,0.9,0.748472
physics,2010,2011,4,0.418822,0.3,0.34959
physics,2010,2011,5,0.730293,0.7,0.714825
physics,2010,2011,6,0.569743,1.0,0.725906
physics,2010,2011,7,0.749246,0.9,0.817733
physics,2010,2011,8,0.593874,0.7,0.642584
physics,2010,2011,9,0.48422,0.9,0.629666
physics,2010,2011,10,0.445471,0.9,0.595961
physics,2010,2011,11,0.607144,1.0,0.755556
physics,2010,2011,13,0.808032,0.9,0.85154
physics,2010,2011,14,0.653049,1.0,0.790115
physics,2010,2011,15,0.611797,1.0,0.759149
physics,2010,2011,16,0.725346,0.9,0.803289
physics,2010,2011,17,0.456159,0.8,0.581021
physics,2010,2011,18,0.361,0.7,0.476343
physics,2010,2011,19,0.519065,0.8,0.629616
physics,2010,2011,20,0.397674,0.9,0.551612
physics,2010,2011,21,0.524767,0.9,0.662972
physics,2010,2011,22,0.652959,0.8,0.719039
physics,2010,2011,23,0.698518,0.9,0.786561
physics,2010,2011,24,0.722979,0.8,0.759542
