subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2017,2018,1,0.539374,0.678681,0.601062
cs,2017,2018,2,0.625121,0.457095,0.528064
cs,2017,2018,3,0.634289,0.430542,0.512923
cs,2017,2018,4,0.608629,0.402561,0.484598
cs,2017,2018,5,0.56923,0.413289,0.478884
cs,2017,2018,6,0.371944,0.524115,0.435108
cs,2017,2018,7,0.600036,0.44472,0.510833
cs,2017,2018,8,0.615189,0.433874,0.508863
cs,2017,2018,9,0.339656,0.49323,0.402285
cs,2017,2018,10,0.682056,0.498637,0.5761
cs,2017,2018,11,0.641649,0.428044,0.513519
cs,2017,2018,12,0.619912,0.432027,0.509191
cs,2017,2018,13,0.380151,0.577668,0.458544
cs,2017,2018,14,0.581802,0.425075,0.491241
cs,2017,2018,15,0.665684,0.680171,0.672849
cs,2017,2018,16,0.317552,0.810735,0.456357
cs,2017,2018,18,0.659486,0.521583,0.582484
cs,2017,2018,19,0.572826,0.424755,0.487801
cs,2017,2018,20,0.616087,0.398536,0.483988
cs,2017,2018,21,0.582764,0.424755,0.491369
cs,2017,2018,22,0.612521,0.521885,0.563582
cs,2017,2018,23,0.539392,0.497821,0.517774
cs,2017,2018,24,0.133967,0.909584,0.233538
cs,2017,2018,25,0.36898,0.706748,0.484836
cs,2017,2018,26,0.394194,0.692112,0.502301
cs,2017,2018,27,0.571295,0.489282,0.527118
cs,2017,2018,28,0.645219,0.368097,0.468764
cs,2017,2018,29,0.620629,0.548767,0.58249
cs,2017,2018,30,0.549456,0.492752,0.519561
cs,2017,2018,31,0.614839,0.398653,0.483689
cs,2017,2018,32,0.538526,0.610388,0.57221
cs,2017,2018,33,0.601385,0.397744,0.478812
cs,2017,2018,34,0.648716,0.382404,0.481169
cs,2017,2018,35,0.605656,0.501528,0.548696
cs,2017,2018,36,0.631345,0.379234,0.473842
cs,2017,2018,37,0.619023,0.455438,0.524778
cs,2017,2018,38,0.579907,0.423275,0.489363
cs,2017,2018,39,0.611606,0.447561,0.51688
cs,2017,2018,40,0.576336,0.493201,0.531537
cs,2017,2018,41,0.596824,0.412095,0.487548
cs,2017,2018,42,0.383958,0.786919,0.516098
cs,2017,2018,43,0.493356,0.575912,0.531447
cs,2017,2018,44,0.604626,0.452217,0.517432
cs,2017,2018,45,0.450581,0.513977,0.480196
cs,2017,2018,46,0.649394,0.417327,0.508117
cs,2017,2018,47,0.591036,0.387903,0.468394
cs,2017,2018,48,0.572493,0.480506,0.522482
cs,2017,2018,49,0.601635,0.486278,0.53784
cs,2017,2018,50,0.586483,0.381539,0.462316
cs,2017,2018,51,0.656838,0.447846,0.532573
cs,2017,2018,52,0.629963,0.425311,0.507792
cs,2017,2018,53,0.614472,0.420741,0.499479
cs,2017,2018,55,0.678545,0.460403,0.548583
cs,2017,2018,56,0.613412,0.425973,0.502791
cs,2017,2018,57,0.417383,0.664018,0.512575
cs,2017,2018,58,0.464548,0.71152,0.562102
cs,2017,2018,59,0.561331,0.498024,0.527786
cs,2017,2018,60,0.614943,0.467301,0.531051
cs,2017,2018,61,0.593031,0.426731,0.496321
cs,2017,2018,62,0.518657,0.538471,0.528378
cs,2017,2018,63,0.579323,0.456421,0.51058
cs,2017,2018,64,0.445161,0.868846,0.588698
cs,2017,2018,65,0.608767,0.389405,0.474982
cs,2017,2018,66,0.68463,0.425654,0.524939
cs,2017,2018,67,0.633534,0.406565,0.495285
cs,2017,2018,68,0.595146,0.579312,0.587122
cs,2017,2018,69,0.400491,0.6561,0.497377
cs,2017,2018,70,0.6059,0.591558,0.598643
cs,2017,2018,71,0.585157,0.497833,0.537974
cs,2017,2018,72,0.601812,0.400156,0.480691
cs,2017,2018,74,0.611204,0.398536,0.482474
cs,2018,2019,0,0.599117,0.366123,0.4545
cs,2018,2019,1,0.671242,0.626797,0.648259
cs,2018,2019,2,0.622063,0.457544,0.527268
cs,2018,2019,3,0.642395,0.428462,0.514059
cs,2018,2019,4,0.608661,0.411622,0.491115
cs,2018,2019,5,0.584475,0.425748,0.492642
cs,2018,2019,6,0.460453,0.551115,0.501721
cs,2018,2019,7,0.593938,0.432027,0.500207
cs,2018,2019,8,0.621724,0.403767,0.489583
cs,2018,2019,9,0.441098,0.629874,0.518849
cs,2018,2019,10,0.672827,0.501871,0.574909
cs,2018,2019,11,0.636785,0.417327,0.504211
cs,2018,2019,12,0.61814,0.664478,0.640472
cs,2018,2019,13,0.513927,0.473629,0.492956
cs,2018,2019,14,0.581093,0.437748,0.499337
cs,2018,2019,15,0.669328,0.534312,0.594248
cs,2018,2019,16,0.224755,0.955399,0.363903
cs,2018,2019,18,0.655228,0.381539,0.482259
cs,2018,2019,19,0.585991,0.387903,0.466801
cs,2018,2019,20,0.621374,0.504665,0.556971
cs,2018,2019,21,0.642145,0.453859,0.531829
cs,2018,2019,22,0.607895,0.456348,0.521331
cs,2018,2019,23,0.605849,0.455911,0.520293
cs,2018,2019,24,0.278092,1.0,0.435167
cs,2018,2019,25,0.418488,0.629902,0.502878
cs,2018,2019,26,0.353124,0.611375,0.447675
cs,2018,2019,27,0.569498,0.520225,0.543747
cs,2018,2019,28,0.649398,0.403767,0.497938
cs,2018,2019,29,0.619008,0.393914,0.481451
cs,2018,2019,30,0.549849,0.633205,0.58859
cs,2018,2019,31,0.618142,0.447434,0.519114
cs,2018,2019,32,0.450151,0.570024,0.503045
cs,2018,2019,33,0.607271,0.421948,0.497924
cs,2018,2019,34,0.641709,0.375516,0.473783
cs,2018,2019,35,0.617862,0.490062,0.546591
cs,2018,2019,36,0.631345,0.376874,0.471995
cs,2018,2019,37,0.629837,0.446832,0.522782
cs,2018,2019,38,0.584729,0.479641,0.526997
cs,2018,2019,39,0.609291,0.380619,0.468543
cs,2018,2019,40,0.621875,0.42119,0.502226
cs,2018,2019,41,0.589249,0.426859,0.495078
cs,2018,2019,42,0.319935,0.550393,0.404652
cs,2018,2019,43,0.568929,0.493499,0.528536
cs,2018,2019,44,0.612806,0.411017,0.492026
cs,2018,2019,45,0.44405,0.770327,0.563356
cs,2018,2019,46,0.646989,0.483186,0.553217
cs,2018,2019,47,0.593007,0.52954,0.559479
cs,2018,2019,48,0.559917,0.451626,0.499975
cs,2018,2019,49,0.606134,0.382404,0.468951
cs,2018,2019,50,0.589935,0.379278,0.461714
cs,2018,2019,51,0.670168,0.403711,0.503882
cs,2018,2019,52,0.640598,0.367189,0.466806
cs,2018,2019,53,0.62313,0.419805,0.501648
cs,2018,2019,54,0.501588,0.448167,0.473375
cs,2018,2019,55,0.66607,0.39972,0.499613
cs,2018,2019,56,0.617596,0.380748,0.471077
cs,2018,2019,57,0.320833,0.628976,0.42492
cs,2018,2019,58,0.546783,0.635052,0.587621
cs,2018,2019,59,0.590918,0.36121,0.448355
cs,2018,2019,60,0.602115,0.434468,0.504735
cs,2018,2019,61,0.595716,0.386278,0.468663
cs,2018,2019,62,0.577383,0.524041,0.549421
cs,2018,2019,63,0.577083,0.385542,0.462256
cs,2018,2019,64,0.563806,0.555377,0.55956
cs,2018,2019,65,0.610915,0.429657,0.504499
cs,2018,2019,66,0.674636,0.471731,0.555226
cs,2018,2019,67,0.639893,0.379564,0.476489
cs,2018,2019,68,0.598443,0.475438,0.529896
cs,2018,2019,69,0.292263,0.457616,0.356708
cs,2018,2019,70,0.599857,0.594266,0.597048
cs,2018,2019,71,0.615275,0.435494,0.510005
cs,2018,2019,72,0.600141,0.394032,0.475722
cs,2018,2019,73,0.439292,0.570793,0.496483
cs,2018,2019,74,0.603692,0.40999,0.488334
cs,2019,2020,0,0.597438,0.457095,0.517928
cs,2019,2020,1,0.692449,0.517327,0.592213
cs,2019,2020,2,0.620446,0.44016,0.51498
cs,2019,2020,3,0.641575,0.407748,0.498609
cs,2019,2020,4,0.610928,0.380299,0.468783
cs,2019,2020,5,0.599532,0.354657,0.445673
cs,2019,2020,6,0.446322,0.520334,0.480495
cs,2019,2020,7,0.597195,0.477621,0.530756
cs,2019,2020,8,0.632741,0.398461,0.488988
cs,2019,2020,9,0.484711,0.481028,0.482863
cs,2019,2020,10,0.675469,0.528092,0.592758
cs,2019,2020,11,0.646966,0.425217,0.51316
cs,2019,2020,12,0.608837,0.411123,0.490817
cs,2019,2020,13,0.524918,0.407759,0.45898
cs,2019,2020,14,0.579895,0.443098,0.50235
cs,2019,2020,15,0.665848,0.426849,0.520211
cs,2019,2020,16,0.281543,0.675065,0.397362
cs,2019,2020,18,0.656625,0.41534,0.508827
cs,2019,2020,19,0.589931,0.40403,0.479596
cs,2019,2020,20,0.616332,0.408314,0.491208
cs,2019,2020,21,0.648578,0.425984,0.514226
cs,2019,2020,22,0.598744,0.457,0.518357
cs,2019,2020,23,0.618614,0.43887,0.513466
cs,2019,2020,24,0.451264,0.738021,0.560072
cs,2019,2020,25,0.513364,0.483388,0.497925
cs,2019,2020,26,0.316164,0.496308,0.386265
cs,2019,2020,27,0.576665,0.466791,0.515943
cs,2019,2020,28,0.635007,0.384622,0.479072
cs,2019,2020,29,0.621897,0.372882,0.466223
cs,2019,2020,30,0.548414,0.453731,0.4966
cs,2019,2020,31,0.619727,0.441455,0.515617
cs,2019,2020,32,0.52018,0.47234,0.495107
cs,2019,2020,33,0.61168,0.404503,0.486972
cs,2019,2020,34,0.644395,0.381528,0.479285
cs,2019,2020,35,0.609796,0.448936,0.517146
cs,2019,2020,36,0.626333,0.390007,0.480694
cs,2019,2020,37,0.627148,0.466381,0.534947
cs,2019,2020,38,0.602322,0.484106,0.536782
cs,2019,2020,39,0.611534,0.387891,0.47469
cs,2019,2020,40,0.625463,0.426668,0.507285
cs,2019,2020,41,0.598337,0.415969,0.490759
cs,2019,2020,42,0.373447,0.701167,0.487336
cs,2019,2020,43,0.54601,0.42203,0.476081
cs,2019,2020,44,0.612806,0.412032,0.492752
cs,2019,2020,45,0.513066,0.573854,0.54176
cs,2019,2020,46,0.624334,0.462674,0.531483
cs,2019,2020,47,0.599478,0.424789,0.497237
cs,2019,2020,48,0.56076,0.557286,0.559018
cs,2019,2020,49,0.600334,0.386278,0.470085
cs,2019,2020,50,0.589935,0.395846,0.473783
cs,2019,2020,51,0.687469,0.399837,0.505609
cs,2019,2020,52,0.661896,0.385531,0.487254
cs,2019,2020,53,0.615269,0.380748,0.470398
cs,2019,2020,54,0.328031,0.742098,0.454956
cs,2019,2020,55,0.66555,0.391381,0.492906
cs,2019,2020,56,0.608222,0.445392,0.514225
cs,2019,2020,57,0.360564,0.687902,0.473134
cs,2019,2020,58,0.599377,0.452075,0.515408
cs,2019,2020,59,0.592935,0.461596,0.519087
cs,2019,2020,60,0.603847,0.416243,0.492794
cs,2019,2020,61,0.602016,0.431184,0.502477
cs,2019,2020,62,0.603629,0.469522,0.528196
cs,2019,2020,63,0.582655,0.492557,0.533831
cs,2019,2020,64,0.574811,0.462163,0.512368
cs,2019,2020,65,0.604803,0.493914,0.543763
cs,2019,2020,66,0.680944,0.441282,0.535522
cs,2019,2020,67,0.665183,0.395384,0.495966
cs,2019,2020,68,0.598435,0.45037,0.513951
cs,2019,2020,69,0.341065,0.655366,0.448646
cs,2019,2020,70,0.608626,0.449503,0.5171
cs,2019,2020,71,0.602502,0.507388,0.550869
cs,2019,2020,72,0.597234,0.4109,0.486847
cs,2019,2020,73,0.398662,0.661154,0.497401
cs,2019,2020,74,0.610779,0.443536,0.513892
cs,2020,2021,0,0.597325,0.380748,0.465058
cs,2020,2021,1,0.679151,0.401462,0.504627
cs,2020,2021,2,0.612487,0.497744,0.549186
cs,2020,2021,3,0.634463,0.51238,0.566924
cs,2020,2021,4,0.616093,0.422939,0.501563
cs,2020,2021,5,0.599532,0.354657,0.445673
cs,2020,2021,6,0.377642,0.516332,0.436229
cs,2020,2021,7,0.597195,0.509499,0.549872
cs,2020,2021,8,0.631878,0.396275,0.487082
cs,2020,2021,9,0.507112,0.491854,0.499367
cs,2020,2021,10,0.691978,0.461098,0.553423
cs,2020,2021,11,0.639811,0.412093,0.501304
cs,2020,2021,12,0.612025,0.375516,0.465449
cs,2020,2021,13,0.48775,0.573327,0.527087
cs,2020,2021,14,0.579731,0.385531,0.463096
cs,2020,2021,15,0.650081,0.474847,0.548816
cs,2020,2021,16,0.250778,0.878861,0.390212
cs,2020,2021,17,0.315072,0.63349,0.420837
cs,2020,2021,18,0.654584,0.416131,0.508805
cs,2020,2021,19,0.583448,0.390152,0.467612
cs,2020,2021,20,0.607639,0.385414,0.471661
cs,2020,2021,21,0.649356,0.450143,0.531702
cs,2020,2021,22,0.593904,0.428077,0.497537
cs,2020,2021,23,0.621335,0.412224,0.495625
cs,2020,2021,24,0.284971,0.810735,0.421712
cs,2020,2021,25,0.583627,0.551821,0.567279
cs,2020,2021,26,0.321688,0.551681,0.406402
cs,2020,2021,27,0.573185,0.412095,0.479471
cs,2020,2021,28,0.622239,0.417034,0.499378
cs,2020,2021,29,0.621897,0.385257,0.475777
cs,2020,2021,30,0.55437,0.464972,0.505751
cs,2020,2021,31,0.626164,0.435058,0.513404
cs,2020,2021,32,0.575432,0.471755,0.518461
cs,2020,2021,33,0.617844,0.502253,0.554084
cs,2020,2021,34,0.644395,0.366903,0.467579
cs,2020,2021,35,0.606374,0.401333,0.482993
cs,2020,2021,36,0.621776,0.383153,0.474133
cs,2020,2021,37,0.625501,0.412095,0.496852
cs,2020,2021,38,0.601028,0.385542,0.469752
cs,2020,2021,39,0.619096,0.377621,0.469107
cs,2020,2021,40,0.617217,0.497939,0.551199
cs,2020,2021,41,0.607153,0.416131,0.493813
cs,2020,2021,42,0.483399,0.561748,0.519637
cs,2020,2021,43,0.541635,0.439935,0.485516
cs,2020,2021,44,0.612806,0.379234,0.468523
cs,2020,2021,45,0.46811,0.425075,0.445556
cs,2020,2021,46,0.658262,0.415969,0.509791
cs,2020,2021,47,0.61645,0.40763,0.49075
cs,2020,2021,48,0.551106,0.741802,0.632391
cs,2020,2021,49,0.603108,0.35852,0.449709
cs,2020,2021,50,0.589935,0.409404,0.483363
cs,2020,2021,51,0.687469,0.372091,0.482844
cs,2020,2021,52,0.652329,0.398653,0.494876
cs,2020,2021,53,0.615877,0.412095,0.493787
cs,2020,2021,54,0.157522,0.954809,0.27043
cs,2020,2021,55,0.656572,0.451308,0.534924
cs,2020,2021,56,0.592724,0.438633,0.504167
cs,2020,2021,57,0.416299,0.652837,0.508402
cs,2020,2021,58,0.622225,0.354657,0.451798
cs,2020,2021,59,0.600165,0.403318,0.482435
cs,2020,2021,60,0.605705,0.454146,0.519089
cs,2020,2021,61,0.594372,0.388683,0.470008
cs,2020,2021,62,0.595415,0.498922,0.542914
cs,2020,2021,63,0.593767,0.484028,0.533311
cs,2020,2021,64,0.587371,0.568868,0.577971
cs,2020,2021,65,0.592514,0.406128,0.481927
cs,2020,2021,66,0.67825,0.431952,0.52778
cs,2020,2021,67,0.691755,0.371642,0.483517
cs,2020,2021,68,0.59989,0.475516,0.530511
cs,2020,2021,69,0.310146,0.585751,0.405556
cs,2020,2021,70,0.60574,0.597939,0.601814
cs,2020,2021,71,0.571802,0.484414,0.524493
cs,2020,2021,72,0.593562,0.426924,0.496637
cs,2020,2021,73,0.381268,0.651115,0.480925
cs,2020,2021,74,0.625032,0.498461,0.554617
cs,2021,2022,0,0.597097,0.463347,0.521788
cs,2021,2022,1,0.679151,0.594857,0.634215
cs,2021,2022,2,0.607503,0.577652,0.592201
cs,2021,2022,3,0.643029,0.415458,0.50478
cs,2021,2022,4,0.60247,0.394189,0.476566
cs,2021,2022,5,0.599532,0.402989,0.481995
cs,2021,2022,6,0.389338,0.60649,0.474238
cs,2021,2022,7,0.594029,0.445156,0.508929
cs,2021,2022,8,0.647208,0.401333,0.495443
cs,2021,2022,9,0.478472,0.466391,0.472354
cs,2021,2022,10,0.678527,0.516098,0.58627
cs,2021,2022,11,0.621417,0.438633,0.514266
cs,2021,2022,12,0.616393,0.369986,0.462412
cs,2021,2022,13,0.481039,0.523319,0.501289
cs,2021,2022,14,0.576236,0.453539,0.507578
cs,2021,2022,15,0.642436,0.469851,0.542754
cs,2021,2022,16,0.24216,0.765032,0.367874
cs,2021,2022,17,0.326406,0.876756,0.47571
cs,2021,2022,18,0.658091,0.40444,0.500989
cs,2021,2022,19,0.585,0.416971,0.486897
cs,2021,2022,20,0.612622,0.352553,0.447549
cs,2021,2022,21,0.652555,0.398653,0.494941
cs,2021,2022,22,0.593904,0.422099,0.493475
cs,2021,2022,23,0.626034,0.466112,0.534364
cs,2021,2022,24,0.2965,0.851412,0.439831
cs,2021,2022,25,0.576073,0.606592,0.590938
cs,2021,2022,26,0.436595,0.466392,0.451002
cs,2021,2022,27,0.568206,0.453506,0.504418
cs,2021,2022,28,0.619368,0.393006,0.48088
cs,2021,2022,29,0.615531,0.375965,0.466806
cs,2021,2022,30,0.557212,0.483315,0.517639
cs,2021,2022,31,0.622047,0.406116,0.491407
cs,2021,2022,32,0.567145,0.411633,0.477035
cs,2021,2022,33,0.616234,0.484336,0.542381
cs,2021,2022,34,0.644395,0.40444,0.496969
cs,2021,2022,35,0.602904,0.434312,0.504906
cs,2021,2022,36,0.622374,0.379245,0.471302
cs,2021,2022,37,0.628034,0.504872,0.559758
cs,2021,2022,38,0.609268,0.391236,0.476495
cs,2021,2022,39,0.614444,0.398653,0.483567
cs,2021,2022,40,0.614634,0.526444,0.567131
cs,2021,2022,41,0.609114,0.401462,0.483954
cs,2021,2022,42,0.548901,0.529522,0.539037
cs,2021,2022,43,0.574644,0.447516,0.503175
cs,2021,2022,44,0.61166,0.391492,0.477415
cs,2021,2022,45,0.460462,0.510197,0.484055
cs,2021,2022,46,0.661136,0.48516,0.55964
cs,2021,2022,47,0.618648,0.419961,0.5003
cs,2021,2022,48,0.562523,0.636862,0.597389
cs,2021,2022,49,0.603108,0.35944,0.450432
cs,2021,2022,50,0.590398,0.386278,0.467008
cs,2021,2022,51,0.687469,0.39465,0.501441
cs,2021,2022,52,0.613915,0.501663,0.552141
cs,2021,2022,53,0.624596,0.35852,0.455552
cs,2021,2022,54,0.369214,0.443299,0.402879
cs,2021,2022,55,0.645432,0.425811,0.513108
cs,2021,2022,56,0.542933,0.420279,0.473797
cs,2021,2022,57,0.449771,0.650459,0.531812
cs,2021,2022,58,0.622536,0.421885,0.502936
cs,2021,2022,59,0.600133,0.411646,0.488333
cs,2021,2022,60,0.617271,0.443973,0.516472
cs,2021,2022,61,0.594372,0.375561,0.460285
cs,2021,2022,62,0.618911,0.402527,0.487799
cs,2021,2022,63,0.595163,0.545074,0.569018
cs,2021,2022,64,0.591993,0.416087,0.488692
cs,2021,2022,65,0.592499,0.408539,0.483616
cs,2021,2022,66,0.670661,0.439095,0.530718
cs,2021,2022,67,0.680389,0.373156,0.481975
cs,2021,2022,68,0.590948,0.369986,0.455063
cs,2021,2022,69,0.281781,0.923924,0.431854
cs,2021,2022,70,0.595145,0.461468,0.51985
cs,2021,2022,71,0.564802,0.468868,0.512383
cs,2021,2022,72,0.603113,0.429253,0.501543
cs,2021,2022,73,0.440761,0.536288,0.483854
cs,2021,2022,74,0.620179,0.412177,0.495224
cs,2022,2023,0,0.604371,0.561082,0.581922
cs,2022,2023,1,0.68271,0.636687,0.658896
cs,2022,2023,2,0.607143,0.525732,0.563512
cs,2022,2023,3,0.644059,0.380748,0.478576
cs,2022,2023,4,0.601016,0.378643,0.464591
cs,2022,2023,5,0.594459,0.390314,0.471227
cs,2022,2023,6,0.365222,0.48849,0.417957
cs,2022,2023,7,0.594029,0.484095,0.533457
cs,2022,2023,8,0.661186,0.385213,0.486807
cs,2022,2023,9,0.482683,0.416243,0.447008
cs,2022,2023,10,0.670758,0.552748,0.606062
cs,2022,2023,11,0.607815,0.429976,0.503658
cs,2022,2023,12,0.616393,0.400156,0.485276
cs,2022,2023,13,0.512772,0.638948,0.568948
cs,2022,2023,14,0.577202,0.674511,0.622074
cs,2022,2023,15,0.649076,0.437439,0.522646
cs,2022,2023,16,0.240898,0.817687,0.372155
cs,2022,2023,17,0.270805,0.744895,0.397206
cs,2022,2023,18,0.653428,0.419769,0.511162
cs,2022,2023,19,0.578167,0.375846,0.455553
cs,2022,2023,20,0.616332,0.357336,0.452387
cs,2022,2023,21,0.649911,0.401462,0.496331
cs,2022,2023,22,0.589474,0.542906,0.565233
cs,2022,2023,23,0.626034,0.372091,0.466758
cs,2022,2023,24,0.205619,0.773809,0.324903
cs,2022,2023,25,0.600257,0.630706,0.615105
cs,2022,2023,26,0.34885,0.589158,0.438222
cs,2022,2023,27,0.571218,0.444893,0.500203
cs,2022,2023,28,0.637269,0.35627,0.457033
cs,2022,2023,29,0.612241,0.430531,0.505554
cs,2022,2023,30,0.552318,0.435792,0.487184
cs,2022,2023,31,0.613098,0.415958,0.495644
cs,2022,2023,32,0.56894,0.479099,0.520169
cs,2022,2023,33,0.616575,0.480154,0.53988
cs,2022,2023,34,0.644395,0.384337,0.481495
cs,2022,2023,35,0.603489,0.46285,0.523895
cs,2022,2023,36,0.630613,0.391236,0.482886
cs,2022,2023,37,0.614596,0.438315,0.511699
cs,2022,2023,38,0.600243,0.403436,0.482544
cs,2022,2023,39,0.611616,0.460969,0.525713
cs,2022,2023,40,0.616766,0.513337,0.560319
cs,2022,2023,41,0.611382,0.447253,0.516595
cs,2022,2023,42,0.564121,0.51216,0.536886
cs,2022,2023,43,0.567824,0.508735,0.536657
cs,2022,2023,44,0.614342,0.364928,0.457873
cs,2022,2023,45,0.483935,0.533952,0.507715
cs,2022,2023,46,0.667995,0.53316,0.59301
cs,2022,2023,47,0.610767,0.373156,0.463271
cs,2022,2023,48,0.564445,0.383557,0.456743
cs,2022,2023,49,0.603108,0.367032,0.456346
cs,2022,2023,50,0.590398,0.391061,0.470486
cs,2022,2023,51,0.687469,0.367032,0.478564
cs,2022,2023,52,0.608979,0.383438,0.47058
cs,2022,2023,53,0.624596,0.380474,0.472888
cs,2022,2023,54,0.246919,0.749948,0.371517
cs,2022,2023,55,0.656947,0.428344,0.518569
cs,2022,2023,56,0.554051,0.421037,0.478472
cs,2022,2023,57,0.490423,0.575319,0.529489
cs,2022,2023,58,0.63352,0.639161,0.636328
cs,2022,2023,59,0.604364,0.411646,0.489728
cs,2022,2023,60,0.615398,0.406116,0.489319
cs,2022,2023,61,0.602016,0.400629,0.481097
cs,2022,2023,62,0.616464,0.517229,0.562504
cs,2022,2023,63,0.595163,0.439095,0.505354
cs,2022,2023,64,0.598672,0.441282,0.508067
cs,2022,2023,65,0.597426,0.431632,0.501173
cs,2022,2023,66,0.666515,0.415906,0.512199
cs,2022,2023,67,0.663506,0.403318,0.501684
cs,2022,2023,68,0.588834,0.42447,0.493322
cs,2022,2023,69,0.453483,0.923318,0.608234
cs,2022,2023,70,0.592284,0.449857,0.511338
cs,2022,2023,71,0.604731,0.447253,0.514205
cs,2022,2023,72,0.608073,0.375561,0.464336
cs,2022,2023,73,0.476073,0.453269,0.464391
cs,2022,2023,74,0.615944,0.401332,0.486
cs,2023,2024,0,0.608397,0.434586,0.507008
cs,2023,2024,1,0.685751,0.538596,0.60333
cs,2023,2024,2,0.600793,0.587969,0.594312
cs,2023,2024,3,0.639954,0.442969,0.523546
cs,2023,2024,4,0.599063,0.462163,0.521783
cs,2023,2024,5,0.592352,0.475629,0.527612
cs,2023,2024,6,0.385937,0.552306,0.454371
cs,2023,2024,7,0.594029,0.695341,0.640705
cs,2023,2024,8,0.646668,0.412095,0.503396
cs,2023,2024,9,0.546497,0.525075,0.535572
cs,2023,2024,10,0.680025,0.407154,0.509346
cs,2023,2024,11,0.60863,0.411348,0.49091
cs,2023,2024,12,0.622204,0.372562,0.466058
cs,2023,2024,13,0.482035,0.61498,0.540452
cs,2023,2024,14,0.588615,0.448756,0.509258
cs,2023,2024,15,0.652411,0.38912,0.487487
cs,2023,2024,16,0.227076,0.764714,0.350172
cs,2023,2024,17,0.143548,0.80903,0.243832
cs,2023,2024,18,0.656664,0.370895,0.474043
cs,2023,2024,19,0.582296,0.419781,0.48786
cs,2023,2024,20,0.620537,0.362249,0.457453
cs,2023,2024,21,0.658844,0.386727,0.487375
cs,2023,2024,22,0.596382,0.420006,0.49289
cs,2023,2024,23,0.619697,0.434323,0.510709
cs,2023,2024,24,0.159072,0.751772,0.262583
cs,2023,2024,25,0.584994,0.824564,0.68442
cs,2023,2024,26,0.323943,0.560234,0.410515
cs,2023,2024,27,0.572244,0.515891,0.542608
cs,2023,2024,28,0.637269,0.376425,0.473287
cs,2023,2024,29,0.604792,0.371971,0.460634
cs,2023,2024,30,0.571131,0.389405,0.463077
cs,2023,2024,31,0.609397,0.421156,0.498085
cs,2023,2024,32,0.567652,0.478179,0.519088
cs,2023,2024,33,0.610864,0.448936,0.51753
cs,2023,2024,34,0.64282,0.394661,0.489062
cs,2023,2024,35,0.610477,0.603229,0.606832
cs,2023,2024,36,0.627955,0.414986,0.499726
cs,2023,2024,37,0.62546,0.481764,0.544287
cs,2023,2024,38,0.599504,0.372562,0.459542
cs,2023,2024,39,0.627189,0.493343,0.552272
cs,2023,2024,40,0.62265,0.415683,0.498539
cs,2023,2024,41,0.623296,0.382404,0.474
cs,2023,2024,42,0.658465,0.573333,0.612957
cs,2023,2024,43,0.571051,0.471893,0.516758
cs,2023,2024,44,0.614736,0.401333,0.485624
cs,2023,2024,45,0.375864,0.628976,0.470542
cs,2023,2024,46,0.677473,0.511544,0.58293
cs,2023,2024,47,0.608332,0.472091,0.531621
cs,2023,2024,48,0.554347,0.474527,0.511341
cs,2023,2024,49,0.603108,0.422054,0.496593
cs,2023,2024,50,0.589935,0.380154,0.462362
cs,2023,2024,51,0.687469,0.367032,0.478564
cs,2023,2024,52,0.615255,0.412224,0.49368
cs,2023,2024,53,0.624596,0.467032,0.534443
cs,2023,2024,54,0.490491,0.688164,0.572752
cs,2023,2024,55,0.658567,0.492994,0.563877
cs,2023,2024,56,0.583133,0.462803,0.516046
cs,2023,2024,57,0.492939,0.456366,0.473948
cs,2023,2024,58,0.644261,0.480154,0.550232
cs,2023,2024,59,0.589009,0.447752,0.508758
cs,2023,2024,60,0.615559,0.41103,0.49292
cs,2023,2024,61,0.602016,0.367779,0.45661
cs,2023,2024,62,0.604694,0.450305,0.516203
cs,2023,2024,63,0.596506,0.439095,0.505837
cs,2023,2024,64,0.591989,0.415906,0.488567
cs,2023,2024,65,0.601728,0.472038,0.529051
cs,2023,2024,66,0.678876,0.370906,0.479717
cs,2023,2024,67,0.656625,0.379435,0.48095
cs,2023,2024,68,0.595907,0.363303,0.451402
cs,2023,2024,69,0.371476,0.770091,0.501189
cs,2023,2024,70,0.587107,0.545074,0.56531
cs,2023,2024,71,0.591484,0.482911,0.531711
cs,2023,2024,72,0.610734,0.402691,0.485358
cs,2023,2024,73,0.527227,0.511504,0.519247
cs,2023,2024,74,0.623771,0.454404,0.525785
cs,2024,2025,0,0.617281,0.367189,0.460468
cs,2024,2025,1,0.678826,0.407619,0.509372
cs,2024,2025,2,0.595482,0.392686,0.473274
cs,2024,2025,3,0.645346,0.419687,0.50861
cs,2024,2025,4,0.60504,0.493006,0.543307
cs,2024,2025,5,0.59524,0.422939,0.494511
cs,2024,2025,6,0.521307,0.484616,0.502292
cs,2024,2025,7,0.596294,0.61229,0.604186
cs,2024,2025,8,0.646504,0.431503,0.517563
cs,2024,2025,9,0.574498,0.525698,0.549016
cs,2024,2025,10,0.667477,0.513322,0.580337
cs,2024,2025,11,0.613354,0.439661,0.512183
cs,2024,2025,12,0.622204,0.40444,0.490227
cs,2024,2025,13,0.532825,0.509655,0.520982
cs,2024,2025,14,0.592872,0.458408,0.517041
cs,2024,2025,15,0.652411,0.408221,0.502206
cs,2024,2025,16,0.235226,0.940908,0.376362
cs,2024,2025,17,0.266062,0.62836,0.373834
