subject,topic_id,year_from,year_to,cosine_sim,drift
math,46,2023,2024,0.629094,0.370906
math,47,2023,2024,0.521692,0.478308
math,48,2023,2024,0.560147,0.439853
math,49,2023,2024,0.443367,0.556633
math,50,2023,2024,0.455151,0.544849
math,51,2023,2024,0.55735,0.44265
math,52,2023,2024,0.425602,0.574398
math,53,2023,2024,0.590714,0.409286
math,54,2023,2024,0.574027,0.425973
math,55,2023,2024,0.486663,0.513337
math,56,2023,2024,0.528078,0.471922
math,57,2023,2024,0.592688,0.407312
math,58,2023,2024,0.442126,0.557874
math,59,2023,2024,0.455551,0.544449
math,60,2023,2024,0.474783,0.525217
math,61,2023,2024,0.627438,0.372562
math,62,2023,2024,0.59237,0.40763
math,0,2024,2025,0.569266,0.430734
math,1,2024,2025,0.461146,0.538854
math,2,2024,2025,0.389074,0.610926
math,3,2024,2025,0.450143,0.549857
math,4,2024,2025,0.561212,0.438788
math,5,2024,2025,0.629094,0.370906
math,6,2024,2025,0.411571,0.588429
math,7,2024,2025,0.515265,0.484735
math,8,2024,2025,0.543304,0.456696
math,9,2024,2025,0.584031,0.415969
math,10,2024,2025,0.618332,0.381668
math,11,2024,2025,0.60581,0.39419
math,12,2024,2025,0.551963,0.448037
math,13,2024,2025,0.589881,0.410119
math,14,2024,2025,0.341727,0.658273
math,15,2024,2025,0.597473,0.402527
math,16,2024,2025,0.489814,0.510186
math,17,2024,2025,0.576132,0.423868
math,18,2024,2025,0.54346,0.45654
math,19,2024,2025,0.630014,0.369986
math,20,2024,2025,0.619252,0.380748
math,21,2024,2025,0.574334,0.425666
math,22,2024,2025,0.546779,0.453221
math,23,2024,2025,0.534248,0.465752
math,24,2024,2025,0.358374,0.641626
math,25,2024,2025,0.473854,0.526146
math,26,2024,2025,0.551041,0.448959
math,27,2024,2025,0.45984,0.54016
math,28,2024,2025,0.446139,0.553861
math,29,2024,2025,0.56537,0.43463
math,30,2024,2025,0.539778,0.460222
math,31,2024,2025,0.311762,0.688238
math,32,2024,2025,0.551064,0.448936
math,33,2024,2025,0.484032,0.515968
math,34,2024,2025,0.536653,0.463347
math,35,2024,2025,0.498142,0.501858
math,36,2024,2025,0.604616,0.395384
math,37,2024,2025,0.529464,0.470536
math,38,2024,2025,0.580006,0.419994
math,39,2024,2025,0.519846,0.480154
math,40,2024,2025,0.492421,0.507579
math,41,2024,2025,0.565359,0.434641
math,42,2024,2025,0.53851,0.46149
math,43,2024,2025,0.57881,0.42119
math,44,2024,2025,0.570142,0.429858
math,45,2024,2025,0.625231,0.374769
math,46,2024,2025,0.62195,0.37805
math,47,2024,2025,0.520179,0.479821
math,48,2024,2025,0.537655,0.462345
math,49,2024,2025,0.600898,0.399102
math,50,2024,2025,0.491046,0.508954
math,51,2024,2025,0.504439,0.495561
math,52,2024,2025,0.402252,0.597748
math,53,2024,2025,0.613678,0.386322
math,54,2024,2025,0.635072,0.364928
math,55,2024,2025,0.527851,0.472149
math,56,2024,2025,0.569395,0.430605
math,57,2024,2025,0.428269,0.571731
math,58,2024,2025,0.515842,0.484158
math,59,2024,2025,0.600151,0.399849
math,60,2024,2025,0.476888,0.523112
math,61,2024,2025,0.629222,0.370778
math,62,2024,2025,0.560811,0.439189
