subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2018,2019,98,0.55453,0.233426,0.32855
cs,2018,2019,99,0.589352,0.421431,0.491443
cs,2018,2019,100,0.371654,0.224595,0.279989
cs,2018,2019,101,0.41484,0.382802,0.398178
cs,2018,2019,102,0.500104,0.237221,0.321799
cs,2018,2019,103,0.53365,0.269258,0.357923
cs,2018,2019,104,0.423909,0.166729,0.239327
cs,2018,2019,105,0.537855,0.180551,0.27035
cs,2018,2019,106,0.586809,0.228989,0.329426
cs,2018,2019,107,0.376618,0.272814,0.31642
cs,2018,2019,108,0.590798,0.398098,0.475673
cs,2018,2019,109,0.633408,0.328781,0.432872
cs,2018,2019,110,0.504424,0.271236,0.352778
cs,2018,2019,111,0.529266,0.197284,0.287429
cs,2018,2019,112,0.517473,0.385809,0.442045
cs,2018,2019,113,0.447856,0.1982,0.274791
cs,2018,2019,114,0.524481,0.132372,0.211392
cs,2018,2019,115,0.447982,0.524211,0.483108
cs,2018,2019,116,0.527473,0.205343,0.295608
cs,2018,2019,117,0.317324,0.567277,0.406987
cs,2018,2019,118,0.165738,0.580847,0.25789
cs,2018,2019,119,0.595741,0.304009,0.40258
cs,2018,2019,120,0.41624,0.709494,0.524671
cs,2018,2019,121,0.454149,0.141104,0.215311
cs,2018,2019,122,0.551941,0.142992,0.227139
cs,2018,2019,123,0.480507,0.436874,0.457652
cs,2018,2019,124,0.564473,0.370372,0.447272
cs,2018,2019,125,0.410384,0.529644,0.462448
cs,2018,2019,126,0.673407,0.213305,0.323986
cs,2018,2019,127,0.51667,0.115718,0.189086
cs,2018,2019,128,0.391228,0.223779,0.284708
cs,2018,2019,129,0.540668,0.151376,0.236528
cs,2018,2019,130,0.451886,0.459151,0.45549
cs,2018,2019,131,0.521855,0.224678,0.314117
cs,2018,2019,132,0.615901,0.261059,0.366691
cs,2018,2019,133,0.483238,0.375409,0.422553
cs,2018,2019,135,0.519225,0.108299,0.179218
cs,2018,2019,136,0.56086,0.276496,0.370394
cs,2018,2019,137,0.477638,0.457723,0.467468
cs,2019,2020,0,0.548711,0.320881,0.404951
cs,2019,2020,1,0.504673,0.20084,0.287333
cs,2019,2020,2,0.590078,0.229147,0.330104
cs,2019,2020,3,0.513817,0.172451,0.258233
cs,2019,2020,4,0.417805,0.643057,0.506517
cs,2019,2020,5,0.494265,0.137946,0.215694
cs,2019,2020,6,0.549533,0.200687,0.294005
cs,2019,2020,7,0.404724,0.217086,0.282594
cs,2019,2020,8,0.516071,0.346181,0.41439
cs,2019,2020,9,0.51449,0.293869,0.374073
cs,2019,2020,10,0.559683,0.159372,0.248097
cs,2019,2020,11,0.507879,0.267094,0.35008
cs,2019,2020,12,0.523454,0.170004,0.256654
cs,2019,2020,13,0.362508,0.381088,0.371566
cs,2019,2020,14,0.499509,0.2432,0.327128
cs,2019,2020,15,0.560668,0.283556,0.376631
cs,2019,2020,16,0.582757,0.211556,0.310421
cs,2019,2020,17,0.359715,0.442121,0.396684
cs,2019,2020,18,0.650012,0.038742,0.073126
cs,2019,2020,19,0.444409,0.406778,0.424761
cs,2019,2020,20,0.491657,0.230184,0.313563
cs,2019,2020,21,0.555701,0.109046,0.182316
cs,2019,2020,22,0.429379,0.255126,0.320073
cs,2019,2020,23,0.636629,0.057096,0.104793
cs,2019,2020,24,0.649741,0.386725,0.484861
cs,2019,2020,25,0.419949,0.434159,0.426936
cs,2019,2020,26,0.458316,0.374248,0.412038
cs,2019,2020,27,0.54804,0.320331,0.40433
cs,2019,2020,28,0.655987,0.125284,0.210387
cs,2019,2020,29,0.480548,0.228351,0.309589
cs,2019,2020,30,0.563606,0.25995,0.355797
cs,2019,2020,31,0.607616,0.150584,0.241354
cs,2019,2020,32,0.566718,0.124033,0.203523
cs,2019,2020,33,0.450789,0.217534,0.293457
cs,2019,2020,34,0.469906,0.474361,0.472123
cs,2019,2020,35,0.695048,0.267094,0.385895
cs,2019,2020,36,0.627015,0.159372,0.254146
cs,2019,2020,37,0.662114,0.221672,0.332144
cs,2019,2020,38,0.572762,0.177231,0.270699
cs,2019,2020,39,0.676124,0.141809,0.234446
cs,2019,2020,40,0.498699,0.13596,0.213668
cs,2019,2020,41,0.366968,0.525752,0.432239
cs,2019,2020,42,0.3792,0.248409,0.300176
cs,2019,2020,43,0.631085,0.245342,0.353324
cs,2019,2020,44,0.506771,0.181471,0.267244
cs,2019,2020,45,0.584462,0.347617,0.435948
cs,2019,2020,46,0.482112,0.219508,0.301666
cs,2019,2020,47,0.558065,0.264221,0.358641
cs,2019,2020,48,0.351514,0.199814,0.254793
cs,2019,2020,49,0.45848,0.362863,0.405106
cs,2019,2020,50,0.591366,0.133599,0.217959
cs,2019,2020,51,0.583188,0.209475,0.308235
cs,2019,2020,52,0.619852,0.278343,0.384174
cs,2019,2020,53,0.610571,0.075001,0.133591
cs,2019,2020,54,0.623475,0.20675,0.310527
cs,2019,2020,55,0.427673,0.137531,0.208131
cs,2019,2020,56,0.501895,0.228265,0.313808
cs,2019,2020,57,0.591481,0.13596,0.221097
cs,2019,2020,58,0.502537,0.305623,0.38009
cs,2019,2020,59,0.355749,0.489691,0.41211
cs,2019,2020,60,0.500419,0.139857,0.218616
cs,2019,2020,61,0.58075,0.125284,0.206106
cs,2019,2020,62,0.686715,0.087523,0.155257
cs,2019,2020,63,0.59439,0.119306,0.198723
cs,2019,2020,64,0.59208,0.145621,0.233751
cs,2019,2020,65,0.585592,0.147193,0.235254
cs,2019,2020,66,0.395846,0.150124,0.21769
cs,2019,2020,67,0.549587,0.364338,0.438188
cs,2019,2020,68,0.556703,0.250124,0.345167
cs,2019,2020,69,0.492969,0.131968,0.2082
cs,2019,2020,70,0.470862,0.168809,0.248521
cs,2019,2020,71,0.519022,0.094504,0.159894
cs,2019,2020,72,0.503525,0.151824,0.233303
cs,2019,2020,73,0.631163,0.374719,0.470252
cs,2019,2020,74,0.567397,0.228176,0.325467
cs,2019,2020,75,0.545129,0.253927,0.346466
cs,2019,2020,76,0.56238,0.405836,0.471452
cs,2019,2020,77,0.440932,0.337226,0.382168
cs,2019,2020,78,0.504763,0.127621,0.203731
cs,2019,2020,79,0.361281,0.602728,0.451768
cs,2019,2020,80,0.591213,0.292214,0.391115
cs,2019,2020,81,0.522322,0.103068,0.172163
cs,2019,2020,82,0.594287,0.279346,0.380049
cs,2019,2020,83,0.66338,0.106623,0.183718
cs,2019,2020,84,0.659302,0.154267,0.250031
cs,2019,2020,85,0.628394,0.209026,0.313704
cs,2019,2020,86,0.55837,0.130343,0.211349
cs,2019,2020,87,0.448423,0.16535,0.24161
cs,2019,2020,88,0.518984,0.105979,0.176014
cs,2019,2020,89,0.441593,0.155462,0.229966
cs,2019,2020,90,0.536509,0.141809,0.224325
cs,2019,2020,91,0.505979,0.201989,0.288719
cs,2019,2020,92,0.470294,0.112823,0.181987
cs,2019,2020,93,0.577527,0.24271,0.341783
cs,2019,2020,94,0.478508,0.167838,0.24851
cs,2019,2020,95,0.277851,0.582227,0.376181
cs,2019,2020,96,0.609653,0.19946,0.300579
cs,2019,2020,97,0.43646,0.323259,0.371426
cs,2019,2020,98,0.56529,0.322124,0.410392
cs,2019,2020,99,0.583176,0.307775,0.402911
cs,2019,2020,100,0.35986,0.121421,0.181577
cs,2019,2020,101,0.478968,0.644532,0.549551
cs,2019,2020,102,0.486884,0.371589,0.421494
cs,2019,2020,103,0.603607,0.12631,0.208906
cs,2019,2020,104,0.440803,0.156176,0.230637
cs,2019,2020,105,0.511923,0.513119,0.51252
cs,2019,2020,106,0.631659,0.448604,0.524622
cs,2019,2020,107,0.37739,0.32074,0.346766
cs,2019,2020,108,0.598669,0.226931,0.32911
cs,2019,2020,109,0.52785,0.163054,0.249147
cs,2019,2020,110,0.461857,0.274883,0.344644
cs,2019,2020,111,0.516742,0.289692,0.371255
cs,2019,2020,112,0.556611,0.32974,0.414141
cs,2019,2020,113,0.44026,0.209818,0.284195
cs,2019,2020,114,0.606107,0.111254,0.187999
cs,2019,2020,115,0.465441,0.494473,0.479518
cs,2019,2020,116,0.517989,0.179485,0.266594
cs,2019,2020,117,0.392978,0.670029,0.495399
cs,2019,2020,118,0.147129,0.343372,0.205994
cs,2019,2020,119,0.586612,0.098087,0.168071
cs,2019,2020,120,0.507943,0.191996,0.278662
cs,2019,2020,121,0.453037,0.103471,0.168466
cs,2019,2020,122,0.554377,0.062154,0.111777
cs,2019,2020,123,0.435653,0.198413,0.272651
cs,2019,2020,124,0.594097,0.207551,0.30763
cs,2019,2020,125,0.373758,0.641129,0.472224
cs,2019,2020,126,0.671412,0.221122,0.33268
cs,2019,2020,127,0.518564,0.128687,0.206203
cs,2019,2020,128,0.407846,0.113766,0.177906
cs,2019,2020,129,0.577365,0.173088,0.266332
cs,2019,2020,130,0.468177,0.541656,0.502244
cs,2019,2020,131,0.466674,0.267542,0.340104
cs,2019,2020,132,0.593683,0.185271,0.28241
cs,2019,2020,133,0.492991,0.158271,0.239616
cs,2019,2020,135,0.528018,0.170284,0.257519
cs,2019,2020,136,0.580419,0.159849,0.250665
cs,2019,2020,137,0.484443,0.356943,0.411033
cs,2020,2021,0,0.517419,0.192221,0.280308
cs,2020,2021,1,0.498707,0.320759,0.390412
cs,2020,2021,2,0.592355,0.070525,0.126043
cs,2020,2021,3,0.50973,0.174788,0.260314
cs,2020,2021,4,0.45646,0.381088,0.415383
cs,2020,2021,5,0.507816,0.243005,0.328712
cs,2020,2021,6,0.592778,0.248964,0.350654
cs,2020,2021,7,0.481596,0.2415,0.321687
cs,2020,2021,8,0.421345,0.657654,0.513623
cs,2020,2021,9,0.444507,0.231081,0.304082
cs,2020,2021,10,0.608032,0.098413,0.169407
cs,2020,2021,11,0.594403,0.200605,0.299972
cs,2020,2021,12,0.517849,0.253467,0.340347
cs,2020,2021,13,0.442188,0.383309,0.410649
cs,2020,2021,14,0.503346,0.280664,0.360381
cs,2020,2021,15,0.55148,0.353214,0.430622
cs,2020,2021,16,0.562221,0.390006,0.46054
cs,2020,2021,17,0.307063,0.431359,0.35875
cs,2020,2021,18,0.649019,0.09271,0.162244
cs,2020,2021,19,0.456783,0.389062,0.420211
cs,2020,2021,20,0.498613,0.245326,0.328851
cs,2020,2021,21,0.483057,0.410114,0.443607
cs,2020,2021,22,0.482583,0.310114,0.377586
cs,2020,2021,23,0.628739,0.117926,0.198602
cs,2020,2021,24,0.642264,0.383142,0.479962
cs,2020,2021,25,0.382594,0.257936,0.308134
cs,2020,2021,26,0.429527,0.180084,0.253772
cs,2020,2021,27,0.507085,0.207244,0.294235
cs,2020,2021,28,0.591983,0.410898,0.485092
cs,2020,2021,29,0.413658,0.342346,0.374639
cs,2020,2021,30,0.592848,0.124824,0.206228
cs,2020,2021,31,0.611625,0.183855,0.282723
cs,2020,2021,32,0.634023,0.176204,0.275768
cs,2020,2021,33,0.42719,0.257055,0.320971
cs,2020,2021,34,0.466517,0.428027,0.446444
cs,2020,2021,35,0.695898,0.204468,0.316069
cs,2020,2021,36,0.633817,0.178147,0.278122
cs,2020,2021,37,0.673164,0.155462,0.252591
cs,2020,2021,38,0.5695,0.275515,0.371368
cs,2020,2021,39,0.654942,0.276435,0.388777
cs,2020,2021,40,0.49859,0.072467,0.126542
cs,2020,2021,41,0.455441,0.350767,0.396309
cs,2020,2021,42,0.370878,0.111254,0.171163
cs,2020,2021,43,0.673348,0.033725,0.064233
cs,2020,2021,44,0.580914,0.159966,0.250854
cs,2020,2021,45,0.542141,0.253467,0.345434
cs,2020,2021,46,0.494944,0.21759,0.302287
cs,2020,2021,47,0.586772,0.227101,0.327462
cs,2020,2021,48,0.350831,0.092109,0.14591
cs,2020,2021,49,0.572857,0.267558,0.364754
cs,2020,2021,50,0.604474,0.128687,0.212199
cs,2020,2021,51,0.585595,0.317959,0.41214
cs,2020,2021,52,0.592592,0.272168,0.373016
cs,2020,2021,53,0.607197,0.134859,0.2207
cs,2020,2021,54,0.682887,0.053367,0.098997
cs,2020,2021,55,0.467616,0.208246,0.288163
cs,2020,2021,56,0.556426,0.223568,0.318975
cs,2020,2021,57,0.546856,0.205428,0.298662
cs,2020,2021,58,0.52511,0.23513,0.324816
cs,2020,2021,59,0.438996,0.439038,0.439017
cs,2020,2021,60,0.486136,0.146872,0.225589
cs,2020,2021,61,0.581152,0.075781,0.134078
cs,2020,2021,62,0.686715,0.043525,0.081862
cs,2020,2021,63,0.551116,0.099664,0.168802
cs,2020,2021,64,0.61034,0.048584,0.090003
cs,2020,2021,65,0.591998,0.066937,0.120275
cs,2020,2021,66,0.389872,0.180551,0.246806
cs,2020,2021,67,0.517262,0.357184,0.422571
cs,2020,2021,68,0.614372,0.155687,0.248422
cs,2020,2021,69,0.542063,0.131771,0.212005
cs,2020,2021,70,0.522284,0.245561,0.334058
cs,2020,2021,71,0.536071,0.080367,0.139778
cs,2020,2021,72,0.509262,0.102276,0.170342
cs,2020,2021,73,0.651338,0.223568,0.332878
cs,2020,2021,74,0.633789,0.35705,0.456773
cs,2020,2021,75,0.582581,0.101368,0.172688
cs,2020,2021,76,0.497606,0.270929,0.350839
cs,2020,2021,77,0.488039,0.132334,0.20821
cs,2020,2021,78,0.502006,0.253,0.336441
cs,2020,2021,79,0.496221,0.499532,0.497871
cs,2020,2021,80,0.556509,0.203048,0.297536
cs,2020,2021,81,0.533494,0.106151,0.17707
cs,2020,2021,82,0.625667,0.014624,0.028581
cs,2020,2021,83,0.66338,0.13863,0.229335
cs,2020,2021,84,0.598264,0.111254,0.187618
cs,2020,2021,85,0.621859,0.184601,0.284691
cs,2020,2021,86,0.557185,0.181046,0.273291
cs,2020,2021,87,0.451373,0.257739,0.328118
cs,2020,2021,88,0.50955,0.106471,0.176138
cs,2020,2021,89,0.440077,0.128687,0.199142
cs,2020,2021,90,0.62442,0.085118,0.149814
cs,2020,2021,91,0.567308,0.219508,0.316538
cs,2020,2021,92,0.517913,0.21925,0.30808
cs,2020,2021,93,0.583472,0.048781,0.090034
cs,2020,2021,94,0.47151,0.109267,0.177419
cs,2020,2021,95,0.297794,0.30869,0.303144
cs,2020,2021,96,0.605927,0.196372,0.296615
cs,2020,2021,97,0.419869,0.470244,0.443631
cs,2020,2021,98,0.549327,0.260567,0.35347
cs,2020,2021,99,0.623477,0.24417,0.350913
cs,2020,2021,100,0.360587,0.084842,0.137364
cs,2020,2021,101,0.521187,0.612187,0.563034
cs,2020,2021,102,0.492935,0.309155,0.379991
cs,2020,2021,103,0.593826,0.176048,0.271581
cs,2020,2021,104,0.460496,0.193206,0.272205
cs,2020,2021,105,0.486146,0.353859,0.409586
cs,2020,2021,106,0.618693,0.398821,0.485001
cs,2020,2021,107,0.44779,0.183171,0.259992
cs,2020,2021,108,0.555793,0.112291,0.186834
cs,2020,2021,109,0.54125,0.169033,0.257613
cs,2020,2021,110,0.45417,0.139729,0.213708
cs,2020,2021,111,0.576628,0.257823,0.356325
cs,2020,2021,112,0.490925,0.186966,0.270799
cs,2020,2021,113,0.501809,0.194664,0.280511
cs,2020,2021,114,0.672859,0.062626,0.114586
cs,2020,2021,115,0.578629,0.280747,0.378061
cs,2020,2021,116,0.516048,0.218313,0.306825
cs,2020,2021,117,0.440224,0.357914,0.394825
cs,2020,2021,118,0.186249,0.560906,0.279643
cs,2020,2021,119,0.592775,0.232679,0.334183
cs,2020,2021,120,0.415662,0.282026,0.336046
cs,2020,2021,121,0.462993,0.041317,0.075864
cs,2020,2021,122,0.615917,0.054562,0.100244
cs,2020,2021,123,0.246592,0.821657,0.379339
cs,2020,2021,124,0.546277,0.325972,0.408303
cs,2020,2021,125,0.46085,0.171479,0.249953
cs,2020,2021,126,0.682133,0.164946,0.265655
cs,2020,2021,127,0.504767,0.266122,0.348506
cs,2020,2021,128,0.402911,0.175276,0.244283
cs,2020,2021,129,0.652725,0.117821,0.199611
cs,2020,2021,130,0.48794,0.211322,0.294918
cs,2020,2021,131,0.447766,0.158496,0.234121
cs,2020,2021,132,0.533898,0.364338,0.433114
cs,2020,2021,133,0.470068,0.079313,0.135725
cs,2020,2021,134,0.398245,0.356814,0.376393
cs,2020,2021,135,0.527049,0.141809,0.223487
cs,2020,2021,136,0.572945,0.226031,0.324173
cs,2020,2021,137,0.482439,0.297401,0.367967
cs,2021,2022,0,0.505594,0.399847,0.446546
cs,2021,2022,1,0.495716,0.270401,0.349926
cs,2021,2022,2,0.546491,0.168681,0.257791
cs,2021,2022,3,0.54451,0.163118,0.251034
cs,2021,2022,4,0.482162,0.304584,0.373332
cs,2021,2022,5,0.532367,0.219065,0.310402
cs,2021,2022,6,0.576829,0.167889,0.26008
cs,2021,2022,7,0.566507,0.349884,0.432592
cs,2021,2022,8,0.387744,0.58609,0.466718
cs,2021,2022,9,0.395662,0.243933,0.301801
cs,2021,2022,10,0.5486,0.30038,0.388203
cs,2021,2022,11,0.431114,0.332151,0.375217
cs,2021,2022,12,0.565307,0.2965,0.388982
cs,2021,2022,13,0.470792,0.52388,0.49592
cs,2021,2022,14,0.522843,0.171618,0.258414
cs,2021,2022,15,0.501087,0.210071,0.296035
cs,2021,2022,16,0.565375,0.359725,0.439692
cs,2021,2022,17,0.371648,0.100621,0.158365
cs,2021,2022,18,0.659452,0.251139,0.363751
cs,2021,2022,19,0.516873,0.282026,0.364932
cs,2021,2022,20,0.431889,0.433919,0.432901
cs,2021,2022,21,0.520876,0.169918,0.256245
cs,2021,2022,22,0.598802,0.121248,0.201662
cs,2021,2022,23,0.61655,0.09271,0.161183
cs,2021,2022,24,0.651067,0.38235,0.481772
cs,2021,2022,25,0.417127,0.286725,0.339846
cs,2021,2022,26,0.402694,0.156406,0.225304
cs,2021,2022,27,0.525013,0.187781,0.276623
cs,2021,2022,28,0.581946,0.376884,0.457487
cs,2021,2022,29,0.418769,0.173996,0.245845
cs,2021,2022,30,0.605528,0.064239,0.116155
cs,2021,2022,31,0.602532,0.115269,0.193517
cs,2021,2022,32,0.577338,0.193224,0.289543
cs,2021,2022,33,0.374873,0.350836,0.362456
cs,2021,2022,34,0.482284,0.710471,0.57455
cs,2021,2022,35,0.684195,0.118998,0.202736
cs,2021,2022,36,0.665213,0.162775,0.26155
cs,2021,2022,37,0.66551,0.231176,0.343153
cs,2021,2022,38,0.598745,0.124836,0.206597
cs,2021,2022,39,0.665341,0.313063,0.425782
cs,2021,2022,40,0.526998,0.192788,0.282303
cs,2021,2022,41,0.479409,0.267094,0.343059
cs,2021,2022,42,0.395145,0.34966,0.371014
cs,2021,2022,43,0.686354,0.176496,0.280788
cs,2021,2022,44,0.561749,0.162326,0.251871
cs,2021,2022,45,0.516407,0.149996,0.232469
cs,2021,2022,46,0.49932,0.219508,0.304954
cs,2021,2022,47,0.615057,0.216554,0.320325
cs,2021,2022,48,0.358167,0.129842,0.190591
cs,2021,2022,49,0.508909,0.172814,0.258012
cs,2021,2022,50,0.63549,0.03613,0.068373
cs,2021,2022,51,0.599745,0.238937,0.34173
cs,2021,2022,52,0.630184,0.172959,0.271424
cs,2021,2022,53,0.612106,0.065742,0.118732
cs,2021,2022,54,0.693975,0.110828,0.191132
cs,2021,2022,55,0.508069,0.131263,0.208626
cs,2021,2022,56,0.570982,0.179571,0.273217
cs,2021,2022,57,0.554276,0.064559,0.115648
cs,2021,2022,58,0.518123,0.101647,0.169952
cs,2021,2022,59,0.382176,0.128817,0.192686
cs,2021,2022,60,0.482591,0.179379,0.261543
cs,2021,2022,61,0.58075,0.079313,0.139565
cs,2021,2022,62,0.652031,0.151151,0.245411
cs,2021,2022,63,0.545141,0.168584,0.257528
cs,2021,2022,64,0.555859,0.140271,0.224013
cs,2021,2022,65,0.58721,0.161346,0.253138
cs,2021,2022,66,0.445183,0.267094,0.333875
cs,2021,2022,67,0.462374,0.325708,0.382191
cs,2021,2022,68,0.604928,0.146996,0.236519
cs,2021,2022,69,0.601333,0.057096,0.104289
cs,2021,2022,70,0.509067,0.285727,0.366017
cs,2021,2022,71,0.528026,0.126287,0.203825
cs,2021,2022,72,0.522627,0.028942,0.054847
cs,2021,2022,73,0.673086,0.116465,0.198571
cs,2021,2022,74,0.610876,0.23199,0.336274
cs,2021,2022,75,0.597356,0.141063,0.22823
cs,2021,2022,76,0.457031,0.112162,0.18012
cs,2021,2022,77,0.422321,0.210435,0.280901
cs,2021,2022,78,0.522643,0.183855,0.272019
cs,2021,2022,79,0.539511,0.514991,0.526966
cs,2021,2022,80,0.49429,0.248689,0.330896
cs,2021,2022,81,0.493949,0.094421,0.158538
cs,2021,2022,82,0.616524,0.141298,0.229905
cs,2021,2022,83,0.679031,0.145971,0.240288
cs,2021,2022,84,0.563832,0.061706,0.111237
cs,2021,2022,85,0.62567,0.193029,0.295035
cs,2021,2022,86,0.563518,0.022964,0.044129
cs,2021,2022,87,0.481158,0.197538,0.280087
cs,2021,2022,88,0.50955,0.133164,0.211147
cs,2021,2022,89,0.409174,0.165221,0.235393
cs,2021,2022,90,0.635132,0.033725,0.064049
cs,2021,2022,91,0.575691,0.102321,0.173758
cs,2021,2022,92,0.573777,0.098284,0.167822
cs,2021,2022,93,0.590687,0.219659,0.320233
cs,2021,2022,94,0.475139,0.128647,0.202473
cs,2021,2022,95,0.332225,0.217062,0.262571
cs,2021,2022,96,0.613384,0.140743,0.228952
cs,2021,2022,97,0.523327,0.103516,0.172843
cs,2021,2022,98,0.498094,0.154011,0.235275
cs,2021,2022,99,0.607651,0.194558,0.294745
cs,2021,2022,100,0.388065,0.100621,0.159806
cs,2021,2022,101,0.490563,0.723372,0.584644
cs,2021,2022,102,0.445574,0.301563,0.35969
cs,2021,2022,103,0.536317,0.314834,0.396759
cs,2021,2022,104,0.494815,0.259651,0.340583
cs,2021,2022,105,0.481877,0.180551,0.262681
cs,2021,2022,106,0.628583,0.303964,0.409773
cs,2021,2022,107,0.499837,0.225087,0.310397
cs,2021,2022,108,0.450556,0.173868,0.25091
cs,2021,2022,109,0.628115,0.216926,0.32248
cs,2021,2022,110,0.44382,0.166729,0.242397
cs,2021,2022,111,0.656297,0.207059,0.3148
cs,2021,2022,112,0.458953,0.098413,0.162073
cs,2021,2022,113,0.580817,0.213809,0.31256
cs,2021,2022,114,0.625211,0.098284,0.169865
cs,2021,2022,115,0.538919,0.465069,0.499278
cs,2021,2022,116,0.542476,0.107851,0.179929
cs,2021,2022,117,0.484823,0.282914,0.357318
cs,2021,2022,118,0.238531,0.837225,0.371281
cs,2021,2022,119,0.605586,0.088484,0.154408
cs,2021,2022,120,0.366235,0.253972,0.299943
cs,2021,2022,121,0.464161,0.083647,0.141749
cs,2021,2022,122,0.611126,0.004783,0.009492
cs,2021,2022,123,0.319601,0.289062,0.303565
cs,2021,2022,124,0.54893,0.101401,0.17118
cs,2021,2022,125,0.483403,0.129096,0.203773
cs,2021,2022,126,0.688075,0.071918,0.130224
cs,2021,2022,127,0.504712,0.122617,0.1973
cs,2021,2022,128,0.411104,0.121196,0.187204
cs,2021,2022,129,0.637085,0.197477,0.301499
cs,2021,2022,130,0.512294,0.229276,0.316778
cs,2021,2022,131,0.486637,0.123584,0.197111
cs,2021,2022,132,0.581705,0.258659,0.35809
cs,2021,2022,133,0.473022,0.056176,0.100425
cs,2021,2022,134,0.342067,0.494277,0.404321
cs,2021,2022,135,0.522927,0.122838,0.198943
cs,2021,2022,136,0.545725,0.065435,0.116858
cs,2021,2022,137,0.489621,0.199185,0.283171
cs,2022,2023,0,0.516021,0.277876,0.361231
cs,2022,2023,1,0.502105,0.197004,0.28298
cs,2022,2023,2,0.47192,0.101872,0.167571
cs,2022,2023,3,0.53951,0.28238,0.370723
cs,2022,2023,4,0.508648,0.481647,0.49478
cs,2022,2023,5,0.475403,0.316372,0.379917
cs,2022,2023,6,0.499478,0.404248,0.446846
cs,2022,2023,7,0.572554,0.132651,0.215398
cs,2022,2023,8,0.38409,0.533257,0.446546
cs,2022,2023,9,0.465189,0.124033,0.195847
cs,2022,2023,10,0.53754,0.138681,0.22048
cs,2022,2023,11,0.420134,0.270401,0.329034
cs,2022,2023,12,0.534897,0.353467,0.425655
cs,2022,2023,13,0.530684,0.409114,0.462036
cs,2022,2023,14,0.530605,0.235439,0.326157
cs,2022,2023,15,0.537912,0.111842,0.185182
cs,2022,2023,16,0.58085,0.261862,0.360983
cs,2022,2023,17,0.369604,0.214918,0.271794
cs,2022,2023,18,0.659452,0.129096,0.215922
cs,2022,2023,19,0.460379,0.476419,0.468262
cs,2022,2023,20,0.474177,0.329527,0.388835
cs,2022,2023,21,0.479866,0.223372,0.304843
cs,2022,2023,22,0.603936,0.14466,0.233411
cs,2022,2023,23,0.614216,0.182155,0.280981
cs,2022,2023,24,0.662862,0.152059,0.247372
cs,2022,2023,25,0.546832,0.386749,0.453065
cs,2022,2023,26,0.435936,0.214258,0.287307
cs,2022,2023,27,0.559497,0.177148,0.269095
cs,2022,2023,28,0.591709,0.312429,0.408936
cs,2022,2023,29,0.410498,0.256264,0.315542
cs,2022,2023,30,0.610187,0.095924,0.165786
cs,2022,2023,31,0.593003,0.205343,0.305054
cs,2022,2023,32,0.576915,0.231771,0.33069
cs,2022,2023,33,0.389191,0.357319,0.372574
cs,2022,2023,34,0.520107,0.452664,0.484048
cs,2022,2023,35,0.672689,0.146593,0.240726
cs,2022,2023,36,0.581794,0.198905,0.296457
cs,2022,2023,37,0.673331,0.105679,0.182686
cs,2022,2023,38,0.541172,0.060959,0.109574
cs,2022,2023,39,0.645122,0.304884,0.414076
cs,2022,2023,40,0.528558,0.231968,0.322431
cs,2022,2023,41,0.471855,0.229461,0.308769
cs,2022,2023,42,0.458731,0.131263,0.204119
cs,2022,2023,43,0.716496,0.010762,0.021205
cs,2022,2023,44,0.541931,0.345901,0.422275
cs,2022,2023,45,0.522343,0.198708,0.287896
cs,2022,2023,46,0.462405,0.195822,0.27513
cs,2022,2023,47,0.601947,0.25825,0.361436
cs,2022,2023,48,0.347588,0.071918,0.119177
cs,2022,2023,49,0.463973,0.308859,0.37085
cs,2022,2023,50,0.608907,0.119872,0.20031
cs,2022,2023,51,0.562718,0.196033,0.290771
cs,2022,2023,52,0.668154,0.197537,0.304925
cs,2022,2023,53,0.624655,0.089946,0.157249
cs,2022,2023,54,0.616665,0.134946,0.221435
cs,2022,2023,55,0.523082,0.07342,0.128767
cs,2022,2023,56,0.589418,0.244685,0.345813
cs,2022,2023,57,0.554276,0.135126,0.217281
cs,2022,2023,58,0.479369,0.153126,0.232109
cs,2022,2023,59,0.417099,0.323568,0.364428
cs,2022,2023,60,0.485012,0.182462,0.265168
cs,2022,2023,61,0.550163,0.095389,0.162588
cs,2022,2023,62,0.583004,0.086082,0.150015
cs,2022,2023,63,0.58961,0.188465,0.28563
cs,2022,2023,64,0.533126,0.113743,0.187485
cs,2022,2023,65,0.532659,0.223779,0.315156
cs,2022,2023,66,0.468196,0.245156,0.321808
cs,2022,2023,67,0.490328,0.330168,0.394616
cs,2022,2023,68,0.592827,0.253596,0.355233
cs,2022,2023,69,0.597117,0.159372,0.251593
cs,2022,2023,70,0.520813,0.227404,0.316579
cs,2022,2023,71,0.520772,0.133246,0.212198
cs,2022,2023,72,0.511794,0.087971,0.150136
cs,2022,2023,73,0.684502,0.188443,0.295527
cs,2022,2023,74,0.604491,0.188525,0.287413
cs,2022,2023,75,0.606884,0.119754,0.200036
cs,2022,2023,76,0.464144,0.20761,0.286893
cs,2022,2023,77,0.40936,0.279379,0.332104
cs,2022,2023,78,0.478006,0.237221,0.317083
cs,2022,2023,79,0.607318,0.396662,0.47989
cs,2022,2023,80,0.479625,0.278006,0.351989
cs,2022,2023,81,0.449869,0.062787,0.110195
cs,2022,2023,82,0.616524,0.102321,0.175513
cs,2022,2023,83,0.696738,0.108126,0.1872
cs,2022,2023,84,0.5629,0.044721,0.082859
