subject,year_from,year_to,topic_id,ttc,tts,ttq
math,2007,2008,53,0.513664,0.9,0.654042
math,2007,2008,54,0.296846,1.0,0.457797
math,2007,2008,55,0.627174,0.8,0.703122
math,2007,2008,56,0.112782,0.6,0.189874
math,2007,2008,57,0.486985,0.9,0.631999
math,2007,2008,58,0.410301,0.8,0.542412
math,2007,2008,59,0.363069,0.6,0.45239
math,2007,2008,60,0.285163,0.7,0.405241
math,2007,2008,61,0.380026,0.8,0.515278
math,2007,2008,62,0.405856,0.8,0.538513
math,2007,2008,63,0.359123,0.7,0.474706
math,2007,2008,64,0.428614,0.8,0.558176
math,2007,2008,65,0.381852,0.6,0.466692
math,2007,2008,66,0.306123,0.8,0.442805
math,2007,2008,67,0.653879,1.0,0.790722
math,2007,2008,68,0.433985,0.8,0.56271
math,2007,2008,69,0.428989,0.7,0.531967
math,2007,2008,70,0.36089,0.7,0.476247
math,2007,2008,72,0.514926,0.7,0.593366
math,2007,2008,73,0.581662,0.6,0.590689
math,2007,2008,74,0.358849,0.7,0.474466
math,2007,2008,75,0.354794,0.6,0.44591
math,2007,2008,76,0.625292,1.0,0.769452
math,2007,2008,77,0.422908,0.7,0.527266
math,2007,2008,78,0.380282,0.8,0.515513
math,2007,2008,79,0.348508,0.7,0.465339
math,2007,2008,80,0.450588,0.8,0.576482
math,2007,2008,81,0.417224,0.9,0.570141
math,2007,2008,82,0.346045,0.8,0.483115
math,2007,2008,84,0.472124,0.8,0.593809
math,2007,2008,85,0.33719,0.7,0.45514
math,2007,2008,86,0.34473,0.4,0.370314
math,2007,2008,87,0.343668,0.7,0.461004
math,2007,2008,88,0.42716,0.9,0.579349
math,2007,2008,89,0.462028,0.7,0.556647
math,2007,2008,90,0.372619,0.8,0.508426
math,2007,2008,91,0.488839,0.8,0.606858
math,2007,2008,92,0.414173,0.6,0.490062
math,2007,2008,93,0.473863,0.7,0.565149
math,2007,2008,94,0.264462,0.7,0.38389
math,2007,2008,95,0.424907,0.7,0.528817
math,2007,2008,96,0.298217,0.8,0.434474
math,2007,2008,97,0.44323,0.8,0.570424
math,2007,2008,98,0.4174,0.6,0.492314
math,2007,2008,99,0.350432,0.8,0.487374
math,2007,2008,100,0.381581,0.3,0.335908
math,2007,2008,101,0.540264,0.3,0.385782
math,2007,2008,102,0.616456,0.8,0.696336
math,2007,2008,103,0.571459,0.9,0.699052
math,2007,2008,104,0.562565,0.8,0.660595
math,2007,2008,106,0.336578,0.8,0.473812
math,2007,2008,107,0.674435,0.9,0.771059
math,2007,2008,108,0.316903,0.6,0.414748
math,2007,2008,109,0.341649,0.7,0.459184
math,2007,2008,110,0.333062,0.9,0.486198
math,2007,2008,111,0.372615,0.8,0.508423
math,2007,2008,112,0.424343,0.5,0.459075
math,2007,2008,113,0.317847,0.9,0.469784
math,2007,2008,114,0.714106,0.9,0.796349
math,2007,2008,115,0.895155,0.9,0.897571
math,2007,2008,116,0.54933,0.8,0.651381
math,2007,2008,117,0.382509,0.9,0.536851
math,2007,2008,118,0.32561,0.7,0.444471
math,2007,2008,119,0.496827,0.7,0.581168
math,2007,2008,120,0.379351,0.7,0.492047
math,2007,2008,121,0.471114,0.8,0.593009
math,2007,2008,122,0.340395,0.9,0.493964
math,2007,2008,123,0.40407,0.6,0.482918
math,2007,2008,124,0.586825,0.8,0.677028
math,2007,2008,125,0.391955,0.6,0.474161
math,2007,2008,126,0.296869,0.6,0.397207
math,2007,2008,127,0.294225,0.5,0.370455
math,2007,2008,128,0.439214,0.7,0.539757
math,2007,2008,129,0.428289,0.7,0.531428
math,2007,2008,130,0.257532,0.4,0.313332
math,2007,2008,131,0.472384,0.3,0.366955
math,2007,2008,132,0.374975,0.6,0.46152
math,2007,2008,133,0.340461,0.3,0.318952
math,2007,2008,134,0.408551,0.4,0.40423
math,2007,2008,135,0.251307,0.3,0.273503
math,2007,2008,136,0.387342,0.5,0.43652
math,2007,2008,137,0.264679,0.6,0.367321
math,2007,2008,138,0.466093,0.5,0.482451
math,2007,2008,139,0.264194,0.4,0.318213
math,2007,2008,140,0.196673,0.6,0.296242
math,2007,2008,141,0.564038,0.7,0.624707
math,2007,2008,142,0.427275,0.8,0.557039
math,2007,2008,143,0.22382,0.7,0.339187
math,2007,2008,144,0.339724,0.7,0.457442
math,2007,2008,145,0.479671,0.8,0.599743
math,2007,2008,146,0.326797,0.8,0.464037
math,2007,2008,147,0.52862,0.7,0.602357
math,2007,2008,148,0.536123,0.8,0.642005
math,2007,2008,149,0.313007,0.7,0.432584
math,2007,2008,150,0.424522,0.8,0.554694
math,2007,2008,151,0.256123,0.7,0.375027
math,2007,2008,152,0.410341,0.7,0.517388
math,2007,2008,154,0.372116,0.6,0.459348
math,2007,2008,155,0.349262,0.6,0.441516
math,2007,2008,156,0.558624,1.0,0.716817
math,2007,2008,157,0.364365,0.8,0.500688
math,2007,2008,158,0.564832,1.0,0.721908
math,2007,2008,159,0.529045,0.9,0.666376
math,2007,2008,161,0.283157,0.8,0.418269
math,2007,2008,162,0.324293,0.5,0.39342
math,2007,2008,163,0.392035,0.8,0.526206
math,2007,2008,164,0.380627,0.6,0.465776
math,2007,2008,165,0.455505,0.8,0.58049
math,2007,2008,166,0.321324,0.3,0.310296
math,2007,2008,167,0.435977,0.4,0.417214
math,2007,2008,168,0.3281,0.7,0.446785
math,2007,2008,169,0.281923,0.6,0.383602
math,2007,2008,170,0.290889,0.3,0.295374
math,2007,2008,171,0.397897,0.6,0.478483
math,2007,2008,172,0.340686,0.4,0.367968
math,2007,2008,173,0.243455,0.5,0.327464
math,2007,2008,174,0.424003,0.6,0.496877
math,2007,2008,175,0.472167,0.4,0.433098
math,2007,2008,176,0.318107,0.8,0.455208
math,2007,2008,177,0.378926,0.6,0.4645
math,2007,2008,179,0.374976,0.5,0.428556
math,2007,2008,180,0.376589,0.8,0.512109
math,2007,2008,181,0.3272,0.4,0.359956
math,2007,2008,182,0.376107,0.7,0.48931
math,2007,2008,183,0.569671,0.8,0.665469
math,2007,2008,184,0.504611,0.9,0.646656
math,2007,2008,185,0.23952,0.6,0.342367
math,2007,2008,186,0.332087,0.6,0.42754
math,2007,2008,187,0.389241,0.7,0.500291
math,2007,2008,188,0.41404,0.4,0.406899
math,2007,2008,189,0.309756,0.5,0.38253
math,2007,2008,190,0.281344,0.5,0.360077
math,2007,2008,192,0.352905,0.7,0.469242
math,2007,2008,193,0.375977,0.8,0.511543
math,2007,2008,194,0.368408,0.6,0.456512
math,2007,2008,195,0.182386,0.6,0.279738
math,2007,2008,196,0.37985,0.8,0.515116
math,2007,2008,197,0.385283,0.6,0.469245
math,2007,2008,198,0.244513,0.5,0.32842
math,2007,2008,199,0.357706,0.7,0.473467
math,2007,2008,200,0.427035,0.9,0.579233
math,2007,2008,201,0.489878,0.5,0.494887
math,2007,2008,202,0.322931,0.3,0.311043
math,2007,2008,204,0.684067,0.8,0.737505
math,2007,2008,205,0.356744,0.6,0.447447
math,2007,2008,208,0.30978,0.6,0.4086
math,2007,2008,209,0.445699,0.6,0.511465
math,2007,2008,210,0.326758,0.4,0.359688
math,2008,2009,0,0.456886,0.8,0.58161
math,2008,2009,1,0.670878,1.0,0.803024
math,2008,2009,2,0.595617,0.7,0.643604
math,2008,2009,3,0.499942,1.0,0.666615
math,2008,2009,4,0.466184,0.9,0.614216
math,2008,2009,5,0.631035,0.1,0.172642
math,2008,2009,6,0.828274,0.8,0.813892
math,2008,2009,7,0.252661,0.8,0.384034
math,2008,2009,8,0.496458,1.0,0.663511
math,2008,2009,9,0.393871,0.8,0.527858
math,2008,2009,10,0.613775,0.9,0.729828
math,2008,2009,11,0.579509,1.0,0.733784
math,2008,2009,12,0.43753,0.9,0.588812
math,2008,2009,13,0.448108,0.7,0.546421
math,2008,2009,14,0.561239,0.9,0.691352
math,2008,2009,15,0.576466,1.0,0.731339
math,2008,2009,16,0.429713,1.0,0.601118
math,2008,2009,17,0.578894,0.9,0.704587
math,2008,2009,18,0.818233,0.9,0.857171
math,2008,2009,19,0.36918,0.7,0.48341
math,2008,2009,20,0.420885,0.8,0.55158
math,2008,2009,21,0.671039,0.9,0.768835
math,2008,2009,22,0.613962,0.8,0.694742
math,2008,2009,23,0.75016,0.9,0.818277
math,2008,2009,24,0.766094,0.9,0.827666
math,2008,2009,25,0.607752,0.7,0.650622
math,2008,2009,26,0.588109,0.9,0.71137
math,2008,2009,27,0.634629,1.0,0.776481
math,2008,2009,28,0.70998,0.9,0.793777
math,2008,2009,29,0.646371,0.6,0.622323
math,2008,2009,30,0.334995,0.7,0.453135
math,2008,2009,31,0.253291,0.8,0.384761
math,2008,2009,32,0.378469,0.8,0.513845
math,2008,2009,34,0.244449,0.8,0.374474
math,2008,2009,35,0.624918,0.9,0.737648
math,2008,2009,36,0.475905,0.8,0.596791
math,2008,2009,37,0.376933,0.8,0.512428
math,2008,2009,38,0.491435,0.9,0.635735
math,2008,2009,39,0.678112,0.9,0.773457
math,2008,2009,40,0.8513,0.8,0.824853
math,2008,2009,41,0.605198,0.8,0.689096
math,2008,2009,42,0.527787,0.7,0.601816
math,2008,2009,43,0.334931,0.7,0.453077
math,2008,2009,44,0.510992,0.9,0.651871
math,2008,2009,45,0.384403,0.8,0.519287
math,2008,2009,46,0.625934,0.9,0.738355
math,2008,2009,47,0.434385,0.8,0.563047
math,2008,2009,48,0.5283,0.9,0.665784
math,2008,2009,49,0.531517,1.0,0.694105
math,2008,2009,50,0.628163,0.8,0.703744
math,2008,2009,51,0.572846,0.9,0.700089
math,2008,2009,52,0.306129,0.6,0.405411
math,2008,2009,53,0.536476,1.0,0.69832
math,2008,2009,54,0.40879,0.8,0.54109
math,2008,2009,55,0.447915,0.8,0.574289
math,2008,2009,56,0.333832,0.8,0.471085
math,2008,2009,57,0.634623,0.8,0.707779
math,2008,2009,58,0.368756,0.7,0.483046
math,2008,2009,59,0.325416,0.9,0.478
math,2008,2009,60,0.355351,0.7,0.471399
math,2008,2009,61,0.464765,0.9,0.612982
math,2008,2009,62,0.40968,0.7,0.516863
math,2008,2009,63,0.518169,0.8,0.628956
math,2008,2009,64,0.375493,0.9,0.529903
math,2008,2009,65,0.322435,0.9,0.474776
math,2008,2009,66,0.336847,0.8,0.474078
math,2008,2009,67,0.65051,0.9,0.755182
math,2008,2009,68,0.333523,0.5,0.400136
math,2008,2009,69,0.379047,0.8,0.514377
math,2008,2009,70,0.518782,0.8,0.629407
math,2008,2009,72,0.543584,0.9,0.677793
math,2008,2009,73,0.382923,0.6,0.467491
math,2008,2009,74,0.334844,0.6,0.429818
math,2008,2009,75,0.170592,0.6,0.265653
math,2008,2009,76,0.508908,0.9,0.650173
math,2008,2009,77,0.507633,0.7,0.588495
math,2008,2009,78,0.454177,0.8,0.57941
math,2008,2009,79,0.356876,0.7,0.472739
math,2008,2009,80,0.559194,0.8,0.658266
math,2008,2009,81,0.622377,0.8,0.700098
math,2008,2009,82,0.369489,0.8,0.505505
math,2008,2009,84,0.352261,0.9,0.50634
math,2008,2009,85,0.335,0.2,0.250467
math,2008,2009,86,0.229179,0.5,0.314297
math,2008,2009,87,0.303814,0.8,0.440384
math,2008,2009,88,0.306986,0.8,0.443707
math,2008,2009,89,0.49176,0.6,0.540514
math,2008,2009,90,0.399638,0.8,0.533011
math,2008,2009,91,0.449327,0.7,0.547327
math,2008,2009,92,0.447277,0.4,0.422319
math,2008,2009,93,0.381067,0.8,0.516234
math,2008,2009,94,0.419292,0.8,0.55021
math,2008,2009,95,0.615759,0.9,0.731229
math,2008,2009,96,0.345758,0.9,0.499587
math,2008,2009,97,0.390558,0.9,0.544729
math,2008,2009,98,0.503413,0.8,0.617963
math,2008,2009,99,0.373175,0.2,0.260427
math,2008,2009,100,0.446706,0.6,0.512128
math,2008,2009,101,0.330926,0.6,0.426577
math,2008,2009,102,0.45687,0.8,0.581597
math,2008,2009,103,0.483782,0.9,0.629295
math,2008,2009,104,0.532927,0.8,0.639707
math,2008,2009,105,0.29127,0.6,0.392164
math,2008,2009,106,0.370031,0.8,0.506012
math,2008,2009,107,0.743879,0.9,0.814526
math,2008,2009,108,0.292709,0.7,0.412803
math,2008,2009,109,0.342312,0.5,0.406395
math,2008,2009,110,0.460254,0.7,0.555358
math,2008,2009,111,0.478496,0.7,0.568431
math,2008,2009,112,0.315553,0.8,0.452587
math,2008,2009,113,0.458456,0.6,0.519764
math,2008,2009,114,0.432104,0.7,0.534355
math,2008,2009,115,0.40036,0.8,0.533653
math,2008,2009,116,0.501473,0.9,0.644073
math,2008,2009,117,0.226948,0.5,0.312193
math,2008,2009,118,0.345081,0.6,0.43816
math,2008,2009,119,0.556668,0.8,0.656512
math,2008,2009,120,0.327244,0.7,0.445991
math,2008,2009,121,0.554676,0.9,0.68635
math,2008,2009,122,0.579051,1.0,0.733417
math,2008,2009,123,0.334454,0.7,0.45264
math,2008,2009,124,0.441037,0.8,0.568604
math,2008,2009,125,0.489667,0.8,0.607496
math,2008,2009,126,0.314319,0.6,0.412528
math,2008,2009,127,0.408706,0.7,0.516087
math,2008,2009,128,0.523739,0.4,0.453582
math,2008,2009,129,0.351494,0.7,0.467993
math,2008,2009,130,0.466605,0.7,0.559956
math,2008,2009,131,0.399921,0.5,0.444396
math,2008,2009,132,0.329073,0.7,0.447687
math,2008,2009,133,0.411811,0.4,0.40582
math,2008,2009,134,0.435821,0.7,0.537188
math,2008,2009,135,0.334144,0.3,0.316153
math,2008,2009,136,0.377158,0.7,0.490199
math,2008,2009,137,0.356143,0.6,0.446974
math,2008,2009,138,0.3823,0.5,0.433299
math,2008,2009,139,0.451344,0.0,0.0
math,2008,2009,140,0.274584,0.6,0.376752
math,2008,2009,141,0.53745,0.7,0.608049
math,2008,2009,142,0.372547,0.7,0.486288
math,2008,2009,143,0.270242,0.8,0.404008
math,2008,2009,144,0.364004,0.5,0.421299
math,2008,2009,145,0.407822,0.7,0.515381
math,2008,2009,146,0.538827,0.7,0.608929
math,2008,2009,147,0.457444,0.8,0.582062
math,2008,2009,148,0.581335,0.9,0.706392
math,2008,2009,149,0.326185,0.7,0.445006
math,2008,2009,150,0.253203,0.6,0.356121
math,2008,2009,151,0.300768,0.5,0.3756
math,2008,2009,152,0.410892,0.8,0.542928
math,2008,2009,153,0.369946,0.8,0.505932
math,2008,2009,154,0.303657,0.7,0.423571
math,2008,2009,155,0.4543,0.3,0.361368
math,2008,2009,156,0.583691,0.9,0.708128
math,2008,2009,157,0.359603,0.7,0.475126
math,2008,2009,158,0.735987,1.0,0.847917
math,2008,2009,159,0.346974,0.9,0.500855
math,2008,2009,160,0.363394,0.8,0.499771
math,2008,2009,161,0.590445,0.8,0.679431
math,2008,2009,162,0.372444,0.6,0.459598
math,2008,2009,163,0.198295,0.5,0.28397
math,2008,2009,164,0.367692,0.7,0.482133
math,2008,2009,165,0.46924,0.8,0.591522
math,2008,2009,166,0.367885,0.6,0.45611
math,2008,2009,167,0.293399,0.3,0.296663
math,2008,2009,168,0.661657,0.8,0.724281
math,2008,2009,169,0.237817,0.6,0.340624
math,2008,2009,170,0.337589,0.5,0.403049
math,2008,2009,171,0.303828,0.6,0.403389
math,2008,2009,172,0.322834,0.5,0.392344
math,2008,2009,173,0.41402,0.4,0.406889
math,2008,2009,174,0.580242,0.5,0.537141
math,2008,2009,175,0.386596,0.6,0.470218
math,2008,2009,176,0.299228,0.8,0.435546
math,2008,2009,177,0.443465,0.8,0.570619
math,2008,2009,178,0.400584,1.0,0.572024
math,2008,2009,179,0.416745,0.8,0.548013
math,2008,2009,180,0.363083,0.6,0.452401
math,2008,2009,181,0.159619,0.6,0.252157
math,2008,2009,182,0.28461,0.8,0.419852
math,2008,2009,183,0.436241,0.7,0.537507
math,2008,2009,184,0.546936,0.8,0.649695
math,2008,2009,185,0.337645,0.6,0.432119
math,2008,2009,186,0.364113,0.7,0.479045
math,2008,2009,187,0.431635,0.6,0.502079
math,2008,2009,188,0.395628,0.5,0.441733
math,2008,2009,189,0.349833,0.8,0.486795
math,2008,2009,190,0.365252,0.4,0.381837
math,2008,2009,192,0.464863,0.7,0.5587
math,2008,2009,193,0.404207,0.7,0.512486
math,2008,2009,194,0.363636,0.3,0.328767
math,2008,2009,195,0.299209,0.5,0.374381
math,2008,2009,196,0.301811,0.8,0.438276
math,2008,2009,197,0.446652,0.7,0.545338
math,2008,2009,198,0.424158,0.5,0.458967
math,2008,2009,199,0.463475,0.4,0.429404
math,2008,2009,200,0.770217,0.8,0.784826
math,2008,2009,201,0.402023,0.4,0.401009
math,2008,2009,202,0.324777,0.5,0.393775
math,2008,2009,204,0.545189,0.8,0.648461
math,2008,2009,205,0.415437,0.7,0.521421
math,2008,2009,208,0.194118,0.4,0.261387
math,2008,2009,209,0.373508,0.4,0.386301
math,2008,2009,210,0.442777,0.6,0.509536
math,2009,2010,0,0.389154,0.8,0.523605
math,2009,2010,1,0.676141,1.0,0.806783
math,2009,2010,2,0.62769,1.0,0.771264
math,2009,2010,3,0.507576,0.9,0.649085
math,2009,2010,4,0.484839,0.8,0.603767
math,2009,2010,5,0.378838,0.5,0.431067
math,2009,2010,6,0.770931,0.9,0.830481
math,2009,2010,7,0.433848,0.7,0.535687
math,2009,2010,8,0.634823,0.9,0.744503
math,2009,2010,9,0.390657,0.9,0.544825
math,2009,2010,10,0.442601,1.0,0.613616
math,2009,2010,11,0.526788,0.9,0.664582
math,2009,2010,12,0.43898,0.8,0.566892
math,2009,2010,13,0.570167,0.8,0.665807
math,2009,2010,14,0.502184,0.9,0.644659
math,2009,2010,15,0.754062,1.0,0.859789
math,2009,2010,16,0.595502,1.0,0.746476
math,2009,2010,17,0.624232,0.8,0.70127
math,2009,2010,18,0.688746,1.0,0.815689
math,2009,2010,19,0.417549,0.8,0.548708
math,2009,2010,20,0.358607,0.9,0.512863
math,2009,2010,21,0.468543,0.9,0.61626
math,2009,2010,22,0.563769,0.9,0.693268
math,2009,2010,23,0.653087,1.0,0.790143
math,2009,2010,24,0.766017,0.9,0.827621
math,2009,2010,25,0.621093,0.8,0.699285
math,2009,2010,26,0.68857,0.9,0.780215
math,2009,2010,27,0.709167,1.0,0.829839
math,2009,2010,28,0.769265,0.8,0.784332
math,2009,2010,29,0.6061,0.8,0.689681
math,2009,2010,30,0.409647,0.8,0.54184
math,2009,2010,31,0.681426,0.8,0.735968
math,2009,2010,32,0.29451,0.8,0.430527
math,2009,2010,34,0.493501,0.9,0.63746
math,2009,2010,35,0.701741,0.8,0.747656
math,2009,2010,36,0.508123,0.8,0.621499
math,2009,2010,37,0.505197,0.8,0.619305
math,2009,2010,38,0.619478,0.8,0.69826
math,2009,2010,39,0.672987,0.9,0.770112
math,2009,2010,40,0.6255,0.9,0.738053
math,2009,2010,41,0.585512,0.9,0.709467
math,2009,2010,42,0.491153,0.7,0.577267
math,2009,2010,43,0.437626,0.7,0.538557
math,2009,2010,44,0.575006,0.9,0.701699
math,2009,2010,45,0.337864,0.7,0.455753
math,2009,2010,46,0.653134,0.8,0.719145
math,2009,2010,47,0.299537,0.9,0.449479
math,2009,2010,48,0.726269,0.8,0.761354
math,2009,2010,49,0.661812,0.9,0.762743
math,2009,2010,50,0.751671,0.9,0.819175
math,2009,2010,51,0.711744,1.0,0.831601
math,2009,2010,52,0.436353,0.7,0.537592
math,2009,2010,53,0.622455,0.8,0.700147
math,2009,2010,54,0.318813,0.7,0.438097
math,2009,2010,55,0.418308,0.8,0.549362
math,2009,2010,56,0.42662,0.7,0.530142
math,2009,2010,57,0.448073,0.8,0.574419
math,2009,2010,58,0.364316,0.8,0.500642
math,2009,2010,59,0.261792,0.7,0.381069
math,2009,2010,60,0.367657,0.6,0.455934
math,2009,2010,61,0.357935,0.9,0.512175
math,2009,2010,62,0.431742,0.8,0.560821
math,2009,2010,63,0.491087,0.9,0.635443
math,2009,2010,64,0.454689,0.7,0.551287
math,2009,2010,65,0.38569,0.4,0.392715
math,2009,2010,66,0.46311,0.8,0.586628
math,2009,2010,67,0.768587,1.0,0.869153
math,2009,2010,68,0.365904,0.6,0.454584
math,2009,2010,69,0.312632,0.7,0.432225
math,2009,2010,70,0.371438,0.7,0.485342
math,2009,2010,72,0.498349,0.8,0.614132
math,2009,2010,73,0.424542,0.7,0.528534
math,2009,2010,74,0.420081,0.6,0.494173
math,2009,2010,75,0.504914,0.8,0.619093
math,2009,2010,76,0.369251,0.9,0.523657
math,2009,2010,77,0.584,0.7,0.63676
math,2009,2010,78,0.415152,0.9,0.568203
math,2009,2010,79,0.246343,0.7,0.364435
math,2009,2010,80,0.743328,0.9,0.814196
math,2009,2010,81,0.470935,0.8,0.592867
math,2009,2010,82,0.407217,0.8,0.53971
math,2009,2010,83,0.393152,0.6,0.475035
math,2009,2010,84,0.443503,0.6,0.510016
math,2009,2010,85,0.369007,0.3,0.330944
math,2009,2010,86,0.306582,0.3,0.303255
math,2009,2010,87,0.330218,0.8,0.467475
math,2009,2010,88,0.454579,0.9,0.604057
math,2009,2010,89,0.52271,0.7,0.598502
math,2009,2010,90,0.408335,0.7,0.515791
math,2009,2010,91,0.439027,0.6,0.507044
math,2009,2010,92,0.542427,0.4,0.460451
math,2009,2010,93,0.349118,0.8,0.486102
math,2009,2010,94,0.364178,0.7,0.479102
math,2009,2010,95,0.554142,0.8,0.654752
math,2009,2010,96,0.318107,0.6,0.415778
math,2009,2010,97,0.445794,0.8,0.572543
math,2009,2010,98,0.744807,1.0,0.853742
math,2009,2010,99,0.277923,0.5,0.357263
math,2009,2010,100,0.369434,0.8,0.505453
math,2009,2010,101,0.515288,0.9,0.655356
math,2009,2010,102,0.527964,0.8,0.636118
math,2009,2010,103,0.411742,0.8,0.543669
math,2009,2010,104,0.337045,0.7,0.455007
math,2009,2010,105,0.530391,0.9,0.667442
math,2009,2010,106,0.53364,0.8,0.640221
math,2009,2010,107,0.808754,0.9,0.851941
math,2009,2010,108,0.383167,0.7,0.495246
math,2009,2010,109,0.367338,0.4,0.382974
math,2009,2010,110,0.377637,0.7,0.490603
math,2009,2010,111,0.505509,1.0,0.671545
math,2009,2010,112,0.452503,0.7,0.549677
math,2009,2010,113,0.460855,0.7,0.555795
math,2009,2010,114,0.51648,0.7,0.594397
math,2009,2010,115,0.484218,0.8,0.603284
math,2009,2010,116,0.487413,0.7,0.574676
math,2009,2010,117,0.44591,0.6,0.511604
math,2009,2010,118,0.283141,0.8,0.418251
math,2009,2010,119,0.633559,0.6,0.616323
math,2009,2010,120,0.383257,0.9,0.537587
math,2009,2010,121,0.498665,0.9,0.641752
math,2009,2010,122,0.438135,0.9,0.589359
math,2009,2010,123,0.470916,0.6,0.527679
math,2009,2010,124,0.513359,0.9,0.653794
math,2009,2010,125,0.444422,0.7,0.543673
math,2009,2010,126,0.391182,0.3,0.339576
math,2009,2010,127,0.230512,0.7,0.346817
math,2009,2010,128,0.356592,0.6,0.447328
math,2009,2010,129,0.352844,0.7,0.469188
math,2009,2010,130,0.613797,0.7,0.65407
math,2009,2010,131,0.271435,0.5,0.351857
math,2009,2010,132,0.463267,0.9,0.611678
math,2009,2010,133,0.297337,0.5,0.372913
math,2009,2010,134,0.670658,0.9,0.768585
math,2009,2010,135,0.456876,0.4,0.42655
math,2009,2010,136,0.525606,0.6,0.560344
math,2009,2010,137,0.314399,0.8,0.451399
math,2009,2010,138,0.643941,0.7,0.670801
math,2009,2010,139,0.403166,0.7,0.511648
math,2009,2010,140,0.346264,0.7,0.463334
math,2009,2010,141,0.562734,0.9,0.692485
math,2009,2010,142,0.492265,0.8,0.609491
math,2009,2010,143,0.449627,0.7,0.547549
math,2009,2010,144,0.299105,0.5,0.3743
math,2009,2010,145,0.565329,1.0,0.722314
math,2009,2010,146,0.548888,0.8,0.65107
math,2009,2010,147,0.17205,0.9,0.288876
math,2009,2010,148,0.53333,0.8,0.639997
math,2009,2010,149,0.369604,0.8,0.505613
math,2009,2010,150,0.347806,0.5,0.410243
math,2009,2010,151,0.415396,0.8,0.546845
math,2009,2010,152,0.592954,0.9,0.714903
math,2009,2010,153,0.324703,0.5,0.393721
math,2009,2010,154,0.336348,0.9,0.489689
math,2009,2010,155,0.3288,0.6,0.424806
math,2009,2010,156,0.55405,0.8,0.654688
math,2009,2010,157,0.26687,0.7,0.38642
math,2009,2010,158,0.65833,0.9,0.760426
math,2009,2010,159,0.401342,0.9,0.555131
math,2009,2010,160,0.167383,0.7,0.270164
math,2009,2010,161,0.465572,0.9,0.613684
math,2009,2010,162,0.384932,0.6,0.468985
math,2009,2010,163,0.502019,0.7,0.584705
math,2009,2010,164,0.588121,0.6,0.594001
math,2009,2010,165,0.401205,0.7,0.510066
math,2009,2010,166,0.40751,0.6,0.485367
math,2009,2010,167,0.252078,0.5,0.335176
math,2009,2010,168,0.547755,0.7,0.614589
math,2009,2010,169,0.267876,0.4,0.320869
math,2009,2010,170,0.334214,0.7,0.45242
math,2009,2010,171,0.430602,0.8,0.559859
math,2009,2010,172,0.283934,0.6,0.385459
math,2009,2010,173,0.34924,0.6,0.441498
math,2009,2010,174,0.594782,0.6,0.59738
math,2009,2010,175,0.277168,0.8,0.411699
math,2009,2010,176,0.187702,0.6,0.285949
math,2009,2010,177,0.328241,0.6,0.424339
math,2009,2010,178,0.216195,0.6,0.317858
math,2009,2010,179,0.297814,0.8,0.434047
math,2009,2010,180,0.439679,0.7,0.540109
math,2009,2010,181,0.332403,0.7,0.450759
math,2009,2010,182,0.38589,0.6,0.469696
math,2009,2010,183,0.482297,0.8,0.601791
math,2009,2010,184,0.60956,0.8,0.691915
math,2009,2010,185,0.338217,0.6,0.432587
math,2009,2010,186,0.331458,0.6,0.427018
math,2009,2010,187,0.382538,0.6,0.467204
math,2009,2010,188,0.440263,0.4,0.419167
math,2009,2010,189,0.208943,0.7,0.321825
math,2009,2010,190,0.315465,0.7,0.434924
math,2009,2010,191,0.273441,0.8,0.407573
math,2009,2010,192,0.613095,0.9,0.729347
math,2009,2010,193,0.578698,0.7,0.633595
math,2009,2010,194,0.27086,0.5,0.351374
math,2009,2010,195,0.50962,0.9,0.650754
math,2009,2010,196,0.518601,0.8,0.629275
math,2009,2010,197,0.471071,0.9,0.618442
math,2009,2010,198,0.221742,0.6,0.323813
math,2009,2010,199,0.324609,0.4,0.358383
math,2009,2010,200,0.338577,0.7,0.456401
math,2009,2010,201,0.387041,0.6,0.470547
math,2009,2010,202,0.406747,0.7,0.514522
math,2009,2010,204,0.549148,0.9,0.682102
math,2009,2010,205,0.408859,0.8,0.541151
math,2009,2010,206,0.622701,0.8,0.700303
math,2009,2010,207,0.422418,0.5,0.457946
math,2009,2010,208,0.454991,0.7,0.551508
math,2009,2010,209,0.445099,0.6,0.51107
math,2009,2010,210,0.373712,0.5,0.427729
math,2010,2011,0,0.641711,1.0,0.781759
math,2010,2011,1,0.700909,1.0,0.824158
math,2010,2011,2,0.562393,0.9,0.692226
math,2010,2011,3,0.522044,0.9,0.660795
math,2010,2011,4,0.435736,0.9,0.587185
math,2010,2011,5,0.353554,0.7,0.469815
math,2010,2011,6,0.784374,0.9,0.838218
math,2010,2011,7,0.378452,0.8,0.513829
math,2010,2011,8,0.797454,0.8,0.798725
math,2010,2011,9,0.45823,1.0,0.628474
math,2010,2011,10,0.626851,1.0,0.770631
math,2010,2011,11,0.621419,0.8,0.699491
math,2010,2011,12,0.394066,0.9,0.548132
math,2010,2011,13,0.568254,0.9,0.696648
math,2010,2011,14,0.570962,0.9,0.69868
math,2010,2011,15,0.708603,1.0,0.829453
math,2010,2011,16,0.58885,0.9,0.711912
math,2010,2011,17,0.657959,0.9,0.760178
math,2010,2011,18,0.807559,1.0,0.893535
math,2010,2011,19,0.343808,1.0,0.511693
math,2010,2011,20,0.647012,0.9,0.75282
math,2010,2011,21,0.680604,0.9,0.775076
