subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
math,2013,31,22,3359,0.00655,"diffusion, reaction, predator, prey, species"
math,2013,32,16,3359,0.004763,"power, energy, market, storage, renewable"
math,2013,33,19,3359,0.005656,"categories, category, operads, infty, operad"
math,2013,34,28,3359,0.008336,"curves, elliptic, curve, over, torsion"
math,2013,35,48,3359,0.01429,"risk, market, price, portfolio, pricing"
math,2013,36,11,3359,0.003275,"inverse, scattering, wave, imaging, problem"
math,2013,37,5,3359,0.001489,"neural, pdes, physics, learning, informed"
math,2013,38,32,3359,0.009527,"periodic, bifurcation, systems, hamiltonian, bifurcations"
math,2013,39,22,3359,0.00655,"spacetimes, spacetime, einstein, mass, black"
math,2013,40,22,3359,0.00655,"lie, algebras, algebra, rota, mathfrak"
math,2013,41,36,3359,0.010717,"inequalities, inequality, right, left, frac"
math,2013,42,29,3359,0.008634,"holomorphic, domains, mappings, cr, domain"
math,2013,43,16,3359,0.004763,"symplectic, contact, manifolds, lagrangian, hamiltonian"
math,2013,44,16,3359,0.004763,"witten, calabi, invariants, yau, gromov"
math,2013,45,30,3359,0.008931,"brownian, processes, motion, process, vy"
math,2013,46,28,3359,0.008336,"service, queue, server, queues, queueing"
math,2013,47,29,3359,0.008634,"fractal, dimension, hausdorff, self, sets"
math,2013,48,12,3359,0.003572,"ramanujan, partitions, identities, series, andrews"
math,2013,49,21,3359,0.006252,"percolation, sle, passage, critical, loewner"
math,2013,50,17,3359,0.005061,"bodies, minkowski, convex, body, inequality"
math,2013,51,33,3359,0.009824,"numbers, fibonacci, stirling, polynomials, identities"
math,2013,52,17,3359,0.005061,"image, regularization, reconstruction, retrieval, phase"
math,2013,53,24,3359,0.007145,"semigroups, monoids, semigroup, monoid, mathcal"
math,2013,54,10,3359,0.002977,"epidemic, disease, infected, infection, model"
math,2013,55,22,3359,0.00655,"poisson, lie, algebroid, quantization, algebroids"
math,2013,56,26,3359,0.00774,"change, series, time, autoregressive, estimator"
math,2013,57,21,3359,0.006252,"zeta, riemann, zeros, values, multiple"
math,2013,58,15,3359,0.004466,"logic, logics, semantics, modal, intuitionistic"
math,2013,59,15,3359,0.004466,"primes, prime, log, numbers, sum"
math,2013,60,22,3359,0.00655,"frames, frame, wavelet, gabor, wavelets"
math,2013,61,21,3359,0.006252,"hopf, categories, category, algebras, algebra"
math,2013,62,18,3359,0.005359,"game, games, player, players, pebbling"
math,2013,63,9,3359,0.002679,"packings, packing, points, triangle, triangles"
math,2013,64,26,3359,0.00774,"polynomials, orthogonal, laguerre, jacobi, askey"
math,2013,65,14,3359,0.004168,"random, trees, graph, attachment, degree"
math,2013,66,7,3359,0.002084,"schemes, scheme, weno, flux, order"
math,2013,67,5,3359,0.001489,"polytopes, polytope, ehrhart, lattice, facets"
math,2013,68,13,3359,0.00387,"ising, spin, gibbs, temperature, model"
math,2013,69,16,3359,0.004763,"hecke, mathfrak, lusztig, crystal, algebra"
math,2013,70,23,3359,0.006847,"walk, random, walks, environment, galton"
math,2013,71,4,3359,0.001191,"distributed, communication, optimization, decentralized, gradient"
math,2013,72,20,3359,0.005954,"group, groups, topological, actions, polish"
math,2013,73,14,3359,0.004168,"spaces, space, xx, countable, topology"
math,2013,74,11,3359,0.003275,"clustering, community, graph, communities, data"
math,2013,75,9,3359,0.002679,"boltzmann, vlasov, equation, landau, collision"
math,2013,76,14,3359,0.004168,"helmholtz, scattering, method, wave, boundary"
math,2013,77,12,3359,0.003572,"monge, amp, re, hessian, equation"
math,2013,78,5,3359,0.001489,"aleph, cardinal, cardinals, forcing, kappa"
math,2013,79,12,3359,0.003572,"persistent, persistence, homology, topological, data"
math,2013,80,11,3359,0.003275,"flow, curvature, mean, translating, shrinkers"
math,2013,81,11,3359,0.003275,"langevin, sampling, monte, carlo, mcmc"
math,2013,82,1,3359,0.000298,"neural, networks, deep, training, relu"
math,2013,83,21,3359,0.006252,"gl, representations, langlands, supercuspidal, automorphic"
math,2013,84,5,3359,0.001489,"mathematics, mathematical, students, education, teaching"
math,2013,85,15,3359,0.004466,"sets, sum, subset, aa, mathbb"
math,2013,86,8,3359,0.002382,"synchronization, oscillators, neurons, kuramoto, networks"
math,2013,87,15,3359,0.004466,"elastic, energy, fracture, elasticity, crack"
math,2013,88,17,3359,0.005061,"vertex, algebras, mathfrak, algebra, modules"
math,2013,89,17,3359,0.005061,"transport, optimal, cost, wasserstein, entropic"
math,2013,90,5,3359,0.001489,"chemotaxis, segel, keller, nabla, cdot"
math,2013,91,10,3359,0.002977,"exclusion, particles, particle, process, tasep"
math,2013,92,7,3359,0.002084,"julia, maps, fatou, set, transcendental"
math,2013,93,11,3359,0.003275,"schubert, varieties, flag, variety, hessenberg"
math,2013,94,11,3359,0.003275,"games, nash, game, equilibrium, player"
math,2013,95,10,3359,0.002977,"fields, quadratic, number, class, galois"
math,2013,96,16,3359,0.004763,"branching, process, processes, particles, random"
math,2013,97,16,3359,0.004763,"landau, liquid, nematic, ginzburg, energy"
math,2013,98,3,3359,0.000893,"policy, learning, reinforcement, decision, mdps"
math,2013,99,6,3359,0.001786,"characters, character, defect, groups, blocks"
math,2013,100,8,3359,0.002382,"motivic, spectra, homotopy, spectrum, equivariant"
math,2013,101,17,3359,0.005061,"continued, fractions, fraction, irrationality, numbers"
math,2013,102,13,3359,0.00387,"tropical, curves, tropicalization, geometry, algebraic"
math,2013,103,13,3359,0.00387,"functions, univalent, harmonic, subharmonic, starlike"
math,2013,104,13,3359,0.00387,"monotone, nonexpansive, splitting, convergence, rachford"
math,2013,105,7,3359,0.002084,"reaction, networks, chemical, network, biochemical"
math,2013,106,4,3359,0.001191,"games, mean, field, game, equilibria"
math,2013,107,16,3359,0.004763,"population, coalescent, mutation, selection, fitness"
math,2013,108,7,3359,0.002084,"teichm, ller, geodesics, geodesic, hyperbolic"
math,2013,109,10,3359,0.002977,"tilings, tiling, tiles, tile, domino"
math,2013,110,5,3359,0.001489,"phylogenetic, tree, trees, networks, gene"
math,2013,111,7,3359,0.002084,"wave, semilinear, blow, damping, solutions"
math,2013,112,9,3359,0.002679,"kutta, runge, methods, integrators, schemes"
math,2013,113,25,3359,0.007443,"recovery, sparse, sensing, ell, signal"
math,2013,114,8,3359,0.002382,"control, stochastic, optimal, backward, bellman"
math,2013,115,10,3359,0.002977,"body, problem, orbits, masses, three"
math,2013,116,11,3359,0.003275,"hypergeometric, integrals, functions, bessel, expansions"
math,2013,117,4,3359,0.001191,"curvature, scalar, yamabe, manifolds, metrics"
math,2013,118,7,3359,0.002084,"homogenization, varepsilon, periodic, homogenized, scale"
math,2013,119,8,3359,0.002382,"symmetries, equations, lie, symmetry, differential"
math,2013,120,5,3359,0.001489,"intersecting, mathcal, families, binom, family"
math,2013,121,9,3359,0.002679,"consensus, agent, agents, control, distributed"
math,2013,122,6,3359,0.001786,"splines, spline, quadrature, interpolation, subdivision"
math,2013,123,4,3359,0.001191,"matrices, hadamard, matrix, permanent, determinant"
math,2013,124,10,3359,0.002977,"waves, water, boussinesq, gravity, wave"
math,2013,125,6,3359,0.001786,"opinion, opinions, dynamics, social, agents"
math,2013,126,8,3359,0.002382,"mhd, magnetic, magnetohydrodynamic, magnetohydrodynamics, incompressible"
math,2013,127,6,3359,0.001786,"categories, category, monad, monoidal, type"
math,2013,128,3,3359,0.000893,"mapping, group, mod, class, surface"
math,2013,129,16,3359,0.004763,"fractional, calculus, caputo, derivatives, derivative"
math,2013,130,6,3359,0.001786,"modules, mathfrak, lie, superalgebras, weight"
math,2013,131,6,3359,0.001786,"mills, yang, instantons, monopoles, connections"
math,2013,132,6,3359,0.001786,"controllability, control, observability, null, equation"
math,2013,133,5,3359,0.001489,"hamiltonian, systems, lagrangian, nonholonomic, integrable"
math,2013,134,7,3359,0.002084,"fractional, numerical, method, order, scheme"
math,2013,135,11,3359,0.003275,"kinetic, boltzmann, vlasov, plasma, numerical"
math,2013,136,2,3359,0.000595,"topological, tqfts, tqft, symmetry, quantum"
math,2013,137,9,3359,0.002679,"hochschild, algebra, cohomology, algebras, homology"
math,2013,138,9,3359,0.002679,"noncommutative, quantum, algebra, geometry, differential"
math,2013,139,8,3359,0.002382,"schur, macdonald, polynomials, functions, littlewood"
math,2013,140,4,3359,0.001191,"hilliard, cahn, phase, thin, film"
math,2013,141,6,3359,0.001786,"index, dirac, operators, eta, manifolds"
math,2013,142,6,3359,0.001786,"motives, motivic, motive, eff, category"
math,2013,143,8,3359,0.002382,"hamilton, jacobi, viscosity, equations, solutions"
math,2013,144,8,3359,0.002382,"bethe, gaudin, spin, quantum, baxter"
math,2013,145,4,3359,0.001191,"foliations, foliation, leaves, leaf, holomorphic"
math,2013,146,5,3359,0.001489,"painlev, heun, painleve, equation, equations"
math,2013,147,3,3359,0.000893,"porous, fracture, flow, darcy, media"
math,2013,148,8,3359,0.002382,"automata, automaton, cellular, ca, alphabet"
math,2013,149,5,3359,0.001489,"strichartz, dinger, schr, estimates, dispersive"
math,2014,0,249,3570,0.069748,"graphs, graph, gg, vertices, vertex"
math,2014,1,160,3570,0.044818,"operators, spaces, hardy, mathbb, operator"
math,2014,2,80,3570,0.022409,"regression, estimator, estimators, estimation, data"
math,2014,3,96,3570,0.026891,"knots, knot, links, homology, link"
math,2014,4,104,3570,0.029132,"groups, group, subgroups, subgroup, gg"
math,2014,5,44,3570,0.012325,"control, systems, system, controller, state"
math,2014,6,82,3570,0.022969,"algebras, algebra, mathcal, unital, von"
math,2014,7,69,3570,0.019328,"ideals, ideal, ring, rings, rr"
math,2014,8,70,3570,0.019608,"solutions, elliptic, regularity, partial, equation"
math,2014,9,64,3570,0.017927,"surfaces, moduli, fano, k3, curves"
math,2014,10,58,3570,0.016246,"navier, stokes, equations, solutions, euler"
math,2014,11,67,3570,0.018768,"ricci, metrics, hler, curvature, einstein"
math,2014,12,56,3570,0.015686,"entropy, maps, anosov, topological, hyperbolic"
math,2014,13,66,3570,0.018487,"equation, dinger, schr, nonlinear, solutions"
math,2014,14,47,3570,0.013165,"optimization, problems, programming, objective, problem"
math,2014,15,49,3570,0.013725,"operators, dinger, schr, spectrum, spectral"
math,2014,16,30,3570,0.008403,"quantum, states, state, entanglement, classical"
math,2014,17,59,3570,0.016527,"permutations, words, pattern, permutation, word"
math,2014,18,69,3570,0.019328,"stochastic, differential, equations, driven, noise"
math,2014,19,42,3570,0.011765,"element, mesh, method, error, meshes"
math,2014,20,49,3570,0.013725,"surfaces, curvature, minimal, hypersurfaces, surface"
math,2014,21,47,3570,0.013165,"distribution, random, variables, distributions, copulas"
math,2014,22,36,3570,0.010084,"matrix, tensor, rank, low, algorithm"
math,2014,23,33,3570,0.009244,"banach, spaces, space, ell, infty"
math,2014,24,17,3570,0.004762,"gradient, optimization, convergence, convex, methods"
math,2014,25,30,3570,0.008403,"forms, modular, hecke, gl, cusp"
math,2014,26,20,3570,0.005602,"traffic, vehicle, vehicles, demand, charging"
math,2014,27,32,3570,0.008964,"cluster, tilting, categories, category, algebras"
math,2014,28,41,3570,0.011485,"codes, code, designs, latin, distance"
math,2014,29,46,3570,0.012885,"matrices, random, matrix, ensembles, entries"
math,2014,30,26,3570,0.007283,"eigenvalue, eigenvalues, laplacian, steklov, dirichlet"
math,2014,31,33,3570,0.009244,"diffusion, reaction, predator, prey, species"
math,2014,32,26,3570,0.007283,"power, energy, market, storage, renewable"
math,2014,33,29,3570,0.008123,"categories, category, operads, infty, operad"
math,2014,34,39,3570,0.010924,"curves, elliptic, curve, over, torsion"
math,2014,35,41,3570,0.011485,"risk, market, price, portfolio, pricing"
math,2014,36,23,3570,0.006443,"inverse, scattering, wave, imaging, problem"
math,2014,37,6,3570,0.001681,"neural, pdes, physics, learning, informed"
math,2014,38,30,3570,0.008403,"periodic, bifurcation, systems, hamiltonian, bifurcations"
math,2014,39,27,3570,0.007563,"spacetimes, spacetime, einstein, mass, black"
math,2014,40,21,3570,0.005882,"lie, algebras, algebra, rota, mathfrak"
math,2014,41,31,3570,0.008683,"inequalities, inequality, right, left, frac"
math,2014,42,29,3570,0.008123,"holomorphic, domains, mappings, cr, domain"
math,2014,43,22,3570,0.006162,"symplectic, contact, manifolds, lagrangian, hamiltonian"
math,2014,44,26,3570,0.007283,"witten, calabi, invariants, yau, gromov"
math,2014,45,24,3570,0.006723,"brownian, processes, motion, process, vy"
math,2014,46,36,3570,0.010084,"service, queue, server, queues, queueing"
math,2014,47,19,3570,0.005322,"fractal, dimension, hausdorff, self, sets"
math,2014,48,11,3570,0.003081,"ramanujan, partitions, identities, series, andrews"
math,2014,49,17,3570,0.004762,"percolation, sle, passage, critical, loewner"
math,2014,50,23,3570,0.006443,"bodies, minkowski, convex, body, inequality"
math,2014,51,17,3570,0.004762,"numbers, fibonacci, stirling, polynomials, identities"
math,2014,52,23,3570,0.006443,"image, regularization, reconstruction, retrieval, phase"
math,2014,53,23,3570,0.006443,"semigroups, monoids, semigroup, monoid, mathcal"
math,2014,54,14,3570,0.003922,"epidemic, disease, infected, infection, model"
math,2014,55,8,3570,0.002241,"poisson, lie, algebroid, quantization, algebroids"
math,2014,56,19,3570,0.005322,"change, series, time, autoregressive, estimator"
math,2014,57,17,3570,0.004762,"zeta, riemann, zeros, values, multiple"
math,2014,58,23,3570,0.006443,"logic, logics, semantics, modal, intuitionistic"
math,2014,59,27,3570,0.007563,"primes, prime, log, numbers, sum"
math,2014,60,24,3570,0.006723,"frames, frame, wavelet, gabor, wavelets"
math,2014,61,29,3570,0.008123,"hopf, categories, category, algebras, algebra"
math,2014,62,15,3570,0.004202,"game, games, player, players, pebbling"
math,2014,63,12,3570,0.003361,"packings, packing, points, triangle, triangles"
math,2014,64,15,3570,0.004202,"polynomials, orthogonal, laguerre, jacobi, askey"
math,2014,65,22,3570,0.006162,"random, trees, graph, attachment, degree"
math,2014,66,10,3570,0.002801,"schemes, scheme, weno, flux, order"
math,2014,67,20,3570,0.005602,"polytopes, polytope, ehrhart, lattice, facets"
math,2014,68,14,3570,0.003922,"ising, spin, gibbs, temperature, model"
math,2014,69,26,3570,0.007283,"hecke, mathfrak, lusztig, crystal, algebra"
math,2014,70,9,3570,0.002521,"walk, random, walks, environment, galton"
math,2014,71,6,3570,0.001681,"distributed, communication, optimization, decentralized, gradient"
math,2014,72,22,3570,0.006162,"group, groups, topological, actions, polish"
math,2014,73,14,3570,0.003922,"spaces, space, xx, countable, topology"
math,2014,74,10,3570,0.002801,"clustering, community, graph, communities, data"
math,2014,75,6,3570,0.001681,"boltzmann, vlasov, equation, landau, collision"
math,2014,76,11,3570,0.003081,"helmholtz, scattering, method, wave, boundary"
math,2014,77,13,3570,0.003641,"monge, amp, re, hessian, equation"
math,2014,78,9,3570,0.002521,"aleph, cardinal, cardinals, forcing, kappa"
math,2014,79,9,3570,0.002521,"persistent, persistence, homology, topological, data"
math,2014,80,14,3570,0.003922,"flow, curvature, mean, translating, shrinkers"
math,2014,81,11,3570,0.003081,"langevin, sampling, monte, carlo, mcmc"
math,2014,82,2,3570,0.00056,"neural, networks, deep, training, relu"
math,2014,83,19,3570,0.005322,"gl, representations, langlands, supercuspidal, automorphic"
math,2014,84,15,3570,0.004202,"mathematics, mathematical, students, education, teaching"
math,2014,85,12,3570,0.003361,"sets, sum, subset, aa, mathbb"
math,2014,86,10,3570,0.002801,"synchronization, oscillators, neurons, kuramoto, networks"
math,2014,87,17,3570,0.004762,"elastic, energy, fracture, elasticity, crack"
math,2014,88,8,3570,0.002241,"vertex, algebras, mathfrak, algebra, modules"
math,2014,89,4,3570,0.00112,"transport, optimal, cost, wasserstein, entropic"
math,2014,90,10,3570,0.002801,"chemotaxis, segel, keller, nabla, cdot"
math,2014,91,8,3570,0.002241,"exclusion, particles, particle, process, tasep"
math,2014,92,14,3570,0.003922,"julia, maps, fatou, set, transcendental"
math,2014,93,11,3570,0.003081,"schubert, varieties, flag, variety, hessenberg"
math,2014,94,7,3570,0.001961,"games, nash, game, equilibrium, player"
math,2014,95,7,3570,0.001961,"fields, quadratic, number, class, galois"
math,2014,96,7,3570,0.001961,"branching, process, processes, particles, random"
math,2014,97,11,3570,0.003081,"landau, liquid, nematic, ginzburg, energy"
math,2014,98,4,3570,0.00112,"policy, learning, reinforcement, decision, mdps"
math,2014,99,11,3570,0.003081,"characters, character, defect, groups, blocks"
math,2014,100,7,3570,0.001961,"motivic, spectra, homotopy, spectrum, equivariant"
math,2014,101,10,3570,0.002801,"continued, fractions, fraction, irrationality, numbers"
math,2014,102,10,3570,0.002801,"tropical, curves, tropicalization, geometry, algebraic"
math,2014,103,9,3570,0.002521,"functions, univalent, harmonic, subharmonic, starlike"
math,2014,104,17,3570,0.004762,"monotone, nonexpansive, splitting, convergence, rachford"
math,2014,105,10,3570,0.002801,"reaction, networks, chemical, network, biochemical"
math,2014,106,7,3570,0.001961,"games, mean, field, game, equilibria"
math,2014,107,11,3570,0.003081,"population, coalescent, mutation, selection, fitness"
math,2014,108,9,3570,0.002521,"teichm, ller, geodesics, geodesic, hyperbolic"
math,2014,109,11,3570,0.003081,"tilings, tiling, tiles, tile, domino"
math,2014,110,9,3570,0.002521,"phylogenetic, tree, trees, networks, gene"
math,2014,111,9,3570,0.002521,"wave, semilinear, blow, damping, solutions"
math,2014,112,13,3570,0.003641,"kutta, runge, methods, integrators, schemes"
math,2014,113,15,3570,0.004202,"recovery, sparse, sensing, ell, signal"
math,2014,114,13,3570,0.003641,"control, stochastic, optimal, backward, bellman"
math,2014,115,11,3570,0.003081,"body, problem, orbits, masses, three"
math,2014,116,12,3570,0.003361,"hypergeometric, integrals, functions, bessel, expansions"
math,2014,117,9,3570,0.002521,"curvature, scalar, yamabe, manifolds, metrics"
math,2014,118,9,3570,0.002521,"homogenization, varepsilon, periodic, homogenized, scale"
math,2014,119,10,3570,0.002801,"symmetries, equations, lie, symmetry, differential"
math,2014,120,5,3570,0.001401,"intersecting, mathcal, families, binom, family"
math,2014,121,18,3570,0.005042,"consensus, agent, agents, control, distributed"
math,2014,122,19,3570,0.005322,"splines, spline, quadrature, interpolation, subdivision"
math,2014,123,8,3570,0.002241,"matrices, hadamard, matrix, permanent, determinant"
math,2014,124,7,3570,0.001961,"waves, water, boussinesq, gravity, wave"
math,2014,125,10,3570,0.002801,"opinion, opinions, dynamics, social, agents"
math,2014,126,7,3570,0.001961,"mhd, magnetic, magnetohydrodynamic, magnetohydrodynamics, incompressible"
math,2014,127,9,3570,0.002521,"categories, category, monad, monoidal, type"
math,2014,128,3,3570,0.00084,"mapping, group, mod, class, surface"
math,2014,129,9,3570,0.002521,"fractional, calculus, caputo, derivatives, derivative"
math,2014,130,10,3570,0.002801,"modules, mathfrak, lie, superalgebras, weight"
math,2014,131,8,3570,0.002241,"mills, yang, instantons, monopoles, connections"
math,2014,132,7,3570,0.001961,"controllability, control, observability, null, equation"
math,2014,133,11,3570,0.003081,"hamiltonian, systems, lagrangian, nonholonomic, integrable"
math,2014,134,10,3570,0.002801,"fractional, numerical, method, order, scheme"
math,2014,135,8,3570,0.002241,"kinetic, boltzmann, vlasov, plasma, numerical"
math,2014,136,5,3570,0.001401,"topological, tqfts, tqft, symmetry, quantum"
math,2014,137,7,3570,0.001961,"hochschild, algebra, cohomology, algebras, homology"
math,2014,138,7,3570,0.001961,"noncommutative, quantum, algebra, geometry, differential"
math,2014,139,5,3570,0.001401,"schur, macdonald, polynomials, functions, littlewood"
math,2014,140,7,3570,0.001961,"hilliard, cahn, phase, thin, film"
math,2014,141,4,3570,0.00112,"index, dirac, operators, eta, manifolds"
math,2014,142,6,3570,0.001681,"motives, motivic, motive, eff, category"
math,2014,143,8,3570,0.002241,"hamilton, jacobi, viscosity, equations, solutions"
math,2014,144,5,3570,0.001401,"bethe, gaudin, spin, quantum, baxter"
math,2014,145,9,3570,0.002521,"foliations, foliation, leaves, leaf, holomorphic"
math,2014,146,13,3570,0.003641,"painlev, heun, painleve, equation, equations"
math,2014,147,1,3570,0.00028,"porous, fracture, flow, darcy, media"
math,2014,148,7,3570,0.001961,"automata, automaton, cellular, ca, alphabet"
math,2014,149,6,3570,0.001681,"strichartz, dinger, schr, estimates, dispersive"
math,2015,0,303,4013,0.075505,"graphs, graph, gg, vertices, vertex"
math,2015,1,167,4013,0.041615,"operators, spaces, hardy, mathbb, operator"
math,2015,2,104,4013,0.025916,"regression, estimator, estimators, estimation, data"
math,2015,3,100,4013,0.024919,"knots, knot, links, homology, link"
math,2015,4,88,4013,0.021929,"groups, group, subgroups, subgroup, gg"
math,2015,5,68,4013,0.016945,"control, systems, system, controller, state"
math,2015,6,94,4013,0.023424,"algebras, algebra, mathcal, unital, von"
math,2015,7,61,4013,0.015201,"ideals, ideal, ring, rings, rr"
math,2015,8,97,4013,0.024171,"solutions, elliptic, regularity, partial, equation"
math,2015,9,70,4013,0.017443,"surfaces, moduli, fano, k3, curves"
math,2015,10,65,4013,0.016197,"navier, stokes, equations, solutions, euler"
math,2015,11,84,4013,0.020932,"ricci, metrics, hler, curvature, einstein"
math,2015,12,79,4013,0.019686,"entropy, maps, anosov, topological, hyperbolic"
math,2015,13,70,4013,0.017443,"equation, dinger, schr, nonlinear, solutions"
math,2015,14,28,4013,0.006977,"optimization, problems, programming, objective, problem"
math,2015,15,73,4013,0.018191,"operators, dinger, schr, spectrum, spectral"
math,2015,16,48,4013,0.011961,"quantum, states, state, entanglement, classical"
math,2015,17,41,4013,0.010217,"permutations, words, pattern, permutation, word"
math,2015,18,54,4013,0.013456,"stochastic, differential, equations, driven, noise"
math,2015,19,51,4013,0.012709,"element, mesh, method, error, meshes"
math,2015,20,42,4013,0.010466,"surfaces, curvature, minimal, hypersurfaces, surface"
math,2015,21,51,4013,0.012709,"distribution, random, variables, distributions, copulas"
math,2015,22,47,4013,0.011712,"matrix, tensor, rank, low, algorithm"
math,2015,23,55,4013,0.013705,"banach, spaces, space, ell, infty"
math,2015,24,17,4013,0.004236,"gradient, optimization, convergence, convex, methods"
math,2015,25,36,4013,0.008971,"forms, modular, hecke, gl, cusp"
math,2015,26,21,4013,0.005233,"traffic, vehicle, vehicles, demand, charging"
math,2015,27,37,4013,0.00922,"cluster, tilting, categories, category, algebras"
math,2015,28,36,4013,0.008971,"codes, code, designs, latin, distance"
math,2015,29,47,4013,0.011712,"matrices, random, matrix, ensembles, entries"
math,2015,30,32,4013,0.007974,"eigenvalue, eigenvalues, laplacian, steklov, dirichlet"
math,2015,31,42,4013,0.010466,"diffusion, reaction, predator, prey, species"
math,2015,32,27,4013,0.006728,"power, energy, market, storage, renewable"
math,2015,33,35,4013,0.008722,"categories, category, operads, infty, operad"
math,2015,34,39,4013,0.009718,"curves, elliptic, curve, over, torsion"
math,2015,35,36,4013,0.008971,"risk, market, price, portfolio, pricing"
math,2015,36,43,4013,0.010715,"inverse, scattering, wave, imaging, problem"
math,2015,37,4,4013,0.000997,"neural, pdes, physics, learning, informed"
math,2015,38,36,4013,0.008971,"periodic, bifurcation, systems, hamiltonian, bifurcations"
math,2015,39,40,4013,0.009968,"spacetimes, spacetime, einstein, mass, black"
math,2015,40,33,4013,0.008223,"lie, algebras, algebra, rota, mathfrak"
math,2015,41,39,4013,0.009718,"inequalities, inequality, right, left, frac"
math,2015,42,36,4013,0.008971,"holomorphic, domains, mappings, cr, domain"
math,2015,43,31,4013,0.007725,"symplectic, contact, manifolds, lagrangian, hamiltonian"
math,2015,44,26,4013,0.006479,"witten, calabi, invariants, yau, gromov"
math,2015,45,53,4013,0.013207,"brownian, processes, motion, process, vy"
math,2015,46,36,4013,0.008971,"service, queue, server, queues, queueing"
math,2015,47,25,4013,0.00623,"fractal, dimension, hausdorff, self, sets"
math,2015,48,17,4013,0.004236,"ramanujan, partitions, identities, series, andrews"
math,2015,49,20,4013,0.004984,"percolation, sle, passage, critical, loewner"
math,2015,50,26,4013,0.006479,"bodies, minkowski, convex, body, inequality"
math,2015,51,21,4013,0.005233,"numbers, fibonacci, stirling, polynomials, identities"
math,2015,52,23,4013,0.005731,"image, regularization, reconstruction, retrieval, phase"
math,2015,53,18,4013,0.004485,"semigroups, monoids, semigroup, monoid, mathcal"
math,2015,54,20,4013,0.004984,"epidemic, disease, infected, infection, model"
math,2015,55,15,4013,0.003738,"poisson, lie, algebroid, quantization, algebroids"
math,2015,56,27,4013,0.006728,"change, series, time, autoregressive, estimator"
math,2015,57,13,4013,0.003239,"zeta, riemann, zeros, values, multiple"
math,2015,58,17,4013,0.004236,"logic, logics, semantics, modal, intuitionistic"
math,2015,59,23,4013,0.005731,"primes, prime, log, numbers, sum"
math,2015,60,19,4013,0.004735,"frames, frame, wavelet, gabor, wavelets"
math,2015,61,16,4013,0.003987,"hopf, categories, category, algebras, algebra"
math,2015,62,20,4013,0.004984,"game, games, player, players, pebbling"
math,2015,63,32,4013,0.007974,"packings, packing, points, triangle, triangles"
math,2015,64,20,4013,0.004984,"polynomials, orthogonal, laguerre, jacobi, askey"
math,2015,65,22,4013,0.005482,"random, trees, graph, attachment, degree"
math,2015,66,9,4013,0.002243,"schemes, scheme, weno, flux, order"
math,2015,67,15,4013,0.003738,"polytopes, polytope, ehrhart, lattice, facets"
math,2015,68,21,4013,0.005233,"ising, spin, gibbs, temperature, model"
math,2015,69,19,4013,0.004735,"hecke, mathfrak, lusztig, crystal, algebra"
math,2015,70,12,4013,0.00299,"walk, random, walks, environment, galton"
math,2015,71,7,4013,0.001744,"distributed, communication, optimization, decentralized, gradient"
math,2015,72,21,4013,0.005233,"group, groups, topological, actions, polish"
math,2015,73,20,4013,0.004984,"spaces, space, xx, countable, topology"
math,2015,74,15,4013,0.003738,"clustering, community, graph, communities, data"
math,2015,75,16,4013,0.003987,"boltzmann, vlasov, equation, landau, collision"
math,2015,76,14,4013,0.003489,"helmholtz, scattering, method, wave, boundary"
math,2015,77,15,4013,0.003738,"monge, amp, re, hessian, equation"
math,2015,78,13,4013,0.003239,"aleph, cardinal, cardinals, forcing, kappa"
math,2015,79,9,4013,0.002243,"persistent, persistence, homology, topological, data"
math,2015,80,15,4013,0.003738,"flow, curvature, mean, translating, shrinkers"
math,2015,81,12,4013,0.00299,"langevin, sampling, monte, carlo, mcmc"
math,2015,82,0,4013,0.0,"neural, networks, deep, training, relu"
math,2015,83,20,4013,0.004984,"gl, representations, langlands, supercuspidal, automorphic"
math,2015,84,17,4013,0.004236,"mathematics, mathematical, students, education, teaching"
math,2015,85,13,4013,0.003239,"sets, sum, subset, aa, mathbb"
math,2015,86,11,4013,0.002741,"synchronization, oscillators, neurons, kuramoto, networks"
math,2015,87,14,4013,0.003489,"elastic, energy, fracture, elasticity, crack"
math,2015,88,9,4013,0.002243,"vertex, algebras, mathfrak, algebra, modules"
math,2015,89,10,4013,0.002492,"transport, optimal, cost, wasserstein, entropic"
math,2015,90,15,4013,0.003738,"chemotaxis, segel, keller, nabla, cdot"
math,2015,91,12,4013,0.00299,"exclusion, particles, particle, process, tasep"
math,2015,92,15,4013,0.003738,"julia, maps, fatou, set, transcendental"
math,2015,93,10,4013,0.002492,"schubert, varieties, flag, variety, hessenberg"
math,2015,94,11,4013,0.002741,"games, nash, game, equilibrium, player"
math,2015,95,11,4013,0.002741,"fields, quadratic, number, class, galois"
math,2015,96,13,4013,0.003239,"branching, process, processes, particles, random"
math,2015,97,17,4013,0.004236,"landau, liquid, nematic, ginzburg, energy"
math,2015,98,3,4013,0.000748,"policy, learning, reinforcement, decision, mdps"
math,2015,99,9,4013,0.002243,"characters, character, defect, groups, blocks"
math,2015,100,6,4013,0.001495,"motivic, spectra, homotopy, spectrum, equivariant"
math,2015,101,11,4013,0.002741,"continued, fractions, fraction, irrationality, numbers"
math,2015,102,12,4013,0.00299,"tropical, curves, tropicalization, geometry, algebraic"
